chr1	40072696	40072717	0.990196078
chr1	40202452	40202479	0.092592593
chr1	40236267	40236298	0.12037037
chr1	40236487	40236488	0.37962963
chr1	40236791	40236795	0.092592593
chr1	40265708	40265709	0.058823529
chr1	40281514	40281527	0.720588235
chr1	40292766	40292781	0.073529412
chr1	40294172	40294180	0.117647059
chr1	40300525	40300535	1
chr1	40409808	40409834	0.470588235
chr1	40422108	40422126	0.294117647
chr1	40423315	40423330	0.180995475
chr1	40462440	40462446	0.162162162
chr1	40462657	40462663	0.108108108
chr1	40462728	40462729	0.189189189
chr1	40462756	40462757	0.054054054
chr1	40463711	40463718	0.486486486
chr1	40495152	40495153	0.074074074
chr1	40495285	40495287	0.074074074
chr1	40496199	40496217	0.148148148
chr1	40496264	40496290	0.62962963
chr1	40496340	40496343	0.074074074
chr1	40516020	40516046	1
chr1	40544672	40544679	0.657142857
chr1	40547817	40547821	0.057142857
chr1	40548163	40548169	0.285714286
chr1	40593254	40593265	1
chr1	40771094	40771128	0.542168675
chr1	40771589	40771605	0.449799197
chr1	40996036	40996037	0.064516129
chr1	41010248	41010258	0.096774194
chr1	41011769	41011774	0.080645161
chr1	41012553	41012565	0.725806452
chr1	41027198	41027214	0.5
chr1	41185489	41185498	0.076923077
chr1	41185801	41185809	0.294871795
chr1	41240741	41240742	0.08974359
chr1	41478770	41478779	1
chr1	41841337	41841342	0.15625
chr1	41847134	41847135	0.0625
chr1	41847187	41847197	0.78125
chr1	42176540	42176550	0.111111111
chr1	42278421	42278422	0.746031746
chr1	42415004	42415005	0.073170732
chr1	42415047	42415074	0.426829268
chr1	42415165	42415179	0.37804878
chr1	42459850	42459855	0.058333333
chr1	42460381	42460416	0.847222222
chr1	42473378	42473385	0.431034483
chr1	42483288	42483293	0.051724138
chr1	42581454	42581455	0.086206897
chr1	42589473	42589474	0.310344828
chr1	42654186	42654188	0.051724138
chr1	42676031	42676048	0.140096618
chr1	42676751	42676762	0.833333333
chr1	42700823	42700856	0.145835904
chr1	42702003	42702048	0.088895743
chr1	42702320	42702364	0.76267736
chr1	42746372	42746382	0.75862069
chr1	42761411	42761418	0.103448276
chr1	42765433	42765436	0.137931034
chr1	42775719	42775747	0.952830189
chr1	42788320	42788330	1
chr1	42807034	42807067	0.992974239
chr1	42852005	42852018	0.283333333
chr1	42852465	42852477	0.716666667
chr1	42926142	42926166	0.714285714
chr1	42926228	42926250	0.238095238
chr1	43164174	43164193	0.066603235
chr1	43164265	43164323	0.831588963
chr1	43164409	43164410	0.086584206
chr1	43363183	43363228	1
chr1	43363396	43363417	1
chr1	43383902	43383927	0.212676056
chr1	43384708	43384798	0.702816901
chr1	43451149	43451163	1
chr1	43623660	43623670	1
chr1	43704294	43704295	0.051282051
chr1	43704482	43704503	0.602564103
chr1	43705458	43705476	0.153846154
chr1	43705511	43705518	0.192307692
chr1	43846419	43846433	0.080645161
chr1	43917020	43917027	0.112903226
chr1	43931153	43931166	0.774193548
chr1	43967749	43967758	0.609195402
chr1	43968012	43968023	0.356321839
chr1	43972775	43972791	0.206896552
chr1	43973362	43973373	0.793103448
chr1	43978284	43978300	1
chr1	43991163	43991171	1
chr1	43996520	43996528	1
chr1	44040422	44040442	1
chr1	44215481	44215494	0.318181818
chr1	44215518	44215536	0.681818182
chr1	44221072	44221105	1
chr1	44635234	44635255	1
chr1	44636466	44636500	0.444444444
chr1	44651710	44651723	0.511111111
chr1	44653246	44653251	0.078947368
chr1	44654171	44654185	0.210526316
chr1	44654501	44654511	0.710526316
chr1	44725586	44725591	1
chr1	44753780	44753785	0.384615385
chr1	44767744	44767767	0.615384615
chr1	44778049	44778084	0.354592961
chr1	44778697	44778779	0.645407039
chr1	44789262	44789293	1
chr1	44805125	44805135	0.117647059
chr1	44805982	44805992	0.882352941
chr1	44821937	44821946	1
chr1	44850831	44850848	0.695340502
chr1	44874516	44874540	0.154121864
chr1	44881628	44881649	0.078853047
chr1	45002544	45002551	1
chr1	45015560	45015579	1
chr1	45329240	45329250	1
chr1	45493864	45493866	0.111111111
chr1	45493924	45493950	0.814814815
chr1	45493981	45493988	0.074074074
chr1	45511029	45511062	0.876158382
chr1	45511220	45511278	0.122718338
chr1	45567846	45567847	0.12817552
chr1	45570037	45570054	0.866628176
chr1	45608299	45608331	0.056628057
chr1	45615328	45615404	0.144144144
chr1	45618237	45618253	0.572715573
chr1	45618890	45618895	0.063063063
chr1	45627283	45627315	0.151515152
chr1	45627474	45627516	0.363636364
chr1	45628169	45628204	0.121212121
chr1	45654251	45654267	0.151515152
chr1	45660440	45660441	0.075757576
chr1	45660934	45660944	0.060606061
chr1	45694125	45694187	0.234042553
chr1	45694320	45694343	0.117647059
chr1	45694396	45694442	0.723404255
chr1	45694679	45694692	0.147058824
chr1	45697051	45697063	0.176470588
chr1	45716620	45716622	0.088235294
chr1	45716938	45716942	0.058823529
chr1	45727601	45727605	0.088235294
chr1	45740948	45740949	0.058823529
chr1	45740973	45740974	0.264705882
chr1	45884401	45884402	0.056603774
chr1	45960526	45960531	0.075471698
chr1	46036118	46036125	0.867924528
chr1	46040139	46040144	0.055555556
chr1	46061928	46062029	0.462962963
chr1	46076877	46076919	0.212962963
chr1	46185954	46185959	1
chr1	46188672	46188691	0.87804878
chr1	46195471	46195500	0.097560976
chr1	46278385	46278416	0.945652174
chr1	46316758	46316781	0.999295609
chr1	46362186	46362191	1
chr1	46413843	46413849	1
chr1	46557406	46557420	0.36
chr1	46574041	46574042	0.08
chr1	46574824	46574831	0.16
chr1	46580439	46580449	0.32
chr1	46592835	46592836	0.08
chr1	46632736	46632748	1
chr1	46635038	46635062	0.833333333
chr1	46652432	46652443	0.1
chr1	46678221	46678222	0.157894737
chr1	46678294	46678296	0.105263158
chr1	46686783	46686795	0.368421053
chr1	46689590	46689610	0.105263158
chr1	46691852	46691874	0.105263158
chr1	46707977	46707981	0.157894737
chr1	47031891	47031892	0.111111111
chr1	47038684	47038685	0.222222222
chr1	47050747	47050751	0.666666667
chr1	47377762	47377788	0.593932322
chr1	47378810	47378839	0.235705951
chr1	48298261	48298280	0.176470588
chr1	48384784	48384795	0.411764706
chr1	48385170	48385174	0.117647059
chr1	48410929	48410940	0.176470588
chr1	48447056	48447057	0.117647059
chr1	48532849	48532856	0.3
chr1	48538709	48538714	0.2
chr1	48727852	48727931	0.944792974
chr1	49697095	49697109	0.2
chr1	49887971	49887973	0.3
chr1	50201201	50201262	0.277272727
chr1	50201593	50201616	0.627272727
chr1	50424853	50424872	1
chr1	50441260	50441281	0.922413793
chr1	50974617	50974639	0.979166667
chr1	51273093	51273122	0.7109375
chr1	51273252	51273261	0.140625
chr1	51355223	51355241	0.305084746
chr1	51355341	51355353	0.050847458
chr1	51361250	51361261	0.389830508
chr1	51406070	51406082	0.06779661
chr1	51440345	51440363	0.050847458
chr1	51470324	51470325	0.06779661
chr1	51746731	51746734	0.061068702
chr1	51787447	51787460	0.083969466
chr1	51788082	51788101	0.061068702
chr1	51788387	51788404	0.503816794
chr1	51788453	51788469	0.167938931
chr1	51789191	51789247	0.382436261
chr1	51839814	51839815	0.339943343
chr1	51839997	51840006	0.11898017
chr1	51840264	51840279	0.124645892
chr1	51907953	51907959	0.575757576
chr1	51918881	51918882	0.181818182
chr1	51919591	51919592	0.060606061
chr1	51933053	51933062	0.181818182
chr1	52020125	52020160	0.978070175
chr1	52032100	52032108	1
chr1	52086874	52086902	0.11407767
chr1	52087151	52087163	0.406553398
chr1	52088373	52088399	0.436893204
chr1	52160769	52160778	0.06
chr1	52238663	52238679	0.206666667
chr1	52238938	52238939	0.273333333
chr1	52239260	52239261	0.126666667
chr1	52346630	52346643	0.173333333
chr1	52352524	52352545	1
chr1	52417011	52417031	0.764880952
chr1	52418175	52418179	0.095238095
chr1	52423265	52423288	0.124645892
chr1	52423391	52423412	0.141643059
chr1	52475385	52475386	0.059490085
chr1	52477736	52477737	0.147308782
chr1	52509594	52509631	0.305949008
chr1	52526098	52526159	0.087818697
chr1	52608894	52608919	0.415584416
chr1	52609033	52609052	0.584415584
chr1	52684448	52684455	0.096774194
chr1	52686834	52686845	0.870967742
chr1	52771608	52771609	0.511627907
chr1	52771941	52771955	0.093023256
chr1	52822190	52822191	0.186046512
chr1	52822705	52822706	0.162790698
chr1	53051261	53051279	0.089758343
chr1	53051558	53051621	0.795166858
chr1	53214098	53214203	0.79245283
chr1	53214193	53214197	1
chr1	53214464	53214479	0.188679245
chr1	53226891	53226952	1
chr1	53245539	53245554	0.416666667
chr1	53251675	53251682	0.25
chr1	53252196	53252201	0.083333333
chr1	53259799	53259800	0.083333333
chr1	53261212	53261213	0.083333333
chr1	53325310	53325311	0.083333333
chr1	53851717	53851738	0.976190476
chr1	53921545	53921640	0.994550409
chr1	53968158	53968169	0.995689655
chr1	54031662	54031690	0.467434111
chr1	54031997	54032054	0.52438655
chr1	54190548	54190554	1
chr1	54218373	54218384	0.939457203
chr1	54225418	54225436	0.15625
chr1	54225468	54225489	0.060542797
chr1	54226515	54226526	0.625
chr1	54226898	54226947	0.21875
chr1	54717699	54717702	0.08
chr1	54719785	54719788	0.12
chr1	54728388	54728389	1
chr1	54742224	54742233	0.56
chr1	54742633	54742639	0.24
chr1	54756897	54756910	1
chr1	54849628	54849637	0.681818182
chr1	54850405	54850406	0.227272727
chr1	54870794	54870795	0.090909091
chr1	55064849	55064862	1
chr1	55066360	55066363	0.063829787
chr1	55067905	55067915	0.063829787
chr1	55071283	55071303	0.106382979
chr1	55071885	55071886	0.085106383
chr1	55164834	55164835	0.063829787
chr1	55172406	55172419	0.063829787
chr1	55177509	55177510	0.319148936
chr1	55177808	55177822	0.063829787
chr1	56494746	56494766	0.7
chr1	56496048	56496050	0.2
chr1	56496149	56496150	0.1
chr1	56648056	56648057	0.121212121
chr1	56675081	56675094	0.121212121
chr1	56675151	56675152	0.060606061
chr1	56707868	56707869	0.090909091
chr1	56708150	56708151	0.606060606
chr1	56994777	56994781	0.107692308
chr1	56997030	56997045	0.061538462
chr1	57144008	57144024	0.569230769
chr1	58480717	58480724	0.777777778
chr1	58536681	58536682	0.177777778
chr1	58654742	58654756	0.070175439
chr1	58659443	58659468	0.052631579
chr1	58671870	58671883	0.052631579
chr1	58676771	58676776	0.122807018
chr1	58676900	58676913	0.052631579
chr1	58681863	58681871	0.421052632
chr1	58682188	58682193	0.052631579
chr1	58682513	58682514	0.070175439
chr1	58780776	58780795	0.161764706
chr1	58781319	58781329	0.279411765
chr1	58781485	58781497	0.485294118
chr1	59762714	59762730	0.870967742
chr1	59849144	59849183	0.395348837
chr1	59858464	59858469	0.209302326
chr1	59865236	59865245	0.069767442
chr1	59865911	59865940	0.093023256
chr1	60659633	60659644	0.333333333
chr1	60661426	60661427	0.238095238
chr1	60677028	60677029	0.238095238
chr1	60785657	60785660	0.095238095
chr1	60824599	60824606	0.095238095
chr1	61455856	61455875	0.542056075
chr1	61458019	61458020	0.065420561
chr1	61462784	61462788	0.074766355
chr1	61681039	61681062	0.957983193
chr1	61801720	61801721	0.19047619
chr1	61801755	61801765	0.095238095
chr1	61991770	61991779	0.238095238
chr1	62117383	62117405	0.476190476
chr1	62439928	62439929	0.061728395
chr1	62440010	62440011	0.12345679
chr1	62442246	62442263	0.086419753
chr1	62444968	62445008	0.234567901
chr1	62445094	62445095	0.277777778
chr1	62451728	62451740	0.067901235
chr1	62455001	62455016	0.316037736
chr1	62636537	62636538	0.278301887
chr1	62687177	62687201	0.066037736
chr1	62687267	62687300	0.155660377
chr1	62835204	62835205	0.153846154
chr1	62864098	62864139	0.215384615
chr1	62864180	62864195	0.1
chr1	62864359	62864383	0.261538462
chr1	62865150	62865156	0.215384615
chr1	63437188	63437211	0.916666667
chr1	63440762	63440785	0.840336134
chr1	63452605	63452625	0.084033613
chr1	63533621	63533634	0.108910891
chr1	63555443	63555456	0.099009901
chr1	63572675	63572694	0.653465347
chr1	63660230	63660247	0.976683938
chr1	64051475	64051486	0.333333333
chr1	64143384	64143385	0.666666667
chr1	64550930	64550931	0.065217391
chr1	64551151	64551152	0.108695652
chr1	64553203	64553217	0.086956522
chr1	64641909	64641942	0.152173913
chr1	64691623	64691648	0.065217391
chr1	64693048	64693057	0.434782609
chr1	64833222	64833233	0.296875
chr1	64864892	64864916	0.2578125
chr1	64864940	64864942	0.0859375
chr1	64866866	64866867	0.0625
chr1	64872915	64872916	0.171875
chr1	65218954	65218967	0.063291139
chr1	65226979	65226994	0.316455696
chr1	65227209	65227226	0.240506329
chr1	65227484	65227513	0.303797468
chr1	65385890	65385902	0.130434783
chr1	65411280	65411281	0.086956522
chr1	65413217	65413226	0.086956522
chr1	65415272	65415276	0.695652174
chr1	65426550	65426584	0.088495575
chr1	65432956	65432957	0.654867257
chr1	65433799	65433820	0.132743363
chr1	66258124	66258129	0.1
chr1	66267149	66267150	0.05
chr1	66267317	66267318	0.05
chr1	66361674	66361675	0.65
chr1	66374567	66374579	0.15
chr1	66626084	66626093	0.065217391
chr1	66643999	66644009	0.25
chr1	66674189	66674204	0.065217391
chr1	66690514	66690532	0.206521739
chr1	66743629	66743647	0.119565217
chr1	66871245	66871248	0.25
chr1	66874886	66874894	0.1
chr1	66921629	66921630	0.1
chr1	66922809	66922823	0.55
chr1	66963158	66963159	0.808411215
chr1	66999377	66999378	0.133333333
chr1	67004131	67004152	0.2
chr1	67008305	67008306	0.133333333
chr1	67047276	67047299	0.333333333
chr1	67052756	67052757	0.2
chr1	67411018	67411056	0.111111111
chr1	67412853	67412880	0.684027778
chr1	67413083	67413098	0.053819444
chr1	67687970	67688045	0.242384106
chr1	67688294	67688341	0.71214128
chr1	67701540	67701542	0.173913043
chr1	67704722	67704725	0.130434783
chr1	67704833	67704834	0.217391304
chr1	67705067	67705093	0.347826087
chr1	67829535	67829555	0.130434783
chr1	68045961	68045965	0.826086957
chr1	68046291	68046292	0.173913043
chr1	68098466	68098475	0.079545455
chr1	68125387	68125403	0.102272727
chr1	68125490	68125500	0.369318182
chr1	68155139	68155160	0.25
chr1	68193844	68193866	0.164772727
chr1	69661041	69661042	0.074074074
chr1	69717780	69717785	0.259259259
chr1	69717816	69717825	0.074074074
chr1	69760698	69760718	0.185185185
chr1	69761282	69761283	0.074074074
chr1	69761312	69761313	0.111111111
chr1	69793730	69793734	0.074074074
chr1	69827098	69827099	0.074074074
chr1	69874291	69874292	0.074074074
chr1	70144798	70144842	0.432653061
chr1	70145195	70145227	0.244897959
chr1	70145295	70145321	0.163265306
chr1	70237488	70237509	0.085308057
chr1	70246847	70246879	0.1492891
chr1	70250020	70250048	0.213270142
chr1	70250387	70250497	0.360189573
chr1	70251990	70252020	0.125592417
chr1	70260587	70260602	0.06185567
chr1	70262088	70262112	0.092783505
chr1	70262676	70262677	0.453608247
chr1	70296183	70296184	0.082474227
chr1	70315510	70315511	0.06185567
chr1	70368003	70368024	1
chr1	70439459	70439520	0.768115942
chr1	70439564	70439575	0.231884058
chr1	70852439	70852445	0.119047619
chr1	71006854	71006864	0.071428571
chr1	71011325	71011326	0.142857143
chr1	71011730	71011750	0.071428571
chr1	71012024	71012025	0.142857143
chr1	71012207	71012235	0.357142857
chr1	71063290	71063301	0.082142857
chr1	71070908	71070950	0.392857143
chr1	71072169	71072223	0.060714286
chr1	71072498	71072524	0.175
chr1	71403734	71403735	0.15
chr1	71404624	71404666	0.3
chr1	71406716	71406788	0.45
chr1	71697959	71697960	0.1
chr1	72748832	72748833	1
chr1	74201545	74201546	0.08
chr1	74202032	74202039	0.48
chr1	74205521	74205529	0.28
chr1	74206440	74206454	0.08
chr1	74207230	74207232	0.08
chr1	74705480	74705503	1
chr1	74751687	74751688	0.063492063
chr1	74752414	74752415	0.142857143
chr1	74764038	74764058	0.174603175
chr1	74764389	74764405	0.523809524
chr1	74766671	74766677	0.063492063
chr1	75734827	75734831	0.147058824
chr1	75740035	75740048	0.147058824
chr1	75763486	75763499	0.588235294
chr1	75763620	75763676	0.070588235
chr1	75794785	75794841	0.778735632
chr1	75795059	75795087	0.221264368
chr1	76124131	76124132	0.125
chr1	76304042	76304043	0.125
chr1	76324864	76324876	0.1875
chr1	76377089	76377090	0.125
chr1	76630933	76630951	0.25
chr1	76634595	76634603	0.1875
chr1	76869875	76869890	0.170731707
chr1	77045485	77045500	0.292682927
chr1	77064050	77064065	0.390243902
chr1	77090735	77090747	0.061452514
chr1	77091679	77091713	0.536312849
chr1	77092028	77092038	0.162011173
chr1	77092215	77092216	0.150837989
chr1	77129720	77129737	1
chr1	77287039	77287045	0.066666667
chr1	77297862	77297873	0.111111111
chr1	77298014	77298027	0.088888889
chr1	77558726	77558736	0.644444444
chr1	77559953	77559967	0.088888889
chr1	77564499	77564518	0.325
chr1	77582014	77582044	0.1375
chr1	77632040	77632041	0.05
chr1	77632089	77632108	0.05
chr1	77632643	77632644	0.05
chr1	77632674	77632693	0.075
chr1	77632818	77632840	0.1
chr1	77676975	77676980	0.0625
chr1	77695980	77696005	0.278145695
chr1	77711648	77711657	0.079470199
chr1	77711769	77711770	0.317880795
chr1	77728455	77728498	0.072847682
chr1	77739274	77739275	0.086092715
chr1	77791488	77791498	0.074074074
chr1	77801422	77801445	0.222222222
chr1	77802116	77802129	0.074074074
chr1	77859750	77859751	0.074074074
chr1	77861423	77861434	0.148148148
chr1	77875789	77875790	0.074074074
chr1	77875847	77875848	0.222222222
chr1	77879538	77879546	0.111111111
chr1	77948386	77948409	0.30583501
chr1	77964285	77964312	0.605633803
chr1	78014078	78014096	0.059602649
chr1	78016267	78016297	0.079470199
chr1	78016396	78016406	0.086092715
chr1	78016437	78016441	0.066225166
chr1	78017172	78017219	0.357615894
chr1	78017304	78017318	0.132450331
chr1	78642339	78642346	0.092592593
chr1	78642416	78642432	0.518518519
chr1	78642597	78642605	0.166666667
chr1	78642795	78642803	0.222222222
chr1	78663860	78663875	0.06557377
chr1	78664063	78664083	0.868852459
chr1	81836965	81836966	0.511111111
chr1	81943243	81943244	0.066666667
chr1	81991811	81991817	0.088888889
chr1	81992415	81992423	0.2
chr1	83868935	83868970	0.059602649
chr1	83911220	83911250	0.675496689
chr1	83951891	83951914	0.105960265
chr1	84080664	84080672	0.173913043
chr1	84204505	84204524	0.115942029
chr1	84205289	84205303	0.376811594
chr1	84237162	84237163	0.057971014
chr1	84238485	84238498	0.101449275
chr1	84304980	84304984	0.078947368
chr1	84327258	84327272	0.052631579
chr1	84350791	84350808	0.868421053
chr1	84497651	84497685	0.91184573
chr1	84498315	84498341	0.995890411
chr1	84554537	84554541	0.083333333
chr1	84554845	84554874	0.864583333
chr1	84655889	84655908	0.236111111
chr1	84662253	84662268	0.291666667
chr1	84662303	84662314	0.090277778
chr1	84664419	84664448	0.194444444
chr1	84666118	84666135	0.069444444
chr1	85182699	85182717	0.266666667
chr1	85189896	85189897	0.133333333
chr1	85190576	85190577	0.6
chr1	85251960	85251991	0.460401267
chr1	85252177	85252211	0.318901795
chr1	85252621	85252633	0.136219641
chr1	85266247	85266255	0.229885057
chr1	85266944	85266959	0.189655172
chr1	85267149	85267173	0.477011494
chr1	85267442	85267460	0.051724138
chr1	85318484	85318490	0.59375
chr1	85321199	85321213	0.125
chr1	85343789	85343791	0.0625
chr1	85358777	85358800	0.21875
chr1	85583699	85583707	1
chr1	85652805	85652822	0.457142857
chr1	85653768	85653769	0.057142857
chr1	85653886	85653891	0.142857143
chr1	85654035	85654062	0.085714286
chr1	85664256	85664257	0.057142857
