gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
ZC3H14	1.61198110004383e-06	chr14:88574767:+,chr14:88611888:+	4,25	12,0	0.1,0.625	0.429,0	0.625	0	0.625	distal	1.78479709185033e-05	TRUE
BZW1	1.98702431468968e-06	chr2:200818026:+,chr2:200818771:+,chr2:200823837:+	17,1,36	2,17,43	0.254,0.015,0.537	0.028,0.239,0.606	0.5445	0.7255	-0.181	proximal	2.1694935556566e-05	TRUE
FHOD3	1.99473370048166e-06	chr18:36667799:+,chr18:36681565:+,chr18:36718546:+	0,30,10	10,10,0	0,0.698,0.233	0.294,0.294,0	0.582	0.147	0.435	distal	2.1694935556566e-05	TRUE
NKAIN3	2.1398176659989e-06	chr8:62946814:+,chr8:62965700:+,chr8:62967810:+	14,5,0	2,14,14	0.438,0.156,0	0.041,0.286,0.286	0.078	0.429	-0.351	proximal	2.30687360659005e-05	TRUE
GOLGA8A	2.2016681480744e-06	chr15:34379068:-,chr15:34381369:-,chr15:34385451:-,chr15:34385743:-	16,13,10,12	0,24,0,4	0.19,0.155,0.119,0.143	0,0.632,0,0.105	0.333	0.421333333333333	-0.0883333333333333	proximal	2.3529131773769e-05	FALSE
ZEB1	2.48155394915543e-06	chr10:31520822:+,chr10:31524017:+,chr10:31527051:+,chr10:31527413:+	56,27,11,31	59,13,16,1	0.389,0.188,0.076,0.215	0.567,0.125,0.154,0.01	0.328333333333333	0.154333333333333	0.174	distal	2.62916362371726e-05	TRUE
SCP2	2.52026732250563e-06	chr1:53051262:+,chr1:53051411:+,chr1:53051590:+	2,16,25	11,0,42	0.04,0.32,0.5	0.193,0,0.737	0.66	0.737	-0.077	proximal	2.64735772594822e-05	FALSE
KRAS	2.83774471256022e-06	chr12:25208375:-,chr12:25209826:-,chr12:25209856:-	1,13,14	10,3,0	0.034,0.448,0.483	0.455,0.136,0	0.258	0.523	-0.265	proximal	2.95558326418348e-05	TRUE
TBPL1	2.92670701374941e-06	chr6:133987490:+,chr6:133989226:+,chr6:133989374:+	12,13,0	16,0,12	0.48,0.52,0	0.552,0,0.414	0.26	0.414	-0.154	proximal	3.02262430243532e-05	TRUE
OGA	3.04089189685128e-06	chr10:101784450:-,chr10:101799218:-,chr10:101799277:-,chr10:101800363:-	15,43,59,11	10,1,4,6	0.103,0.295,0.404,0.075	0.294,0.029,0.118,0.176	0.434333333333333	0.352666666666667	0.0816666666666667	distal	3.11438011769186e-05	FALSE
TMEM183A	3.11533876681927e-06	chr1:203008795:+,chr1:203023382:+,chr1:203023540:+	25,2,25	2,11,9	0.455,0.036,0.455	0.087,0.478,0.391	0.473	0.63	-0.157	proximal	3.16425730943874e-05	TRUE
GPRC5B	3.23194269817433e-06	chr16:19858971:-,chr16:19859065:-	53,6	7,13	0.736,0.083	0.35,0.65	0.736	0.35	0.386	distal	3.24001692500932e-05	TRUE
DNAJC7	3.24265322844708e-06	chr17:41976452:-,chr17:41983564:-,chr17:41988852:-	7,17,17	26,15,1	0.14,0.34,0.34	0.542,0.312,0.021	0.31	0.698	-0.388	proximal	3.24001692500932e-05	TRUE
TRIM2	3.33229639876374e-06	chr4:153315504:+,chr4:153323114:+,chr4:153335357:+,chr4:153336409:+	15,0,26,0	12,10,13,14	0.268,0,0.464,0	0.211,0.175,0.228,0.246	0.309333333333333	0.456333333333333	-0.147	proximal	3.30273570490374e-05	TRUE
DKK3	3.495401908538e-06	chr11:11963111:-,chr11:11963569:-	43,17	74,0	0.614,0.243	0.902,0	0.614	0.902	-0.288	proximal	3.43667915647457e-05	TRUE
CISD2	3.55331974406625e-06	chr4:102888221:+,chr4:102888572:+	22,4	1,15	0.733,0.133	0.029,0.429	0.133	0.429	-0.296	proximal	3.46589679798209e-05	TRUE
GTPBP4	3.68536427040376e-06	chr10:1010519:+,chr10:1012622:+,chr10:1017335:+,chr10:1017689:+,chr10:1017768:+	29,11,10,11,16	15,2,13,26,0	0.367,0.139,0.127,0.139,0.203	0.231,0.031,0.2,0.4,0	0.4055	0.40775	-0.00225000000000003	proximal	3.56638794356396e-05	FALSE
HNRNPK	3.79431850435343e-06	chr9:83968178:-,chr9:83968344:-,chr9:83968909:-	32,83,427	18,7,213	0.055,0.142,0.731	0.07,0.027,0.829	0.126	0.0835	0.0425	distal	3.6431386264456e-05	FALSE
EZH2	3.82603993197852e-06	chr7:148807374:-,chr7:148817899:-,chr7:148827164:-,chr7:148828769:-	13,0,10,29	7,13,1,10	0.245,0,0.189,0.547	0.206,0.382,0.029,0.294	0.308	0.470333333333333	-0.162333333333333	proximal	3.64511866387721e-05	TRUE
OTUB1	4.03002580507136e-06	chr11:63997702:+,chr11:63998412:+	70,25	10,26	0.737,0.263	0.278,0.722	0.263	0.722	-0.459	proximal	3.80992439571746e-05	TRUE
FDFT1	4.22011039634414e-06	chr8:11824416:+,chr8:11838667:+,chr8:11838962:+,chr8:11839298:+	0,38,162,60	12,16,66,39	0,0.146,0.623,0.231	0.09,0.12,0.496,0.293	0.695	0.663666666666667	0.0313333333333332	distal	3.95917227260072e-05	FALSE
SMIM7	4.3735226678908e-06	chr19:16646151:-,chr19:16646559:-	0,20	18,7	0,0.8	0.667,0.259	0	0.667	-0.667	proximal	4.07201466578621e-05	TRUE
SREK1	4.82594930669008e-06	chr5:66164808:+,chr5:66170611:+,chr5:66170689:+,chr5:66180668:+	7,11,14,15	11,16,0,0	0.088,0.138,0.175,0.188	0.239,0.348,0,0	0.350666666666667	0.116	0.234666666666667	distal	4.45779026122457e-05	TRUE
CNN3	4.8658325747342e-06	chr1:94896957:-,chr1:94897208:-,chr1:94897406:-,chr1:94897502:-,chr1:94897617:-,chr1:94901708:-	112,31,5,29,20,16	196,71,41,24,66,61	0.526,0.146,0.023,0.136,0.094,0.075	0.427,0.155,0.089,0.052,0.144,0.133	0.7298	0.654	0.0758000000000001	distal	4.45779026122457e-05	FALSE
BICD1	4.89667766692691e-06	chr12:32294103:+,chr12:32305851:+,chr12:32334566:+,chr12:32377903:+	23,8,6,12	0,14,14,13	0.371,0.129,0.097,0.194	0,0.28,0.28,0.26	0.301666666666667	0.54	-0.238333333333333	proximal	4.45779026122457e-05	TRUE
PSMD5	5.12307601718168e-06	chr9:120816053:-,chr9:120817265:-,chr9:120817438:-	13,3,14	0,13,3	0.394,0.091,0.424	0,0.619,0.143	0.4395	0.3095	0.13	distal	4.62960325376197e-05	TRUE
MIR99AHG	5.28453955812342e-06	chr21:16607137:+,chr21:16608496:+	28,0	5,10	0.528,0	0.147,0.294	0	0.294	-0.294	proximal	4.74065628973261e-05	TRUE
PSIP1	5.36191777479214e-06	chr9:15464066:-,chr9:15466748:-,chr9:15468650:-,chr9:15474079:-,chr9:15474208:-,chr9:15486882:-,chr9:15490049:-	7,18,41,38,23,9,15	13,0,29,9,19,18,9	0.04,0.102,0.233,0.216,0.131,0.051,0.085	0.113,0,0.252,0.078,0.165,0.157,0.078	0.4405	0.401166666666667	0.0393333333333334	distal	4.77521517769532e-05	FALSE
PLPP5	5.61625719361719e-06	chr8:38263130:-,chr8:38263509:-,chr8:38264309:-,chr8:38266982:-	15,11,10,4	5,1,7,23	0.283,0.208,0.189,0.075	0.109,0.022,0.152,0.5	0.484666666666667	0.174333333333333	0.310333333333333	distal	4.93398877117682e-05	TRUE
KIAA1586	5.62049168400939e-06	chr6:57052881:+,chr6:57052964:+,chr6:57053224:+,chr6:57055202:+	4,4,24,9	10,14,2,12	0.068,0.068,0.407,0.153	0.208,0.292,0.042,0.25	0.447	0.375333333333333	0.0716666666666667	distal	4.93398877117682e-05	FALSE
USP39	5.83924476289426e-06	chr2:85636125:+,chr2:85637436:+,chr2:85649283:+	13,21,27	12,1,48	0.213,0.344,0.443	0.197,0.016,0.787	0.615	0.795	-0.18	proximal	5.0896679529057e-05	TRUE
ATP5PB	6.27517392186572e-06	chr1:111461330:+,chr1:111461407:+	75,25	77,0	0.75,0.25	0.975,0	0.25	0	0.25	distal	5.43111883800913e-05	TRUE
HADHA	7.02000587912839e-06	chr2:26190642:-,chr2:26190869:-,chr2:26214494:-,chr2:26232234:-	11,27,11,12	0,44,0,16	0.169,0.415,0.169,0.185	0,0.71,0,0.258	0.502	0.473333333333333	0.0286666666666667	distal	6.02636124834053e-05	FALSE
NARS1	7.06099283776271e-06	chr18:57600659:-,chr18:57601584:-	17,13	1,33	0.34,0.26	0.021,0.702	0.34	0.021	0.319	distal	6.02636124834053e-05	TRUE
SMARCA1	7.49700161288062e-06	chrX:129448333:-,chrX:129498050:-	14,0	0,10	0.583,0	0,0.222	0.583	0	0.583	distal	6.35435516015882e-05	TRUE
SRSF10	7.76547807821626e-06	chr1:23966445:-,chr1:23967478:-,chr1:23967553:-,chr1:23969089:-,chr1:23978115:-	1,15,12,13,36	14,4,7,2,13	0.01,0.153,0.122,0.133,0.367	0.269,0.077,0.135,0.038,0.25	0.219	0.40375	-0.18475	proximal	6.5368305192656e-05	TRUE
RBBP6	7.94362305313274e-06	chr16:24561863:+,chr16:24569513:+	16,1	2,15	0.593,0.037	0.048,0.357	0.037	0.357	-0.32	proximal	6.64130117843547e-05	TRUE
SPECC1L	8.06997887119293e-06	chr22:24324294:+,chr22:24330405:+,chr22:24334540:+	23,15,18	0,13,0	0.377,0.246,0.295	0,0.867,0	0.418	0.4335	-0.0155	proximal	6.68879795844139e-05	FALSE
TSNAX	8.10928312292732e-06	chr1:231565405:+,chr1:231566524:+	27,7	0,12	0.711,0.184	0,0.6	0.184	0.6	-0.416	proximal	6.68879795844139e-05	TRUE
HLA-A	8.93776393772824e-06	chr6:29945773:+,chr6:29945837:+	52,100	47,23	0.342,0.658	0.671,0.329	0.658	0.329	0.329	distal	7.32300791964534e-05	TRUE
DNAJC15	9.40969053431328e-06	chr13:43107418:+,chr13:43107856:+,chr13:43109174:+	32,10,0	29,0,13	0.593,0.185,0	0.58,0,0.26	0.0925	0.26	-0.1675	proximal	7.65014783427064e-05	TRUE
SNURF	9.4615335297733e-06	chr15:24965555:+,chr15:24978577:+	2,155	10,43	0.011,0.876	0.161,0.694	0.876	0.694	0.182	distal	7.65014783427064e-05	TRUE
SMIM14	9.84398634872294e-06	chr4:39550907:-,chr4:39551449:-,chr4:39551521:-	15,14,15	0,20,1	0.246,0.23,0.246	0,0.625,0.031	0.361	0.3125	0.0485	distal	7.90735896900686e-05	FALSE
MAP1B	1.10125478247106e-05	chr5:72195109:+,chr5:72195305:+,chr5:72195449:+,chr5:72195578:+,chr5:72195685:+	176,139,41,7,18	142,114,45,34,33	0.385,0.304,0.09,0.015,0.039	0.296,0.238,0.094,0.071,0.069	0.17125	0.22875	-0.0575	proximal	8.73148462145095e-05	FALSE
TMEM123	1.10152896539091e-05	chr11:102396332:-,chr11:102396687:-,chr11:102397903:-,chr11:102398291:-	16,14,17,53	24,0,1,43	0.154,0.135,0.163,0.51	0.333,0,0.014,0.597	0.298333333333333	0.337666666666667	-0.0393333333333334	proximal	8.73148462145095e-05	FALSE
CCNL1	1.11005478034048e-05	chr3:157147759:-,chr3:157147796:-,chr3:157149936:-,chr3:157154264:-	11,7,14,0	1,10,30,16	0.275,0.175,0.35,0	0.013,0.128,0.385,0.205	0.508333333333333	0.226666666666667	0.281666666666667	distal	8.73148462145095e-05	TRUE
SENP6	1.11541341380618e-05	chr6:75621603:+,chr6:75666927:+,chr6:75702968:+	3,14,12	13,1,2	0.061,0.286,0.245	0.217,0.017,0.033	0.388	0.0415	0.3465	distal	8.73148462145095e-05	TRUE
CNOT10	1.16794234705927e-05	chr3:32713356:+,chr3:32773872:+	2,17	11,0	0.062,0.531	0.458,0	0.531	0	0.531	distal	9.08481737047999e-05	TRUE
RAB11FIP2	1.19766280851597e-05	chr10:118008963:-,chr10:118039186:-	12,0	0,11	1,0	0,1	1	0	1	distal	9.19954744791327e-05	TRUE
DIS3	1.19766280851597e-05	chr13:72776071:-,chr13:72778224:-	0,12	11,0	0,0.226	0.524,0	0	0.524	-0.524	proximal	9.19954744791327e-05	TRUE
VPS35	1.36741960656809e-05	chr16:46659677:-,chr16:46668929:-,chr16:46679643:-	12,12,0	8,0,10	0.316,0.316,0	0.381,0,0.476	0.474	0.381	0.093	distal	0.000104382527731192	FALSE
ITM2B	1.42294147774709e-05	chr13:48261388:+,chr13:48261870:+,chr13:48262047:+,chr13:48262091:+	11,88,4,0	11,82,14,22	0.104,0.83,0.038,0	0.078,0.582,0.099,0.156	0.302	0.416	-0.114	proximal	0.000107950313342665	TRUE
YWHAH	1.4472351225133e-05	chr22:31956482:+,chr22:31957603:+	1,158	15,88	0.006,0.919	0.146,0.854	0.919	0.854	0.0650000000000001	distal	0.000109119752488886	FALSE
SAP30BP	1.47260119068007e-05	chr17:75706757:+,chr17:75708008:+	9,21	17,0	0.214,0.5	0.708,0	0.5	0	0.5	distal	0.000110355296545476	TRUE
HSPA5	1.53729650248361e-05	chr9:125236247:-,chr9:125236755:-,chr9:125236815:-,chr9:125236992:-,chr9:125240207:-	93,9,3,24,23	145,55,19,65,20	0.612,0.059,0.02,0.158,0.151	0.477,0.181,0.062,0.214,0.066	0.70575	0.69725	0.00850000000000006	distal	0.000114505297063779	FALSE
CHKA	1.54845922678824e-05	chr11:68052859:-,chr11:68053815:-,chr11:68064544:-	7,1,19	45,11,14	0.259,0.037,0.704	0.608,0.149,0.189	0.2775	0.6825	-0.405	proximal	0.000114641951188117	TRUE
BCL10	1.56564465155373e-05	chr1:85266959:-,chr1:85267150:-	3,13	16,0	0.15,0.65	0.696,0	0.15	0.696	-0.546	proximal	0.000115220196213146	TRUE
DLGAP4	1.81466553417008e-05	chr20:36527080:+,chr20:36527249:+	25,103	14,7	0.176,0.725	0.667,0.333	0.725	0.333	0.392	distal	0.00013275142508899	TRUE
MKKS	1.83758351284727e-05	chr20:10405184:-,chr20:10413708:-	32,2	13,18	0.941,0.059	0.325,0.45	0.941	0.325	0.616	distal	0.000133632552502325	TRUE
RBM4B	1.84860708131369e-05	chr11:66664998:-,chr11:66666904:-,chr11:66675560:-	29,0,11	8,10,4	0.527,0,0.2	0.32,0.4,0.16	0.527	0.52	0.00700000000000001	distal	0.000133643417819678	FALSE
GATD1	1.87610744529301e-05	chr11:769304:-,chr11:769778:-	16,10	0,23	0.571,0.357	0,0.958	0.571	0	0.571	distal	0.000134838365512579	TRUE
TCAF1	1.96328175223662e-05	chr7:143851379:-,chr7:143852852:-,chr7:143854082:-	9,16,17	14,2,0	0.153,0.271,0.288	0.875,0.125,0	0.2885	0.9375	-0.649	proximal	0.00013852099471901	TRUE
RPL15	1.98941543751055e-05	chr3:23919552:+,chr3:23919783:+,chr3:23920772:+,chr3:23920847:+	422,112,117,205	244,126,99,116	0.492,0.131,0.136,0.239	0.409,0.211,0.166,0.194	0.373333333333333	0.375	-0.00166666666666665	proximal	0.00013852099471901	FALSE
CRBN	1.99895265200313e-05	chr3:3149704:-,chr3:3150011:-,chr3:3153436:-	1,26,13	17,10,10	0.021,0.542,0.271	0.436,0.256,0.256	0.292	0.564	-0.272	proximal	0.00013852099471901	TRUE
CARD8	2.00786561242648e-05	chr19:48210480:-,chr19:48223744:-	11,0	0,11	0.379,0	0,0.846	0.379	0	0.379	distal	0.00013852099471901	TRUE
PSME4	2.00786561242648e-05	chr2:53899907:-,chr2:53927407:-	11,0	0,11	0.846,0	0,0.917	0.846	0	0.846	distal	0.00013852099471901	TRUE
TMEM38B	2.00786561242648e-05	chr9:105708252:+,chr9:105775164:+	11,0	0,11	0.917,0	0,0.579	0	0.579	-0.579	proximal	0.00013852099471901	TRUE
ZNF207	2.02389116141315e-05	chr17:32369966:+,chr17:32370330:+,chr17:32370449:+	11,73,41	0,62,7	0.085,0.566,0.318	0,0.849,0.096	0.601	0.5205	0.0805	distal	0.00013852099471901	FALSE
CASC3	2.02679154222175e-05	chr17:40161839:+,chr17:40163917:+,chr17:40172167:+	39,0,28	30,14,11	0.527,0,0.378	0.545,0.255,0.2	0.378	0.3275	0.0505	distal	0.00013852099471901	FALSE
OPA1	2.04005696046711e-05	chr3:193619829:+,chr3:193635474:+	0,10	12,0	0,0.278	0.571,0	0.278	0	0.278	distal	0.00013852099471901	TRUE
STMP1	2.04005696046711e-05	chr7:135675230:+,chr7:135676416:+	0,12	10,0	0,0.414	0.435,0	0.414	0	0.414	distal	0.00013852099471901	TRUE
TOPORS	2.06913544843182e-05	chr9:32541861:-,chr9:32542658:-,chr9:32542849:-	0,11,27	10,0,19	0,0.275,0.675	0.294,0,0.559	0.1375	0.294	-0.1565	proximal	0.000139723487149599	TRUE
TRA2A	2.09287155770432e-05	chr7:23504780:-,chr7:23522210:-	47,13	8,20	0.681,0.188	0.178,0.444	0.681	0.178	0.503	distal	0.000140554051607574	TRUE
SPECC1	2.10537181175011e-05	chr17:20204641:+,chr17:20205603:+	2,17	10,0	0.056,0.472	0.556,0	0.472	0	0.472	distal	0.000140625106339179	TRUE
AP2M1	2.26146920213231e-05	chr3:184183301:+,chr3:184184091:+	29,204	0,146	0.124,0.876	0,1	0.876	1	-0.124	proximal	0.000150234899968681	TRUE
HSPE1-MOB4	2.29252931113027e-05	chr2:197550913:+,chr2:197551650:+,chr2:197552617:+	12,0,55	4,16,43	0.174,0,0.797	0.056,0.225,0.606	0.797	0.7185	0.0785	distal	0.000151479490504253	FALSE
HNRNPU	2.40061361603953e-05	chr1:244853658:-,chr1:244855993:-,chr1:244856592:-,chr1:244858777:-,chr1:244862694:-	16,145,21,42,33	5,128,3,24,54	0.051,0.463,0.067,0.134,0.105	0.02,0.52,0.012,0.098,0.22	0.46525	0.4405	0.02475	distal	0.000157772948348266	FALSE
RNF180	2.45199638228585e-05	chr5:64325238:+,chr5:64330337:+,chr5:64370669:+	1,12,0	10,5,14	0.042,0.5,0	0.263,0.132,0.368	0.25	0.434	-0.184	proximal	0.000160292742224963	TRUE
PPIA	2.48387702503171e-05	chr7:44801628:+,chr7:44803117:+	425,2	232,15	0.995,0.005	0.939,0.061	0.005	0.061	-0.056	proximal	0.000161517717659469	FALSE
HNRNPD	2.5619970647295e-05	chr4:82353342:-,chr4:82353829:-,chr4:82353997:-,chr4:82357313:-,chr4:82359469:-	16,102,18,34,14	4,24,0,24,15	0.083,0.528,0.093,0.176,0.073	0.055,0.329,0,0.329,0.205	0.5695	0.384	0.1855	distal	0.000165720757502766	TRUE
DLD	2.69636316407997e-05	chr7:107919745:+,chr7:107919965:+	20,4	7,24	0.833,0.167	0.212,0.727	0.167	0.727	-0.56	proximal	0.000173139964050739	TRUE
PTGES3	2.70487169224914e-05	chr12:56663349:-,chr12:56663601:-,chr12:56664183:-,chr12:56664442:-	91,49,13,43	30,52,3,12	0.457,0.246,0.065,0.216	0.286,0.495,0.029,0.114	0.642666666666667	0.625666666666667	0.017	distal	0.000173139964050739	FALSE
CS	2.7636262828329e-05	chr12:56271701:-,chr12:56273030:-	31,0	10,11	0.775,0	0.333,0.367	0.775	0.333	0.442	distal	0.000175984285057079	TRUE
TOMM20	2.85143728696074e-05	chr1:235109341:-,chr1:235111597:-	14,0	5,17	0.7,0	0.172,0.586	0.7	0.172	0.528	distal	0.000180640021941997	TRUE
RPL7L1	2.95752187332974e-05	chr6:42887433:+,chr6:42887905:+	25,7	0,11	0.641,0.179	0,0.407	0.179	0.407	-0.228	proximal	0.000186399711913961	TRUE
LUC7L3	3.1671609450652e-05	chr17:50743777:+,chr17:50744685:+,chr17:50744801:+,chr17:50745898:+,chr17:50746590:+,chr17:50750555:+,chr17:50752644:+	13,13,38,48,13,18,10	2,1,19,6,20,9,4	0.078,0.078,0.229,0.289,0.078,0.108,0.06	0.029,0.014,0.271,0.086,0.286,0.129,0.057	0.435833333333333	0.490833333333333	-0.0549999999999999	proximal	0.000198593918443119	FALSE
LAMP1	3.18891553404386e-05	chr13:113323413:+,chr13:113323670:+	57,0	44,18	1,0	0.71,0.29	0	0.29	-0.29	proximal	0.000198943004636543	TRUE
OBSL1	3.22049014343944e-05	chr2:219555446:-,chr2:219561726:-	10,8	0,29	0.556,0.444	0,0.853	0.556	0	0.556	distal	0.000199898100317529	TRUE
HADH	3.25030811501624e-05	chr4:108034492:+,chr4:108035171:+	3,45	18,20	0.058,0.865	0.474,0.526	0.865	0.526	0.339	distal	0.000200735109213817	TRUE
ACADSB	3.39594277977843e-05	chr10:123044342:+,chr10:123054949:+	11,0	0,10	0.733,0	0,1	0	1	-1	proximal	0.000207642471460084	TRUE
AP4B1	3.39594277977843e-05	chr1:113895063:-,chr1:113903233:-	10,0	0,11	0.667,0	0,1	0.667	0	0.667	distal	0.000207642471460084	TRUE
NFYB	3.45911903241311e-05	chr12:104119202:-,chr12:104119323:-,chr12:104119540:-	17,2,10	3,12,2	0.515,0.061,0.303	0.094,0.375,0.062	0.5455	0.2815	0.264	distal	0.00021045828172454	TRUE
CHD4	3.55729442282391e-05	chr12:6570082:-,chr12:6578456:-,chr12:6600535:-,chr12:6602431:-	15,20,15,12	1,6,21,0	0.19,0.253,0.19,0.152	0.024,0.143,0.5,0	0.422	0.286	0.136	distal	0.000214655557615017	TRUE
LAPTM4B	3.56303773421183e-05	chr8:97851846:+,chr8:97852595:+	35,18	10,35	0.66,0.34	0.222,0.778	0.34	0.778	-0.438	proximal	0.000214655557615017	TRUE
EIF4E	3.74227529087665e-05	chr4:98879862:-,chr4:98880061:-,chr4:98880376:-	27,13,10	2,15,0	0.474,0.228,0.175	0.091,0.682,0	0.588	0.432	0.156	distal	0.00022435396743841	TRUE
BCCIP	3.77291658479771e-05	chr10:125833901:+,chr10:125853432:+	20,2	8,20	0.455,0.045	0.222,0.556	0.045	0.556	-0.511	proximal	0.000225092936054194	TRUE
PGK1	3.83651474839113e-05	chrX:78126273:+,chrX:78126827:+	93,1	107,27	0.989,0.011	0.793,0.2	0.011	0.2	-0.189	proximal	0.000227781479505927	TRUE
SEC63	4.06999085485563e-05	chr6:107870754:-,chr6:107871441:-,chr6:107883000:-	9,11,3	16,0,15	0.214,0.262,0.071	0.381,0,0.357	0.345	0.381	-0.036	proximal	0.000240481671183537	FALSE
VPS36	4.39635117402458e-05	chr13:52415330:-,chr13:52415497:-	13,0	1,10	0.565,0	0.027,0.27	0.565	0.027	0.538	distal	0.00025852227717111	TRUE
RABGGTB	4.45506218740613e-05	chr1:75794834:+,chr1:75795063:+	7,14	19,0	0.333,0.667	1,0	0.667	0	0.667	distal	0.000260679232209957	TRUE
SON	4.4754530509602e-05	chr21:33549551:+,chr21:33549622:+,chr21:33554648:+	11,74,32	1,89,10	0.079,0.532,0.23	0.01,0.856,0.096	0.496	0.524	-0.028	proximal	0.000260679232209957	FALSE
SEPTIN11	4.50060878955039e-05	chr4:77028696:+,chr4:77030836:+,chr4:77030970:+,chr4:77035654:+	96,91,24,15	102,114,22,64	0.395,0.374,0.099,0.062	0.317,0.354,0.068,0.199	0.252666666666667	0.362333333333333	-0.109666666666667	proximal	0.000260907934073464	TRUE
FNBP4	4.63525321923167e-05	chr11:47716517:-,chr11:47736658:-,chr11:47746229:-,chr11:47750917:-	0,20,14,26	12,10,13,8	0,0.312,0.219,0.406	0.25,0.208,0.271,0.167	0.281	0.479	-0.198	proximal	0.000267451934574447	TRUE
PLIN2	4.93873316531876e-05	chr9:19115761:-,chr9:19115910:-,chr9:19116050:-	20,3,0	20,23,17	0.87,0.13,0	0.333,0.383,0.283	0.935	0.5245	0.4105	distal	0.000283630984120409	TRUE
AP2B1	5.34818040429035e-05	chr17:35674318:+,chr17:35724089:+	12,1	1,13	0.632,0.053	0.05,0.65	0.053	0.65	-0.597	proximal	0.000305716917063853	TRUE
LUC7L2	5.41045662350998e-05	chr7:139405776:+,chr7:139409614:+,chr7:139423136:+	4,30,82	12,15,22	0.031,0.229,0.626	0.176,0.221,0.324	0.7405	0.4345	0.306	distal	0.0003078449625136	TRUE
INSIG1	5.5277528273611e-05	chr7:155308595:+,chr7:155308762:+,chr7:155309212:+,chr7:155310235:+	0,59,0,34	12,99,15,31	0,0.602,0,0.347	0.069,0.569,0.086,0.178	0.547666666666667	0.425	0.122666666666667	distal	0.000312131946756382	TRUE
CARHSP1	5.55397779129537e-05	chr16:8852947:-,chr16:8854913:-	16,60	53,49	0.211,0.789	0.52,0.48	0.211	0.52	-0.309	proximal	0.000312131946756382	TRUE
HDHD2	5.5769512111132e-05	chr18:47107410:-,chr18:47107632:-	20,0	11,17	0.588,0	0.344,0.531	0.588	0.344	0.244	distal	0.000312131946756382	TRUE
TUSC3	5.58739042200196e-05	chr8:15764486:+,chr8:15764650:+	19,4	11,30	0.792,0.167	0.244,0.667	0.167	0.667	-0.5	proximal	0.000312131946756382	TRUE
SLAIN1	5.69941162333185e-05	chr13:77764124:+,chr13:77764229:+	10,0	0,10	1,0	0,1	0	1	-1	proximal	0.000315239167241741	TRUE
USP46	5.69941162333185e-05	chr4:52594189:-,chr4:52595692:-	0,10	10,0	0,0.5	0.667,0	0	0.667	-0.667	proximal	0.000315239167241741	TRUE
BTF3L4	5.7199621069901e-05	chr1:52087155:+,chr1:52088387:+	19,25	0,32	0.38,0.5	0,1	0.5	1	-0.5	proximal	0.000315239167241741	TRUE
PPP1R12A	6.07952180593813e-05	chr12:79797300:-,chr12:79809864:-,chr12:79820856:-	13,8,17	0,19,8	0.25,0.154,0.327	0,0.452,0.19	0.327	0.226	0.101	distal	0.000333559477656159	TRUE
MRPL3	6.26056104309002e-05	chr3:131462224:-,chr3:131462374:-,chr3:131468475:-	18,25,10	14,0,0	0.29,0.403,0.161	1,0,0	0.4915	1	-0.5085	proximal	0.00034196575653145	TRUE
TSPAN6	6.40916126037436e-05	chrX:100629025:-,chrX:100629692:-	25,1	18,22	0.962,0.038	0.419,0.512	0.962	0.419	0.543	distal	0.000348533592433632	TRUE
FAM8A1	6.50319644846121e-05	chr6:17610089:+,chr6:17611719:+	12,0	3,14	0.667,0	0.12,0.56	0	0.56	-0.56	proximal	0.000352089358377041	TRUE
SMOC1	6.54907144310816e-05	chr14:70030465:+,chr14:70030640:+,chr14:70031177:+,chr14:70032366:+	40,89,35,22	0,3,0,6	0.209,0.466,0.183,0.115	0,0.273,0,0.545	0.392333333333333	0.636	-0.243666666666667	proximal	0.000352546752198823	TRUE
DERL2	6.56901596855415e-05	chr17:5471259:-,chr17:5474290:-	2,37	10,8	0.051,0.949	0.556,0.444	0.051	0.556	-0.505	proximal	0.000352546752198823	TRUE
CCNH	6.62711232503098e-05	chr5:87393558:-,chr5:87394276:-	11,13	0,33	0.306,0.361	0,1	0.306	0	0.306	distal	0.000354118306411438	TRUE
PSMD1	6.66413580305371e-05	chr2:231163720:+,chr2:231172760:+	25,17	35,0	0.581,0.395	0.897,0	0.395	0	0.395	distal	0.00035455510398065	TRUE
RNPC3	6.72031495897738e-05	chr1:103541439:+,chr1:103551783:+	11,1	2,16	0.478,0.043	0.105,0.842	0.043	0.842	-0.799	proximal	0.000356002891576862	TRUE
ASAP2	6.93921807007006e-05	chr2:9320336:+,chr2:9357017:+	11,0	1,11	0.733,0	0.083,0.917	0	0.917	-0.917	proximal	0.000366021416657344	TRUE
TMEM50A	7.09474097794994e-05	chr1:25360982:+,chr1:25362253:+	27,0	11,12	0.574,0	0.407,0.444	0	0.444	-0.444	proximal	0.000372367152339654	TRUE
VPS4A	7.12012048818703e-05	chr16:69322113:+,chr16:69325043:+	0,12	10,1	0,0.8	0.909,0.091	0.8	0.091	0.709	distal	0.000372367152339654	TRUE
EIF5	7.47878812970701e-05	chr14:103338372:+,chr14:103341360:+,chr14:103342179:+	70,11,0	122,2,11	0.66,0.104,0	0.859,0.014,0.077	0.052	0.084	-0.032	proximal	0.000389467398788556	FALSE
