gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TMEM30A	5.75249599093514e-06	chr6:75252924:-,chr6:75253626:-	5,13	26,1	0.217,0.565	0.65,0.025	0.217	0.65	-0.433	proximal	0.000111040604431081	TRUE
SUPT4H1	6.29851426765771e-06	chr17:58345191:-,chr17:58345911:-	38,15	13,38	0.679,0.268	0.255,0.745	0.679	0.255	0.424	distal	0.000120364607654939	TRUE
CARHSP1	6.69882426747459e-06	chr16:8852947:-,chr16:8854913:-	110,57	67,98	0.647,0.335	0.401,0.587	0.647	0.401	0.246	distal	0.000126747061140039	TRUE
NAIF1	7.09790833090828e-06	chr9:128061237:-,chr9:128062159:-	0,12	12,0	0,1	1,0	0	1	-1	proximal	0.000132281373662691	TRUE
RB1CC1	7.1297652994543e-06	chr8:52642537:-,chr8:52642766:-,chr8:52656995:-,chr8:52657181:-,chr8:52657243:-,chr8:52657292:-,chr8:52657598:-,chr8:52661118:-	7,2,5,2,14,0,11,6	11,12,12,12,8,23,5,18	0.121,0.034,0.086,0.034,0.241,0,0.19,0.103	0.092,0.101,0.101,0.101,0.067,0.193,0.042,0.151	0.361428571428571	0.398285714285714	-0.0368571428571429	proximal	0.000132281373662691	FALSE
TRAPPC11	7.74310736182565e-06	chr4:183691445:+,chr4:183694703:+,chr4:183713589:+	0,4,11	16,16,3	0,0.154,0.423	0.32,0.32,0.06	0.5	0.22	0.28	distal	0.000142279597773546	TRUE
PHIP	7.9200639587404e-06	chr6:78945395:-,chr6:78946763:-,chr6:78982887:-,chr6:78990885:-,chr6:79015746:-	13,14,19,44,1	5,15,4,80,10	0.12,0.13,0.176,0.407,0.009	0.038,0.114,0.03,0.606,0.076	0.40725	0.29	0.11725	distal	0.000144145164049075	TRUE
ZNF608	8.06186128099091e-06	chr5:124647805:-,chr5:124647918:-,chr5:124648255:-,chr5:124648879:-	10,19,21,62	0,23,58,54	0.08,0.152,0.168,0.496	0,0.15,0.379,0.353	0.237333333333333	0.226333333333333	0.011	distal	0.000145341668943147	FALSE
MAP1B	8.16478751173276e-06	chr5:72194957:+,chr5:72195109:+,chr5:72195305:+,chr5:72195449:+	20,336,221,28	130,926,583,164	0.026,0.435,0.286,0.036	0.056,0.402,0.253,0.071	0.371666666666667	0.373666666666667	-0.002	proximal	0.00014582157883104	FALSE
PCM1	8.5240099105693e-06	chr8:17937189:+,chr8:17947255:+,chr8:17956702:+,chr8:17960387:+,chr8:17972639:+	41,26,15,16,0	49,8,16,5,13	0.318,0.202,0.116,0.124,0	0.383,0.062,0.125,0.039,0.102	0.2015	0.20925	-0.00774999999999998	proximal	0.000150827619806462	FALSE
BRWD1	8.76187179435842e-06	chr21:39236611:-,chr21:39250818:-,chr21:39296437:-,chr21:39296775:-,chr21:39298077:-	20,32,7,18,0	31,30,32,9,14	0.215,0.344,0.075,0.194,0	0.223,0.216,0.23,0.065,0.101	0.559	0.51625	0.0427500000000001	distal	0.000153614100908431	FALSE
RAB1A	9.4518791713954e-06	chr2:65086854:-,chr2:65086946:-,chr2:65087878:-,chr2:65088428:-,chr2:65088590:-	17,11,112,16,4	10,0,94,35,16	0.106,0.069,0.7,0.1,0.025	0.063,0,0.595,0.222,0.101	0.53275	0.416	0.11675	distal	0.000164204919059424	TRUE
SGCB	9.99620051601894e-06	chr4:52020709:-,chr4:52022924:-,chr4:52023010:-,chr4:52023696:-	11,66,12,16	2,81,45,46	0.087,0.52,0.094,0.126	0.01,0.399,0.222,0.227	0.465	0.35	0.115	distal	0.000172096749424434	TRUE
KLHL23	1.01121212052045e-05	chr2:169735251:+,chr2:169736193:+,chr2:169749910:+	33,4,20	56,11,2	0.55,0.067,0.333	0.651,0.128,0.023	0.3665	0.087	0.2795	distal	0.000172538068063801	TRUE
RBM22	1.03890735697547e-05	chr5:150690792:-,chr5:150691134:-,chr5:150693280:-	14,31,16	54,17,21	0.226,0.5,0.258	0.574,0.181,0.223	0.476	0.6645	-0.1885	proximal	0.000175694863644259	TRUE
OTUB1	1.13728200406713e-05	chr11:63997702:+,chr11:63998412:+	42,65	83,37	0.393,0.607	0.692,0.308	0.607	0.308	0.299	distal	0.000190644378050201	TRUE
CEP120	1.19766280851597e-05	chr5:123344892:-,chr5:123416014:-	0,12	11,0	0,0.462	0.733,0	0	0.733	-0.733	proximal	0.00019902031539774	TRUE
PRPF39	1.22145800438021e-05	chr14:45109687:+,chr14:45112379:+	24,0	7,13	0.632,0	0.2,0.371	0	0.371	-0.371	proximal	0.000201224676411257	TRUE
SMARCD3	1.25818524867728e-05	chr7:151238975:-,chr7:151240995:-	199,1	190,24	0.995,0.005	0.888,0.112	0.995	0.888	0.107	distal	0.00020550359061729	TRUE
EPRS1	1.3186445434636e-05	chr1:219984228:-,chr1:219987267:-,chr1:220007209:-,chr1:220025148:-	13,6,7,14	1,31,11,22	0.265,0.122,0.143,0.286	0.013,0.413,0.147,0.293	0.394	0.337333333333333	0.0566666666666666	distal	0.000213553366318554	FALSE
CTNNA1	1.36647200522699e-05	chr5:138934327:+,chr5:138934712:+,chr5:138935032:+	9,32,41	37,27,23	0.11,0.39,0.5	0.385,0.281,0.24	0.695	0.3805	0.3145	distal	0.000219439327898216	TRUE
INSIG2	1.45705536887216e-05	chr2:118108353:+,chr2:118108725:+,chr2:118110021:+	0,10,4	12,4,26	0,0.357,0.143	0.245,0.082,0.531	0.3215	0.572	-0.2505	proximal	0.000232036067492891	TRUE
GPM6A	1.57803883854657e-05	chr4:175632943:-,chr4:175633448:-,chr4:175634532:-,chr4:175634820:-,chr4:175640800:-	274,212,90,343,53	237,250,107,526,79	0.278,0.215,0.091,0.348,0.054	0.197,0.207,0.089,0.436,0.066	0.57175	0.50575	0.0659999999999999	distal	0.000249225803344008	FALSE
NOL11	1.67998563127019e-05	chr17:67738278:+,chr17:67743813:+,chr17:67744151:+,chr17:67744203:+	27,0,4,12	9,10,12,21	0.628,0,0.093,0.279	0.17,0.189,0.226,0.396	0.341	0.609666666666667	-0.268666666666667	proximal	0.00026315184765224	TRUE
CFL2	1.70565820894897e-05	chr14:34710459:-,chr14:34712013:-,chr14:34713067:-	26,9,2	7,14,15	0.667,0.231,0.051	0.175,0.35,0.375	0.7825	0.35	0.4325	distal	0.000263443683179523	TRUE
CALM1	1.71968236178815e-05	chr14:90403939:+,chr14:90405107:+,chr14:90405213:+,chr14:90405610:+,chr14:90408268:+	25,25,32,139,30	61,52,88,166,20	0.098,0.098,0.125,0.545,0.118	0.149,0.127,0.215,0.405,0.049	0.61375	0.492	0.12175	distal	0.000263443683179523	TRUE
PIAS3	1.72320567228887e-05	chr1:145848522:-,chr1:145848885:-	22,0	11,18	1,0	0.379,0.621	1	0.379	0.621	distal	0.000263443683179523	TRUE
UPF3A	1.74080287424148e-05	chr13:114291766:+,chr13:114302051:+,chr13:114305805:+	5,10,61	25,0,93	0.056,0.112,0.685	0.164,0,0.612	0.741	0.612	0.129	distal	0.000264021769259958	TRUE
PPP1CC	1.78658602985784e-05	chr12:110719811:-,chr12:110719905:-,chr12:110720880:-	56,65,14	69,22,4	0.409,0.474,0.102	0.633,0.202,0.037	0.646	0.734	-0.0880000000000001	proximal	0.000268161820549433	FALSE
PARP1	1.8053924648775e-05	chr1:226360691:-,chr1:226361003:-,chr1:226361200:-,chr1:226379623:-,chr1:226388689:-,chr1:226390419:-	24,9,12,32,68,4	9,29,2,24,68,12	0.16,0.06,0.08,0.213,0.453,0.027	0.06,0.193,0.013,0.16,0.453,0.08	0.4318	0.3768	0.0549999999999999	distal	0.000268161820549433	FALSE
RAC1	1.81713712939088e-05	chr7:6401963:+,chr7:6402598:+,chr7:6402689:+,chr7:6403967:+	11,3,30,68	20,16,15,154	0.097,0.027,0.265,0.602	0.094,0.075,0.071,0.726	0.787666666666667	0.798333333333333	-0.0106666666666667	proximal	0.000268161820549433	FALSE
NCAM1	1.82423007176485e-05	chr11:113214510:+,chr11:113275423:+,chr11:113275627:+,chr11:113275701:+,chr11:113277084:+	18,39,32,38,6	25,171,39,74,28	0.115,0.25,0.205,0.244,0.038	0.067,0.457,0.104,0.198,0.075	0.386	0.38975	-0.00375000000000003	proximal	0.000268161820549433	FALSE
SLTM	1.89721470920494e-05	chr15:58887409:-,chr15:58893908:-,chr15:58894153:-,chr15:58899523:-,chr15:58913569:-,chr15:58913617:-	0,22,20,4,6,10	11,4,18,11,10,5	0,0.268,0.244,0.049,0.073,0.122	0.121,0.044,0.198,0.121,0.11,0.055	0.395	0.3454	0.0496	distal	0.000274321878234504	FALSE
PLPPR5	1.91010121767394e-05	chr1:98891216:-,chr1:98891782:-,chr1:98892368:-	1,18,16	12,2,14	0.023,0.409,0.364	0.222,0.037,0.259	0.2275	0.2405	-0.013	proximal	0.000274321878234504	FALSE
TSN	1.9194954589932e-05	chr2:121765791:+,chr2:121766300:+,chr2:121767293:+	29,10,21	37,1,67	0.426,0.147,0.309	0.327,0.009,0.593	0.3825	0.5975	-0.215	proximal	0.000274321878234504	TRUE
ELAVL2	1.9285385744609e-05	chr9:23690853:-,chr9:23691569:-,chr9:23691880:-	3,8,54	13,21,26	0.038,0.1,0.675	0.186,0.3,0.371	0.088	0.336	-0.248	proximal	0.000274321878234504	TRUE
KMT2E	1.94115836237518e-05	chr7:105073662:+,chr7:105090156:+,chr7:105090236:+,chr7:105107924:+	15,20,16,2	7,55,7,11	0.183,0.244,0.195,0.024	0.049,0.385,0.049,0.077	0.235333333333333	0.238	-0.00266666666666668	proximal	0.000274321878234504	FALSE
GOLGA6L5P	1.95226454421206e-05	chr15:84509662:-,chr15:84509889:-,chr15:84514971:-	11,11,12	0,34,11	0.324,0.324,0.353	0,0.756,0.244	0.486	0.378	0.108	distal	0.000274321878234504	TRUE
EIF3F	2.03424344601535e-05	chr11:7996171:+,chr11:7996421:+,chr11:7997474:+,chr11:7997562:+	120,13,5,0	195,2,13,14	0.851,0.092,0.035,0	0.816,0.008,0.054,0.059	0.054	0.0976666666666667	-0.0436666666666667	proximal	0.000283754687980681	FALSE
C11orf58	2.06505532477849e-05	chr11:16744656:+,chr11:16755063:+,chr11:16755325:+,chr11:16755892:+	1,38,21,35	12,24,38,88	0.009,0.339,0.188,0.312	0.071,0.142,0.225,0.521	0.550333333333333	0.718333333333333	-0.168	proximal	0.000285965269974761	TRUE
ATCAY	2.08718141793337e-05	chr19:3925857:+,chr19:3926156:+,chr19:3926326:+,chr19:3928082:+	12,24,12,13	34,18,14,0	0.179,0.358,0.179,0.194	0.507,0.269,0.209,0	0.432666666666667	0.229	0.203666666666667	distal	0.000286949905731703	TRUE
ASNSD1	2.15526642624007e-05	chr2:189667263:+,chr2:189670831:+	18,32	42,11	0.327,0.582	0.737,0.193	0.582	0.193	0.389	distal	0.000294193867181769	TRUE
APP	2.28047352146544e-05	chr21:25880550:-,chr21:25880809:-,chr21:25880980:-	77,377,6	70,476,39	0.166,0.812,0.013	0.119,0.808,0.066	0.572	0.523	0.049	distal	0.000309076943228401	FALSE
MRPL50	2.31483381158235e-05	chr9:101387635:-,chr9:101389970:-	4,30	23,13	0.1,0.75	0.639,0.361	0.1	0.639	-0.539	proximal	0.00031152446576999	TRUE
MRPL37	2.36615644073186e-05	chr1:54218378:+,chr1:54218952:+	13,16	35,2	0.371,0.457	0.778,0.044	0.457	0.044	0.413	distal	0.000316204542534167	TRUE
BRD9	2.41332112524983e-05	chr5:863741:-,chr5:889093:-,chr5:891704:-	19,7,17	19,27,3	0.422,0.156,0.378	0.373,0.529,0.059	0.5	0.6375	-0.1375	proximal	0.00032026782433003	TRUE
LMNB1	2.47385924049659e-05	chr5:126818978:+,chr5:126837014:+	29,84	53,43	0.23,0.667	0.473,0.384	0.667	0.384	0.283	distal	0.000325730652029879	TRUE
PEX19	2.5006212712922e-05	chr1:160276874:-,chr1:160278483:-	12,0	1,12	0.923,0	0.045,0.545	0.923	0.045	0.878	distal	0.000325730652029879	TRUE
HERC1	2.50562040022984e-05	chr15:63608618:-,chr15:63678185:-,chr15:63689595:-,chr15:63693974:-	8,1,3,10	13,10,15,0	0.216,0.027,0.081,0.27	0.236,0.182,0.273,0	0.261	0.448333333333333	-0.187333333333333	proximal	0.000325730652029879	TRUE
NOP56	2.56684563200178e-05	chr20:2657155:+,chr20:2657960:+,chr20:2658039:+,chr20:2658201:+,chr20:2658266:+,chr20:2658391:+	25,19,16,11,13,21	16,55,28,2,25,51	0.238,0.181,0.152,0.105,0.124,0.2	0.09,0.311,0.158,0.011,0.141,0.288	0.4592	0.5328	-0.0736	proximal	0.000331435270456446	FALSE
PANX1	2.60558142128069e-05	chr11:94181123:+,chr11:94181966:+	8,16	26,2	0.235,0.471	0.565,0.043	0.471	0.043	0.428	distal	0.000334178932621973	TRUE
SAP30BP	2.72507610767399e-05	chr17:75702546:+,chr17:75706757:+,chr17:75707655:+,chr17:75708008:+	6,20,0,10	11,17,18,2	0.115,0.385,0,0.192	0.212,0.327,0.346,0.038	0.320333333333333	0.377666666666667	-0.0573333333333333	proximal	0.000346187222815817	FALSE
ZNF804A	2.73544064077385e-05	chr2:184937134:+,chr2:184937989:+	14,0	1,10	0.311,0	0.032,0.323	0	0.323	-0.323	proximal	0.000346187222815817	TRUE
HSP90B1	2.82562736414468e-05	chr12:103932320:+,chr12:103932415:+,chr12:103937748:+,chr12:103942764:+,chr12:103946640:+,chr12:103947422:+,chr12:103947926:+	1,24,5,0,5,5,23	13,22,29,13,10,12,20	0.014,0.343,0.071,0,0.071,0.071,0.329	0.099,0.168,0.221,0.099,0.076,0.092,0.153	0.516333333333333	0.4315	0.0848333333333334	distal	0.000355248282426348	FALSE
TMOD3	3.03833439934289e-05	chr15:51887641:+,chr15:51893935:+,chr15:51909658:+	20,5,12	9,31,13	0.513,0.128,0.308	0.167,0.574,0.241	0.372	0.528	-0.156	proximal	0.000377955536102039	TRUE
EIF4B	3.04579552902742e-05	chr12:53040316:+,chr12:53040872:+,chr12:53042209:+	33,17,25	43,0,38	0.418,0.215,0.316	0.453,0,0.4	0.4235	0.4	0.0235	distal	0.000377955536102039	FALSE
KLHL18	3.1795052181846e-05	chr3:47344686:+,chr3:47344712:+	34,0	23,18	0.919,0	0.561,0.439	0	0.439	-0.439	proximal	0.000389655655094008	TRUE
PRKRA	3.18466203648715e-05	chr2:178431418:-,chr2:178431544:-,chr2:178431792:-	16,21,9	45,6,15	0.286,0.375,0.161	0.616,0.082,0.205	0.4735	0.657	-0.1835	proximal	0.000389655655094008	TRUE
RALBP1	3.21134372422363e-05	chr18:9513278:+,chr18:9517035:+,chr18:9517112:+,chr18:9522465:+	17,8,24,10	13,27,5,7	0.236,0.111,0.333,0.139	0.217,0.45,0.083,0.117	0.398	0.322333333333333	0.0756666666666667	distal	0.000389655655094008	FALSE
SEPTIN6	3.22164277890389e-05	chrX:119615724:-,chrX:119629318:-,chrX:119629455:-	7,18,11	31,6,23	0.194,0.5,0.306	0.477,0.092,0.354	0.444	0.523	-0.079	proximal	0.000389655655094008	FALSE
SRRM2	3.2516654947689e-05	chr16:2757819:+,chr16:2758536:+,chr16:2759032:+,chr16:2771408:+	15,125,31,19	1,96,54,9	0.079,0.658,0.163,0.1	0.006,0.571,0.321,0.054	0.428	0.458333333333333	-0.0303333333333333	proximal	0.000390813381163734	FALSE
SUPV3L1	3.32687664982333e-05	chr10:69192190:+,chr10:69208996:+,chr10:69209093:+	16,4,17	0,13,19	0.39,0.098,0.415	0,0.371,0.543	0.464	0.7285	-0.2645	proximal	0.000393647140676507	TRUE
SCG3	3.33130472615746e-05	chr15:51713399:+,chr15:51719729:+,chr15:51721026:+	20,4,21	63,10,9	0.345,0.069,0.362	0.67,0.106,0.096	0.3965	0.149	0.2475	distal	0.000393647140676507	TRUE
PRXL2A	3.33704012504417e-05	chr10:80432491:+,chr10:80432994:+	9,31	39,19	0.196,0.674	0.65,0.317	0.674	0.317	0.357	distal	0.000393647140676507	TRUE
MED21	3.47877564599551e-05	chr12:27029750:+,chr12:27030671:+	14,14	30,0	0.438,0.438	0.857,0	0.438	0	0.438	distal	0.000407849095674688	TRUE
INSIG1	3.50820958029576e-05	chr7:155301831:+,chr7:155303734:+,chr7:155308762:+,chr7:155310235:+	12,14,50,32	2,18,136,77	0.102,0.119,0.424,0.271	0.008,0.072,0.542,0.307	0.593333333333333	0.692333333333333	-0.099	proximal	0.000408791982191781	FALSE
TOB1	3.54382315856153e-05	chr17:50862223:-,chr17:50862845:-,chr17:50862969:-	23,1,2	23,20,21	0.885,0.038,0.077	0.359,0.312,0.328	0.904	0.515	0.389	distal	0.000410439154909762	TRUE
CANX	3.5804953219651e-05	chr5:179709995:+,chr5:179710047:+,chr5:179724712:+,chr5:179728628:+,chr5:179728862:+,chr5:179729260:+,chr5:179730460:+	9,3,46,12,23,17,0	11,13,44,0,38,24,10	0.07,0.023,0.359,0.094,0.18,0.133,0	0.067,0.079,0.267,0,0.23,0.145,0.061	0.401333333333333	0.437333333333333	-0.036	proximal	0.000412188347004536	FALSE
PPP1R12A	3.63640995610183e-05	chr12:79797300:-,chr12:79808486:-,chr12:79809864:-,chr12:79809989:-,chr12:79820856:-	37,2,21,0,24	25,10,21,18,40	0.349,0.019,0.198,0,0.226	0.146,0.058,0.123,0.105,0.234	0.46225	0.27725	0.185	distal	0.000416118528509617	TRUE
PAPOLA	3.80178363391012e-05	chr14:96532696:+,chr14:96544202:+,chr14:96547917:+,chr14:96556333:+,chr14:96556405:+,chr14:96567111:+	14,14,54,12,1,14	28,5,49,13,23,12	0.109,0.109,0.422,0.094,0.008,0.109	0.177,0.032,0.31,0.082,0.146,0.076	0.3624	0.3724	-0.00999999999999995	proximal	0.000432452888357276	FALSE
CLCN4	3.83082626185516e-05	chrX:10233643:+,chrX:10233752:+,chrX:10234094:+	2,1,14	15,18,8	0.118,0.059,0.824	0.341,0.409,0.182	0.8535	0.3865	0.467	distal	0.000433178046532853	TRUE
XRN2	3.91395502886513e-05	chr20:21330513:+,chr20:21349460:+,chr20:21389822:+	11,12,16	10,0,38	0.164,0.179,0.239	0.149,0,0.567	0.3285	0.567	-0.2385	proximal	0.000439974591774192	TRUE
NSG1	4.12217732428091e-05	chr4:4417738:+,chr4:4418546:+,chr4:4418587:+,chr4:4418690:+,chr4:4419058:+	71,13,15,60,130	59,38,47,120,200	0.226,0.041,0.048,0.191,0.414	0.119,0.077,0.095,0.242,0.403	0.5915	0.65125	-0.0597500000000001	proximal	0.000460671395713499	FALSE
CUL1	4.2130170840251e-05	chr7:148798029:+,chr7:148798646:+,chr7:148801017:+,chr7:148801110:+	19,12,45,2	13,3,37,21	0.209,0.132,0.495,0.022	0.127,0.029,0.363,0.206	0.396	0.457666666666667	-0.0616666666666667	proximal	0.000468085793463486	FALSE
PIK3R3	4.39635117402458e-05	chr1:46040140:-,chr1:46041964:-	0,10	13,1	0,0.476	0.295,0.023	0	0.295	-0.295	proximal	0.000482840637560975	TRUE
DOP1B	4.39635117402458e-05	chr21:36210359:+,chr21:36294106:+	10,0	1,13	0.625,0	0.029,0.382	0	0.382	-0.382	proximal	0.000482840637560975	TRUE
ADD2	4.57014351687484e-05	chr2:70663482:-,chr2:70674673:-,chr2:70675084:-,chr2:70675847:-	21,12,8,7	94,6,33,36	0.438,0.25,0.167,0.146	0.537,0.034,0.189,0.206	0.660333333333333	0.622666666666667	0.0376666666666665	distal	0.000497538270152232	FALSE
ZFAND5	4.58224675807394e-05	chr9:72354234:-,chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	13,122,28,16	0,117,39,37	0.071,0.663,0.152,0.087	0,0.574,0.191,0.181	0.563666666666667	0.446333333333333	0.117333333333333	distal	0.000497538270152232	TRUE
KIAA1191	4.6519138309394e-05	chr5:176346062:-,chr5:176347369:-	66,5	36,22	0.846,0.064	0.507,0.31	0.846	0.507	0.339	distal	0.000502249001747186	TRUE
GOLM1	4.76967253844806e-05	chr9:86026141:-,chr9:86026915:-,chr9:86027063:-	25,1,17	62,10,6	0.424,0.017,0.288	0.689,0.111,0.067	0.4325	0.7445	-0.312	proximal	0.000512069900054733	TRUE
TBC1D23	4.86871446982371e-05	chr3:100319185:+,chr3:100323680:+	21,14	3,29	0.488,0.326	0.079,0.763	0.326	0.763	-0.437	proximal	0.000519782868817492	TRUE
FMNL2	4.96087345305131e-05	chr2:152618891:+,chr2:152649826:+	64,1	27,12	0.771,0.012	0.659,0.293	0.012	0.293	-0.281	proximal	0.000526679398265614	TRUE
PPP4R3B	5.13302455977059e-05	chr2:55564416:-,chr2:55564928:-,chr2:55613997:-	14,3,42	6,12,10	0.187,0.04,0.56	0.105,0.211,0.175	0.207	0.2105	-0.0035	proximal	0.000541945300205613	FALSE
RABL6	5.20544409783602e-05	chr9:136840209:+,chr9:136840341:+	0,16	15,6	0,0.889	0.455,0.182	0.889	0.182	0.707	distal	0.000544930710096694	TRUE
DTNB	5.21833176073757e-05	chr2:25377250:-,chr2:25576217:-	19,13	38,0	0.594,0.406	1,0	0.594	1	-0.406	proximal	0.000544930710096694	TRUE
GDAP1	5.31049670191859e-05	chr8:74361945:+,chr8:74365822:+,chr8:74366091:+	2,12,4	17,4,18	0.1,0.6,0.2	0.386,0.091,0.409	0.5	0.4545	0.0455	distal	0.000550169181581965	FALSE
CAMK4	5.32676654275807e-05	chr5:111344100:+,chr5:111485731:+,chr5:111486024:+,chr5:111494886:+	5,46,2,0	16,34,11,11	0.083,0.767,0.033,0	0.208,0.442,0.143,0.143	0.277666666666667	0.385666666666667	-0.108	proximal	0.000550169181581965	TRUE
PHLDA1	5.35486487568004e-05	chr12:76028536:-,chr12:76029568:-	42,35	2,25	0.42,0.35	0.045,0.568	0.42	0.045	0.375	distal	0.000550169181581965	TRUE
PA2G4	5.40592438322884e-05	chr12:56112872:+,chr12:56113152:+,chr12:56113907:+	0,10,29	12,25,17	0,0.244,0.707	0.222,0.463,0.315	0.829	0.5465	0.2825	distal	0.000552444999804829	TRUE
CISD2	5.46339247702859e-05	chr4:102887681:+,chr4:102888044:+,chr4:102888221:+,chr4:102888572:+,chr4:102889242:+	5,17,6,13,0	13,5,11,35,11	0.109,0.37,0.13,0.283,0	0.144,0.056,0.122,0.389,0.122	0.36975	0.48875	-0.119	proximal	0.000555348033170299	TRUE
TUFM	5.57470408763175e-05	chr16:28842414:-,chr16:28842787:-	12,140	0,230	0.079,0.921	0,1	0.079	0	0.079	distal	0.000563199200295365	FALSE
FDFT1	5.61361855950922e-05	chr8:11838667:+,chr8:11838962:+,chr8:11839298:+	103,129,50	114,299,73	0.361,0.453,0.175	0.231,0.605,0.148	0.4015	0.4505	-0.049	proximal	0.000563199200295365	FALSE
GNG2	5.62904485904839e-05	chr14:51966931:+,chr14:51967414:+,chr14:51967879:+,chr14:51969795:+	16,14,9,113	67,20,18,120	0.099,0.087,0.056,0.702	0.268,0.08,0.072,0.48	0.768333333333333	0.554666666666667	0.213666666666667	distal	0.000563199200295365	TRUE
BOLA3-AS1	5.68023897847317e-05	chr2:74149696:+,chr2:74150515:+	1,13	16,3	0.048,0.619	0.667,0.125	0.619	0.125	0.494	distal	0.000565361285826158	TRUE
TMEM167B	6.02992398221611e-05	chr1:109095931:+,chr1:109096934:+	15,25	1,47	0.288,0.481	0.014,0.671	0.481	0.671	-0.19	proximal	0.000597056203627719	TRUE
NEUROD2	6.0943919484485e-05	chr17:39603774:-,chr17:39604361:-,chr17:39604626:-,chr17:39605035:-	85,14,145,9	115,2,210,35	0.336,0.055,0.573,0.036	0.318,0.006,0.58,0.097	0.563666666666667	0.515333333333333	0.0483333333333333	distal	0.000600329021313664	FALSE
CCP110	6.1706759183252e-05	chr16:19532453:+,chr16:19540786:+	16,3	2,15	0.485,0.091	0.048,0.357	0.091	0.357	-0.266	proximal	0.00060472623999587	TRUE
LHX2	6.31056394569683e-05	chr9:124033190:+,chr9:124033301:+	43,37	19,66	0.537,0.462	0.209,0.725	0.462	0.725	-0.263	proximal	0.000614587560941202	TRUE
SETBP1	6.43057989912773e-05	chr18:44701828:+,chr18:44950748:+,chr18:45064836:+	4,17,7	10,0,10	0.091,0.386,0.159	0.278,0,0.278	0.352	0.278	0.074	distal	0.000614587560941202	FALSE
TSPAN13	6.45822097870012e-05	chr7:16783908:+,chr7:16784011:+,chr7:16784512:+	0,14,108	11,4,190	0,0.115,0.885	0.054,0.02,0.927	0.9425	0.937	0.00549999999999995	distal	0.000614587560941202	FALSE
DAAM1	6.45976261712739e-05	chr14:59291305:+,chr14:59326966:+,chr14:59330596:+,chr14:59367541:+	15,11,13,15	14,3,51,35	0.246,0.18,0.213,0.246	0.11,0.024,0.402,0.276	0.448	0.552	-0.104	proximal	0.000614587560941202	TRUE
CCT6A	6.45988375662359e-05	chr7:56058464:+,chr7:56063404:+,chr7:56063515:+,chr7:56063579:+,chr7:56063985:+	13,45,0,1,10	40,50,19,12,26	0.171,0.592,0,0.013,0.132	0.237,0.296,0.112,0.071,0.154	0.28975	0.33725	-0.0475	proximal	0.000614587560941202	FALSE
GTF2I	6.46940601229615e-05	chr7:74698999:+,chr7:74716932:+,chr7:74735492:+,chr7:74749451:+,chr7:74753128:+,chr7:74760692:+	7,13,10,19,3,32	25,5,18,22,13,16	0.056,0.104,0.08,0.152,0.024,0.256	0.182,0.036,0.131,0.161,0.095,0.117	0.4192	0.3492	0.07	distal	0.000614587560941202	FALSE
NFIB	6.49642529095357e-05	chr9:14088083:-,chr9:14088165:-,chr9:14307399:-	27,19,3	34,4,16	0.287,0.202,0.032	0.309,0.036,0.145	0.388	0.327	0.061	distal	0.000614587560941202	FALSE
GPANK1	6.55569791538273e-05	chr6:31662085:-,chr6:31664262:-	0,14	18,7	0,1	0.72,0.28	0	0.72	-0.72	proximal	0.000617139838241202	TRUE
PTPRA	6.62240661482446e-05	chr20:3015884:+,chr20:3038359:+,chr20:3038669:+	23,16,1	48,6,15	0.442,0.308,0.019	0.686,0.086,0.214	0.173	0.257	-0.084	proximal	0.000620363678476938	FALSE
PKIA	6.69090359766346e-05	chr8:78601920:+,chr8:78602248:+,chr8:78602376:+,chr8:78602760:+,chr8:78603214:+	18,1,48,3,5	58,37,66,13,13	0.209,0.012,0.558,0.035,0.058	0.271,0.173,0.308,0.061,0.061	0.36625	0.304	0.06225	distal	0.000623722769518774	FALSE
ZC4H2	6.78277347034683e-05	chrX:64915825:-,chrX:64916485:-	0,15	14,5	0,0.789	0.538,0.192	0	0.538	-0.538	proximal	0.000629217480671494	TRUE
PEA15	6.8544316954662e-05	chr1:160211963:+,chr1:160214639:+,chr1:160215372:+	11,20,38	0,44,37	0.159,0.29,0.551	0,0.524,0.44	0.696	0.702	-0.00599999999999989	proximal	0.000632793186958256	FALSE
SATB2	6.92424229455795e-05	chr2:199269505:-,chr2:199270786:-,chr2:199271423:-,chr2:199271495:-,chr2:199271700:-,chr2:199368622:-	7,11,8,6,3,68	45,22,27,16,34,96	0.062,0.098,0.071,0.054,0.027,0.607	0.137,0.067,0.082,0.049,0.103,0.292	0.21	0.28	-0.07	proximal	0.000636164760812512	FALSE
DEGS1	7.07278209591643e-05	chr1:224192896:+,chr1:224193091:+,chr1:224193160:+,chr1:224193441:+	13,0,15,8	7,22,15,16	0.361,0,0.417,0.222	0.111,0.349,0.238,0.254	0.5	0.529	-0.029	proximal	0.000646702707430445	FALSE
RAF1	7.20121765523957e-05	chr3:12583601:-,chr3:12586743:-,chr3:12600154:-	36,15,10	51,0,17	0.48,0.2,0.133	0.662,0,0.221	0.58	0.662	-0.0820000000000001	proximal	0.000654702611833322	FALSE
