gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
SNCA	4.48579969022361e-05	chr4:89726055:-,chr4:89726136:-,chr4:89726359:-	37,24,0	66,12,13	0.44,0.286,0	0.647,0.118,0.127	0.583	0.706	-0.123	proximal	0.000815351547059982	TRUE
ATP2B1	4.4976375824665e-05	chr12:89621651:-,chr12:89626506:-,chr12:89627679:-,chr12:89630505:-	16,14,10,47	5,51,18,112	0.154,0.135,0.096,0.452	0.025,0.251,0.089,0.552	0.276	0.222	0.054	distal	0.000815351547059982	FALSE
KTN1	4.55648833325537e-05	chr14:55612247:+,chr14:55612413:+,chr14:55629993:+,chr14:55630056:+,chr14:55684579:+	9,21,2,12,10	17,27,21,1,10	0.1,0.233,0.022,0.133,0.111	0.139,0.221,0.172,0.008,0.082	0.28	0.22925	0.05075	distal	0.00081851099513751	FALSE
MLLT3	4.6547586639663e-05	chr9:20346136:-,chr9:20346306:-,chr9:20354827:-,chr9:20413862:-,chr9:20414126:-,chr9:20414156:-,chr9:20456708:-	27,5,22,9,48,12,19	7,21,11,11,68,18,19	0.158,0.029,0.129,0.053,0.281,0.07,0.111	0.04,0.121,0.064,0.064,0.393,0.104,0.11	0.4	0.363833333333333	0.0361666666666667	distal	0.000828630911711479	FALSE
HP1BP3	4.78474244786393e-05	chr1:20742682:-,chr1:20767585:-,chr1:20770933:-,chr1:20773587:-,chr1:20776600:-	17,30,16,74,14	0,55,26,88,14	0.094,0.167,0.089,0.411,0.078	0,0.246,0.116,0.393,0.062	0.3665	0.34075	0.02575	distal	0.000840843270484907	FALSE
ACTR2	4.80846607109284e-05	chr2:65255616:+,chr2:65270138:+,chr2:65270269:+,chr2:65270654:+,chr2:65271253:+	10,10,13,6,30	10,34,23,17,12	0.132,0.132,0.171,0.079,0.395	0.079,0.27,0.183,0.135,0.095	0.57275	0.35525	0.2175	distal	0.000840843270484907	TRUE
POLR3E	4.85557477969047e-05	chr16:22334025:+,chr16:22334441:+	23,11	0,15	0.5,0.239	0,0.789	0.239	0.789	-0.55	proximal	0.000841632961813014	TRUE
LRRC7	4.94316698958018e-05	chr1:69792158:+,chr1:69827099:+,chr1:69875004:+,chr1:70028326:+	0,10,18,11	10,0,11,16	0,0.101,0.182,0.111	0.11,0,0.121,0.176	0.266	0.256666666666667	0.00933333333333336	distal	0.000849365040992212	FALSE
SREK1	5.49203980035593e-05	chr5:66170611:+,chr5:66170689:+,chr5:66177566:+	19,4,11	7,19,3	0.311,0.066,0.18	0.119,0.322,0.051	0.213	0.212	0.001	distal	0.000935540572888216	FALSE
HERC1	5.61687132558724e-05	chr15:63608618:-,chr15:63678087:-,chr15:63678185:-,chr15:63689595:-	13,1,10,15	3,14,6,5	0.236,0.018,0.182,0.273	0.075,0.35,0.15,0.125	0.308666666666667	0.358333333333333	-0.0496666666666667	proximal	0.00094862715721029	FALSE
TRUB1	5.69941162333185e-05	chr10:114959800:+,chr10:114976876:+	10,0	0,10	0.5,0	0,0.833	0	0.833	-0.833	proximal	0.00095440994641557	TRUE
ABI2	6.01096603959919e-05	chr2:203427456:+,chr2:203427582:+,chr2:203429607:+	12,2,2	3,15,11	0.267,0.044,0.044	0.042,0.208,0.153	0.066	0.257	-0.191	proximal	0.000998123436491429	TRUE
CS	6.45881589081135e-05	chr12:56271701:-,chr12:56272929:-,chr12:56273030:-	50,9,3	38,34,13	0.746,0.134,0.045	0.442,0.395,0.151	0.813	0.6395	0.1735	distal	0.0010635516833536	TRUE
CHTOP	6.61338057988497e-05	chr1:153637498:+,chr1:153646302:+	1,80	11,33	0.01,0.833	0.183,0.55	0.833	0.55	0.283	distal	0.00108000330792171	TRUE
SSBP3	6.73064154346862e-05	chr1:54225432:-,chr1:54226521:-	0,11	17,4	0,0.55	0.708,0.167	0	0.708	-0.708	proximal	0.00109014325327	TRUE
XRCC6	6.78953034307736e-05	chr22:41656941:+,chr22:41663645:+,chr22:41664039:+	12,15,198	1,0,168	0.052,0.065,0.853	0.005,0,0.918	0.8855	0.918	-0.0325000000000001	proximal	0.00109074080958706	FALSE
DDX39B	7.06276623342059e-05	chr6:31530248:-,chr6:31534006:-	341,88	257,127	0.791,0.204	0.669,0.331	0.791	0.669	0.122	distal	0.00111926461141467	TRUE
BNIP1	7.12012048818703e-05	chr5:173162196:+,chr5:173164366:+	12,1	0,10	0.923,0.077	0,1	0.077	1	-0.923	proximal	0.00111926461141467	TRUE
HTRA2	7.13701118614619e-05	chr2:74533002:+,chr2:74533175:+	8,27	25,9	0.195,0.659	0.61,0.22	0.659	0.22	0.439	distal	0.00111926461141467	TRUE
MARCHF7	7.34964562416586e-05	chr2:159747856:+,chr2:159748898:+,chr2:159767941:+,chr2:159768573:+	16,51,7,31	23,34,12,4	0.145,0.464,0.064,0.282	0.274,0.405,0.143,0.048	0.479333333333333	0.278333333333333	0.201	distal	0.00113738476743869	TRUE
NAXE	7.3856723196211e-05	chr1:156594137:+,chr1:156594299:+	28,0	9,10	0.848,0	0.45,0.5	0	0.5	-0.5	proximal	0.00113738476743869	TRUE
NEFL	7.46510599098562e-05	chr8:24950955:-,chr8:24952375:-,chr8:24952705:-,chr8:24954283:-	10,3,4,5	77,263,26,71	0.435,0.13,0.174,0.217	0.159,0.543,0.054,0.147	0.579666666666667	0.539	0.0406666666666666	distal	0.00113738476743869	FALSE
HMGN1	7.48279452262296e-05	chr21:39342317:-,chr21:39345242:-	229,50	145,74	0.756,0.165	0.614,0.314	0.756	0.614	0.142	distal	0.00113738476743869	TRUE
BCL11A	7.75938427295682e-05	chr2:60452158:-,chr2:60460268:-,chr2:60460412:-	38,2,14	29,16,3	0.521,0.027,0.192	0.547,0.302,0.057	0.5345	0.698	-0.1635	proximal	0.00117042315445517	TRUE
TERF2IP	7.93083179880157e-05	chr16:75654357:+,chr16:75656326:+,chr16:75656801:+,chr16:75657432:+	49,162,101,85	63,174,60,132	0.121,0.4,0.249,0.21	0.145,0.401,0.138,0.304	0.509333333333333	0.529666666666667	-0.0203333333333333	proximal	0.00118722148745696	FALSE
DST	8.22690863461109e-05	chr6:56494020:-,chr6:56572100:-,chr6:56639522:-,chr6:56735263:-	0,10,6,3	11,2,16,13	0,0.141,0.085,0.042	0.092,0.017,0.133,0.108	0.122333333333333	0.147666666666667	-0.0253333333333334	proximal	0.00121654015672813	FALSE
HNRNPUL1	8.24981685230616e-05	chr19:41272196:+,chr19:41307059:+	14,6	0,16	0.412,0.176	0,0.727	0.176	0.727	-0.551	proximal	0.00121654015672813	TRUE
RTCA	8.50794821205857e-05	chr1:100291772:+,chr1:100292769:+	19,2	3,12	0.594,0.062	0.143,0.571	0.062	0.571	-0.509	proximal	0.00122979564928384	TRUE
SLC35A1	8.51852853713184e-05	chr6:87511621:+,chr6:87511672:+,chr6:87512062:+,chr6:87512264:+,chr6:87512336:+	11,0,0,13,14	16,18,10,14,9	0.229,0,0,0.271,0.292	0.203,0.228,0.127,0.177,0.114	0.49525	0.36725	0.128	distal	0.00122979564928384	TRUE
SMIM14	8.52641720404279e-05	chr4:39550279:-,chr4:39550907:-,chr4:39551449:-,chr4:39551521:-	2,24,12,26	13,44,20,9	0.026,0.312,0.156,0.338	0.14,0.473,0.215,0.097	0.286	0.527	-0.241	proximal	0.00122979564928384	TRUE
ENC1	8.60089507302658e-05	chr5:74627409:-,chr5:74629136:-,chr5:74629891:-	37,20,148	17,0,126	0.172,0.093,0.688	0.11,0,0.818	0.2185	0.11	0.1085	distal	0.00123154845393482	TRUE
ELL2	9.02849219446901e-05	chr5:95898314:-,chr5:95898374:-	1,13	11,1	0.037,0.481	0.647,0.059	0.037	0.647	-0.61	proximal	0.00127449966428677	TRUE
NUDT4	9.02985592106013e-05	chr12:93399558:+,chr12:93400616:+,chr12:93402302:+	14,0,18	6,12,8	0.255,0,0.327	0.105,0.211,0.14	0.327	0.2455	0.0815	distal	0.00127449966428677	FALSE
SCN3A	9.11569695136742e-05	chr2:165127993:-,chr2:165146894:-,chr2:165154509:-	15,13,12	1,23,3	0.259,0.224,0.207	0.021,0.479,0.062	0.371	0.2605	0.1105	distal	0.00127749057985121	TRUE
ZC3H11A	9.37090880989003e-05	chr1:203830176:+,chr1:203831727:+,chr1:203854121:+	32,22,17	33,0,8	0.376,0.259,0.2	0.717,0,0.174	0.3295	0.174	0.1555	distal	0.00130400815551709	TRUE
UBQLN1	9.72136476415239e-05	chr9:83659970:-,chr9:83660872:-,chr9:83661432:-	39,18,5	17,6,18	0.549,0.254,0.07	0.347,0.122,0.367	0.676	0.408	0.268	distal	0.00134331585831924	TRUE
ZNF91	9.99454517919655e-05	chr19:23359222:-,chr19:23360695:-,chr19:23361787:-	10,1,14	10,10,1	0.204,0.02,0.286	0.208,0.208,0.021	0.214	0.312	-0.098	proximal	0.0013693405835763	FALSE
DTNBP1	0.000100610034151668	chr6:15522807:-,chr6:15615273:-	2,14	16,3	0.111,0.778	0.842,0.158	0.111	0.842	-0.731	proximal	0.0013693405835763	TRUE
KIAA1841	0.000101175974292581	chr2:61088392:+,chr2:61088425:+,chr2:61109296:+	23,0,13	28,10,2	0.451,0,0.255	0.424,0.152,0.03	0.255	0.106	0.149	distal	0.0013693405835763	TRUE
IFRD1	0.000102543655289945	chr7:112476192:+,chr7:112477187:+	28,0	17,15	0.824,0	0.362,0.319	0	0.319	-0.319	proximal	0.00137275840555411	TRUE
CDC42BPB	0.00010347291155696	chr14:102963090:-,chr14:102968322:-,chr14:102975725:-	1,22,30	11,5,27	0.016,0.361,0.492	0.208,0.094,0.509	0.1965	0.255	-0.0585	proximal	0.00137275840555411	FALSE
TATDN3	0.000103512653050386	chr1:212816352:+,chr1:212816622:+	2,11	15,1	0.095,0.524	0.75,0.05	0.524	0.05	0.474	distal	0.00137275840555411	TRUE
ELAVL3	0.000111706637811597	chr19:11451456:-,chr19:11452517:-,chr19:11453829:-,chr19:11453918:-	14,3,77,56	0,11,82,77	0.085,0.018,0.467,0.339	0,0.058,0.432,0.405	0.252666666666667	0.182666666666667	0.07	distal	0.00146443795490915	FALSE
TCF12	0.000111907961129191	chr15:57262200:+,chr15:57263175:+,chr15:57282497:+,chr15:57286267:+	11,13,18,35	20,6,1,13	0.116,0.137,0.189,0.368	0.364,0.109,0.018,0.236	0.539666666666667	0.284333333333333	0.255333333333333	distal	0.00146443795490915	TRUE
ANKIB1	0.000121335095657129	chr7:92294977:+,chr7:92390099:+,chr7:92399367:+	25,27,0	29,10,10	0.338,0.365,0	0.377,0.13,0.13	0.1825	0.195	-0.0125	proximal	0.00157735624354268	FALSE
SMARCC2	0.000123055265661352	chr12:56162365:-,chr12:56181494:-,chr12:56181753:-	23,84,13	4,78,27	0.183,0.667,0.103	0.035,0.69,0.239	0.5165	0.38	0.1365	distal	0.00158926277743028	TRUE
NMD3	0.000129345689005822	chr3:161251861:+,chr3:161251991:+,chr3:161252307:+	23,7,10	3,11,0	0.5,0.152,0.217	0.143,0.524,0	0.293	0.262	0.031	distal	0.00164460166090975	FALSE
FAM228B	0.000130171638787303	chr2:24096588:+,chr2:24169638:+	40,2	12,11	0.755,0.038	0.353,0.324	0.038	0.324	-0.286	proximal	0.00164460166090975	TRUE
MPHOSPH10	0.000131629606962457	chr2:71134678:+,chr2:71138519:+,chr2:71149311:+,chr2:71149980:+,chr2:71150100:+	11,14,13,12,19	18,1,7,13,2	0.125,0.159,0.148,0.136,0.216	0.31,0.017,0.121,0.224,0.034	0.43175	0.26675	0.165	distal	0.00164460166090975	TRUE
DACT1	0.000131785526288045	chr14:58646146:+,chr14:58647259:+,chr14:58648274:+	8,24,7	52,23,16	0.133,0.4,0.117	0.5,0.221,0.154	0.317	0.2645	0.0525	distal	0.00164460166090975	FALSE
OGG1	0.000131993550400846	chr3:9757407:+,chr3:9766650:+	6,29	10,2	0.15,0.725	0.625,0.125	0.725	0.125	0.6	distal	0.00164460166090975	TRUE
KIAA1586	0.00013304766380555	chr6:57052881:+,chr6:57052964:+,chr6:57053224:+,chr6:57053823:+,chr6:57054290:+,chr6:57055202:+	10,14,16,26,10,11	20,10,25,6,4,2	0.091,0.127,0.145,0.236,0.091,0.1	0.208,0.104,0.26,0.062,0.042,0.021	0.3978	0.2166	0.1812	distal	0.00164460166090975	TRUE
RNF145	0.000133166126389453	chr5:159157409:-,chr5:159158131:-,chr5:159158356:-	41,11,18	73,13,3	0.562,0.151,0.247	0.745,0.133,0.031	0.6375	0.8115	-0.174	proximal	0.00164460166090975	TRUE
SCP2	0.000136354048863871	chr1:53051197:+,chr1:53051262:+,chr1:53051590:+	10,4,20	0,16,30	0.179,0.071,0.357	0,0.271,0.508	0.3925	0.6435	-0.251	proximal	0.00167351304692552	TRUE
FBXO22	0.000139084208052787	chr15:75933130:+,chr15:75939252:+	14,0	4,12	0.359,0	0.105,0.316	0	0.316	-0.316	proximal	0.00169648392044634	TRUE
CUL1	0.000141068210180413	chr7:148798029:+,chr7:148798646:+,chr7:148801017:+,chr7:148801110:+	13,3,37,21	7,15,23,4	0.127,0.029,0.363,0.206	0.093,0.2,0.307,0.053	0.457666666666667	0.324333333333333	0.133333333333333	distal	0.00171012750500918	TRUE
POLR2C	0.000147075705777757	chr16:57471679:+,chr16:57472005:+	6,32	17,9	0.158,0.842	0.607,0.321	0.842	0.321	0.521	distal	0.00177208289400517	TRUE
NBEA	0.000148151230918162	chr13:35159570:+,chr13:35159789:+,chr13:35195905:+,chr13:35452124:+	10,14,19,10	16,22,52,0	0.11,0.154,0.209,0.11	0.13,0.179,0.423,0	0.300666666666667	0.341666666666667	-0.0409999999999999	proximal	0.00177422322602599	FALSE
NCOA6	0.000151057951706909	chr20:34714800:-,chr20:34714832:-	12,2	1,13	0.5,0.083	0.042,0.542	0.5	0.042	0.458	distal	0.00179813561790875	TRUE
HNRNPU	0.00015610928771904	chr1:244853658:-,chr1:244855993:-,chr1:244858777:-,chr1:244862694:-	11,223,69,47	29,145,68,52	0.026,0.517,0.16,0.109	0.084,0.418,0.196,0.15	0.424	0.428	-0.004	proximal	0.0018471374403163	FALSE
SMCHD1	0.00015888220488224	chr18:2700873:+,chr18:2703769:+,chr18:2706510:+	5,3,10	24,10,2	0.167,0.1,0.333	0.436,0.182,0.036	0.383	0.127	0.256	distal	0.00186672238821483	TRUE
ALAD	0.000159653888465742	chr9:113386312:-,chr9:113387455:-,chr9:113387485:-	2,16,19	15,4,25	0.054,0.432,0.514	0.306,0.082,0.51	0.27	0.347	-0.077	proximal	0.00186672238821483	FALSE
RNF20	0.000163638861925803	chr9:101552562:+,chr9:101552714:+,chr9:101554757:+,chr9:101563344:+	8,10,28,9	14,9,5,18	0.131,0.164,0.459,0.148	0.286,0.184,0.102,0.367	0.508666666666667	0.496333333333333	0.0123333333333334	distal	0.00189380526655268	FALSE
SOX12	0.000163886994220905	chr20:327797:+,chr20:328729:+	0,18	10,5	0,1	0.667,0.333	1	0.333	0.667	distal	0.00189380526655268	TRUE
HNRNPA1	0.000166255341315217	chr12:54284881:+,chr12:54285246:+,chr12:54287087:+	461,832,53	368,920,71	0.33,0.595,0.038	0.261,0.652,0.05	0.3355	0.376	-0.0405	proximal	0.00191000322348179	FALSE
FH	0.000169197063667348	chr1:241497619:-,chr1:241497801:-	19,3	4,14	0.76,0.12	0.222,0.778	0.76	0.222	0.538	distal	0.0019325629931022	TRUE
NELL2	0.000174268830024206	chr12:44508281:-,chr12:44508428:-,chr12:44508873:-	267,22,103	376,85,150	0.617,0.051,0.238	0.536,0.121,0.214	0.6425	0.5965	0.0459999999999999	distal	0.00196538640080004	FALSE
ACTR3	0.000174818960249738	chr2:113942221:+,chr2:113957688:+,chr2:113957876:+,chr2:113958184:+,chr2:113958257:+,chr2:113958561:+	17,14,77,16,27,34	14,29,80,54,18,59	0.085,0.07,0.387,0.08,0.136,0.171	0.05,0.103,0.284,0.191,0.064,0.209	0.4966	0.509	-0.0124	proximal	0.00196538640080004	FALSE
MYCBP2	0.000175429051444522	chr13:77045020:-,chr13:77260553:-,chr13:77296635:-	0,1,14	11,10,8	0,0.022,0.311	0.159,0.145,0.116	0.011	0.2315	-0.2205	proximal	0.00196538640080004	TRUE
ARMC8	0.000176049287925914	chr3:138245683:+,chr3:138246870:+	14,26	18,2	0.25,0.464	0.4,0.044	0.464	0.044	0.42	distal	0.00196538640080004	TRUE
CTNNBIP1	0.000180004383838673	chr1:9848302:-,chr1:9850160:-	37,9	12,21	0.771,0.188	0.333,0.583	0.771	0.333	0.438	distal	0.00198093448731411	TRUE
TCF4	0.000180213303575943	chr18:55227607:-,chr18:55228002:-,chr18:55232545:-	82,1,20	53,15,15	0.672,0.008,0.164	0.421,0.119,0.119	0.676	0.4805	0.1955	distal	0.00198093448731411	TRUE
DDX55	0.000180449497832257	chr12:123619566:+,chr12:123619624:+,chr12:123619710:+,chr12:123620042:+	11,8,1,1	3,10,13,10	0.407,0.296,0.037,0.037	0.067,0.222,0.289,0.222	0.160333333333333	0.488666666666667	-0.328333333333333	proximal	0.00198093448731411	TRUE
MPHOSPH8	0.000182499520676121	chr13:19646748:+,chr13:19646841:+,chr13:19650161:+	10,10,16	2,17,1	0.132,0.132,0.211	0.033,0.279,0.016	0.277	0.1555	0.1215	distal	0.00199237045776804	TRUE
GRIA3	0.000190415248296004	chrX:123327585:+,chrX:123488976:+	11,10	0,24	0.234,0.213	0,0.48	0.213	0.48	-0.267	proximal	0.00206736555292805	TRUE
CCDC144B	0.000194269498897417	chr17:18587719:-,chr17:18605799:-	12,0	2,10	0.286,0	0.031,0.154	0.286	0.031	0.255	distal	0.00209768595530763	TRUE
GSKIP	0.000196466156527182	chr14:96387215:+,chr14:96387288:+	0,30	11,14	0,0.833	0.423,0.538	0.833	0.538	0.295	distal	0.00210987568096582	TRUE
FAM200B	0.000198944661326829	chr4:15686592:+,chr4:15688961:+,chr4:15689627:+,chr4:15690447:+	28,2,10,2	41,16,2,12	0.491,0.035,0.175,0.035	0.446,0.174,0.022,0.13	0.163333333333333	0.202666666666667	-0.0393333333333333	proximal	0.00212494405828007	FALSE
KRAS	0.000200722522114008	chr12:25208852:-,chr12:25209826:-,chr12:25209856:-	11,15,17	0,27,8	0.186,0.254,0.288	0,0.466,0.138	0.313	0.233	0.08	distal	0.00213240700912516	FALSE
ANKMY2	0.000203036387174134	chr7:16599779:-,chr7:16602397:-	6,19	24,7	0.15,0.475	0.545,0.159	0.15	0.545	-0.395	proximal	0.00214363324788058	TRUE
SCAPER	0.000203948912247747	chr15:76702949:-,chr15:76765032:-,chr15:76771799:-	12,28,12	2,5,18	0.174,0.406,0.174	0.041,0.102,0.367	0.377	0.092	0.285	distal	0.00214363324788058	TRUE
KIAA1109	0.000205446976207035	chr4:122192256:+,chr4:122239944:+,chr4:122240252:+	14,12,14	21,19,0	0.226,0.194,0.226	0.368,0.333,0	0.323	0.1665	0.1565	distal	0.00214795357134974	TRUE
MRPL43	0.000207212555601275	chr10:100977820:-,chr10:100981376:-,chr10:100986269:-	10,38,15	0,37,34	0.159,0.603,0.238	0,0.481,0.442	0.4605	0.2405	0.22	distal	0.00215501057825326	TRUE
CHD8	0.00020931493970615	chr14:21385199:-,chr14:21408770:-,chr14:21415833:-	17,7,20	1,13,6	0.309,0.127,0.364	0.03,0.394,0.182	0.3725	0.227	0.1455	distal	0.00216547811968248	TRUE
SEC61A2	0.000217798655767715	chr10:12165363:+,chr10:12165407:+	8,28	28,14	0.205,0.718	0.56,0.28	0.718	0.28	0.438	distal	0.0022415111656094	TRUE
KLHL7	0.000222884332560439	chr7:23126468:+,chr7:23175304:+,chr7:23175421:+	8,31,47	11,7,7	0.07,0.27,0.409	0.22,0.14,0.14	0.544	0.21	0.334	distal	0.00228196601626646	TRUE
DEK	0.000227569618286055	chr6:18224181:-,chr6:18224586:-,chr6:18226201:-,chr6:18236506:-,chr6:18249697:-,chr6:18256382:-	16,0,8,14,14,34	34,11,21,6,15,27	0.133,0,0.067,0.117,0.117,0.283	0.276,0.089,0.171,0.049,0.122,0.22	0.2434	0.4938	-0.2504	proximal	0.00230689818467774	TRUE
NSG1	0.000227654426119514	chr4:4417738:+,chr4:4418546:+,chr4:4418587:+,chr4:4418690:+,chr4:4419058:+	59,38,47,120,200	68,33,20,72,219	0.119,0.077,0.095,0.242,0.403	0.148,0.072,0.044,0.157,0.477	0.65125	0.63475	0.0165000000000001	distal	0.00230689818467774	FALSE
VCP	0.00023129331897849	chr9:35056563:-,chr9:35056936:-	41,81	22,133	0.32,0.633	0.142,0.858	0.32	0.142	0.178	distal	0.00233181427704845	TRUE
PRPF38B	0.000235198618918136	chr1:108698763:+,chr1:108699458:+,chr1:108699891:+	8,17,10	14,0,7	0.131,0.279,0.164	0.326,0,0.163	0.3035	0.163	0.1405	distal	0.0023591495988946	TRUE
RNF11	0.000239132426102062	chr1:51273105:+,chr1:51273256:+	66,10	21,18	0.742,0.112	0.362,0.31	0.112	0.31	-0.198	proximal	0.00238649330291754	TRUE
TMOD3	0.000241530195406187	chr15:51893935:+,chr15:51909658:+	31,13	10,27	0.574,0.241	0.185,0.5	0.241	0.5	-0.259	proximal	0.00239830988001319	TRUE
KIF1B	0.000247495909109638	chr1:10273030:+,chr1:10282534:+,chr1:10381600:+	142,0,3	139,13,11	0.904,0,0.019	0.702,0.066,0.056	0.019	0.089	-0.07	proximal	0.00244525958200323	FALSE
TCTEX1D2	0.000254198651896644	chr3:196291219:-,chr3:196316118:-	103,6	90,28	0.873,0.051	0.756,0.235	0.873	0.756	0.117	distal	0.00248822408433081	TRUE
C16orf87	0.000254362988377948	chr16:46802044:-,chr16:46802677:-,chr16:46802978:-	12,15,17	17,28,2	0.197,0.246,0.279	0.298,0.491,0.035	0.32	0.5435	-0.2235	proximal	0.00248822408433081	TRUE
CCDC112	0.000259675907636429	chr5:115267190:-,chr5:115267355:-,chr5:115269704:-,chr5:115271449:-,chr5:115271504:-,chr5:115271601:-,chr5:115275542:-,chr5:115276011:-,chr5:115279659:-,chr5:115284798:-	17,0,16,14,19,2,15,12,28,19	25,15,11,12,14,11,24,9,15,28	0.113,0,0.107,0.093,0.127,0.013,0.1,0.08,0.187,0.127	0.14,0.084,0.061,0.067,0.078,0.061,0.134,0.05,0.084,0.156	0.406444444444444	0.442333333333333	-0.0358888888888889	proximal	0.00252768272654967	FALSE
MACF1	0.000261133263088993	chr1:39284395:+,chr1:39285142:+,chr1:39285360:+,chr1:39429270:+,chr1:39435668:+,chr1:39441254:+,chr1:39486985:+	115,13,14,11,27,5,3	81,9,13,13,10,19,12	0.475,0.054,0.058,0.045,0.112,0.021,0.012	0.368,0.041,0.059,0.059,0.045,0.086,0.055	0.155	0.212666666666667	-0.0576666666666667	proximal	0.00252940846992083	FALSE
EXOSC10	0.00026296926667713	chr1:11066618:-,chr1:11076988:-,chr1:11086509:-	8,7,10	20,14,0	0.258,0.226,0.323	0.588,0.412,0	0.371	0.794	-0.423	proximal	0.00253476717538541	TRUE
FAM217B	0.000266180467251188	chr20:59944831:+,chr20:59945096:+,chr20:59945334:+	24,17,0	20,6,11	0.364,0.258,0	0.364,0.109,0.2	0.129	0.2545	-0.1255	proximal	0.00255326506450654	TRUE
PAK2	0.000275474298833902	chr3:196782826:+,chr3:196810631:+,chr3:196828516:+,chr3:196829347:+,chr3:196829473:+	14,28,5,21,1	25,26,17,8,10	0.175,0.35,0.062,0.262,0.013	0.266,0.277,0.181,0.085,0.106	0.328	0.3295	-0.0015	proximal	0.00262964837920671	FALSE
NRDE2	0.0002783939568228	chr14:90289120:-,chr14:90316578:-	1,10	14,2	0.067,0.667	0.609,0.087	0.067	0.609	-0.542	proximal	0.0026447425898166	TRUE
UQCRQ	0.000282146211986596	chr5:132867687:+,chr5:132868847:+	173,13	212,0	0.925,0.07	0.972,0	0.07	0	0.07	distal	0.00266756418605509	FALSE
BMPR2	0.000285607579858702	chr2:202560262:+,chr2:202567749:+	10,0	3,13	0.312,0	0.125,0.542	0	0.542	-0.542	proximal	0.00268743132286093	TRUE
LSS	0.000295828312305896	chr21:46188448:-,chr21:46189131:-	1,16	10,3	0.053,0.842	0.625,0.188	0.053	0.625	-0.572	proximal	0.00277041111429597	TRUE
TRIM36	0.000297250905109099	chr5:115126001:-,chr5:115143732:-,chr5:115171102:-	7,0,21	20,12,14	0.184,0,0.553	0.351,0.211,0.246	0.184	0.4565	-0.2725	proximal	0.00277060277592255	TRUE
CLIP3	0.000300493091807371	chr19:36014660:-,chr19:36015729:-	65,3	37,16	0.942,0.043	0.698,0.302	0.942	0.698	0.244	distal	0.00278767300193129	TRUE
FLOT1	0.000310781640559909	chr6:30727713:-,chr6:30727830:-	1,137	13,91	0.007,0.993	0.125,0.875	0.007	0.125	-0.118	proximal	0.00286964729788028	TRUE
DRAXIN	0.000319658732831788	chr1:11720443:+,chr1:11725343:+,chr1:11725857:+	5,18,6	26,9,13	0.132,0.474,0.158	0.419,0.145,0.21	0.395	0.2825	0.1125	distal	0.00293788677244471	TRUE
PPP2CA	0.000321632179789642	chr5:134196546:-,chr5:134196719:-,chr5:134196964:-,chr5:134197097:-,chr5:134197624:-	7,13,17,155,36	15,21,17,113,9	0.027,0.049,0.064,0.587,0.136	0.074,0.104,0.084,0.559,0.045	0.2425	0.33375	-0.09125	proximal	0.00294233882992747	FALSE
NOP58	0.000328104179909537	chr2:202282410:+,chr2:202300366:+,chr2:202302986:+,chr2:202303442:+,chr2:202303661:+	19,12,11,3,31	16,4,9,24,45	0.224,0.141,0.129,0.035,0.365	0.15,0.037,0.084,0.224,0.421	0.491	0.64025	-0.14925	proximal	0.00298771363825459	TRUE
SFPQ	0.000331637039790348	chr1:35176380:-,chr1:35183600:-,chr1:35184129:-,chr1:35188011:-,chr1:35189013:-	34,23,38,49,121	29,7,59,60,81	0.122,0.083,0.137,0.176,0.435	0.116,0.028,0.236,0.24,0.324	0.29675	0.315	-0.01825	proximal	0.00300362705176024	FALSE
ANKRD12	0.000332891864542253	chr18:9211657:+,chr18:9254433:+,chr18:9254517:+,chr18:9254716:+,chr18:9282311:+	10,9,19,41,1	25,18,18,23,10	0.074,0.067,0.141,0.304,0.007	0.142,0.102,0.102,0.131,0.057	0.32225	0.23175	0.0905	distal	0.00300362705176024	FALSE
OS9	0.000340376110067856	chr12:57719089:+,chr12:57719138:+,chr12:57721557:+	7,24,63	37,26,64	0.074,0.255,0.67	0.287,0.202,0.496	0.7975	0.597	0.2005	distal	0.00305719633406401	TRUE
NEMF	0.000342501466514004	chr14:49789288:-,chr14:49799479:-,chr14:49825884:-,chr14:49828696:-,chr14:49829389:-,chr14:49832248:-	18,16,10,21,4,15	2,8,20,16,12,16	0.165,0.147,0.092,0.193,0.037,0.138	0.021,0.082,0.206,0.165,0.124,0.165	0.4224	0.301	0.1214	distal	0.00306214584942377	TRUE
RSL1D1	0.000344026507374533	chr16:11837358:-,chr16:11839701:-,chr16:11839834:-,chr16:11839942:-	21,26,46,53	16,13,14,66	0.138,0.171,0.303,0.349	0.131,0.107,0.115,0.541	0.353	0.240666666666667	0.112333333333333	distal	0.00306214584942377	TRUE
SH3BP5	0.000346824656963789	chr3:15254853:-,chr3:15255234:-,chr3:15255650:-,chr3:15256274:-	17,0,119,3	17,15,115,11	0.113,0,0.793,0.02	0.097,0.085,0.653,0.062	0.377333333333333	0.371333333333333	0.00600000000000001	distal	0.00307320861955357	FALSE
