gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
SMC3	1.68460998381343e-06	chr10:110581995:+,chr10:110583443:+,chr10:110583890:+,chr10:110589685:+,chr10:110596542:+,chr10:110604634:+	17,34,30,20,18,2	1,18,8,4,1,11	0.116,0.231,0.204,0.136,0.122,0.014	0.014,0.25,0.111,0.056,0.014,0.153	0.321	0.2922	0.0288	distal	2.36002837919283e-05	FALSE
HNRNPH3	1.87367258597818e-06	chr10:68341301:+,chr10:68341788:+,chr10:68342271:+,chr10:68343193:+	38,18,44,66	8,11,39,8	0.22,0.104,0.254,0.382	0.114,0.157,0.557,0.114	0.586	0.537666666666667	0.0483333333333332	distal	2.60058815405675e-05	FALSE
USP39	1.90650740187058e-06	chr2:85636125:+,chr2:85649283:+	42,24	12,48	0.636,0.364	0.197,0.787	0.364	0.787	-0.423	proximal	2.62188494991193e-05	TRUE
TBP	1.94982332422307e-06	chr6:170572689:+,chr6:170572859:+	4,18	17,0	0.182,0.818	1,0	0.818	0	0.818	distal	2.65707742091853e-05	TRUE
KTN1	2.08218823001543e-06	chr14:55612247:+,chr14:55612413:+,chr14:55629993:+,chr14:55641194:+,chr14:55650605:+	10,20,12,10,1	13,5,0,1,10	0.115,0.23,0.138,0.115,0.011	0.245,0.094,0,0.019,0.189	0.22375	0.22675	-0.003	proximal	2.81189203314697e-05	FALSE
CHD4	2.23519866621766e-06	chr12:6570082:-,chr12:6578456:-,chr12:6581354:-,chr12:6587841:-,chr12:6600535:-	13,12,20,24,7	1,6,9,3,21	0.159,0.146,0.244,0.293,0.085	0.024,0.143,0.214,0.071,0.5	0.46375	0.256	0.20775	distal	2.99157392916096e-05	TRUE
JAM2	2.3356484785133e-06	chr21:25714736:+,chr21:25715266:+,chr21:25715889:+,chr21:25717224:+	14,12,1,10	13,0,11,0	0.286,0.245,0.02,0.204	0.481,0,0.407,0	0.299	0.271333333333333	0.0276666666666667	distal	3.09835138875348e-05	FALSE
EMC8	2.38204201760889e-06	chr16:85778629:-,chr16:85779314:-,chr16:85779403:-	27,12,16	1,14,0	0.429,0.19,0.254	0.053,0.737,0	0.524	0.4215	0.1025	distal	3.11916461814317e-05	TRUE
RNF20	2.39295484380563e-06	chr9:101552562:+,chr9:101552714:+,chr9:101554757:+,chr9:101563344:+	13,11,7,12	0,8,19,0	0.302,0.256,0.163,0.279	0,0.267,0.633,0	0.473	0.511	-0.038	proximal	3.11916461814317e-05	FALSE
EIF1	2.41866520271433e-06	chr17:41690999:+,chr17:41691644:+	191,387	71,305	0.304,0.615	0.185,0.794	0.615	0.794	-0.179	proximal	3.12549925764551e-05	TRUE
PPP4R3A	2.49989380167815e-06	chr14:91462099:-,chr14:91462766:-,chr14:91485652:-	21,1,11	4,16,6	0.618,0.029,0.324	0.105,0.421,0.158	0.6325	0.3155	0.317	distal	3.19644846357084e-05	TRUE
EFNB1	2.51621693596637e-06	chrX:68841084:+,chrX:68842094:+,chrX:68842164:+	1,10,20	10,16,1	0.032,0.323,0.645	0.37,0.593,0.037	0.8065	0.3335	0.473	distal	3.19644846357084e-05	TRUE
CNN3	2.58003672314081e-06	chr1:94896957:-,chr1:94897208:-,chr1:94897406:-,chr1:94897502:-,chr1:94897617:-,chr1:94901708:-	196,125,30,26,35,103	196,71,41,24,66,61	0.379,0.242,0.058,0.05,0.068,0.199	0.427,0.155,0.089,0.052,0.144,0.133	0.641	0.654	-0.0129999999999999	proximal	3.24997903192275e-05	FALSE
CDK11A	2.90842412966002e-06	chr1:1705645:-,chr1:1708200:-,chr1:1716392:-	0,10,10	13,4,0	0,0.312,0.312	0.765,0.235,0	0.156	0.8825	-0.7265	proximal	3.6331064753003e-05	TRUE
MACIR	2.98583160358538e-06	chr5:103277223:+,chr5:103278372:+	29,9	1,17	0.537,0.167	0.04,0.68	0.167	0.68	-0.513	proximal	3.68626213134624e-05	TRUE
MARCHF7	3.00015997347726e-06	chr2:159747856:+,chr2:159748898:+,chr2:159767941:+,chr2:159768573:+	19,29,11,17	3,50,0,12	0.218,0.333,0.126,0.195	0.045,0.746,0,0.179	0.39	0.427666666666667	-0.0376666666666667	proximal	3.68626213134624e-05	FALSE
VPS35	3.13650930194816e-06	chr16:46659677:-,chr16:46659789:-,chr16:46679643:-	15,24,0	8,3,10	0.283,0.453,0	0.381,0.143,0.476	0.5095	0.4525	0.0569999999999999	distal	3.82246133627666e-05	FALSE
MFGE8	3.69641304738804e-06	chr15:88898683:-,chr15:88903655:-	189,18	28,16	0.913,0.087	0.636,0.364	0.913	0.636	0.277	distal	4.4684864177699e-05	TRUE
ATF3	3.78307556371472e-06	chr1:212618200:+,chr1:212619534:+,chr1:212620650:+,chr1:212620775:+	16,2,14,13	5,14,11,47	0.356,0.044,0.311,0.289	0.062,0.175,0.138,0.588	0.511	0.738333333333333	-0.227333333333333	proximal	4.52419285820148e-05	TRUE
SSR1	3.80285723904861e-06	chr6:7287570:-,chr6:7288495:-,chr6:7288597:-,chr6:7289164:-	10,30,13,14	0,38,0,2	0.143,0.429,0.186,0.2	0,0.927,0,0.049	0.491	0.618	-0.127	proximal	4.52419285820148e-05	TRUE
CCND2	4.16211015789331e-06	chr12:4276581:+,chr12:4300193:+,chr12:4300282:+,chr12:4300462:+,chr12:4300989:+,chr12:4301290:+,chr12:4301558:+,chr12:4305353:+	17,89,14,21,28,13,17,25	1,69,0,0,5,5,10,13	0.072,0.376,0.059,0.089,0.118,0.055,0.072,0.105	0.01,0.657,0,0,0.048,0.048,0.095,0.124	0.382142857142857	0.361	0.0211428571428571	distal	4.91260088715123e-05	FALSE
GPR75-ASB3	4.23792968363675e-06	chr2:53851664:-,chr2:53852754:-	0,13	12,0	0,0.867	1,0	0	1	-1	proximal	4.96301296544647e-05	TRUE
MRFAP1L1	4.49710354185962e-06	chr4:6707701:-,chr4:6708187:-	11,27	27,4	0.229,0.562	0.75,0.111	0.229	0.75	-0.521	proximal	5.22570403817641e-05	TRUE
NONO	4.82709788639444e-06	chrX:71300269:+,chrX:71301168:+	1,113	15,54	0.008,0.942	0.203,0.73	0.942	0.73	0.212	distal	5.56601517823482e-05	TRUE
RMND5B	5.26848531823765e-06	chr5:178148566:+,chr5:178150568:+	13,18	28,0	0.351,0.486	1,0	0.486	0	0.486	distal	6.02859503209026e-05	TRUE
NES	5.61406748432799e-06	chr1:156668763:-,chr1:156672040:-,chr1:156672426:-	38,11,85	0,12,22	0.264,0.076,0.59	0,0.324,0.595	0.302	0.162	0.14	distal	6.37536905985429e-05	TRUE
SNRPD1	5.69067513470304e-06	chr18:21623930:+,chr18:21629235:+,chr18:21630223:+,chr18:21633520:+	10,64,30,15	3,58,3,0	0.084,0.538,0.252,0.126	0.042,0.817,0.042,0	0.473333333333333	0.300333333333333	0.173	distal	6.41377596009012e-05	TRUE
TSPAN6	5.98144454498128e-06	chrX:100627786:-,chrX:100629025:-,chrX:100629692:-	10,58,8	3,18,22	0.125,0.725,0.1	0.07,0.419,0.512	0.4875	0.2795	0.208	distal	6.69118311412458e-05	TRUE
DEK	6.04479251978156e-06	chr6:18224181:-,chr6:18224586:-,chr6:18226201:-,chr6:18236506:-,chr6:18237407:-,chr6:18249697:-,chr6:18256382:-	41,10,24,15,18,18,39	8,1,5,5,0,12,40	0.234,0.057,0.137,0.086,0.103,0.103,0.223	0.098,0.012,0.061,0.061,0,0.146,0.488	0.467333333333333	0.2035	0.263833333333333	distal	6.7119585090019e-05	TRUE
PAIP1	6.25911203364753e-06	chr5:43526267:-,chr5:43527111:-,chr5:43535573:-	4,55,17	17,16,12	0.048,0.655,0.202	0.34,0.32,0.24	0.3755	0.5	-0.1245	proximal	6.89883010179239e-05	TRUE
SALL1	6.50920135385282e-06	chr16:51135982:-,chr16:51136678:-	24,1	5,14	0.889,0.037	0.227,0.636	0.889	0.227	0.662	distal	7.12211155432509e-05	TRUE
LINC00943	6.65670218386103e-06	chr12:126743479:+,chr12:126745326:+,chr12:126746256:+	14,23,23	0,0,21	0.219,0.359,0.359	0,0,1	0.5385	1	-0.4615	proximal	7.23072215478818e-05	TRUE
DDX39B	6.76805311772254e-06	chr6:31530248:-,chr6:31534006:-	225,18	138,42	0.926,0.074	0.767,0.233	0.926	0.767	0.159	distal	7.29878534062308e-05	TRUE
AGPS	7.1936671307617e-06	chr2:177513859:+,chr2:177539437:+	11,0	0,13	0.917,0	0,1	0	1	-1	proximal	7.64773548156864e-05	TRUE
FAM13B	7.1936671307617e-06	chr5:137958808:-,chr5:138020228:-	0,13	11,0	0,0.342	0.44,0	0	0.44	-0.44	proximal	7.64773548156864e-05	TRUE
TOB1	7.39305704526684e-06	chr17:50862223:-,chr17:50862845:-,chr17:50862969:-	45,10,26	10,23,14	0.549,0.122,0.317	0.208,0.479,0.292	0.61	0.4475	0.1625	distal	7.80436092313732e-05	TRUE
SPECC1L	7.53240410921629e-06	chr22:24324294:+,chr22:24330405:+,chr22:24334540:+	18,8,10	0,13,0	0.34,0.151,0.189	0,0.867,0	0.2645	0.4335	-0.169	proximal	7.89585577602463e-05	TRUE
MRPL47	7.81257129366501e-06	chr3:179588465:-,chr3:179588831:-,chr3:179588928:-	12,1,12	0,12,5	0.375,0.031,0.375	0,0.571,0.238	0.3905	0.2855	0.105	distal	8.13266970083601e-05	TRUE
KIF21A	7.99160381886969e-06	chr12:39340303:-,chr12:39341587:-,chr12:39369775:-	10,6,17	2,15,0	0.167,0.1,0.283	0.095,0.714,0	0.217	0.452	-0.235	proximal	8.19530018949337e-05	TRUE
SUMO1	8.01391766100276e-06	chr2:202206182:-,chr2:202206486:-,chr2:202206592:-,chr2:202206776:-	7,58,30,30	10,51,0,13	0.055,0.453,0.234,0.234	0.133,0.68,0,0.173	0.435	0.586333333333333	-0.151333333333333	proximal	8.19530018949337e-05	TRUE
HADH	8.07784727240208e-06	chr4:108034492:+,chr4:108035171:+	5,61	18,20	0.066,0.803	0.474,0.526	0.803	0.526	0.277	distal	8.19530018949337e-05	TRUE
HIRIP3	8.09142380283534e-06	chr16:29992995:-,chr16:29994411:-	42,1	16,15	0.75,0.018	0.516,0.484	0.75	0.516	0.234	distal	8.19530018949337e-05	TRUE
FAM98B	8.1522214676195e-06	chr15:38470284:+,chr15:38484919:+,chr15:38486216:+	8,10,21	18,7,0	0.2,0.25,0.525	0.692,0.269,0	0.65	0.1345	0.5155	distal	8.20146307379976e-05	TRUE
LIMCH1	8.24769827682364e-06	chr4:41646280:+,chr4:41661485:+,chr4:41662924:+	0,13,15	14,3,36	0,0.382,0.441	0.219,0.047,0.562	0.632	0.5855	0.0465	distal	8.24219981130576e-05	FALSE
EGR1	8.53287798467821e-06	chr5:138468120:+,chr5:138468602:+,chr5:138469034:+,chr5:138469300:+	213,125,46,82	706,325,65,152	0.447,0.263,0.097,0.172	0.553,0.255,0.051,0.119	0.324333333333333	0.238	0.0863333333333334	distal	8.47071794637923e-05	FALSE
PEA15	8.61072816399325e-06	chr1:160214639:+,chr1:160215372:+	109,508	8,180	0.167,0.779	0.04,0.905	0.779	0.905	-0.126	proximal	8.49176415646439e-05	TRUE
EZR	8.67838639216437e-06	chr6:158765748:-,chr6:158766193:-,chr6:158770869:-,chr6:158783582:-	108,61,162,169	48,12,117,56	0.207,0.117,0.311,0.324	0.184,0.046,0.448,0.215	0.388666666666667	0.364	0.0246666666666666	distal	8.50254980513358e-05	FALSE
TIMP3	8.75179893430697e-06	chr22:32859702:+,chr22:32860569:+	89,4	29,15	0.89,0.04	0.63,0.326	0.04	0.326	-0.286	proximal	8.51879649514685e-05	TRUE
FHOD3	8.8555524854044e-06	chr18:36667799:+,chr18:36681565:+,chr18:36718546:+,chr18:36780056:+	0,24,11,10	10,10,0,3	0,0.414,0.19,0.172	0.294,0.294,0,0.088	0.436666666666667	0.186	0.250666666666667	distal	8.56417624233626e-05	TRUE
RTF1	9.06032332550462e-06	chr15:41452949:+,chr15:41464833:+,chr15:41475761:+,chr15:41476475:+,chr15:41482476:+	7,18,32,4,11	20,6,16,10,0	0.08,0.207,0.368,0.046,0.126	0.357,0.107,0.286,0.179,0	0.39625	0.304	0.09225	distal	8.70604145187912e-05	FALSE
FNTA	9.16148486835279e-06	chr8:43085185:+,chr8:43085785:+	6,83	12,15	0.062,0.856	0.414,0.517	0.856	0.517	0.339	distal	8.74717568003874e-05	TRUE
DUT	9.22135029239785e-06	chr15:48341355:+,chr15:48342420:+,chr15:48342544:+,chr15:48343369:+	19,42,37,0	6,15,10,10	0.178,0.393,0.346,0	0.125,0.312,0.208,0.208	0.361666666666667	0.450666666666667	-0.089	proximal	8.74861018247112e-05	FALSE
NOL8	9.7408667426146e-06	chr9:92314826:-,chr9:92315331:-	0,15	11,1	0,0.5	0.5,0.045	0	0.5	-0.5	proximal	9.18337059571025e-05	TRUE
SNTA1	9.98368670294109e-06	chr20:33407964:-,chr20:33410763:-	17,0	3,13	1,0	0.188,0.812	1	0.188	0.812	distal	9.35346647981794e-05	TRUE
NIPSNAP2	1.09099483917813e-05	chr7:55982276:+,chr7:55999235:+,chr7:55999803:+,chr7:56000179:+	15,8,14,50	1,16,2,13	0.147,0.078,0.137,0.49	0.027,0.432,0.054,0.351	0.607333333333333	0.531	0.0763333333333334	distal	0.000101577718256398	FALSE
TUT4	1.1154847918713e-05	chr1:52423412:-,chr1:52436942:-,chr1:52509603:-	11,13,9	0,0,16	0.193,0.228,0.158	0,0,0.941	0.307	0	0.307	distal	0.000103216771791054	TRUE
MYO6	1.1561979625063e-05	chr6:75858957:+,chr6:75867063:+,chr6:75881817:+	10,25,37	0,1,35	0.103,0.258,0.381	0,0.019,0.673	0.51	0.6825	-0.1725	proximal	0.000106327653116377	TRUE
USP10	1.18144209711332e-05	chr16:84744942:+,chr16:84779922:+	40,2	13,15	0.741,0.037	0.464,0.536	0.037	0.536	-0.499	proximal	0.000107161416080252	TRUE
FNDC3A	1.19766280851597e-05	chr13:49136442:+,chr13:49170334:+	11,0	0,12	0.478,0	0,0.8	0	0.8	-0.8	proximal	0.000107161416080252	TRUE
POLR3E	1.19766280851597e-05	chr16:22334025:+,chr16:22335096:+	11,0	0,12	0.846,0	0,0.6	0	0.6	-0.6	proximal	0.000107161416080252	TRUE
SRGAP2B	1.19766280851597e-05	chr1:144891044:-,chr1:144891794:-	0,11	12,0	0,0.688	1,0	0	1	-1	proximal	0.000107161416080252	TRUE
DNAJA1	1.20100853245379e-05	chr9:33026861:+,chr9:33029963:+,chr9:33030643:+,chr9:33039032:+,chr9:33039900:+	38,20,55,118,16	37,0,14,90,9	0.151,0.08,0.219,0.47,0.064	0.239,0,0.09,0.581,0.058	0.546	0.53875	0.00724999999999998	distal	0.000107161416080252	FALSE
LUC7L3	1.33051486122009e-05	chr17:50743777:+,chr17:50744801:+,chr17:50745898:+,chr17:50746590:+	15,15,36,15	2,19,6,20	0.138,0.138,0.33,0.138	0.029,0.271,0.086,0.286	0.404	0.433666666666667	-0.0296666666666666	proximal	0.000118014306329521	FALSE
EIF5	1.42090248718699e-05	chr14:103338372:+,chr14:103341360:+,chr14:103342179:+,chr14:103343171:+	166,12,1,21	122,2,11,3	0.761,0.055,0.005,0.096	0.859,0.014,0.077,0.021	0.117666666666667	0.077	0.0406666666666667	distal	0.000125290166370194	FALSE
LYPD1	1.50895657043543e-05	chr2:132644852:-,chr2:132645058:-	13,1	0,12	0.929,0.071	0,0.706	0.929	0	0.929	distal	0.00013227636836741	TRUE
PPP2CA	1.55436233559585e-05	chr5:134196719:-,chr5:134196964:-,chr5:134197097:-,chr5:134197624:-,chr5:134199410:-	17,20,172,18,0	14,2,123,5,10	0.062,0.073,0.63,0.066,0	0.082,0.012,0.719,0.029,0.058	0.44825	0.45775	-0.00950000000000001	proximal	0.000135464484945243	FALSE
CADM1	1.58966396196609e-05	chr11:115173667:-,chr11:115176489:-	0,29	11,8	0,0.763	0.55,0.4	0	0.55	-0.55	proximal	0.000137740247340299	TRUE
OGA	1.67328080655068e-05	chr10:101784450:-,chr10:101799121:-,chr10:101799218:-,chr10:101799277:-,chr10:101800363:-	9,13,21,48,24	10,0,1,4,6	0.065,0.094,0.151,0.345,0.173	0.294,0,0.029,0.118,0.176	0.29725	0.338	-0.04075	proximal	0.000144152179828705	FALSE
SCCPDH	1.70830427526336e-05	chr1:246767464:+,chr1:246767833:+,chr1:246768137:+	25,23,9	4,6,19	0.431,0.397,0.155	0.129,0.194,0.613	0.3535	0.71	-0.3565	proximal	0.000146328463349702	TRUE
WDR1	1.73479167156403e-05	chr4:10074339:-,chr4:10074480:-,chr4:10075152:-	26,19,20	4,20,0	0.4,0.292,0.308	0.167,0.833,0	0.546	0.5835	-0.0375	proximal	0.000147639048848024	FALSE
ASAH1	1.74330297839227e-05	chr8:18056455:-,chr8:18066763:-	37,1	8,10	0.902,0.024	0.444,0.556	0.902	0.444	0.458	distal	0.000147639048848024	TRUE
EIF2S3	1.75395957363879e-05	chrX:24064290:+,chrX:24078806:+	13,7	1,27	0.565,0.304	0.031,0.844	0.304	0.844	-0.54	proximal	0.000147707044993514	TRUE
HAT1	1.86189454689422e-05	chr2:171979340:+,chr2:171983625:+,chr2:171983686:+	13,42,16	17,6,19	0.176,0.568,0.216	0.405,0.143,0.452	0.5	0.5235	-0.0235	proximal	0.000155920666245499	FALSE
PNISR	1.97777142791621e-05	chr6:99399964:-,chr6:99400821:-,chr6:99400908:-,chr6:99401446:-,chr6:99401599:-,chr6:99402574:-	5,10,2,30,6,8	24,10,10,14,23,15	0.044,0.088,0.018,0.265,0.053,0.071	0.197,0.082,0.082,0.115,0.189,0.123	0.2418	0.3956	-0.1538	proximal	0.000164469429127175	TRUE
SMARCA1	2.00126757057644e-05	chrX:129448333:-,chrX:129448394:-,chrX:129498050:-,chrX:129499777:-,chrX:129508016:-,chrX:129516363:-	11,15,0,15,15,10	0,3,10,8,5,4	0.117,0.16,0,0.16,0.16,0.106	0,0.067,0.222,0.178,0.111,0.089	0.341	0.2802	0.0608	distal	0.000164469429127175	FALSE
KLHL5	2.00786561242648e-05	chr4:39115656:+,chr4:39122128:+	0,11	11,0	0,0.379	0.5,0	0.379	0	0.379	distal	0.000164469429127175	TRUE
RNF216	2.00786561242648e-05	chr7:5721133:-,chr7:5740294:-	11,0	0,11	0.917,0	0,0.688	0.917	0	0.917	distal	0.000164469429127175	TRUE
NCALD	2.04005696046711e-05	chr8:101686547:-,chr8:101686739:-	10,0	0,12	0.588,0	0,0.632	0.588	0	0.588	distal	0.000166198118681532	TRUE
ADH5	2.07855700148272e-05	chr4:99070978:-,chr4:99071263:-,chr4:99072158:-	104,15,71	6,2,29	0.525,0.076,0.359	0.158,0.053,0.763	0.563	0.1845	0.3785	distal	0.000168419294336357	TRUE
HMGCS1	2.09477868453862e-05	chr5:43289395:-,chr5:43289773:-,chr5:43290235:-,chr5:43290574:-,chr5:43294751:-,chr5:43295782:-	84,9,239,81,48,11	48,10,63,47,12,11	0.16,0.017,0.455,0.154,0.091,0.021	0.241,0.05,0.317,0.236,0.06,0.055	0.5264	0.5776	-0.0512	proximal	0.000168821142372225	FALSE
PA2G4	2.16199353327549e-05	chr12:56109470:+,chr12:56112872:+,chr12:56113152:+	0,11,14	14,4,5	0,0.314,0.4	0.56,0.16,0.2	0.557	0.28	0.277	distal	0.000173306326544383	TRUE
POU3F3	2.3407094255748e-05	chr2:104854459:+,chr2:104857825:+,chr2:104858574:+	0,17,30	12,12,10	0,0.258,0.455	0.214,0.214,0.179	0.584	0.286	0.298	distal	0.000186634224943438	TRUE
RAD51	2.43136474371744e-05	chr15:40731595:+,chr15:40731641:+	19,0	6,14	0.864,0	0.3,0.7	0	0.7	-0.7	proximal	0.000192836812213357	TRUE
NOLC1	2.48132156991505e-05	chr10:102161067:+,chr10:102161654:+,chr10:102163866:+	16,31,11	27,4,8	0.246,0.477,0.169	0.614,0.091,0.182	0.4075	0.2275	0.18	distal	0.000195763212279087	TRUE
CXXC4	2.5006212712922e-05	chr4:104468958:-,chr4:104472144:-	12,1	0,12	0.923,0.077	0,0.923	0.923	0	0.923	distal	0.000196252946893561	TRUE
AKIRIN2	2.57853037033971e-05	chr6:87674860:-,chr6:87674926:-,chr6:87675298:-	14,48,0	10,20,12	0.179,0.615,0	0.227,0.455,0.273	0.4865	0.4545	0.032	distal	0.000201313386726001	FALSE
MCM4	2.66809189292695e-05	chr8:47962810:+,chr8:47976905:+,chr8:47976974:+	19,3,15	2,14,18	0.38,0.06,0.3	0.043,0.298,0.383	0.33	0.532	-0.202	proximal	0.000207226411787435	TRUE
PGRMC2	2.68362231292552e-05	chr4:128269250:-,chr4:128270140:-,chr4:128270748:-	4,31,12	14,13,0	0.069,0.534,0.207	0.452,0.419,0	0.336	0.6615	-0.3255	proximal	0.000207358239539967	TRUE
BZW1	2.72587605086701e-05	chr2:200818026:+,chr2:200818771:+,chr2:200822560:+,chr2:200822660:+,chr2:200823837:+	19,11,10,10,48	2,17,1,0,43	0.157,0.091,0.083,0.083,0.397	0.028,0.239,0.014,0,0.606	0.5235	0.67275	-0.14925	proximal	0.000209542984628187	TRUE
NGLY1	2.77399238842739e-05	chr3:25718944:-,chr3:25719136:-,chr3:25719275:-,chr3:25751143:-	15,0,37,23	9,10,9,11	0.2,0,0.493,0.307	0.231,0.256,0.231,0.282	0.364333333333333	0.478666666666667	-0.114333333333333	proximal	0.000212153805625136	TRUE
IK	2.84581776088358e-05	chr5:140654706:+,chr5:140662480:+	17,68	7,0	0.187,0.747	0.778,0	0.747	0	0.747	distal	0.000216542173784999	TRUE
FAM3C	2.93739361585858e-05	chr7:121348874:-,chr7:121349047:-	29,20	37,0	0.518,0.357	0.822,0	0.518	0.822	-0.304	proximal	0.000222381466170304	TRUE
PCMTD2	2.95268165648365e-05	chr20:64273284:+,chr20:64273968:+,chr20:64275653:+	12,13,10	21,1,0	0.286,0.31,0.238	0.84,0.04,0	0.393	0.02	0.373	distal	0.000222415567993416	TRUE
CLIP3	3.07867926733943e-05	chr19:36014660:-,chr19:36015729:-	24,1	16,23	0.96,0.04	0.41,0.59	0.96	0.41	0.55	distal	0.00023074701108709	TRUE
SERF2	3.1016988753671e-05	chr15:43794043:+,chr15:43794562:+	329,0	208,13	0.991,0	0.924,0.058	0	0.058	-0.058	proximal	0.000231315751949019	FALSE
POMZP3	3.2240324430648e-05	chr7:76609988:-,chr7:76625526:-	19,0	9,17	0.905,0	0.265,0.5	0.905	0.265	0.64	distal	0.000239248744166047	TRUE
SRRT	3.28238356932843e-05	chr7:100884837:+,chr7:100888661:+	19,59	16,5	0.224,0.694	0.64,0.2	0.694	0.2	0.494	distal	0.000242378964060262	TRUE
BAZ1A	3.39594277977843e-05	chr14:34783166:-,chr14:34800251:-	11,0	0,10	0.393,0	0,0.769	0.393	0	0.393	distal	0.000244736453215763	TRUE
ZNF577	3.39594277977843e-05	chr19:51854724:-,chr19:51871999:-	11,0	0,10	0.55,0	0,1	0.55	0	0.55	distal	0.000244736453215763	TRUE
POU2F1	3.39594277977843e-05	chr1:167377100:+,chr1:167415996:+	0,10	11,0	0,1	1,0	1	0	1	distal	0.000244736453215763	TRUE
GLB1	3.39594277977843e-05	chr3:32996731:-,chr3:33045313:-	10,0	0,11	0.714,0	0,1	0.714	0	0.714	distal	0.000244736453215763	TRUE
MEGF10	3.39594277977843e-05	chr5:127341745:+,chr5:127371488:+	11,0	0,10	0.55,0	0,0.667	0	0.667	-0.667	proximal	0.000244736453215763	TRUE
MALAT1	3.610820499938e-05	chr11:65499910:+,chr11:65501332:+,chr11:65502913:+,chr11:65502988:+	156,14,46,167	96,16,61,76	0.348,0.031,0.103,0.373	0.339,0.057,0.216,0.269	0.452	0.432	0.02	distal	0.000258620177501045	FALSE
NFYC	3.6230978836037e-05	chr1:40771107:+,chr1:40771603:+	37,19	0,14	0.661,0.339	0,1	0.339	1	-0.661	proximal	0.000258620177501045	TRUE
SZRD1	3.67725350232881e-05	chr1:16394978:+,chr1:16396365:+,chr1:16397353:+,chr1:16398145:+	11,17,24,23	0,1,17,0	0.129,0.2,0.282,0.271	0,0.056,0.944,0	0.525666666666667	0.648	-0.122333333333333	proximal	0.0002612418483408	TRUE
KIAA1586	3.76990534201014e-05	chr6:57052881:+,chr6:57052964:+,chr6:57053307:+,chr6:57055202:+	17,4,14,6	10,14,0,12	0.262,0.062,0.215,0.092	0.208,0.292,0,0.25	0.256	0.347333333333333	-0.0913333333333333	proximal	0.000266560759795906	FALSE
MXI1	3.87259130602229e-05	chr10:110279293:+,chr10:110285108:+,chr10:110285151:+,chr10:110285432:+	9,7,10,6	18,16,0,27	0.18,0.14,0.2,0.12	0.234,0.208,0,0.351	0.3	0.420333333333333	-0.120333333333333	proximal	0.000272535885808799	TRUE
GNL3	4.2300018864921e-05	chr3:52687564:+,chr3:52693732:+,chr3:52694497:+	11,29,5	3,17,24	0.19,0.5,0.086	0.062,0.354,0.5	0.336	0.677	-0.341	proximal	0.000296297795694003	TRUE
DAZAP2	4.26505134215576e-05	chr12:51243785:+,chr12:51243933:+	94,0	66,15	0.969,0	0.815,0.185	0	0.185	-0.185	proximal	0.00029736334706472	TRUE
HSPA14	4.39635117402458e-05	chr10:14870628:+,chr10:14871741:+	13,1	0,10	0.5,0.038	0,0.588	0.038	0.588	-0.55	proximal	0.000305098630086243	TRUE
PWWP2A	4.52475099891784e-05	chr5:160093298:-,chr5:160093502:-	18,0	4,11	0.5,0	0.267,0.733	0.5	0.267	0.233	distal	0.000312562292505891	TRUE
TOP2B	4.5673052296695e-05	chr3:25604762:-,chr3:25630094:-,chr3:25632689:-	0,5,11	11,14,2	0,0.132,0.289	0.268,0.341,0.049	0.066	0.4385	-0.3725	proximal	0.000314054611893329	TRUE
CCNL1	4.82365300359492e-05	chr3:157147796:-,chr3:157149936:-,chr3:157154264:-	20,36,0	10,30,16	0.25,0.45,0	0.128,0.385,0.205	0.475	0.3205	0.1545	distal	0.000330166933899031	TRUE
INPP5F	5.02085237392663e-05	chr10:119791645:+,chr10:119829151:+	10,2	0,15	0.769,0.154	0,0.833	0.154	0.833	-0.679	proximal	0.000342102623114365	TRUE
CASC3	5.09553965906132e-05	chr17:40161839:+,chr17:40163917:+,chr17:40172167:+	42,0,3	30,14,11	0.894,0,0.064	0.545,0.255,0.2	0.064	0.3275	-0.2635	proximal	0.000344823858995458	TRUE
CCDC130	5.10679764489605e-05	chr19:13759614:+,chr19:13761567:+,chr19:13763289:+	11,13,10	0,0,14	0.324,0.382,0.294	0,0,1	0.485	1	-0.515	proximal	0.000344823858995458	TRUE
MAGED1	5.36000078932141e-05	chrX:51897827:+,chrX:51902354:+	27,203	1,163	0.117,0.883	0.006,0.982	0.883	0.982	-0.099	proximal	0.000360297810905506	FALSE
DDOST	5.57807632862891e-05	chr1:20651806:-,chr1:20652186:-	55,14	30,37	0.797,0.203	0.448,0.552	0.797	0.448	0.349	distal	0.000372833034103054	TRUE
SF3B2	5.59622632909854e-05	chr11:66058867:+,chr11:66068892:+	55,18	12,24	0.753,0.247	0.333,0.667	0.247	0.667	-0.42	proximal	0.000372833034103054	TRUE
IQCB1	5.64886789775107e-05	chr3:121769994:-,chr3:121781836:-	14,1	1,11	0.778,0.056	0.056,0.611	0.778	0.056	0.722	distal	0.000374674910563224	TRUE
PGK1	5.87264474261637e-05	chrX:78126273:+,chrX:78126827:+	89,1	107,27	0.957,0.011	0.793,0.2	0.011	0.2	-0.189	proximal	0.000387525964954488	TRUE
NKAIN3	5.89432421678607e-05	chr8:62965700:+,chr8:62967117:+,chr8:62967810:+	35,12,3	14,2,14	0.473,0.162,0.041	0.286,0.041,0.286	0.122	0.3065	-0.1845	proximal	0.000387525964954488	TRUE
