gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
PPFIA2	7.69940875768198e-06	chr12:81339199:-,chr12:81353110:-,chr12:81368726:-,chr12:81384064:-	5,27,13,10	14,1,7,3	0.057,0.31,0.149,0.115	0.389,0.028,0.194,0.083	0.313333333333333	0.472333333333333	-0.159	proximal	8.66183485239222e-05	TRUE
ZFP90	8.21477304275033e-06	chr16:68563248:+,chr16:68567131:+	20,1	4,15	0.87,0.043	0.154,0.577	0.043	0.577	-0.534	proximal	9.15983542819948e-05	TRUE
ITFG1	9.18914698592171e-06	chr16:47154387:-,chr16:47155394:-,chr16:47155560:-	11,52,11	12,5,0	0.136,0.642,0.136	0.632,0.263,0	0.457	0.7635	-0.3065	proximal	0.000101564256160187	TRUE
ZSCAN9	9.31109923432981e-06	chr6:28229194:+,chr6:28233476:+	4,57	10,8	0.066,0.934	0.556,0.444	0.934	0.444	0.49	distal	0.00010178415730491	TRUE
UBE2I	9.37060495822981e-06	chr16:1325350:+,chr16:1327015:+	114,49	68,2	0.679,0.292	0.971,0.029	0.292	0.029	0.263	distal	0.00010178415730491	TRUE
EPS8	9.68868531048904e-06	chr12:15620158:-,chr12:15650837:-,chr12:15660636:-	6,10,57	13,1,11	0.08,0.133,0.76	0.52,0.04,0.44	0.1465	0.54	-0.3935	proximal	0.000104339687959113	TRUE
DYNC1I2	1.1211111644299e-05	chr2:171725691:+,chr2:171725949:+,chr2:171748411:+	52,17,60	7,8,56	0.369,0.121,0.426	0.088,0.1,0.7	0.4865	0.75	-0.2635	proximal	0.000119711870100142	TRUE
RPS6	1.15990825746214e-05	chr9:19376255:-,chr9:19376539:-,chr9:19378372:-,chr9:19378772:-	696,222,29,27	213,61,21,25	0.715,0.228,0.03,0.028	0.666,0.191,0.066,0.078	0.877	0.815333333333333	0.0616666666666668	distal	0.000121796472940293	FALSE
PCID2	1.15996640895517e-05	chr13:113177612:-,chr13:113189403:-	28,0	6,10	0.848,0	0.375,0.625	0.848	0.375	0.473	distal	0.000121796472940293	TRUE
GET1	1.17918018739037e-05	chr21:39397374:+,chr21:39397700:+,chr21:39397788:+,chr21:39397889:+	11,37,29,34	0,16,0,0	0.097,0.327,0.257,0.301	0,1,0,0	0.581333333333333	0.333333333333333	0.248	distal	0.000122687409652855	TRUE
BLZF1	1.19766280851597e-05	chr1:169387399:+,chr1:169388305:+	11,0	0,12	0.786,0	0,0.545	0	0.545	-0.545	proximal	0.000122687409652855	TRUE
AGK	1.19766280851597e-05	chr7:141654145:+,chr7:141654265:+	11,0	0,12	0.458,0	0,0.632	0	0.632	-0.632	proximal	0.000122687409652855	TRUE
ATCAY	1.29414759426555e-05	chr19:3925857:+,chr19:3926156:+,chr19:3926326:+,chr19:3928082:+	12,24,12,13	15,2,1,0	0.179,0.358,0.179,0.194	0.682,0.091,0.045,0	0.432666666666667	0.0603333333333333	0.372333333333333	distal	0.000131502094256015	TRUE
GPC2	1.31174664225228e-05	chr7:100169606:-,chr7:100173685:-	108,0	42,10	0.923,0	0.808,0.192	0.923	0.808	0.115	distal	0.00013222406153903	TRUE
MBTD1	1.39242822268197e-05	chr17:51192238:-,chr17:51197392:-	41,0	12,10	0.774,0	0.462,0.385	0.774	0.462	0.312	distal	0.000139242822268197	TRUE
SENP7	1.49212231842017e-05	chr3:101361715:-,chr3:101366661:-,chr3:101372060:-	3,14,25	10,0,6	0.052,0.241,0.431	0.476,0,0.286	0.1725	0.476	-0.3035	proximal	0.000148037332378695	TRUE
STXBP1	1.61699096488881e-05	chr9:127690834:+,chr9:127691038:+,chr9:127692688:+	16,34,42	0,27,5	0.143,0.304,0.375	0,0.844,0.156	0.527	0.578	-0.0509999999999999	proximal	0.000159172548106242	FALSE
RSU1	1.63655106679387e-05	chr10:16592913:-,chr10:16592963:-	6,20	14,0	0.182,0.606	0.875,0	0.182	0.875	-0.693	proximal	0.000159849173965913	TRUE
SPECC1L	1.76084590866379e-05	chr22:24322834:+,chr22:24324294:+,chr22:24330405:+	21,35,9	0,4,10	0.288,0.479,0.123	0,0.286,0.714	0.3625	0.857	-0.4945	proximal	0.000170666603455106	TRUE
CSDE1	1.89066688711591e-05	chr1:114717997:-,chr1:114725240:-,chr1:114737992:-	226,17,9	53,15,10	0.782,0.059,0.031	0.558,0.158,0.105	0.8115	0.637	0.1745	distal	0.000181850402882905	TRUE
SETD7	2.01200625589006e-05	chr4:139506038:-,chr4:139510814:-,chr4:139532591:-	12,15,23	0,14,0	0.176,0.221,0.338	0,0.667,0	0.2865	0.3335	-0.047	proximal	0.000192055142607687	FALSE
HDAC2	2.36717693659411e-05	chr6:113940717:-,chr6:113941015:-,chr6:113943369:-,chr6:113945368:-,chr6:113958337:-	65,40,133,21,5	36,2,55,4,10	0.213,0.131,0.436,0.069,0.016	0.313,0.017,0.478,0.035,0.087	0.5465	0.5735	-0.027	proximal	0.000224258867677336	FALSE
NR2F1	2.67435622476541e-05	chr5:93594133:+,chr5:93594365:+	24,49	13,0	0.282,0.576	0.565,0	0.576	0	0.576	distal	0.000251469316657046	TRUE
TSG101	2.76722623144877e-05	chr11:18480311:-,chr11:18481835:-	72,34	47,0	0.632,0.298	0.94,0	0.632	0.94	-0.308	proximal	0.000258274448268552	TRUE
TIAM2	2.8368715287224e-05	chr6:155130406:+,chr6:155144732:+,chr6:155149773:+,chr6:155251981:+	13,5,13,21	1,11,0,5	0.217,0.083,0.217,0.35	0.056,0.611,0,0.278	0.522333333333333	0.481666666666667	0.0406666666666665	distal	0.00026282780339634	FALSE
PTPN1	3.12226461562741e-05	chr20:50574555:+,chr20:50579888:+	4,22	15,3	0.125,0.688	0.833,0.167	0.688	0.167	0.521	distal	0.000287157183627046	TRUE
RAF1	3.33156109029526e-05	chr3:12583601:-,chr3:12586743:-,chr3:12600154:-	36,15,10	7,0,14	0.48,0.2,0.133	0.333,0,0.667	0.58	0.333	0.247	distal	0.000303323193992122	TRUE
KCTD6	3.34618444165912e-05	chr3:58501979:+,chr3:58502356:+	2,37	10,7	0.043,0.804	0.588,0.412	0.804	0.412	0.392	distal	0.000303323193992122	TRUE
INPP5E	3.39594277977843e-05	chr9:136428619:-,chr9:136435518:-	10,0	0,11	1,0	0,1	1	0	1	distal	0.000305634850180059	TRUE
NDUFA2	3.57995028992265e-05	chr5:140645367:-,chr5:140645476:-	5,39	14,8	0.114,0.886	0.636,0.364	0.114	0.636	-0.522	proximal	0.000319910451439896	TRUE
MYT1L	3.6357817784919e-05	chr2:1801758:-,chr2:1840789:-,chr2:1943300:-,chr2:2054028:-,chr2:2302941:-	13,32,85,11,19	0,17,7,3,0	0.073,0.179,0.475,0.061,0.106	0,0.486,0.2,0.086,0	0.46	0.486	-0.026	proximal	0.000322611622598577	FALSE
PRKX	4.60596190845177e-05	chrX:3607671:-,chrX:3608297:-,chrX:3608373:-	2,21,10	15,28,0	0.036,0.375,0.179	0.3,0.56,0	0.2235	0.58	-0.3565	proximal	0.000405840000325121	TRUE
PRPSAP2	4.93344418328961e-05	chr17:18930902:+,chr17:18931046:+,chr17:18931190:+,chr17:18931268:+	28,15,42,51	3,2,34,10	0.2,0.107,0.3,0.364	0.059,0.039,0.667,0.196	0.599666666666667	0.653666666666667	-0.054	proximal	0.000431676366037841	FALSE
RBMX	5.01837154295366e-05	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	65,91,141	26,7,59	0.201,0.281,0.435	0.26,0.07,0.59	0.3415	0.295	0.0465	distal	0.00043446194888516	FALSE
ASNSD1	5.03424162993916e-05	chr2:189667263:+,chr2:189670831:+	18,32	15,0	0.327,0.582	0.882,0	0.582	0	0.582	distal	0.00043446194888516	TRUE
PRKRIP1	5.13747559068701e-05	chr7:102407466:+,chr7:102425448:+,chr7:102426666:+	10,12,28	12,8,0	0.2,0.24,0.56	0.6,0.4,0	0.68	0.2	0.48	distal	0.000440355050630315	TRUE
PPP1R12A	5.24925617474247e-05	chr12:79797300:-,chr12:79809864:-,chr12:79820856:-	37,21,24	1,7,20	0.349,0.198,0.226	0.026,0.184,0.526	0.448	0.118	0.33	distal	0.000444645265856222	TRUE
MAP2	5.2581067152839e-05	chr2:209580099:+,chr2:209692830:+,chr2:209693923:+,chr2:209725730:+,chr2:209729898:+,chr2:209730502:+,chr2:209730895:+,chr2:209734112:+	32,45,19,50,32,50,28,47	5,21,11,5,12,4,0,16	0.077,0.108,0.046,0.12,0.077,0.12,0.067,0.113	0.049,0.206,0.108,0.049,0.118,0.039,0,0.157	0.380142857142857	0.333571428571429	0.0465714285714286	distal	0.000444645265856222	FALSE
METTL9	5.40976306970746e-05	chr16:21655565:+,chr16:21655936:+,chr16:21656141:+	5,78,27	13,27,5	0.043,0.667,0.231	0.289,0.6,0.111	0.5645	0.411	0.1535	distal	0.000454420097855427	TRUE
RTKN2	5.69941162333185e-05	chr10:62197877:-,chr10:62237647:-	0,10	10,0	0,1	0.833,0	0	0.833	-0.833	proximal	0.000475580042741598	TRUE
MAGED1	6.40536410122405e-05	chrX:51897827:+,chrX:51902354:+	11,146	14,32	0.07,0.93	0.304,0.696	0.93	0.696	0.234	distal	0.000530970971548836	TRUE
ZC3H13	6.6629226261821e-05	chr13:45968826:-,chr13:45969660:-,chr13:45975288:-,chr13:46011452:-,chr13:46020488:-	14,10,13,16,14	1,8,1,23,2	0.131,0.093,0.121,0.15,0.131	0.023,0.186,0.023,0.535,0.047	0.29875	0.30775	-0.00900000000000001	proximal	0.00054871127509735	FALSE
SYNE2	6.73064154346862e-05	chr14:64177382:+,chr14:64226433:+	0,11	17,4	0,0.118	0.27,0.063	0.118	0.063	0.055	distal	0.000550688853556523	FALSE
C1orf109	6.78277347034683e-05	chr1:37682209:-,chr1:37682631:-	15,5	0,14	0.652,0.217	0,0.737	0.652	0	0.652	distal	0.000551113476577266	TRUE
ACTR2	6.82330971000424e-05	chr2:65270138:+,chr2:65270654:+,chr2:65271253:+	17,3,31	9,12,6	0.221,0.039,0.403	0.17,0.226,0.113	0.4225	0.226	0.1965	distal	0.000551113476577266	TRUE
ATL1	6.93921807007006e-05	chr14:50632605:+,chr14:50633049:+	11,0	1,11	0.407,0	0.045,0.5	0	0.5	-0.5	proximal	0.000556905399254031	TRUE
HSPBP1	6.9967999353065e-05	chr19:55262223:-,chr19:55262339:-	22,37	17,1	0.373,0.627	0.944,0.056	0.373	0.944	-0.571	proximal	0.000557972653068746	TRUE
TRIM27	7.54952193310586e-05	chr6:28903002:-,chr6:28903842:-,chr6:28921954:-	28,16,25	22,0,2	0.406,0.232,0.362	0.917,0,0.083	0.522	0.917	-0.395	proximal	0.000598264002246125	TRUE
CAPRIN1	8.58240291283805e-05	chr11:34099056:+,chr11:34100493:+,chr11:34101141:+	2,12,41	15,6,18	0.023,0.14,0.477	0.312,0.125,0.375	0.547	0.4375	0.1095	distal	0.000675864229385996	TRUE
MCUR1	8.7499181504292e-05	chr6:13787016:-,chr6:13790788:-,chr6:13798839:-	0,12,10	10,3,3	0,0.25,0.208	0.5,0.15,0.15	0.125	0.575	-0.45	proximal	0.000680663786965177	TRUE
NDFIP1	8.75139154669514e-05	chr5:142138870:+,chr5:142152775:+	11,132	12,23	0.069,0.83	0.286,0.548	0.83	0.548	0.282	distal	0.000680663786965177	TRUE
GET4	9.0262649711557e-05	chr7:895683:+,chr7:896443:+	4,15	12,0	0.19,0.714	1,0	0.714	0	0.714	distal	0.000697735819856208	TRUE
ZNF75A	9.20460183357722e-05	chr16:3318007:+,chr16:3318576:+	13,1	2,13	0.433,0.033	0.095,0.619	0.033	0.619	-0.586	proximal	0.000707182823799225	TRUE
KLC1	0.000104134128750116	chr14:103675587:+,chr14:103686225:+,chr14:103701544:+	113,148,30	53,34,0	0.372,0.487,0.099	0.609,0.391,0	0.3425	0.1955	0.147	distal	0.000795206074091793	TRUE
GGNBP2	0.000113666913870405	chr17:36560810:+,chr17:36586172:+,chr17:36587737:+,chr17:36589421:+,chr17:36589848:+	19,33,10,14,4	7,11,0,2,12	0.209,0.363,0.11,0.154,0.044	0.159,0.25,0,0.045,0.273	0.30525	0.36925	-0.0640000000000001	proximal	0.000862772960703072	FALSE
TTC28	0.000114722164444328	chr22:28103841:-,chr22:28107640:-	0,30	10,11	0,0.909	0.476,0.524	0	0.476	-0.476	proximal	0.00086556842634643	TRUE
CEP78	0.000115767981868228	chr9:78250133:+,chr9:78266648:+	2,11	12,0	0.061,0.333	0.545,0	0.333	0	0.333	distal	0.000867894485732827	TRUE
DNMT1	0.000116408069911784	chr19:10151432:-,chr19:10162721:-	0,11	10,1	0,0.579	0.556,0.056	0	0.556	-0.556	proximal	0.000867894485732827	TRUE
DDX1	0.00011766519933114	chr2:15602618:+,chr2:15628838:+,chr2:15631101:+	19,40,48	2,0,22	0.157,0.331,0.397	0.083,0,0.917	0.5625	0.917	-0.3545	proximal	0.000872106771513157	TRUE
CCNL2	0.000127433796307839	chr1:1386705:-,chr1:1387335:-	20,10	1,17	0.5,0.25	0.043,0.739	0.5	0.043	0.457	distal	0.000938985867531448	TRUE
AKAP9	0.000129533727843216	chr7:92000950:+,chr7:92001203:+,chr7:92097678:+	21,6,17	9,12,0	0.198,0.057,0.16	0.22,0.293,0	0.1885	0.1465	0.042	distal	0.000948909866758444	FALSE
HNRNPL	0.000131373763597352	chr19:38836395:-,chr19:38842414:-	38,15	78,3	0.691,0.273	0.963,0.037	0.691	0.963	-0.272	proximal	0.000956826255102104	TRUE
LMAN2	0.000132539854232256	chr5:177331562:-,chr5:177331954:-	80,25	7,15	0.734,0.229	0.318,0.682	0.734	0.318	0.416	distal	0.000959771358233577	TRUE
CCDC88A	0.000134761951073618	chr2:55334152:-,chr2:55339483:-	0,17	11,5	0,0.198	0.333,0.152	0	0.333	-0.333	proximal	0.00097028604773005	TRUE
KIAA1586	0.000138381666994323	chr6:57052881:+,chr6:57052964:+,chr6:57053224:+	13,16,9	1,0,11	0.2,0.246,0.138	0.067,0,0.733	0.261	0.733	-0.472	proximal	0.000990686934163907	TRUE
TP53BP1	0.000145321726216802	chr15:43428025:-,chr15:43456545:-	12,10	0,23	0.414,0.345	0,0.657	0.414	0	0.414	distal	0.0010344936442552	TRUE
ANKRD12	0.000147363324504278	chr18:9254470:+,chr18:9254716:+	3,23	13,5	0.049,0.377	0.224,0.086	0.377	0.086	0.291	distal	0.00104313364536736	TRUE
PPIE	0.000148851925452758	chr1:39753699:+,chr1:39763911:+	1,13	19,6	0.067,0.867	0.633,0.2	0.867	0.2	0.667	distal	0.00104778450318701	TRUE
KPNB1	0.000154367528302757	chr17:47680640:+,chr17:47682697:+,chr17:47683446:+	13,79,8	16,22,11	0.127,0.775,0.078	0.314,0.431,0.216	0.4655	0.4315	0.034	distal	0.0010805726981193	FALSE
ZFAND5	0.000157078057422253	chr9:72354234:-,chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	13,122,28,16	0,29,8,17	0.071,0.663,0.152,0.087	0,0.537,0.148,0.315	0.563666666666667	0.407333333333333	0.156333333333333	distal	0.00109347155995601	TRUE
OTUB1	0.000161008983728858	chr11:63997702:+,chr11:63998412:+	42,65	26,7	0.393,0.607	0.788,0.212	0.607	0.212	0.395	distal	0.00111467757966133	TRUE
RAB8A	0.000175267517765553	chr19:16133539:+,chr19:16133635:+	16,4	0,10	0.8,0.2	0,1	0.2	1	-0.8	proximal	0.00120675995838577	TRUE
NEDD4L	0.000178134673085261	chr18:58045470:+,chr18:58245507:+,chr18:58323309:+,chr18:58341097:+,chr18:58383306:+,chr18:58396578:+	13,16,13,14,50,20	0,16,2,4,10,1	0.081,0.099,0.081,0.087,0.311,0.124	0,0.471,0.059,0.118,0.294,0.029	0.4772	0.4528	0.0244	distal	0.00121983526134472	FALSE
CFL1	0.000190161890580023	chr11:65854811:-,chr11:65854922:-	667,116	237,14	0.852,0.148	0.944,0.056	0.852	0.944	-0.092	proximal	0.00129497273264642	FALSE
BTBD10	0.0001911626414859	chr11:13388022:-,chr11:13389109:-	32,31	3,29	0.508,0.492	0.094,0.906	0.508	0.094	0.414	distal	0.00129497273264642	TRUE
ADAR	0.000192584529657399	chr1:154600472:-,chr1:154602128:-	1,10	10,0	0.05,0.5	0.769,0	0.05	0.769	-0.719	proximal	0.00129512999264945	TRUE
MACO1	0.000193277941634673	chr1:25458488:+,chr1:25491426:+	6,14	14,0	0.13,0.304	0.824,0	0.304	0	0.304	distal	0.00129512999264945	TRUE
TOR1AIP2	0.000194269498897417	chr1:179847605:-,chr1:179862441:-	10,2	0,12	0.526,0.105	0,0.75	0.526	0	0.526	distal	0.00129512999264945	TRUE
PCGF2	0.000199996075756662	chr17:38733894:-,chr17:38735063:-	10,14	30,3	0.385,0.538	0.909,0.091	0.385	0.909	-0.524	proximal	0.00132591838162	TRUE
PLEKHA1	0.000201447469346913	chr10:122428537:+,chr10:122430145:+	0,32	15,23	0,0.604	0.366,0.561	0.604	0.561	0.0429999999999999	distal	0.00132591838162	FALSE
NOP56	0.0002023020660373	chr20:2657155:+,chr20:2657960:+,chr20:2658039:+,chr20:2658201:+,chr20:2658266:+,chr20:2658391:+	25,19,16,11,13,21	1,9,6,0,12,1	0.238,0.181,0.152,0.105,0.124,0.2	0.034,0.31,0.207,0,0.414,0.034	0.4592	0.51	-0.0508000000000001	proximal	0.00132591838162	FALSE
LRRC49	0.000203097021946556	chr15:71037325:+,chr15:71049615:+	26,10	0,10	0.51,0.196	0,0.588	0.196	0.588	-0.392	proximal	0.00132591838162	TRUE
TSN	0.000208525377270139	chr2:121765791:+,chr2:121766300:+,chr2:121767293:+	29,10,21	3,1,21	0.426,0.147,0.309	0.12,0.04,0.84	0.3825	0.86	-0.4775	proximal	0.00135434007917719	TRUE
ROBO2	0.000212508675468057	chr3:77522813:+,chr3:77607852:+,chr3:77646297:+	36,62,35	16,3,16	0.216,0.371,0.21	0.356,0.067,0.356	0.3955	0.3895	0.00600000000000001	distal	0.00137180049798827	FALSE
PGRMC1	0.000213391188575953	chrX:119243919:+,chrX:119244466:+	12,85	8,6	0.115,0.817	0.571,0.429	0.817	0.429	0.388	distal	0.00137180049798827	TRUE
SATB2	0.000216581238326615	chr2:199270786:-,chr2:199368622:-	11,68	4,0	0.098,0.607	0.222,0	0.098	0.222	-0.124	proximal	0.00138488001993639	TRUE
CANX	0.000217624003132861	chr5:179709995:+,chr5:179724712:+,chr5:179728628:+,chr5:179728862:+,chr5:179729260:+	9,46,12,23,17	12,12,0,22,5	0.07,0.359,0.094,0.18,0.133	0.2,0.2,0,0.367,0.083	0.40475	0.40825	-0.0035	proximal	0.00138488001993639	FALSE
HNRNPF	0.000231984969159559	chr10:43385854:-,chr10:43386022:-	13,104	19,33	0.106,0.846	0.365,0.635	0.106	0.365	-0.259	proximal	0.00146884955347259	TRUE
ANKRD10	0.000236591034599455	chr13:110878540:-,chr13:110902823:-	32,0	14,10	0.727,0	0.519,0.37	0.727	0.519	0.208	distal	0.00149052351797657	TRUE
SRSF5	0.000238360398669764	chr14:69771079:+,chr14:69771506:+,chr14:69772005:+	26,11,125	24,4,29	0.152,0.064,0.731	0.4,0.067,0.483	0.763	0.5165	0.2465	distal	0.00149419951404927	TRUE
CYP51A1	0.000250154146416691	chr7:92113276:-,chr7:92113661:-,chr7:92118576:-,chr7:92127543:-	48,11,11,52	8,1,14,14	0.372,0.085,0.085,0.403	0.216,0.027,0.378,0.378	0.457	0.36	0.097	distal	0.0015603674479457	FALSE
TLE1	0.000267920283682492	chr9:81583683:-,chr9:81620473:-	12,0	3,11	0.545,0	0.167,0.611	0.545	0.167	0.378	distal	0.00166295348492581	TRUE
SERINC1	0.000270648800566859	chr6:122443351:-,chr6:122443477:-,chr6:122443997:-	131,14,38	25,0,23	0.649,0.069,0.188	0.49,0,0.451	0.6835	0.49	0.1935	distal	0.00167165435644237	TRUE
ZNF714	0.000285607579858702	chr19:21118478:+,chr19:21119415:+	3,10	13,0	0.097,0.323	0.65,0	0.323	0	0.323	distal	0.00175544171035105	TRUE
ANKRD36C	0.000288547457823922	chr2:95910396:-,chr2:95923518:-,chr2:95958613:-,chr2:95982321:-	11,6,15,12	2,12,0,6	0.128,0.07,0.174,0.14	0.054,0.324,0,0.162	0.232666666666667	0.27	-0.0373333333333334	proximal	0.00176490192649583	FALSE
HSP90AB1	0.000308001308371499	chr6:44250447:+,chr6:44251139:+,chr6:44253883:+	273,173,293	95,75,59	0.35,0.222,0.376	0.386,0.305,0.24	0.487	0.3925	0.0945	distal	0.00187479057269608	FALSE
RP9P	0.000310796208328074	chr7:32916815:-,chr7:32917432:-	10,0	2,11	0.833,0	0.154,0.846	0.833	0.154	0.679	distal	0.00188270780044891	TRUE
DISP3	0.000326290585122147	chr1:11483617:+,chr1:11537551:+	4,22	15,6	0.154,0.846	0.714,0.286	0.846	0.286	0.56	distal	0.00196711070456414	TRUE
RUFY2	0.000340237628622268	chr10:68377662:-,chr10:68378535:-,chr10:68384084:-,chr10:68394076:-	14,13,32,13	20,13,7,2	0.154,0.143,0.352,0.143	0.435,0.283,0.152,0.043	0.366666666666667	0.674333333333333	-0.307666666666667	proximal	0.00204142577173361	TRUE
HSPD1	0.000383773648324608	chr2:197486584:-,chr2:197488453:-,chr2:197489065:-	46,32,19	34,2,6	0.38,0.264,0.157	0.607,0.036,0.107	0.512	0.625	-0.113	proximal	0.00229172889520856	TRUE
RBM27	0.000396290448401237	chr5:146269451:+,chr5:146271650:+	11,12	21,0	0.204,0.222	0.913,0	0.222	0	0.222	distal	0.00235531115559226	TRUE
UBE2L3	0.000414649810962256	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+,chr22:21624031:+	17,16,33,25	12,3,4,0	0.187,0.176,0.363,0.275	0.632,0.158,0.211,0	0.575666666666667	0.193333333333333	0.382333333333333	distal	0.00245285803667813	TRUE
GPANK1	0.000433719319086781	chr6:31662085:-,chr6:31664262:-	0,14	11,5	0,1	0.688,0.312	0	0.688	-0.688	proximal	0.00255367449555768	TRUE
FDFT1	0.000441630286667505	chr8:11838667:+,chr8:11838962:+,chr8:11839298:+	103,129,50	7,37,18	0.361,0.453,0.175	0.109,0.578,0.281	0.4015	0.57	-0.1685	proximal	0.00257735753166449	TRUE
OPA1	0.000441832719713913	chr3:193635474:+,chr3:193648812:+	12,3	0,10	0.571,0.143	0,0.357	0.143	0.357	-0.214	proximal	0.00257735753166449	TRUE
PAIP1	0.000472956066554239	chr5:43526267:-,chr5:43527111:-,chr5:43535573:-	54,13,30	3,6,16	0.5,0.12,0.278	0.086,0.171,0.457	0.56	0.1715	0.3885	distal	0.00274619651547623	TRUE
RPS15A	0.00049321569123808	chr16:18781311:-,chr16:18782969:-	64,645	5,239	0.09,0.908	0.02,0.98	0.09	0.02	0.07	distal	0.00285069619706413	FALSE
RBMX2	0.000498514893575206	chrX:130405485:+,chrX:130413343:+	11,11	0,22	0.344,0.344	0,0.815	0.344	0.815	-0.471	proximal	0.00286816788084365	TRUE
HDAC3	0.000509020292323779	chr5:141620881:-,chr5:141624862:-	27,0	13,10	0.818,0	0.52,0.4	0.818	0.52	0.298	distal	0.00291529803785437	TRUE
CWC15	0.000515205401114693	chr11:94963345:-,chr11:94963450:-,chr11:94969990:-	21,12,16	2,12,1	0.296,0.169,0.225	0.077,0.462,0.038	0.3805	0.308	0.0725	distal	0.00292629315376157	FALSE
PARP1	0.000517463619687344	chr1:226360691:-,chr1:226361200:-,chr1:226379623:-,chr1:226388689:-	24,12,32,68	0,0,3,28	0.16,0.08,0.213,0.453	0,0,0.071,0.667	0.284333333333333	0.0236666666666667	0.260666666666667	distal	0.00292629315376157	TRUE
N4BP1	0.00051790743911812	chr16:48561475:-,chr16:48562405:-	15,2	2,10	0.469,0.062	0.125,0.625	0.469	0.125	0.344	distal	0.00292629315376157	TRUE
SEPTIN7	0.000527289764512175	chr7:35882569:+,chr7:35898297:+,chr7:35903104:+,chr7:35905307:+	93,71,41,35	59,15,28,8	0.365,0.278,0.161,0.137	0.509,0.129,0.241,0.069	0.337	0.272666666666667	0.0643333333333334	distal	0.00296600492538098	FALSE
CAP2	0.000600791728060019	chr6:17556807:+,chr6:17557780:+	20,10	0,11	0.526,0.263	0,0.846	0.263	0.846	-0.583	proximal	0.00336443367713611	TRUE
SC5D	0.00060354433565647	chr11:121308169:+,chr11:121308568:+,chr11:121308633:+,chr11:121309013:+	31,19,25,11	0,0,10,5	0.344,0.211,0.278,0.122	0,0,0.526,0.263	0.377666666666667	0.613666666666667	-0.236	proximal	0.00336489319879271	TRUE
RASSF2	0.000606783019964383	chr20:4780027:-,chr20:4783395:-,chr20:4783644:-,chr20:4783687:-,chr20:4820557:-	26,13,57,13,10	1,0,24,0,0	0.211,0.106,0.463,0.106,0.081	0.037,0,0.889,0,0	0.5485	0.4815	0.067	distal	0.00336804671874503	FALSE
SERBP1	0.000615528187415754	chr1:67411053:-,chr1:67412863:-	29,13	0,9	0.453,0.203	0,0.529	0.453	0	0.453	distal	0.0034016031409818	TRUE
NKAIN1	0.000634087085340611	chr1:31179745:-,chr1:31181071:-	23,0	14,12	1,0	0.538,0.462	1	0.538	0.462	distal	0.00348257454246413	TRUE
SOX11	0.000635708051402183	chr2:5694241:+,chr2:5695459:+,chr2:5700316:+,chr2:5701385:+	15,14,12,41	4,0,1,34	0.16,0.149,0.128,0.436	0.1,0,0.025,0.85	0.571	0.866666666666667	-0.295666666666667	proximal	0.00348257454246413	TRUE
PDCD6IP	0.000646749122576476	chr3:33827018:+,chr3:33842050:+	10,1	1,10	0.238,0.024	0.071,0.714	0.024	0.714	-0.69	proximal	0.00352772248678078	TRUE
NSG1	0.000660205602875071	chr4:4417738:+,chr4:4418546:+,chr4:4418587:+,chr4:4418690:+,chr4:4419058:+	71,13,15,60,130	12,13,10,18,68	0.226,0.041,0.048,0.191,0.414	0.098,0.106,0.081,0.146,0.553	0.5915	0.7295	-0.138	proximal	0.00358559939492495	TRUE
YWHAE	0.000665887510285242	chr17:1344486:-,chr17:1344539:-,chr17:1345454:-,chr17:1364908:-	2,143,17,93	10,118,7,43	0.007,0.536,0.064,0.348	0.053,0.631,0.037,0.23	0.385666666666667	0.486	-0.100333333333333	proximal	0.00360093675089873	TRUE
ZNF250	0.000671842765735067	chr8:144881165:-,chr8:144882725:-	21,5	2,10	0.618,0.147	0.1,0.5	0.618	0.1	0.518	distal	0.00361761489241959	TRUE
DDOST	0.000688858845823255	chr1:20651806:-,chr1:20652186:-	35,49	24,6	0.417,0.583	0.8,0.2	0.417	0.8	-0.383	proximal	0.00369345593930766	TRUE
USP48	0.000718637514289084	chr1:21678910:-,chr1:21715435:-,chr1:21721037:-,chr1:21756547:-	12,14,15,11	0,1,17,5	0.154,0.179,0.192,0.141	0,0.029,0.486,0.143	0.337333333333333	0.181333333333333	0.156	distal	0.00383679350849257	TRUE
PRMT2	0.000755649167693367	chr21:46659537:+,chr21:46660144:+,chr21:46661270:+,chr21:46664941:+	19,16,11,133	14,0,4,25	0.09,0.076,0.052,0.633	0.226,0,0.065,0.403	0.693	0.446333333333333	0.246666666666667	distal	0.00401737532191411	TRUE
BAZ1B	0.000773987415400198	chr7:73459553:-,chr7:73477076:-,chr7:73477733:-	11,15,21	6,0,0	0.175,0.238,0.333	0.4,0,0	0.294	0.4	-0.106	proximal	0.00409758043447164	TRUE
TAF15	0.00078055319117189	chr17:35824941:+,chr17:35836240:+,chr17:35847234:+	13,20,40	0,14,49	0.157,0.241,0.482	0,0.215,0.754	0.6025	0.8615	-0.259	proximal	0.00411505029655473	TRUE
UTP18	0.000803687953492613	chr17:51266265:+,chr17:51297933:+	14,10	0,15	0.483,0.345	0,1	0.345	1	-0.655	proximal	0.00421936175583622	TRUE
