gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
DNAJC15	2.30158963549809e-06	chr13:43107418:+,chr13:43107856:+,chr13:43108212:+,chr13:43109174:+	1,0,0,6	94,10,14,15	0.143,0,0,0.857	0.631,0.067,0.094,0.101	0.857	0.186	0.671	distal	6.8484034460331e-05	TRUE
RMDN2	2.54548085554231e-06	chr2:38017556:+,chr2:38017744:+	12,0	0,14	0.857,0	0,0.519	0	0.519	-0.519	proximal	7.49759815632463e-05	TRUE
ARID4A	2.69635039032292e-06	chr14:58330153:+,chr14:58351144:+,chr14:58351212:+,chr14:58364599:+	0,7,5,11	14,17,12,0	0,0.159,0.114,0.25	0.149,0.181,0.128,0	0.379	0.145666666666667	0.233333333333333	distal	7.83343296491505e-05	TRUE
ZNF511	2.7373720156879e-06	chr10:133312852:+,chr10:133313161:+	4,0	10,101	1,0	0.087,0.878	0	0.878	-0.878	proximal	7.83343296491505e-05	TRUE
NFYB	2.74008972023778e-06	chr12:104118089:-,chr12:104118654:-,chr12:104119202:-,chr12:104119323:-,chr12:104119540:-	1,0,2,0,16	19,15,27,33,26	0.045,0,0.091,0,0.727	0.127,0.1,0.18,0.22,0.173	0.0905	0.347	-0.2565	proximal	7.83343296491505e-05	TRUE
TMEM9B	2.99370537352698e-06	chr11:8947202:-,chr11:8947310:-,chr11:8947507:-,chr11:8948067:-	0,13,11,0	16,203,24,16	0,0.542,0.458,0	0.062,0.781,0.092,0.062	0.514	0.613333333333333	-0.0993333333333334	proximal	8.47538336815989e-05	FALSE
CARHSP1	3.31370977972996e-06	chr16:8852947:-,chr16:8854913:-	30,11	302,540	0.682,0.25	0.358,0.641	0.682	0.358	0.324	distal	9.29113242085824e-05	TRUE
PPIA	3.58523346046548e-06	chr7:44801628:+,chr7:44803117:+	189,18	1691,43	0.913,0.087	0.975,0.025	0.087	0.025	0.062	distal	9.95670549592129e-05	FALSE
SMOC1	3.68716105059352e-06	chr14:70030465:+,chr14:70030640:+,chr14:70031177:+,chr14:70032366:+	0,0,0,7	66,150,54,62	0,0,0,1	0.195,0.442,0.159,0.183	1	0.436333333333333	0.563666666666667	distal	0.000101431713429535	TRUE
RPN2	4.10822221167674e-06	chr20:37241360:+,chr20:37241623:+	9,14	17,227	0.391,0.609	0.069,0.923	0.609	0.923	-0.314	proximal	0.000111958653918219	TRUE
BCAS2	4.18960141040614e-06	chr1:114567557:-,chr1:114567736:-,chr1:114567914:-,chr1:114568149:-	7,14,0,1	86,22,23,15	0.318,0.636,0,0.045	0.528,0.135,0.141,0.092	0.742	0.665	0.077	distal	0.000113119238080966	FALSE
EGR1	4.37588673320982e-06	chr5:138468120:+,chr5:138468602:+,chr5:138469034:+,chr5:138469300:+	11,4,9,4	1270,636,163,327	0.393,0.143,0.321,0.143	0.519,0.26,0.067,0.134	0.404666666666667	0.265333333333333	0.139333333333333	distal	0.000117065006550824	TRUE
SNX27	4.58637230521083e-06	chr1:151683437:+,chr1:151694516:+,chr1:151694992:+	8,0,0	13,45,13	1,0,0	0.144,0.5,0.144	0	0.394	-0.394	proximal	0.000120691704080311	TRUE
GLA	4.59423153392129e-06	chrX:101397807:-,chrX:101400828:-	0,9	78,22	0,1	0.78,0.22	0	0.78	-0.78	proximal	0.000120691704080311	TRUE
AIMP1	4.63729862201362e-06	chr4:106328242:+,chr4:106347711:+,chr4:106347762:+,chr4:106348412:+,chr4:106349225:+	4,10,2,0,0	24,9,12,13,35	0.121,0.303,0.061,0,0	0.218,0.082,0.109,0.118,0.318	0.10625	0.4815	-0.37525	proximal	0.000120735381980283	TRUE
PDCL	4.78380518188806e-06	chr9:122818349:-,chr9:122819177:-,chr9:122819213:-,chr9:122819953:-	15,7,13,8	6,23,63,35	0.341,0.159,0.295,0.182	0.047,0.18,0.492,0.273	0.545333333333333	0.331	0.214333333333333	distal	0.000123447574428191	TRUE
KPNB1	4.99707168490699e-06	chr17:47680640:+,chr17:47682697:+,chr17:47683446:+,chr17:47683635:+	16,22,3,3	36,294,18,28	0.356,0.489,0.067,0.067	0.078,0.641,0.039,0.061	0.274666666666667	0.300666666666667	-0.026	proximal	0.000127819833624463	FALSE
POLDIP2	5.16496937071864e-06	chr17:28346633:-,chr17:28347177:-,chr17:28347779:-	12,32,0	12,180,25	0.261,0.696,0	0.054,0.804,0.112	0.609	0.456	0.153	distal	0.00013096565813057	TRUE
ITSN1	5.23596012900903e-06	chr21:33774850:+,chr21:33775057:+,chr21:33794454:+	28,1,2	37,12,45	0.636,0.023,0.045	0.311,0.101,0.378	0.0565	0.4285	-0.372	proximal	0.00013162120462233	TRUE
TMCC1	5.28453955812342e-06	chr3:129650549:-,chr3:129651135:-	5,10	28,0	0.278,0.556	0.848,0	0.278	0.848	-0.57	proximal	0.000131706985910153	TRUE
AZI2	5.44760831184251e-06	chr3:28323539:-,chr3:28323664:-,chr3:28326860:-,chr3:28331690:-,chr3:28332766:-,chr3:28340403:-	1,0,9,1,0,0	30,34,15,14,11,13	0.077,0,0.692,0.077,0,0	0.226,0.256,0.113,0.105,0.083,0.098	0.523	0.5572	-0.0342000000000001	proximal	0.000134620557943498	FALSE
RSRC2	5.7301537043403e-06	chr12:122504726:-,chr12:122505055:-,chr12:122511118:-,chr12:122517327:-,chr12:122518884:-,chr12:122522153:-	1,5,11,7,6,1	32,88,17,56,51,31	0.026,0.128,0.282,0.179,0.154,0.026	0.108,0.297,0.057,0.189,0.172,0.105	0.4	0.4898	-0.0898	proximal	0.000140412842032406	FALSE
SMARCA5	5.81647505532564e-06	chr4:143528017:+,chr4:143543538:+,chr4:143543971:+,chr4:143548058:+,chr4:143550064:+,chr4:143553414:+	41,17,6,3,7,0	180,41,127,41,48,28	0.519,0.215,0.076,0.038,0.089,0	0.326,0.074,0.23,0.074,0.087,0.051	0.1674	0.2718	-0.1044	proximal	0.000141340343844413	TRUE
PKIA	6.61296953501673e-06	chr8:78601920:+,chr8:78602248:+,chr8:78602376:+	13,11,0	15,20,43	0.342,0.289,0	0.144,0.192,0.413	0.1445	0.509	-0.3645	proximal	0.000159367100529825	TRUE
RBMX	6.76879569440366e-06	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	11,12,88	120,391,690	0.096,0.105,0.772	0.095,0.31,0.547	0.1485	0.25	-0.1015	proximal	0.000161785313482632	TRUE
PAIP1	7.02585545879842e-06	chr5:43526267:-,chr5:43527111:-,chr5:43527190:-,chr5:43529816:-,chr5:43535573:-,chr5:43551737:-	10,4,0,0,4,0	27,128,14,27,41,14	0.435,0.174,0,0,0.174,0	0.105,0.496,0.054,0.105,0.159,0.054	0.609	0.608	0.001	distal	0.000166564183072002	FALSE
SPECC1L	7.26791177044164e-06	chr22:24313388:+,chr22:24324294:+,chr22:24324346:+,chr22:24330405:+,chr22:24334540:+	10,12,7,4,10	3,57,14,38,40	0.182,0.218,0.127,0.073,0.182	0.016,0.31,0.076,0.207,0.217	0.35475	0.48775	-0.133	proximal	0.000170913150988773	TRUE
MMAB	8.19941788161147e-06	chr12:109556697:-,chr12:109557059:-	0,8	56,13	0,1	0.767,0.178	0	0.767	-0.767	proximal	0.000191276020342232	TRUE
YWHAE	9.48150000384107e-06	chr17:1344539:-,chr17:1345454:-,chr17:1364908:-	78,17,45	721,38,304	0.517,0.113,0.298	0.634,0.033,0.267	0.5735	0.6505	-0.077	proximal	0.000219429000088893	FALSE
IPO5	9.70123640126239e-06	chr13:98006210:+,chr13:98010203:+,chr13:98015624:+,chr13:98022484:+,chr13:98023078:+	1,13,0,0,1	19,46,67,23,42	0.05,0.65,0,0,0.05	0.09,0.218,0.318,0.109,0.199	0.2125	0.49425	-0.28175	proximal	0.00022274649878804	TRUE
FAM8A1	1.1481212379037e-05	chr6:17608520:+,chr6:17610089:+,chr6:17611719:+	1,24,0	13,35,35	0.04,0.96,0	0.146,0.393,0.393	0.48	0.5895	-0.1095	proximal	0.000261556369509937	TRUE
MRPL30	1.19766280851597e-05	chr2:99197616:+,chr2:99199542:+	0,12	11,0	0,0.857	0.478,0	0.857	0	0.857	distal	0.000270727499971516	TRUE
KDM3B	1.33401321910584e-05	chr5:138386054:+,chr5:138386329:+,chr5:138437027:+	1,10,0	42,13,10	0.071,0.714,0	0.6,0.186,0.143	0.357	0.236	0.121	distal	0.000296369996910335	TRUE
EXOC5	1.33556745302932e-05	chr14:57209750:-,chr14:57210003:-,chr14:57218013:-	15,4,2	9,20,27	0.714,0.19,0.095	0.13,0.29,0.391	0.809	0.275	0.534	distal	0.000296369996910335	TRUE
TMED4	1.34469438413401e-05	chr7:44577894:-,chr7:44578310:-,chr7:44579163:-,chr7:44579380:-,chr7:44579904:-	9,3,0,17,15	44,45,15,169,26	0.205,0.068,0,0.386,0.341	0.146,0.15,0.05,0.561,0.086	0.3525	0.42375	-0.07125	proximal	0.000296369996910335	FALSE
COPS6	1.35175615874741e-05	chr7:100089927:+,chr7:100091905:+,chr7:100092185:+	0,10,10	19,251,37	0,0.455,0.455	0.061,0.802,0.118	0.6825	0.519	0.1635	distal	0.000296369996910335	TRUE
DNM1L	1.37686111214447e-05	chr12:32740174:+,chr12:32743632:+,chr12:32744563:+,chr12:32745304:+	8,0,10,0	31,32,9,11	0.286,0,0.357,0	0.221,0.229,0.064,0.079	0.238	0.198	0.04	distal	0.000299621418135318	FALSE
PPP2CB	1.4046352762197e-05	chr8:30785616:-,chr8:30786159:-,chr8:30799735:-	28,12,2	226,18,37	0.667,0.286,0.048	0.796,0.063,0.13	0.81	0.8275	-0.0175	proximal	0.000303401219663455	FALSE
AASDHPPT	1.47751450283559e-05	chr11:106090612:+,chr11:106091462:+,chr11:106097308:+,chr11:106098695:+	0,11,1,1	15,15,15,37	0,0.355,0.032,0.032	0.174,0.174,0.174,0.43	0.171666666666667	0.604	-0.432333333333333	proximal	0.000316796491931512	TRUE
CIRBP	1.5785904553003e-05	chr19:1273172:+,chr19:1274810:+	135,19	911,374	0.871,0.123	0.707,0.29	0.123	0.29	-0.167	proximal	0.000334002344222591	TRUE
YWHAH	1.58695336591037e-05	chr22:31956482:+,chr22:31957603:+	8,24	25,499	0.242,0.727	0.045,0.906	0.727	0.906	-0.179	proximal	0.000334002344222591	TRUE
OPA1	1.59212365730248e-05	chr3:193619829:+,chr3:193631588:+,chr3:193635474:+,chr3:193648812:+,chr3:193667188:+,chr3:193694728:+	0,0,1,16,2,0	12,11,24,20,10,15	0,0,0.036,0.571,0.071,0	0.102,0.093,0.203,0.169,0.085,0.127	0.4138	0.3962	0.0176	distal	0.000334002344222591	FALSE
KIFAP3	1.64205301373564e-05	chr1:169921333:-,chr1:169984602:-	22,15	81,6	0.478,0.326	0.75,0.056	0.478	0.75	-0.272	proximal	0.000342016184860938	TRUE
KLC1	1.67471073072381e-05	chr14:103675587:+,chr14:103685912:+,chr14:103686225:+,chr14:103701544:+	67,6,40,16	181,37,89,145	0.508,0.045,0.303,0.121	0.396,0.081,0.195,0.317	0.338	0.474	-0.136	proximal	0.000346344431970967	TRUE
AP4B1	1.7110651805046e-05	chr1:113895063:-,chr1:113902044:-,chr1:113903233:-	8,10,0	47,8,23	0.444,0.556,0	0.595,0.101,0.291	0.722	0.6455	0.0765	distal	0.000349803647090778	FALSE
SLMAP	1.71542940788687e-05	chr3:57862014:+,chr3:57862089:+,chr3:57864617:+	8,0,0	14,16,38	1,0,0	0.151,0.172,0.409	0	0.495	-0.495	proximal	0.000349803647090778	TRUE
CCDC82	1.74592883162579e-05	chr11:96352769:-,chr11:96383321:-,chr11:96384198:-,chr11:96384249:-,chr11:96384318:-,chr11:96384480:-	10,20,6,4,0,1	21,11,25,10,10,19	0.244,0.488,0.146,0.098,0,0.024	0.189,0.099,0.225,0.09,0.09,0.171	0.7612	0.4572	0.304	distal	0.000353550588404222	TRUE
SCD	1.76532209353512e-05	chr10:100361071:+,chr10:100361696:+,chr10:100362011:+,chr10:100363234:+,chr10:100363596:+,chr10:100364826:+	0,0,0,8,0,5	15,36,100,39,26,31	0,0,0,0.615,0,0.385	0.056,0.134,0.372,0.145,0.097,0.115	0.754	0.4552	0.2988	distal	0.000355012360327476	TRUE
LCOR	1.80533303528861e-05	chr10:96955518:+,chr10:96955819:+	9,2	10,54	0.643,0.143	0.141,0.761	0.143	0.761	-0.618	proximal	0.000360571995267232	TRUE
NFIX	1.8185410572962e-05	chr19:13094675:+,chr19:13096969:+,chr19:13098791:+	37,0,1	172,38,84	0.86,0,0.023	0.56,0.124,0.274	0.023	0.336	-0.313	proximal	0.000360739164835083	TRUE
ZNF85	1.89527177773243e-05	chr19:20950105:+,chr19:20950290:+,chr19:20950692:+	0,0,14	11,11,7	0,0,0.737	0.224,0.224,0.143	0.737	0.255	0.482	distal	0.000373419763774849	TRUE
LOC100996724	1.94404463074268e-05	chr1:120541952:-,chr1:120544040:-	0,41	13,18	0,0.631	0.351,0.486	0	0.351	-0.351	proximal	0.000378687184142772	TRUE
ERP44	1.94797934229821e-05	chr9:99981711:-,chr9:99981977:-,chr9:99982143:-,chr9:99982393:-,chr9:99982494:-	0,5,0,7,0	13,26,27,20,72	0,0.385,0,0.538,0	0.076,0.152,0.158,0.117,0.421	0.42325	0.29825	0.125	distal	0.000378687184142772	TRUE
DAZAP1	1.96817426158624e-05	chr19:1435134:+,chr19:1435684:+	0,25	20,16	0,1	0.488,0.39	1	0.39	0.61	distal	0.000380079215018905	TRUE
DNAJB6	1.98750340693549e-05	chr7:157363212:+,chr7:157366536:+,chr7:157384995:+,chr7:157386284:+,chr7:157417435:+	8,4,5,83,4	40,38,27,237,95	0.073,0.036,0.045,0.755,0.036	0.09,0.085,0.061,0.533,0.213	0.63375	0.6645	-0.0307500000000001	proximal	0.000381286837804203	FALSE
LEMD3	2.04005696046711e-05	chr12:65189336:+,chr12:65240635:+	12,0	0,10	0.857,0	0,0.312	0	0.312	-0.312	proximal	0.000388810855994907	TRUE
OGFOD3	2.11564651797002e-05	chr17:82391344:-,chr17:82392224:-	8,1	12,58	0.5,0.062	0.158,0.763	0.5	0.158	0.342	distal	0.000400599041974064	TRUE
SKP1	2.29000553219896e-05	chr5:134156396:-,chr5:134156877:-,chr5:134157041:-,chr5:134157347:-,chr5:134157473:-	8,31,3,1,43	24,141,49,65,461	0.09,0.348,0.034,0.011,0.483	0.031,0.181,0.063,0.083,0.59	0.37075	0.219	0.15175	distal	0.000430816524638205	TRUE
ACTR2	2.34002298497885e-05	chr2:65270138:+,chr2:65270269:+,chr2:65270654:+,chr2:65270984:+,chr2:65271253:+	12,0,0,5,9	42,60,14,11,16	0.24,0,0,0.1,0.18	0.233,0.333,0.078,0.061,0.089	0.255	0.257	-0.002	proximal	0.00043473641155802	FALSE
PRR14L	2.34065900598797e-05	chr22:31714340:-,chr22:31716415:-,chr22:31716823:-,chr22:31717029:-	0,12,2,11	12,3,14,23	0,0.48,0.08,0.44	0.207,0.052,0.241,0.397	0.346666666666667	0.322	0.0246666666666667	distal	0.00043473641155802	FALSE
XRCC6	2.43316770433381e-05	chr22:41647000:+,chr22:41664039:+	13,44	33,505	0.21,0.71	0.058,0.894	0.71	0.894	-0.184	proximal	0.000449058039609962	TRUE
GAS2L3	2.71252788383089e-05	chr12:100618492:+,chr12:100624835:+,chr12:100624919:+	3,1,18	19,22,14	0.12,0.04,0.72	0.253,0.293,0.187	0.74	0.3335	0.4065	distal	0.000497467377940307	TRUE
INPP5F	2.79329248723957e-05	chr10:119791645:+,chr10:119829151:+	12,1	21,56	0.8,0.067	0.21,0.56	0.067	0.56	-0.493	proximal	0.000509077555799411	TRUE
WDR1	2.84294463572506e-05	chr4:10074339:-,chr4:10074480:-,chr4:10075152:-	8,0,0	39,60,57	1,0,0	0.25,0.385,0.365	1	0.4425	0.5575	distal	0.000512125008755988	TRUE
RAD50	2.84513893753327e-05	chr5:132579955:+,chr5:132587598:+,chr5:132589666:+,chr5:132592000:+,chr5:132594928:+	2,4,1,11,0	32,18,10,8,11	0.074,0.148,0.037,0.407,0	0.188,0.106,0.059,0.047,0.065	0.36075	0.15625	0.2045	distal	0.000512125008755988	TRUE
ATL1	2.9152832938342e-05	chr14:50632345:+,chr14:50632605:+,chr14:50632673:+,chr14:50633049:+	0,10,0,4	14,10,28,12	0,0.714,0,0.286	0.212,0.152,0.424,0.182	0.524	0.515333333333333	0.0086666666666666	distal	0.000521531661645431	FALSE
ANKRD36B	2.97788882338458e-05	chr2:97540057:-,chr2:97541934:-,chr2:97553191:-	0,15,13	18,8,35	0,0.366,0.317	0.196,0.087,0.38	0.183	0.2395	-0.0565	proximal	0.000529483159084722	FALSE
BUB3	3.12117706888205e-05	chr10:123162345:+,chr10:123164017:+,chr10:123165365:+	6,3,2	75,20,298	0.353,0.176,0.118	0.173,0.046,0.688	0.206	0.711	-0.505	proximal	0.000551597111082427	TRUE
ATF7IP	3.14688644721618e-05	chr12:14424851:+,chr12:14424935:+,chr12:14425192:+,chr12:14425472:+,chr12:14498552:+	1,1,10,10,0	13,10,17,4,16	0.038,0.038,0.385,0.385,0	0.127,0.098,0.167,0.039,0.157	0.49075	0.29425	0.1965	distal	0.000552790414462794	TRUE
COPB2	3.22420025556633e-05	chr3:139357591:-,chr3:139358201:-	2,11	87,28	0.154,0.846	0.737,0.237	0.154	0.737	-0.583	proximal	0.000562980116480923	TRUE
NBPF1	3.28886596552687e-05	chr1:16564862:-,chr1:16590974:-,chr1:16594971:-,chr1:16605417:-	13,1,3,0	12,19,11,22	0.361,0.028,0.083,0	0.087,0.138,0.08,0.159	0.407333333333333	0.205666666666667	0.201666666666667	distal	0.00057085316401645	TRUE
TTC37	3.34447017254166e-05	chr5:95463894:-,chr5:95522079:-,chr5:95530121:-,chr5:95541314:-,chr5:95543305:-	1,12,0,2,10	28,23,17,12,8	0.034,0.414,0,0.069,0.345	0.248,0.204,0.15,0.106,0.071	0.36175	0.5025	-0.14075	proximal	0.000577069527995946	TRUE
CCDC88A	3.39915565993977e-05	chr2:55334152:-,chr2:55334739:-,chr2:55335050:-,chr2:55339483:-,chr2:55343746:-,chr2:55344410:-	14,5,13,8,11,16	5,27,21,44,24,22	0.117,0.042,0.108,0.067,0.092,0.133	0.02,0.107,0.083,0.175,0.095,0.087	0.2606	0.2444	0.0162	distal	0.00058305517084614	FALSE
ARMC8	3.54493945069455e-05	chr3:138245683:+,chr3:138296513:+,chr3:138296566:+	0,6,1	60,15,22	0,0.353,0.059	0.488,0.122,0.179	0.2355	0.24	-0.0045	proximal	0.000604505464223703	FALSE
PABPC1	3.60957831254525e-05	chr8:100702930:-,chr8:100703118:-,chr8:100703295:-	62,29,19	462,317,457	0.521,0.244,0.16	0.353,0.242,0.349	0.643	0.474	0.169	distal	0.00061194943949895	TRUE
MAP2	3.87358737870024e-05	chr2:209580099:+,chr2:209692830:+,chr2:209693923:+,chr2:209725730:+,chr2:209729898:+,chr2:209730502:+,chr2:209734112:+	8,29,10,19,18,21,8	74,47,20,71,65,90,76	0.046,0.167,0.057,0.109,0.103,0.121,0.046	0.108,0.069,0.029,0.104,0.095,0.131,0.111	0.316833333333333	0.356666666666667	-0.0398333333333333	proximal	0.000652912184756642	FALSE
SLC25A12	4.19022712283216e-05	chr2:171784386:-,chr2:171784829:-	12,1	0,11	0.706,0.059	0,0.917	0.706	0	0.706	distal	0.000702224269550493	TRUE
NCBP2	4.22024383618699e-05	chr3:196935407:-,chr3:196936094:-,chr3:196939409:-	28,11,0	168,12,16	0.596,0.234,0	0.771,0.055,0.073	0.713	0.7985	-0.0855	proximal	0.000703213201504071	FALSE
PTPN12	5.0439455491149e-05	chr7:77571151:+,chr7:77626935:+,chr7:77640069:+	5,10,0	25,8,24	0.312,0.625,0	0.329,0.105,0.316	0.3125	0.3685	-0.056	proximal	0.000835690069387447	FALSE
PSPC1	5.54770838734003e-05	chr13:19674752:-,chr13:19702867:-	7,1	23,99	0.5,0.071	0.172,0.739	0.5	0.172	0.328	distal	0.00091396144957534	TRUE
SSB	5.6740157382719e-05	chr2:169805753:+,chr2:169805811:+,chr2:169806823:+,chr2:169808527:+,chr2:169808880:+,chr2:169810393:+,chr2:169810999:+,chr2:169812064:+	0,7,0,10,7,10,7,6	17,40,30,58,16,11,19,50	0,0.143,0,0.204,0.143,0.204,0.143,0.122	0.061,0.144,0.108,0.209,0.058,0.04,0.069,0.181	0.579857142857143	0.442857142857143	0.137	distal	0.000925957504946726	TRUE
POLR2B	5.69827905889234e-05	chr4:57005348:+,chr4:57015627:+,chr4:57031162:+	20,8,6	138,10,86	0.556,0.222,0.167	0.541,0.039,0.337	0.278	0.3565	-0.0785	proximal	0.000925957504946726	FALSE
TBC1D14	5.71578706757238e-05	chr4:7030548:+,chr4:7033114:+	12,0	13,31	0.8,0	0.283,0.674	0	0.674	-0.674	proximal	0.000925957504946726	TRUE
DDX1	5.83001921620906e-05	chr2:15602618:+,chr2:15628838:+,chr2:15631101:+	8,5,36	28,103,105	0.163,0.102,0.735	0.111,0.409,0.417	0.786	0.6215	0.1645	distal	0.000939245084777106	TRUE
ABI2	6.08667374590391e-05	chr2:203427456:+,chr2:203427508:+,chr2:203427582:+,chr2:203432169:+	0,10,0,0	14,16,19,17	0,0.588,0,0	0.167,0.19,0.226,0.202	0.196	0.416	-0.22	proximal	0.000974225002210974	TRUE
IFT81	6.11396349124171e-05	chr12:110134973:+,chr12:110143469:+,chr12:110146998:+,chr12:110209206:+,chr12:110218077:+	10,1,2,2,0	11,21,25,10,20	0.556,0.056,0.111,0.111,0	0.089,0.171,0.203,0.081,0.163	0.15275	0.368	-0.21525	proximal	0.000974225002210974	TRUE
ARGLU1	6.5462707314468e-05	chr13:106543327:-,chr13:106543964:-,chr13:106544123:-,chr13:106557173:-,chr13:106559584:-	3,23,25,13,31	96,226,129,34,156	0.031,0.235,0.255,0.133,0.316	0.139,0.326,0.186,0.049,0.225	0.368	0.48875	-0.12075	proximal	0.00103601775702419	TRUE
HSP90AB1	6.57281498797927e-05	chr6:44250447:+,chr6:44251139:+,chr6:44253883:+	139,127,79	757,564,682	0.379,0.346,0.215	0.367,0.274,0.331	0.388	0.468	-0.08	proximal	0.00103601775702419	FALSE
KIF5B	6.72157946536149e-05	chr10:32009015:-,chr10:32022200:-,chr10:32022955:-,chr10:32033846:-,chr10:32035545:-	0,7,11,15,0	17,24,8,52,18	0,0.163,0.256,0.349,0	0.113,0.159,0.053,0.344,0.119	0.3375	0.34475	-0.00724999999999998	proximal	0.00105377020005345	FALSE
NSG1	6.94549821485152e-05	chr4:4417613:+,chr4:4417738:+,chr4:4418546:+,chr4:4418690:+,chr4:4419058:+	11,7,17,10,55	16,33,7,3,65	0.101,0.064,0.156,0.092,0.505	0.125,0.258,0.055,0.023,0.508	0.668	0.61725	0.0507500000000001	distal	0.00108286553111747	FALSE
RGS12	6.98143758059275e-05	chr4:3419851:+,chr4:3428602:+,chr4:3432169:+,chr4:3439908:+	0,19,0,1	22,28,16,10	0,0.731,0,0.038	0.256,0.326,0.186,0.116	0.281666666666667	0.348666666666667	-0.067	proximal	0.00108286553111747	FALSE
NSA2	7.24061315021651e-05	chr5:74769249:+,chr5:74769355:+,chr5:74776822:+	0,12,2	20,21,40	0,0.4,0.067	0.206,0.216,0.412	0.267	0.52	-0.253	proximal	0.00111712317174769	TRUE
COPB1	7.3616396407168e-05	chr11:14457550:-,chr11:14457811:-,chr11:14464934:-,chr11:14474502:-,chr11:14475916:-	1,5,7,8,5	47,42,29,15,91	0.031,0.156,0.219,0.25,0.156	0.197,0.176,0.121,0.063,0.381	0.32	0.40525	-0.08525	proximal	0.0011275717530898	FALSE
ST8SIA5	7.3856723196211e-05	chr18:46679111:-,chr18:46679242:-	28,9	0,10	0.718,0.231	0,1	0.718	0	0.718	distal	0.0011275717530898	TRUE
LSM6	7.47769732899356e-05	chr4:146189909:+,chr4:146190046:+	5,8	91,13	0.385,0.615	0.798,0.114	0.615	0.114	0.501	distal	0.0011356752818409	TRUE
EIF1	7.87849821653356e-05	chr17:41690999:+,chr17:41691644:+,chr17:41692668:+	33,234,18	392,1215,104	0.113,0.801,0.062	0.224,0.695,0.059	0.4625	0.4065	0.056	distal	0.00119034719167937	FALSE
CEP63	7.95309382362349e-05	chr3:134545792:+,chr3:134546228:+,chr3:134561491:+,chr3:134561573:+,chr3:134561640:+	1,0,0,7,2	32,21,14,10,11	0.077,0,0,0.538,0.154	0.288,0.189,0.126,0.09,0.099	0.5575	0.27675	0.28075	distal	0.00119493554642738	TRUE
TCERG1	7.9908241273436e-05	chr5:146469743:+,chr5:146470665:+,chr5:146470747:+,chr5:146471522:+,chr5:146480044:+,chr5:146482619:+,chr5:146492980:+,chr5:146503935:+	7,1,7,7,2,2,2,9	94,31,20,10,12,13,11,14	0.152,0.022,0.152,0.152,0.043,0.043,0.043,0.196	0.431,0.142,0.092,0.046,0.055,0.06,0.05,0.064	0.399857142857143	0.247428571428571	0.152428571428571	distal	0.00119493554642738	TRUE
ASCL1	8.0633016799138e-05	chr12:102959479:+,chr12:102960507:+	12,17	12,112	0.414,0.586	0.097,0.903	0.586	0.903	-0.317	proximal	0.0011996218213586	TRUE
NOL11	8.10468858623936e-05	chr17:67738278:+,chr17:67743813:+,chr17:67744151:+,chr17:67744203:+	2,0,0,14	22,10,25,21	0.105,0,0,0.737	0.275,0.125,0.312,0.262	0.737	0.511666666666667	0.225333333333333	distal	0.00119965847296822	TRUE
ZNF429	8.5324611270756e-05	chr19:21519153:+,chr19:21519726:+,chr19:21537809:+	7,12,14	17,16,0	0.194,0.333,0.389	0.262,0.246,0	0.5555	0.123	0.4325	distal	0.00125659882053295	TRUE
TFDP1	8.92369661619367e-05	chr13:113586160:+,chr13:113641158:+,chr13:113641204:+,chr13:113641248:+,chr13:113641470:+	0,0,12,0,8	11,14,31,26,112	0,0,0.6,0,0.4	0.053,0.068,0.15,0.126,0.541	0.7	0.7275	-0.0275000000000001	proximal	0.00130294915955094	FALSE
NIPBL	8.93655116290085e-05	chr5:36975878:+,chr5:36984698:+,chr5:36985082:+,chr5:36985201:+,chr5:37000855:+	13,4,11,0,4	134,17,19,33,18	0.289,0.089,0.244,0,0.089	0.496,0.063,0.07,0.122,0.067	0.23325	0.20925	0.024	distal	0.00130294915955094	FALSE
PDIA3	8.99022128799771e-05	chr15:43769565:+,chr15:43771182:+,chr15:43771540:+	7,15,34	88,354,217	0.113,0.242,0.548	0.128,0.515,0.315	0.669	0.5725	0.0965	distal	0.00130425299879609	FALSE
SFPQ	9.3314451876774e-05	chr1:35176380:-,chr1:35183600:-,chr1:35183944:-,chr1:35184129:-,chr1:35188011:-,chr1:35189013:-	22,8,1,21,7,22	75,53,33,122,170,119	0.265,0.096,0.012,0.253,0.084,0.265	0.129,0.091,0.057,0.21,0.292,0.204	0.467	0.3784	0.0886000000000001	distal	0.00134594053267379	FALSE
SAFB2	9.36988779604869e-05	chr19:5586999:-,chr19:5595431:-,chr19:5600185:-,chr19:5610654:-,chr19:5612541:-	6,3,0,2,2	10,52,11,66,16	0.333,0.167,0,0.111,0.111	0.06,0.311,0.066,0.395,0.096	0.486	0.425	0.061	distal	0.00134594053267379	FALSE
PARP1	9.746196948308e-05	chr1:226360691:-,chr1:226361003:-,chr1:226377160:-,chr1:226379623:-,chr1:226388689:-	1,13,0,18,52	35,59,33,40,333	0.012,0.153,0,0.212,0.612	0.066,0.111,0.062,0.075,0.628	0.17975	0.199	-0.01925	proximal	0.00138621734619123	FALSE
FERMT2	9.78030131599065e-05	chr14:52857273:-,chr14:52881254:-	2,12	42,14	0.143,0.857	0.583,0.194	0.143	0.583	-0.44	proximal	0.00138621734619123	TRUE
