gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
TCP1	1.49491708598705e-06	chr6:159778952:-,chr6:159784002:-	133,2	86,23	0.905,0.014	0.789,0.211	0.905	0.789	0.116	distal	1.73801575230644e-05	TRUE
DLG5	1.53640802968715e-06	chr10:77790791:-,chr10:77792470:-	0,15	12,0	0,0.75	0.8,0	0	0.8	-0.8	proximal	1.7697144341952e-05	TRUE
VPS35	1.55849254272848e-06	chr16:46659677:-,chr16:46660469:-,chr16:46668929:-	12,5,12	1,17,0	0.316,0.132,0.316	0.056,0.944,0	0.382	0.528	-0.146	proximal	1.77868323225158e-05	TRUE
RSRC2	1.64943892087838e-06	chr12:122504726:-,chr12:122505055:-,chr12:122517327:-,chr12:122518884:-	23,37,15,7	0,9,14,14	0.235,0.378,0.153,0.071	0,0.191,0.298,0.298	0.538	0.226666666666667	0.311333333333333	distal	1.86536547052064e-05	TRUE
RBM25	1.82847993131358e-06	chr14:73096973:+,chr14:73106259:+,chr14:73110926:+,chr14:73111711:+,chr14:73120789:+,chr14:73121313:+	9,7,32,28,14,13	10,15,8,9,0,0	0.065,0.051,0.232,0.203,0.101,0.094	0.169,0.254,0.136,0.153,0,0	0.3996	0.197	0.2026	distal	2.04908294625036e-05	TRUE
VTA1	1.84483352073988e-06	chr6:142219115:+,chr6:142219603:+,chr6:142219753:+,chr6:142220777:+	3,28,0,51	13,12,10,24	0.034,0.315,0,0.573	0.183,0.169,0.141,0.338	0.678	0.488333333333333	0.189666666666667	distal	2.04908294625036e-05	TRUE
PAPOLA	1.87436264989197e-06	chr14:96532696:+,chr14:96533228:+,chr14:96542884:+,chr14:96547917:+,chr14:96556405:+	26,0,13,51,10	13,11,0,19,2	0.194,0,0.097,0.381,0.075	0.186,0.157,0,0.271,0.029	0.40925	0.2715	0.13775	distal	2.06345764288992e-05	TRUE
LINC01551	1.9051065618071e-06	chr14:28778560:+,chr14:28792278:+,chr14:28793072:+,chr14:28793232:+,chr14:28793966:+	9,14,24,17,14	18,5,0,9,1	0.105,0.163,0.279,0.198,0.163	0.429,0.119,0,0.214,0.024	0.49175	0.21425	0.2775	distal	2.07890575691933e-05	TRUE
PPP1R8	1.92531726637224e-06	chr1:27850392:+,chr1:27851258:+,chr1:27851528:+	20,36,36	0,0,22	0.217,0.391,0.391	0,0,1	0.5865	1	-0.4135	proximal	2.08269102553658e-05	TRUE
CUL1	1.96119476397451e-06	chr7:148731567:+,chr7:148759579:+,chr7:148801017:+,chr7:148801110:+	14,1,48,17	0,13,52,6	0.143,0.01,0.49,0.173	0,0.183,0.732,0.085	0.503	0.634	-0.131	proximal	2.10321231584853e-05	TRUE
ACBD5	2.07858428247677e-06	chr10:27196598:-,chr10:27197012:-,chr10:27219719:-	0,5,11	13,12,0	0,0.179,0.393	0.351,0.324,0	0.0895	0.513	-0.4235	proximal	2.21005029692402e-05	TRUE
DNTTIP2	2.33019790832297e-06	chr1:93875649:-,chr1:93877284:-	21,7	2,24	0.477,0.159	0.041,0.49	0.477	0.041	0.436	distal	2.454048659778e-05	TRUE
KCTD13	2.3475224317812e-06	chr16:29906339:-,chr16:29922029:-	27,0	7,14	0.871,0	0.333,0.667	0.871	0.333	0.538	distal	2.454048659778e-05	TRUE
ELAVL4	2.37565405527316e-06	chr1:50201260:+,chr1:50201599:+	74,17	9,19	0.733,0.168	0.237,0.5	0.168	0.5	-0.332	proximal	2.46276137063318e-05	TRUE
CLMP	2.5165130527219e-06	chr11:123074711:-,chr11:123082314:-	13,0	0,13	0.542,0	0,1	0.542	0	0.542	distal	2.54515629072036e-05	TRUE
VPS36	2.5165130527219e-06	chr13:52413963:-,chr13:52415330:-	0,13	13,0	0,0.565	0.619,0	0	0.619	-0.619	proximal	2.54515629072036e-05	TRUE
RO60	2.5165130527219e-06	chr1:193085985:+,chr1:193090168:+	0,13	13,0	0,0.433	0.765,0	0.433	0	0.433	distal	2.54515629072036e-05	TRUE
NOL11	2.54548085554231e-06	chr17:67738278:+,chr17:67744151:+	0,12	14,0	0,0.75	0.667,0	0.75	0	0.75	distal	2.55369208410858e-05	TRUE
KCTD6	2.61032246480941e-06	chr3:58501979:+,chr3:58502356:+	5,25	19,3	0.156,0.781	0.679,0.107	0.781	0.107	0.674	distal	2.58253170652795e-05	TRUE
CAPN10	2.63650744959043e-06	chr2:240592906:+,chr2:240599104:+	0,15	11,0	0,1	1,0	1	0	1	distal	2.58253170652795e-05	TRUE
MARCHF1	2.63650744959043e-06	chr4:163527430:-,chr4:163527909:-	11,0	0,15	0.275,0	0,0.577	0.275	0	0.275	distal	2.58253170652795e-05	TRUE
RAB22A	2.80337188225694e-06	chr20:58360665:+,chr20:58361139:+	10,0	0,16	1,0	0,1	0	1	-1	proximal	2.69623180436895e-05	TRUE
KLF3	2.80337188225694e-06	chr4:38691497:+,chr4:38697635:+	0,10	16,0	0,0.769	0.696,0	0.769	0	0.769	distal	2.69623180436895e-05	TRUE
SUB1	2.81760558334376e-06	chr5:32601254:+,chr5:32601333:+,chr5:32601448:+,chr5:32601957:+	19,118,2,17	5,31,12,8	0.113,0.702,0.012,0.101	0.077,0.477,0.185,0.123	0.343	0.405333333333333	-0.0623333333333334	proximal	2.69623180436895e-05	FALSE
RAD23B	2.98873516729711e-06	chr9:107302076:+,chr9:107330444:+,chr9:107330882:+,chr9:107331044:+	29,27,4,13	6,24,14,0	0.337,0.314,0.047,0.151	0.12,0.48,0.28,0	0.287	0.346666666666667	-0.0596666666666667	proximal	2.83815767031878e-05	FALSE
UBE2I	3.02559838510338e-06	chr16:1316778:+,chr16:1325350:+,chr16:1327015:+	11,121,3	0,69,17	0.08,0.883,0.022	0,0.784,0.193	0.4635	0.585	-0.1215	proximal	2.85139726596106e-05	TRUE
SNX2	3.44575315222974e-06	chr5:122826180:+,chr5:122829753:+,chr5:122830108:+	13,11,0	11,0,14	0.5,0.423,0	0.44,0,0.56	0.2115	0.56	-0.3485	proximal	3.22294505366451e-05	TRUE
DAAM1	3.54241839491498e-06	chr14:59326966:+,chr14:59330596:+,chr14:59332727:+	11,17,0	2,17,20	0.2,0.309,0	0.033,0.283,0.333	0.1545	0.4745	-0.32	proximal	3.28863319647331e-05	TRUE
SMC3	3.89710940639266e-06	chr10:110581018:+,chr10:110581995:+,chr10:110583443:+,chr10:110589685:+,chr10:110601752:+,chr10:110602069:+,chr10:110604634:+	13,10,24,7,10,3,16	2,2,21,16,0,10,3	0.119,0.092,0.22,0.064,0.092,0.028,0.147	0.025,0.025,0.259,0.198,0,0.123,0.037	0.352333333333333	0.329	0.0233333333333333	distal	3.59111414929812e-05	FALSE
EIF4G2	4.09156917593809e-06	chr11:10797054:-,chr11:10800495:-,chr11:10801047:-	178,62,47	106,6,38	0.608,0.212,0.16	0.702,0.04,0.252	0.714	0.722	-0.00800000000000001	proximal	3.74258239328454e-05	FALSE
FUBP1	4.34327753126888e-06	chr1:77948419:-,chr1:77962777:-,chr1:77964286:-	28,19,52	10,35,16	0.264,0.179,0.491	0.12,0.422,0.193	0.3535	0.331	0.0225000000000001	distal	3.94382280941495e-05	FALSE
PNISR	4.4539238414719e-06	chr6:99400821:-,chr6:99401599:-,chr6:99402574:-,chr6:99410500:-	16,19,28,3	1,14,11,17	0.148,0.176,0.259,0.028	0.012,0.173,0.136,0.21	0.351666666666667	0.172666666666667	0.179	distal	4.0149864194138e-05	TRUE
NUP93	4.880279874748e-06	chr16:56842037:+,chr16:56844765:+,chr16:56844954:+	21,65,13	1,62,0	0.208,0.644,0.129	0.016,0.984,0	0.451	0.492	-0.041	proximal	4.36767493826368e-05	FALSE
BCLAF1	5.03454261640834e-06	chr6:136261275:-,chr6:136272002:-,chr6:136276439:-,chr6:136278359:-	12,31,18,0	2,11,10,13	0.122,0.316,0.184,0	0.043,0.239,0.217,0.283	0.394	0.274666666666667	0.119333333333333	distal	4.4735507248657e-05	TRUE
CAPZA1	5.47659295083464e-06	chr1:112671056:+,chr1:112671616:+	0,24	12,5	0,0.75	0.632,0.263	0.75	0.263	0.487	distal	4.81728757430341e-05	TRUE
ASPH	5.49883308320807e-06	chr8:61618985:-,chr8:61624548:-	0,42	24,34	0,0.667	0.358,0.507	0	0.358	-0.358	proximal	4.81728757430341e-05	TRUE
NOP56	5.72919534068758e-06	chr20:2657155:+,chr20:2657960:+,chr20:2658039:+,chr20:2658201:+,chr20:2658391:+	4,35,18,11,37	16,7,6,1,24	0.035,0.307,0.158,0.096,0.325	0.232,0.101,0.087,0.014,0.348	0.55275	0.42725	0.1255	distal	4.98399930336738e-05	TRUE
EXT2	6.0681675224749e-06	chr11:44244929:+,chr11:44245425:+	16,0	1,11	1,0	0.083,0.917	0	0.917	-0.917	proximal	5.20606923997157e-05	TRUE
PUS3	6.0681675224749e-06	chr11:125893485:-,chr11:125893655:-	16,1	0,11	0.889,0.056	0,1	0.889	0	0.889	distal	5.20606923997157e-05	TRUE
TXNRD1	6.47878775196934e-06	chr12:104326386:+,chr12:104350247:+	0,42	10,11	0,0.977	0.37,0.407	0.977	0.407	0.57	distal	5.52028216674648e-05	TRUE
KCTD3	6.62385012510473e-06	chr1:215611920:+,chr1:215620421:+	0,17	12,2	0,0.739	0.706,0.118	0.739	0.118	0.621	distal	5.60548949362605e-05	TRUE
ATP5F1B	6.82126023754964e-06	chr12:56638178:-,chr12:56642448:-	303,0	122,10	1,0	0.924,0.076	1	0.924	0.076	distal	5.73354576723767e-05	FALSE
FAM126A	7.2214012968056e-06	chr7:22944397:-,chr7:22944499:-,chr7:22945969:-	10,17,12	0,0,18	0.169,0.288,0.203	0,0,0.818	0.313	0	0.313	distal	6.02914309612495e-05	TRUE
CPSF6	7.28552571629791e-06	chr12:69269743:+,chr12:69269934:+,chr12:69270121:+	2,27,12	11,8,0	0.042,0.562,0.25	0.524,0.381,0	0.531	0.1905	0.3405	distal	6.04212932738306e-05	TRUE
MSL1	7.49700161288062e-06	chr17:40133603:+,chr17:40135703:+	0,10	14,0	0,0.286	1,0	0.286	0	0.286	distal	6.17633775259834e-05	TRUE
NCOR1	7.59615054776077e-06	chr17:16126082:-,chr17:16137369:-,chr17:16146446:-,chr17:16149453:-	13,5,16,27	3,30,8,27	0.188,0.072,0.232,0.391	0.038,0.385,0.103,0.346	0.313333333333333	0.329	-0.0156666666666667	proximal	6.21684952724632e-05	FALSE
MTSS1	7.7565812237805e-06	chr8:124552902:-,chr8:124568455:-	39,13	0,12	0.549,0.183	0,0.6	0.549	0	0.549	distal	6.30665819763591e-05	TRUE
CALM1	7.97240316354397e-06	chr14:90403939:+,chr14:90404963:+,chr14:90405107:+,chr14:90405213:+,chr14:90405610:+,chr14:90408054:+	19,1,20,7,55,11	14,12,10,19,71,0	0.152,0.008,0.16,0.056,0.44,0.088	0.104,0.089,0.074,0.141,0.526,0	0.5392	0.5528	-0.0136000000000001	proximal	6.44004515288877e-05	FALSE
ZNF692	8.10928312292732e-06	chr1:248850008:-,chr1:248855318:-	27,0	7,12	1,0	0.368,0.632	1	0.368	0.632	distal	6.47335817133995e-05	TRUE
KHDRBS1	8.11771603479929e-06	chr1:32042631:+,chr1:32042972:+,chr1:32043301:+,chr1:32043699:+,chr1:32043877:+	16,24,43,0,26	2,15,52,15,29	0.14,0.211,0.377,0,0.228	0.017,0.126,0.437,0.126,0.244	0.46925	0.5885	-0.11925	proximal	6.47335817133995e-05	TRUE
BBS4	9.18769700418326e-06	chr15:72737576:+,chr15:72738473:+	1,14	12,0	0.067,0.933	0.706,0	0.933	0	0.933	distal	7.23385764126834e-05	TRUE
ATAT1	9.18769700418326e-06	chr6:30644640:+,chr6:30646821:+	12,1	0,14	0.923,0.077	0,1	0.077	1	-0.923	proximal	7.23385764126834e-05	TRUE
PIGG	9.35840341790652e-06	chr4:522843:+,chr4:539529:+	14,3	0,16	0.737,0.158	0,1	0.158	1	-0.842	proximal	7.32192066155705e-05	TRUE
CCT5	1.06032995193072e-05	chr5:10258499:+,chr5:10264926:+,chr5:10265080:+	14,23,74	19,2,105	0.12,0.197,0.632	0.145,0.015,0.802	0.7305	0.8095	-0.079	proximal	8.24406537626131e-05	FALSE
CLDND1	1.17203920574821e-05	chr3:98515493:-,chr3:98516399:-	87,3	27,13	0.916,0.032	0.675,0.325	0.916	0.675	0.241	distal	9.05600479472533e-05	TRUE
CLIP1	1.19766280851597e-05	chr12:122333057:-,chr12:122341223:-	0,12	11,0	0,0.364	0.5,0	0	0.5	-0.5	proximal	9.14044499260038e-05	TRUE
RASA1	1.19766280851597e-05	chr5:87362669:+,chr5:87363554:+	0,11	12,0	0,0.55	0.444,0	0.55	0	0.55	distal	9.14044499260038e-05	TRUE
GNAS	1.26115394810845e-05	chr20:58910868:+,chr20:58911126:+,chr20:58911174:+	19,61,145	20,7,46	0.084,0.271,0.644	0.274,0.096,0.63	0.7795	0.678	0.1015	distal	9.56631409418849e-05	TRUE
EGR1	1.3203186287696e-05	chr5:138468120:+,chr5:138468602:+,chr5:138469034:+,chr5:138469300:+	164,75,7,32	161,109,44,38	0.584,0.267,0.025,0.114	0.454,0.307,0.124,0.107	0.219666666666667	0.292	-0.0723333333333333	proximal	9.95440226781447e-05	FALSE
SEPTIN2	1.46673976854058e-05	chr2:241336944:+,chr2:241351994:+,chr2:241352555:+,chr2:241353497:+,chr2:241353736:+,chr2:241354027:+	35,50,7,22,11,20	1,52,12,14,7,13	0.24,0.342,0.048,0.151,0.075,0.137	0.009,0.486,0.112,0.131,0.065,0.121	0.3752	0.3936	-0.0184	proximal	0.000109917124823161	FALSE
KRAS	1.52853279105286e-05	chr12:25208375:-,chr12:25209826:-,chr12:25209856:-	1,13,14	11,10,0	0.034,0.448,0.483	0.524,0.476,0	0.258	0.762	-0.504	proximal	0.000113861963596991	TRUE
KLHDC2	1.5387711734537e-05	chr14:49780733:+,chr14:49783138:+	2,78	13,28	0.023,0.897	0.317,0.683	0.897	0.683	0.214	distal	0.000113942341653357	TRUE
DBN1	1.59313446440117e-05	chr5:177456622:-,chr5:177456925:-	84,171	5,69	0.315,0.64	0.068,0.932	0.315	0.068	0.247	distal	0.000117269779509766	TRUE
PLCE1	1.71280822725329e-05	chr10:94031732:+,chr10:94284897:+	15,0	1,10	0.469,0	0.056,0.556	0	0.556	-0.556	proximal	0.000125337260864888	TRUE
GPBP1	1.77588168606309e-05	chr5:57176333:+,chr5:57231158:+,chr5:57247110:+,chr5:57263085:+	49,4,11,10	18,13,0,1	0.49,0.04,0.11,0.1	0.429,0.31,0,0.024	0.186666666666667	0.127333333333333	0.0593333333333333	distal	0.000129192796342835	FALSE
ZNF436	2.04005696046711e-05	chr1:23359448:-,chr1:23359975:-	12,0	0,10	1,0	0,1	1	0	1	distal	0.000147548305745412	TRUE
CCNI	2.08835172881304e-05	chr4:77047155:-,chr4:77047509:-,chr4:77047662:-,chr4:77048001:-,chr4:77048082:-,chr4:77048307:-	77,22,4,31,61,12	33,0,11,14,35,0	0.372,0.106,0.019,0.15,0.295,0.058	0.355,0,0.118,0.151,0.376,0	0.5872	0.5614	0.0257999999999999	distal	0.000149661859075265	FALSE
ARL3	2.09492336691468e-05	chr10:102675211:-,chr10:102676666:-,chr10:102676892:-	20,31,5	0,31,12	0.328,0.508,0.082	0,0.574,0.222	0.582	0.287	0.295	distal	0.000149661859075265	TRUE
ZFP91	2.10537181175011e-05	chr11:58617793:+,chr11:58620962:+	0,17	10,2	0,0.68	0.27,0.054	0.68	0.054	0.626	distal	0.000149661859075265	TRUE
MALAT1	2.36206991546499e-05	chr11:65499910:+,chr11:65500223:+,chr11:65502913:+,chr11:65502988:+	101,1,25,135	55,11,36,81	0.34,0.003,0.084,0.455	0.289,0.058,0.189,0.426	0.512	0.571333333333333	-0.0593333333333333	proximal	0.000166955396297639	FALSE
KIF2A	2.38308502646906e-05	chr5:62358213:+,chr5:62363207:+,chr5:62391025:+	20,7,0	5,14,10	0.444,0.156,0	0.088,0.246,0.175	0.078	0.298	-0.22	proximal	0.000167489139713418	TRUE
TCAF1	2.40041772457797e-05	chr7:143851379:-,chr7:143852852:-,chr7:143854082:-	9,16,17	12,0,1	0.153,0.271,0.288	0.414,0,0.034	0.2885	0.414	-0.1255	proximal	0.000167759530863764	TRUE
AKIRIN2	2.4456928296291e-05	chr6:87674860:-,chr6:87674926:-,chr6:87675256:-,chr6:87681741:-	19,74,4,10	15,36,21,3	0.157,0.612,0.033,0.083	0.169,0.404,0.236,0.034	0.576	0.517	0.0589999999999999	distal	0.000169968820115006	FALSE
TXNIP	2.66097586846518e-05	chr1:145992457:-,chr1:145993318:-	14,2	0,12	0.609,0.087	0,0.706	0.609	0	0.609	distal	0.000183902998909482	TRUE
SGCE	2.797873333452e-05	chr7:94585243:-,chr7:94653634:-	39,0	16,12	1,0	0.552,0.414	1	0.552	0.448	distal	0.000192295824685872	TRUE
NKAIN3	2.85143728696074e-05	chr8:62946814:+,chr8:62965700:+	14,5	0,17	0.438,0.156	0,0.586	0.156	0.586	-0.43	proximal	0.000194900438735119	TRUE
IMMT	3.06711284677639e-05	chr2:86143936:-,chr2:86151385:-	40,0	15,11	0.851,0	0.556,0.407	0.851	0.556	0.295	distal	0.000208496632862832	TRUE
MEAF6	3.09645471535916e-05	chr1:37492578:-,chr1:37493178:-,chr1:37493311:-	18,28,9	0,10,16	0.273,0.424,0.136	0,0.333,0.533	0.485	0.1665	0.3185	distal	0.000209347264451457	TRUE
PTCD3	3.31506477196451e-05	chr2:86125853:+,chr2:86137660:+,chr2:86138194:+	5,34,5	11,6,10	0.114,0.773,0.114	0.379,0.207,0.345	0.5005	0.4485	0.0520000000000001	distal	0.000222262134132044	FALSE
MTDH	3.32321197335693e-05	chr8:97661166:+,chr8:97713735:+,chr8:97724815:+,chr8:97726314:+	43,9,11,11	11,21,6,2	0.531,0.111,0.136,0.136	0.224,0.429,0.122,0.041	0.263666666666667	0.265333333333333	-0.00166666666666671	proximal	0.000222262134132044	FALSE
TMEM38B	3.39594277977843e-05	chr9:105708252:+,chr9:105774067:+	11,0	0,10	0.917,0	0,0.909	0	0.909	-0.909	proximal	0.000225911915403442	TRUE
TXNL1	3.42994540787401e-05	chr18:56602822:-,chr18:56602900:-	38,2	20,19	0.745,0.039	0.435,0.413	0.745	0.435	0.31	distal	0.000226960217414642	TRUE
SUMO1	3.5076958290529e-05	chr2:202206182:-,chr2:202206486:-,chr2:202206592:-,chr2:202206776:-	19,66,21,13	39,30,8,15	0.158,0.55,0.175,0.108	0.386,0.297,0.079,0.149	0.583	0.610333333333333	-0.0273333333333332	proximal	0.000230876910653006	FALSE
ZC3H18	3.6092193668341e-05	chr16:88599894:+,chr16:88627948:+	12,0	5,19	0.571,0	0.161,0.613	0	0.613	-0.613	proximal	0.000236308889070612	TRUE
ZNF680	3.63111829941979e-05	chr7:64519878:-,chr7:64524579:-	6,18	14,0	0.231,0.692	0.737,0	0.231	0.737	-0.506	proximal	0.000236497966726608	TRUE
SLC39A6	3.6671691043529e-05	chr18:36109094:-,chr18:36109164:-,chr18:36122053:-	0,14,34	13,5,19	0,0.23,0.557	0.245,0.094,0.358	0.115	0.292	-0.177	proximal	0.000237601998219532	TRUE
SPOP	3.71687374302745e-05	chr17:49599482:-,chr17:49599986:-,chr17:49600192:-	19,6,11	0,11,2	0.38,0.12,0.22	0,0.846,0.154	0.44	0.423	0.017	distal	0.000239574659913272	FALSE
UBE2D3	3.73987931354532e-05	chr4:102795976:-,chr4:102796133:-,chr4:102796590:-,chr4:102796822:-	27,7,11,11	7,13,28,5	0.391,0.101,0.159,0.159	0.123,0.228,0.491,0.088	0.511333333333333	0.438666666666667	0.0726666666666666	distal	0.000239814941548989	FALSE
RTN3	3.80258001374522e-05	chr11:63758424:+,chr11:63759054:+,chr11:63759297:+,chr11:63759888:+	71,14,16,29	44,16,0,3	0.49,0.097,0.11,0.2	0.667,0.242,0,0.045	0.305666666666667	0.125666666666667	0.18	distal	0.000242585104466618	TRUE
FXR1	3.84911181011098e-05	chr3:180957913:+,chr3:180975402:+,chr3:180976255:+	18,14,7	4,2,18	0.34,0.264,0.132	0.154,0.077,0.692	0.264	0.7305	-0.4665	proximal	0.000244300769988676	TRUE
C4orf3	3.94387207798786e-05	chr4:119297054:-,chr4:119297455:-,chr4:119298488:-	11,10,12	0,0,19	0.333,0.303,0.364	0,0,1	0.4845	0	0.4845	distal	0.000249044510914563	TRUE
OGA	4.05817549243578e-05	chr10:101784450:-,chr10:101799218:-,chr10:101799277:-,chr10:101800363:-	15,43,59,11	0,12,15,16	0.103,0.295,0.404,0.075	0,0.214,0.268,0.286	0.434333333333333	0.232	0.202333333333333	distal	0.000253464451120719	TRUE
PIAS1	4.05846268482059e-05	chr15:68187890:+,chr15:68188098:+,chr15:68188934:+	0,12,10	10,15,0	0,0.279,0.233	0.294,0.441,0	0.3725	0.2205	0.152	distal	0.000253464451120719	TRUE
COPA	4.07499117557426e-05	chr1:160289273:-,chr1:160289758:-	31,5	6,15	0.838,0.135	0.286,0.714	0.838	0.286	0.552	distal	0.000253464451120719	TRUE
BNIP3	4.15220596432486e-05	chr10:131967686:-,chr10:131968375:-,chr10:131970915:-	28,11,0	12,3,11	0.622,0.244,0	0.444,0.111,0.407	0.744	0.4995	0.2445	distal	0.000256780420729222	TRUE
POGLUT3	4.19022712283216e-05	chr11:108472116:-,chr11:108473051:-	0,12	11,1	0,1	0.647,0.059	0	0.647	-0.647	proximal	0.000256780420729222	TRUE
OXSR1	4.19022712283216e-05	chr3:38247725:+,chr3:38255488:+	11,1	0,12	0.579,0.053	0,1	0.053	1	-0.947	proximal	0.000256780420729222	TRUE
RNASEH2C	4.38934572964203e-05	chr11:65717673:-,chr11:65719684:-	28,15	3,23	0.651,0.349	0.115,0.885	0.651	0.115	0.536	distal	0.000267664023905622	TRUE
XRCC2	4.52070524909353e-05	chr7:152646486:-,chr7:152647612:-	2,11	14,0	0.125,0.688	0.538,0	0.125	0.538	-0.413	proximal	0.000274329625847432	TRUE
MORF4L1	4.62043817418206e-05	chr15:78891014:+,chr15:78891571:+,chr15:78897216:+,chr15:78897733:+	30,7,41,41	27,12,20,87	0.242,0.056,0.331,0.331	0.179,0.079,0.132,0.576	0.570333333333333	0.690333333333333	-0.12	proximal	0.000277679585701335	TRUE
CORO1C	4.62055259165404e-05	chr12:108645109:-,chr12:108646854:-,chr12:108647490:-,chr12:108648625:-,chr12:108658189:-	132,6,17,18,20	35,10,12,1,2	0.584,0.027,0.075,0.08,0.088	0.461,0.132,0.158,0.013,0.026	0.66175	0.64225	0.0195	distal	0.000277679585701335	FALSE
RUVBL1	4.733746039577e-05	chr3:128080963:-,chr3:128100648:-	15,22	26,2	0.405,0.595	0.929,0.071	0.405	0.929	-0.524	proximal	0.000283114426597778	TRUE
TCEA2	4.96183334985843e-05	chr20:64071198:+,chr20:64072347:+	0,36	11,14	0,0.923	0.44,0.56	0.923	0.56	0.363	distal	0.00029533591804899	TRUE
CSDE1	5.10492301547748e-05	chr1:114717665:-,chr1:114717997:-,chr1:114725240:-	0,80,22	10,38,8	0,0.69,0.19	0.147,0.559,0.118	0.345	0.4265	-0.0815	proximal	0.000302405915773999	FALSE
SRP68	5.36647145759856e-05	chr17:76039105:-,chr17:76039601:-	28,0	11,12	1,0	0.478,0.522	1	0.478	0.522	distal	0.000316392914372161	TRUE
ZNF146	5.55740541475001e-05	chr19:36237643:+,chr19:36237912:+,chr19:36238765:+	18,12,14	30,0,4	0.257,0.171,0.2	0.698,0,0.093	0.2855	0.093	0.1925	distal	0.000326104355469293	TRUE
DNAJB6	5.64352390263436e-05	chr7:157363212:+,chr7:157366536:+,chr7:157384995:+,chr7:157386284:+,chr7:157417435:+	11,10,10,63,53	6,6,5,33,0	0.074,0.067,0.067,0.423,0.356	0.12,0.12,0.1,0.66,0	0.7235	0.575	0.1485	distal	0.000329602992247753	TRUE
MRPS30	5.69407103943844e-05	chr5:44815181:+,chr5:44815311:+,chr5:44815499:+	17,13,0	3,12,10	0.515,0.394,0	0.12,0.48,0.4	0.197	0.64	-0.443	proximal	0.000329770607415108	TRUE
SEC31A	5.69941162333185e-05	chr4:82824636:-,chr4:82843667:-	0,10	10,0	0,0.526	0.667,0	0	0.667	-0.667	proximal	0.000329770607415108	TRUE
H3-3B	5.92167689719955e-05	chr17:75776434:-,chr17:75777459:-,chr17:75778023:-,chr17:75778250:-	79,337,193,89	21,207,61,40	0.111,0.474,0.271,0.125	0.06,0.591,0.174,0.114	0.517333333333333	0.512	0.0053333333333333	distal	0.000340333358853933	FALSE
BTG1	5.93668318901152e-05	chr12:92143125:-,chr12:92143359:-,chr12:92143764:-	125,0,14	65,10,4	0.856,0,0.096	0.823,0.127,0.051	0.856	0.8865	-0.0305	proximal	0.000340333358853933	FALSE
SNX4	6.1392758858991e-05	chr3:125447713:-,chr3:125473398:-	21,0	7,12	0.656,0	0.25,0.429	0.656	0.25	0.406	distal	0.000350332990920114	TRUE
TBPL1	6.17117417891726e-05	chr6:133987490:+,chr6:133989226:+	12,13	27,0	0.48,0.52	1,0	0.52	0	0.52	distal	0.000350545236464524	TRUE
DMTF1	6.43621147487192e-05	chr7:87182173:+,chr7:87184421:+,chr7:87196325:+	10,10,3	1,0,10	0.312,0.312,0.094	0.05,0,0.5	0.25	0.5	-0.25	proximal	0.000363938503397303	TRUE
STK4	6.49171640303475e-05	chr20:45025036:+,chr20:45079953:+	14,17	23,0	0.452,0.548	0.958,0	0.548	0	0.548	distal	0.000365416072641413	TRUE
C9orf78	6.62711232503098e-05	chr9:129827290:-,chr9:129827772:-	13,33	11,0	0.232,0.589	0.846,0	0.232	0.846	-0.614	proximal	0.000371357105060295	TRUE
CALM3	7.80567556570991e-05	chr19:46609305:+,chr19:46610169:+,chr19:46610782:+	32,16,94	31,0,120	0.225,0.113,0.662	0.205,0,0.795	0.7185	0.795	-0.0765	proximal	0.000434370191403866	FALSE
KMT2E	7.82145682270626e-05	chr7:105090156:+,chr7:105105689:+	10,0	2,14	0.278,0	0.083,0.583	0	0.583	-0.583	proximal	0.000434370191403866	TRUE
PAICS	8.40398557005397e-05	chr4:56459542:+,chr4:56459648:+,chr4:56461361:+	21,13,18	0,15,4	0.344,0.213,0.295	0,0.625,0.167	0.4015	0.4795	-0.0780000000000001	proximal	0.000464223384206019	FALSE
USP39	8.43364025969134e-05	chr2:85636125:+,chr2:85637436:+,chr2:85649283:+	13,21,27	18,0,22	0.213,0.344,0.443	0.45,0,0.55	0.615	0.55	0.0649999999999999	distal	0.000464223384206019	FALSE
MRPL57	8.63796856608756e-05	chr13:21177356:+,chr13:21177512:+,chr13:21177603:+,chr13:21177991:+	20,12,14,22	17,7,0,0	0.294,0.176,0.206,0.324	0.531,0.219,0,0	0.52	0.073	0.447	distal	0.000473375898511583	TRUE
HNRNPF	8.73099965247178e-05	chr10:43385622:-,chr10:43385854:-,chr10:43386022:-	0,21,82	15,10,88	0,0.204,0.796	0.132,0.088,0.772	0.102	0.176	-0.074	proximal	0.00047637559507346	FALSE
RALBP1	8.78601383105336e-05	chr18:9513278:+,chr18:9517035:+,chr18:9517112:+,chr18:9525786:+	16,13,6,14	3,3,12,0	0.286,0.232,0.107,0.25	0.097,0.097,0.387,0	0.398666666666667	0.290333333333333	0.108333333333333	distal	0.000477283895451108	TRUE
OIP5-AS1	8.8426988659883e-05	chr15:41299088:+,chr15:41299426:+,chr15:41299628:+	2,18,0	13,17,20	0.057,0.514,0	0.157,0.205,0.241	0.257	0.3435	-0.0865	proximal	0.000478274669099541	FALSE
