gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
RPL13A	0.568484676694646	chr19:49491841:+,chr19:49492308:+	169,26	361,66	0.845,0.13	0.817,0.149	0.13	0.149	-0.019	proximal	0.704134025778433	FALSE
PTMS	0.569534056057921	chr12:6769992:+,chr12:6770952:+	7,98	10,92	0.067,0.933	0.098,0.902	0.933	0.902	0.031	distal	0.704151196580703	FALSE
RSL1D1	0.573877623230884	chr16:11837358:-,chr16:11839834:-,chr16:11839942:-	0,2,1	11,19,10	0,0.182,0.091	0.262,0.452,0.238	0.091	0.488	-0.397	proximal	0.708233727399276	FALSE
CTDSPL2	0.588107405043209	chr15:44486593:+,chr15:44525990:+	2,0	15,13	0.286,0	0.288,0.25	0	0.25	-0.25	proximal	0.724480136647431	FALSE
MED10	0.589939273470774	chr5:6371926:-,chr5:6372062:-	14,14	13,8	0.452,0.452	0.464,0.286	0.452	0.464	-0.012	proximal	0.725422614756105	FALSE
UBTD2	0.59169029354559	chr5:172209646:-,chr5:172211649:-	1,5	10,16	0.167,0.833	0.385,0.615	0.167	0.385	-0.218	proximal	0.726262454171482	FALSE
CALM3	0.60246112733005	chr19:46609305:+,chr19:46610782:+	23,72	31,120	0.242,0.758	0.205,0.795	0.758	0.795	-0.037	proximal	0.738150570422403	FALSE
MSH2	0.605644410330988	chr2:47471005:+,chr2:47483223:+	12,3	21,10	0.8,0.2	0.583,0.278	0.2	0.278	-0.078	proximal	0.740716185296892	FALSE
MLLT11	0.609986125558264	chr1:151068092:+,chr1:151068494:+	5,62	21,177	0.071,0.886	0.099,0.831	0.886	0.831	0.055	distal	0.744686831920323	FALSE
PPP5C	0.611886272317693	chr19:46380170:+,chr19:46390852:+	0,3	10,21	0,1	0.323,0.677	1	0.677	0.323	distal	0.745667858738407	FALSE
TRMT61B	0.617532676734061	chr2:28849821:-,chr2:28856185:-	2,0	12,10	1,0	0.5,0.417	1	0.5	0.5	distal	0.75120254057095	FALSE
RFC2	0.618691774863575	chr7:74231664:-,chr7:74231847:-	0,1	44,16	0,1	0.721,0.262	0	0.721	-0.721	proximal	0.751268583762913	FALSE
ATP5PF	0.6225231638875	chr21:25724500:-,chr21:25724545:-	11,12	49,38	0.478,0.522	0.516,0.4	0.478	0.516	-0.038	proximal	0.754429791400336	FALSE
SRSF5	0.623514033480866	chr14:69771079:+,chr14:69772005:+	13,26	13,18	0.283,0.565	0.31,0.429	0.565	0.429	0.136	distal	0.754429791400336	FALSE
LINC00461	0.625382133174443	chr5:88667044:-,chr5:88667135:-	15,22	25,27	0.375,0.55	0.41,0.443	0.375	0.41	-0.035	proximal	0.754697423676373	FALSE
KDM3B	0.625954921990403	chr5:138386054:+,chr5:138386329:+	2,0	15,12	0.333,0	0.484,0.387	0	0.387	-0.387	proximal	0.754697423676373	FALSE
ARPC5L	0.629804275344137	chr9:124876952:+,chr9:124877415:+	1,2	21,11	0.333,0.667	0.656,0.344	0.667	0.344	0.323	distal	0.75777324971751	FALSE
LOC389906	0.630734793147221	chrX:3817528:-,chrX:3828886:-	5,0	41,10	1,0	0.788,0.192	1	0.788	0.212	distal	0.75777324971751	FALSE
RPA3	0.633303142161377	chr7:7636717:-,chr7:7636944:-	4,3	14,22	0.571,0.429	0.359,0.564	0.571	0.359	0.212	distal	0.759181513669822	FALSE
ZCRB1	0.634964492848593	chr12:42312766:-,chr12:42313875:-	9,5	10,10	0.409,0.227	0.5,0.5	0.409	0.5	-0.091	proximal	0.759181513669822	FALSE
SRSF6	0.635256295997248	chr20:43461551:+,chr20:43461694:+	5,1	19,11	0.417,0.083	0.543,0.314	0.083	0.314	-0.231	proximal	0.759181513669822	FALSE
ERLEC1	0.653741506406909	chr2:53794448:+,chr2:53818796:+	3,10	10,18	0.2,0.667	0.333,0.6	0.667	0.6	0.0670000000000001	distal	0.779902147994207	FALSE
SNRPD1	0.659167257870249	chr18:21629235:+,chr18:21630223:+	15,9	78,34	0.6,0.36	0.629,0.274	0.36	0.274	0.086	distal	0.7849977852045	FALSE
OCIAD1	0.663958684529733	chr4:48857264:+,chr4:48861092:+,chr4:48861248:+	3,6,2	12,19,14	0.25,0.5,0.167	0.218,0.345,0.255	0.417	0.4275	-0.0105	proximal	0.789321513077305	FALSE
NOP56	0.665773676872635	chr20:2657155:+,chr20:2658391:+	4,3	16,24	0.25,0.188	0.232,0.348	0.188	0.348	-0.16	proximal	0.790097906236286	FALSE
CDC42	0.669319720366527	chr1:22091599:+,chr1:22092943:+	6,8	11,24	0.222,0.296	0.25,0.545	0.296	0.545	-0.249	proximal	0.79292231681052	FALSE
MACF1	0.672705274058081	chr1:39284395:+,chr1:39435668:+	1,2	18,10	0.083,0.167	0.45,0.25	0.167	0.25	-0.083	proximal	0.795547106712165	FALSE
RHOA	0.680748487010871	chr3:49359145:-,chr3:49359496:-	32,7	49,15	0.821,0.179	0.766,0.234	0.821	0.766	0.0549999999999999	distal	0.803661408276722	FALSE
EEF2	0.687464238880098	chr19:3976056:-,chr19:3981408:-	52,10	140,34	0.839,0.161	0.805,0.195	0.839	0.805	0.0339999999999999	distal	0.809242290672703	FALSE
KPNA4	0.687855947071797	chr3:160500174:-,chr3:160536805:-	4,1	14,10	0.25,0.062	0.538,0.385	0.25	0.538	-0.288	proximal	0.809242290672703	FALSE
ENC1	0.693179754247623	chr5:74627409:-,chr5:74629891:-	10,32	21,88	0.222,0.711	0.193,0.807	0.222	0.193	0.029	distal	0.814097120705326	FALSE
OGA	0.697323256479978	chr10:101799218:-,chr10:101799277:-,chr10:101800363:-	4,9,7	12,15,16	0.129,0.29,0.226	0.214,0.268,0.286	0.274	0.348	-0.074	proximal	0.81755140414894	FALSE
PPP1CB	0.701298507801064	chr2:28799875:+,chr2:28801037:+	12,22	8,21	0.316,0.579	0.138,0.362	0.579	0.362	0.217	distal	0.820796876600212	FALSE
PPP1R7	0.715891837521844	chr2:241169812:+,chr2:241183024:+	0,3	12,32	0,0.75	0.235,0.627	0.75	0.627	0.123	distal	0.836437198479131	FALSE
SRRM1	0.722279435244682	chr1:24649024:+,chr1:24650025:+,chr1:24652514:+,chr1:24669594:+,chr1:24673267:+	4,3,2,3,2	11,18,17,10,12	0.211,0.158,0.105,0.158,0.105	0.138,0.225,0.212,0.125,0.15	0.3155	0.406	-0.0905	proximal	0.842452857575273	FALSE
SLC44A2	0.734985221412139	chr19:10643912:+,chr19:10644553:+	5,7	17,15	0.417,0.583	0.531,0.469	0.583	0.469	0.114	distal	0.85580470986345	FALSE
H3-3A	0.737665298763217	chr1:226071846:+,chr1:226072002:+	20,126	70,388	0.135,0.851	0.152,0.842	0.851	0.842	0.00900000000000001	distal	0.857457099417073	FALSE
SOD1	0.744302327919464	chr21:31668677:+,chr21:31668926:+	14,18	25,25	0.412,0.529	0.455,0.455	0.529	0.455	0.074	distal	0.863695534104497	FALSE
FEN1	0.750619845697408	chr11:61796833:+,chr11:61797238:+	0,4	15,62	0,1	0.195,0.805	1	0.805	0.195	distal	0.869542581046402	FALSE
OTUD6B-AS1	0.757774187277433	chr8:91068361:-,chr8:91069322:-	0,1	20,10	0,0.25	0.513,0.256	0	0.513	-0.513	proximal	0.876337495490909	FALSE
DHRS7	0.777728793952107	chr14:60144802:-,chr14:60154043:-	12,7	13,11	0.632,0.368	0.542,0.458	0.632	0.542	0.09	distal	0.897887232406507	FALSE
SEPHS1	0.779063187438919	chr10:13317438:-,chr10:13319057:-	4,5	16,12	0.222,0.278	0.5,0.375	0.222	0.5	-0.278	proximal	0.897903334675365	FALSE
SNRNP40	0.786980378031199	chr1:31259568:-,chr1:31259675:-	4,6	14,13	0.4,0.6	0.452,0.419	0.4	0.452	-0.052	proximal	0.905493497565508	FALSE
HACD3	0.78975696960237	chr15:65576369:+,chr15:65578349:+	32,8	40,13	0.78,0.195	0.714,0.232	0.195	0.232	-0.037	proximal	0.907153275894614	FALSE
STAU2	0.797435202536216	chr8:73420369:-,chr8:73551980:-	0,2	13,24	0,0.333	0.21,0.387	0	0.21	-0.21	proximal	0.914428225505273	FALSE
ARF1	0.804464371100756	chr1:228098267:+,chr1:228099212:+	20,23	42,41	0.465,0.535	0.506,0.494	0.535	0.494	0.041	distal	0.920935643684367	FALSE
SKA2	0.808650002419457	chr17:59109951:-,chr17:59110987:-,chr17:59112076:-	6,8,11	11,14,14	0.154,0.205,0.282	0.183,0.233,0.233	0.2565	0.2995	-0.043	proximal	0.922720916787186	FALSE
SAP30	0.808737744713475	chr4:173373461:+,chr4:173377532:+	8,12	23,45	0.381,0.571	0.315,0.616	0.571	0.616	-0.045	proximal	0.922720916787186	FALSE
HNRNPR	0.81465441886013	chr1:23309788:-,chr1:23311244:-,chr1:23321557:-	10,44,8	30,125,30	0.147,0.647,0.118	0.153,0.638,0.153	0.4705	0.472	-0.00149999999999995	proximal	0.927089623579602	FALSE
RAB18	0.81529352191265	chr10:27539626:+,chr10:27539828:+	0,2	14,27	0,0.182	0.292,0.562	0.182	0.562	-0.38	proximal	0.927089623579602	FALSE
RPL26L1	0.818777201258433	chr5:172969530:+,chr5:172969721:+	0,2	11,21	0,1	0.289,0.553	1	0.553	0.447	distal	0.929496655852645	FALSE
CENPK	0.820405915293175	chr5:65517959:-,chr5:65528453:-	0,2	10,19	0,0.4	0.233,0.442	0	0.233	-0.233	proximal	0.929793370665599	FALSE
TPT1	0.828646014233369	chr13:45336870:-,chr13:45337177:-	12,44	31,133	0.203,0.746	0.187,0.801	0.203	0.187	0.016	distal	0.936324063388641	FALSE
CIRBP	0.828922185529356	chr19:1273172:+,chr19:1274810:+	47,16	132,51	0.746,0.254	0.721,0.279	0.254	0.279	-0.025	proximal	0.936324063388641	FALSE
KDM5B	0.832662106350533	chr1:202745858:-,chr1:202762767:-	8,4	16,12	0.571,0.286	0.5,0.375	0.571	0.5	0.071	distal	0.938988776647367	FALSE
RCN2	0.835364802659102	chr15:76949390:+,chr15:76949904:+	9,15	57,78	0.375,0.625	0.404,0.553	0.625	0.553	0.072	distal	0.940476930146009	FALSE
CLIP3	0.840000207853977	chr19:36014660:-,chr19:36015729:-	4,3	10,13	0.571,0.429	0.435,0.565	0.571	0.435	0.136	distal	0.944132465025958	FALSE
SREK1	0.843793668945618	chr5:66164808:+,chr5:66170611:+,chr5:66170689:+	3,4,2	11,20,13	0.231,0.308,0.154	0.164,0.299,0.194	0.308	0.3435	-0.0355	proximal	0.946831179674951	FALSE
PSMC6	0.853340610909708	chr14:52727732:+,chr14:52727992:+	6,9	13,14	0.4,0.6	0.481,0.519	0.6	0.519	0.081	distal	0.954528782681501	FALSE
KIF23	0.853461029221107	chr15:69438315:+,chr15:69438391:+,chr15:69448423:+	16,14,10	22,21,11	0.381,0.333,0.238	0.393,0.375,0.196	0.4045	0.3835	0.021	distal	0.954528782681501	FALSE
EWSR1	0.856526789452455	chr22:29300218:+,chr22:29300336:+,chr22:29300519:+	6,33,13	18,87,42	0.115,0.635,0.25	0.119,0.576,0.278	0.5675	0.566	0.00149999999999995	distal	0.956384592492068	FALSE
SNX2	0.86999611762139	chr5:122826180:+,chr5:122830108:+	3,2	11,14	0.6,0.4	0.44,0.56	0.4	0.56	-0.16	proximal	0.969831737676303	FALSE
HMGN2	0.87741395561675	chr1:26475228:+,chr1:26475972:+	43,455	86,956	0.086,0.908	0.082,0.907	0.908	0.907	0.001	distal	0.97649998333779	FALSE
KLC1	0.880438107212462	chr14:103675587:+,chr14:103686225:+,chr14:103701544:+	11,5,8	50,21,28	0.333,0.152,0.242	0.476,0.2,0.267	0.318	0.367	-0.049	proximal	0.978264563569402	FALSE
MEAF6	0.885146790920403	chr1:37493178:-,chr1:37493311:-	9,11	10,16	0.375,0.458	0.333,0.533	0.375	0.333	0.042	distal	0.980539280147058	FALSE
NES	0.886117497492529	chr1:156668763:-,chr1:156672426:-	1,5	13,32	0.083,0.417	0.271,0.667	0.083	0.271	-0.188	proximal	0.980539280147058	FALSE
MYEF2	0.886811260721236	chr15:48142197:-,chr15:48157127:-	11,6	24,17	0.297,0.162	0.343,0.243	0.297	0.343	-0.046	proximal	0.980539280147058	FALSE
MAGED4	0.898977412493491	chrX:52061827:-,chrX:52192268:+	12,22	26,41	0.353,0.647	0.388,0.612	0.647	0.612	0.035	distal	0.992377663142166	FALSE
VIM	0.901929210741431	chr10:17237341:+,chr10:17237590:+	24,191	16,115	0.11,0.872	0.122,0.878	0.872	0.878	-0.00600000000000001	proximal	0.994022468888449	FALSE
RAN	0.912674699968574	chr12:130876281:+,chr12:130877678:+	106,10	171,14	0.876,0.083	0.834,0.068	0.083	0.068	0.015	distal	1	FALSE
GPBP1	0.913641117122109	chr5:57176333:+,chr5:57231158:+	3,1	18,13	0.429,0.143	0.429,0.31	0.143	0.31	-0.167	proximal	1	FALSE
CUX1	0.922687913846167	chr7:102104365:+,chr7:102283958:+	3,4	13,11	0.429,0.571	0.382,0.324	0.571	0.324	0.247	distal	1	FALSE
SNU13	0.931856560000008	chr22:41673933:-,chr22:41674813:-	1,5	17,45	0.167,0.833	0.274,0.726	0.167	0.274	-0.107	proximal	1	FALSE
DDX39B	0.934586199403762	chr6:31530248:-,chr6:31534006:-	51,10	177,31	0.836,0.164	0.851,0.149	0.836	0.851	-0.015	proximal	1	FALSE
NCL	0.946322739906804	chr2:231454750:-,chr2:231459020:-	8,17	12,21	0.205,0.436	0.218,0.382	0.205	0.218	-0.013	proximal	1	FALSE
RBBP8	0.94708454353944	chr18:22993569:+,chr18:23022167:+	2,0	25,10	0.4,0	0.41,0.164	0	0.164	-0.164	proximal	1	FALSE
NAP1L4	0.948424647772528	chr11:2944437:-,chr11:2958488:-	18,5	88,20	0.72,0.2	0.704,0.16	0.72	0.704	0.016	distal	1	FALSE
PTBP1	0.948736877363453	chr19:812218:+,chr19:812312:+	9,5	21,15	0.643,0.357	0.583,0.417	0.357	0.417	-0.06	proximal	1	FALSE
MRPL43	0.959931288175812	chr10:100981376:-,chr10:100986269:-	8,4	18,12	0.667,0.333	0.562,0.375	0.667	0.562	0.105	distal	1	FALSE
HSPBP1	0.967660004133574	chr19:55262223:-,chr19:55262339:-	14,11	15,14	0.56,0.44	0.517,0.483	0.56	0.517	0.043	distal	1	FALSE
MGME1	0.97021314350205	chr20:17990072:+,chr20:17991118:+	5,6	14,22	0.417,0.5	0.333,0.524	0.5	0.524	-0.024	proximal	1	FALSE
GLO1	0.983826054358251	chr6:38675945:-,chr6:38682010:-	9,1	69,13	0.9,0.1	0.831,0.157	0.9	0.831	0.0690000000000001	distal	1	FALSE
JPT1	0.98480504779877	chr17:75135248:-,chr17:75135988:-	83,101	96,114	0.441,0.537	0.457,0.543	0.441	0.457	-0.016	proximal	1	FALSE
POLA1	0.999999999999997	chrX:24724431:+,chrX:24743268:+	1,0	18,16	1,0	0.419,0.372	0	0.372	-0.372	proximal	1	FALSE
FABP5	0.999999999999998	chr8:81283950:+,chr8:81284777:+	9,126	16,239	0.064,0.894	0.06,0.895	0.894	0.895	-0.001	proximal	1	FALSE
PPM1G	0.999999999999998	chr2:27381199:-,chr2:27381624:-	6,3	36,16	0.353,0.176	0.6,0.267	0.353	0.6	-0.247	proximal	1	FALSE
TMEM106C	0.999999999999999	chr12:47968488:+,chr12:47968878:+	1,2	15,16	0.333,0.667	0.455,0.485	0.667	0.485	0.182	distal	1	FALSE
NT5C3A	0.999999999999999	chr7:33014389:-,chr7:33014496:-	0,1	11,15	0,0.333	0.379,0.517	0	0.379	-0.379	proximal	1	FALSE
LINC01102	0.999999999999999	chr2:104507569:+,chr2:104512757:+	0,1	13,14	0,1	0.448,0.483	1	0.483	0.517	distal	1	FALSE
HIKESHI	0.999999999999999	chr11:86345663:+,chr11:86345795:+	5,3	22,13	0.5,0.3	0.524,0.31	0.3	0.31	-0.01	proximal	1	FALSE
PSMD7	0.999999999999999	chr16:74305709:+,chr16:74306288:+	16,9	38,21	0.516,0.29	0.623,0.344	0.29	0.344	-0.054	proximal	1	FALSE
ILF2	0.999999999999999	chr1:153661791:-,chr1:153662038:-	5,51	10,96	0.089,0.911	0.092,0.881	0.089	0.092	-0.003	proximal	1	FALSE
PCMT1	0.999999999999999	chr6:149810901:+,chr6:149811415:+	4,10	14,38	0.222,0.556	0.246,0.667	0.556	0.667	-0.111	proximal	1	FALSE
RAD51AP1	0.999999999999999	chr12:4548118:+,chr12:4553080:+	1,5	10,39	0.062,0.312	0.137,0.534	0.312	0.534	-0.222	proximal	1	FALSE
DYNC1H1	0.999999999999999	chr14:101983472:+,chr14:102050792:+	13,4	63,16	0.765,0.235	0.797,0.203	0.235	0.203	0.032	distal	1	FALSE
TYMS	0.999999999999999	chr18:673493:+,chr18:673578:+	7,1	142,11	0.875,0.125	0.871,0.067	0.125	0.067	0.058	distal	1	FALSE
ACP1	0.999999999999999	chr2:277508:+,chr2:278283:+	1,5	11,74	0.167,0.833	0.129,0.871	0.833	0.871	-0.038	proximal	1	FALSE
HNRNPH1	0.999999999999999	chr5:179614178:-,chr5:179619287:-	42,12	83,24	0.778,0.222	0.769,0.222	0.778	0.769	0.00900000000000001	distal	1	FALSE
TMEM50A	0.999999999999999	chr1:25360982:+,chr1:25362361:+	9,5	17,11	0.6,0.333	0.607,0.393	0.333	0.393	-0.06	proximal	1	FALSE
MYO6	0.999999999999999	chr6:75881817:+,chr6:75890213:+	3,2	17,15	0.375,0.25	0.425,0.375	0.25	0.375	-0.125	proximal	1	FALSE
ZFAND5	0.999999999999999	chr9:72354458:-,chr9:72355652:-	17,7	30,14	0.586,0.241	0.652,0.304	0.586	0.652	-0.0660000000000001	proximal	1	FALSE
GDI2	0.999999999999999	chr10:5765223:-,chr10:5765913:-	19,13	22,14	0.594,0.406	0.611,0.389	0.594	0.611	-0.017	proximal	1	FALSE
PHIP	0.999999999999999	chr6:78983035:-,chr6:78990885:-	0,1	16,27	0,0.083	0.246,0.415	0	0.246	-0.246	proximal	1	FALSE
NUMA1	1	chr11:72002864:-,chr11:72014207:-	1,3	11,34	0.25,0.75	0.244,0.756	0.25	0.244	0.00600000000000001	distal	1	FALSE
ATP5PD	1	chr17:75038863:-,chr17:75038972:-	5,2	35,13	0.714,0.286	0.648,0.241	0.714	0.648	0.0659999999999999	distal	1	FALSE
MDH1	1	chr2:63606958:+,chr2:63607197:+	13,31	23,53	0.295,0.705	0.303,0.697	0.705	0.697	0.00800000000000001	distal	1	FALSE
SF3B1	1	chr2:197391980:-,chr2:197405105:-	5,5	20,17	0.294,0.294	0.377,0.321	0.294	0.377	-0.083	proximal	1	FALSE
CUL1	1	chr7:148759579:+,chr7:148801017:+	3,14	13,52	0.125,0.583	0.183,0.732	0.583	0.732	-0.149	proximal	1	FALSE
ATP6V1D	1	chr14:67337872:-,chr14:67338071:-	1,4	11,31	0.2,0.8	0.244,0.689	0.2	0.244	-0.044	proximal	1	FALSE
TPM3	1	chr1:154156364:-,chr1:154172030:-	10,8	17,15	0.455,0.364	0.347,0.306	0.455	0.347	0.108	distal	1	FALSE
ITGB1	1	chr10:32900397:-,chr10:32929917:-	5,5	23,20	0.5,0.5	0.451,0.392	0.5	0.451	0.049	distal	1	FALSE
TXNRD1	1	chr12:104326386:+,chr12:104350247:+	0,1	10,11	0,1	0.37,0.407	1	0.407	0.593	distal	1	FALSE
NUDT15	1	chr13:48047133:+,chr13:48047208:+	3,4	11,18	0.429,0.571	0.306,0.5	0.571	0.5	0.071	distal	1	FALSE
UPF3A	1	chr13:114284212:+,chr13:114291766:+	0,1	11,19	0,0.04	0.244,0.422	0.04	0.422	-0.382	proximal	1	FALSE
TMED5	1	chr1:93151850:-,chr1:93153625:-	11,12	2,2	0.393,0.429	0.5,0.5	0.393	0.5	-0.107	proximal	1	FALSE
GNL3	1	chr3:52693732:+,chr3:52694497:+	0,1	15,26	0,0.25	0.312,0.542	0.25	0.542	-0.292	proximal	1	FALSE
DCTN6	1	chr8:30183538:+,chr8:30183634:+	1,1	10,15	0.25,0.25	0.4,0.6	0.25	0.6	-0.35	proximal	1	FALSE
SLC3A2	1	chr11:62888785:+,chr11:62888860:+	15,46	18,56	0.246,0.754	0.243,0.757	0.754	0.757	-0.003	proximal	1	FALSE
RDX	1	chr11:110233299:-,chr11:110247789:-	2,1	13,14	0.133,0.067	0.271,0.292	0.133	0.271	-0.138	proximal	1	FALSE
KRAS	1	chr12:25208375:-,chr12:25209826:-	0,1	11,10	0,1	0.524,0.476	0	0.524	-0.524	proximal	1	FALSE
XRCC1	1	chr19:43543311:-,chr19:43552856:-	6,5	17,16	0.4,0.333	0.472,0.444	0.4	0.472	-0.072	proximal	1	FALSE
ENSA	1	chr1:150622150:-,chr1:150625131:-	11,10	20,21	0.5,0.455	0.444,0.467	0.5	0.444	0.056	distal	1	FALSE
ATP1B1	1	chr1:169131618:+,chr1:169131777:+	7,6	11,12	0.438,0.375	0.324,0.353	0.375	0.353	0.022	distal	1	FALSE
DDX1	1	chr2:15628838:+,chr2:15631101:+	8,11	13,20	0.381,0.524	0.295,0.455	0.524	0.455	0.069	distal	1	FALSE
PTCD3	1	chr2:86125853:+,chr2:86138194:+	2,3	11,10	0.333,0.5	0.379,0.345	0.5	0.345	0.155	distal	1	FALSE
KIAA1143	1	chr3:44750828:-,chr3:44753034:-	2,2	10,10	0.5,0.5	0.417,0.417	0.5	0.417	0.083	distal	1	FALSE
SMIM14	1	chr4:39550907:-,chr4:39551449:-	3,2	11,12	0.136,0.091	0.314,0.343	0.136	0.314	-0.178	proximal	1	FALSE
CISD2	1	chr4:102888044:+,chr4:102888572:+	0,1	12,13	0,1	0.267,0.289	1	0.289	0.711	distal	1	FALSE
MACIR	1	chr5:103277223:+,chr5:103278372:+	10,10	3,3	0.5,0.5	0.333,0.333	0.5	0.333	0.167	distal	1	FALSE
ID4	1	chr6:19839824:+,chr6:19840684:+	16,9	44,27	0.5,0.281	0.557,0.342	0.281	0.342	-0.061	proximal	1	FALSE
PHF14	1	chr7:10982484:+,chr7:11037043:+	1,0	10,11	0.125,0	0.286,0.314	0	0.314	-0.314	proximal	1	FALSE
MLLT3	1	chr9:20346306:-,chr9:20414126:-	0,1	10,10	0,0.167	0.233,0.233	0	0.233	-0.233	proximal	1	FALSE
ACBD5	NA	chr10:27196598:-,chr10:27197012:-	0,0	13,12	0,0	0.351,0.324	0	0.351	-0.351	proximal	NA	NA
MAPK8	NA	chr10:48435762:+,chr10:48435878:+	0,0	11,15	NaN,NaN	0.423,0.577	NA	0.577	NA	NA	NA	NA
MSANTD2	NA	chr11:124773017:-,chr11:124777129:-	0,0	10,12	NaN,NaN	0.455,0.545	NA	0.455	NA	NA	NA	NA
ANKS1B	NA	chr12:98735189:-,chr12:98744673:-	0,0	11,10	0,0	0.44,0.4	0	0.44	-0.44	proximal	NA	NA
SBNO1	NA	chr12:123320810:-,chr12:123341060:-	0,0	14,10	0,0	0.583,0.417	0	0.583	-0.583	proximal	NA	NA
ZC3H13	NA	chr13:45956433:-,chr13:45969660:-	0,0	11,13	0,0	0.193,0.228	0	0.193	-0.193	proximal	NA	NA
ARPP19	NA	chr15:52550792:-,chr15:52566592:-	0,0	10,12	0,0	0.345,0.414	0	0.345	-0.345	proximal	NA	NA
HDGFL3	NA	chr15:83138192:-,chr15:83139238:-	0,0	16,10	0,0	0.372,0.233	0	0.372	-0.372	proximal	NA	NA
GFOD2	NA	chr16:67674538:-,chr16:67682964:-	0,0	15,12	NaN,NaN	0.556,0.444	NA	0.556	NA	NA	NA	NA
C18orf21	NA	chr18:35975902:+,chr18:35979278:+	0,0	14,12	0,0	0.5,0.429	0	0.429	-0.429	proximal	NA	NA
RPL17-C18orf32	NA	chr18:49481658:-,chr18:49482351:-	0,0	37,16	0,0	0.544,0.235	0	0.544	-0.544	proximal	NA	NA
NFIC	NA	chr19:3462983:+,chr19:3469217:+	0,0	58,13	0,0	0.707,0.159	0	0.159	-0.159	proximal	NA	NA
SZRD1	NA	chr1:16397353:+,chr1:16398145:+	0,0	19,10	NaN,NaN	0.576,0.303	NA	0.303	NA	NA	NA	NA
RAD54L	NA	chr1:46278433:+,chr1:46278459:+	0,0	20,21	NaN,NaN	0.488,0.512	NA	0.512	NA	NA	NA	NA
USP33	NA	chr1:77711770:-,chr1:77728459:-	0,0	17,14	0,0	0.37,0.304	0	0.37	-0.37	proximal	NA	NA
ZNF644	NA	chr1:90939168:-,chr1:90940396:-	0,0	10,14	0,0	0.333,0.467	0	0.333	-0.333	proximal	NA	NA
DPH5	NA	chr1:100989623:-,chr1:100990063:-	0,0	10,10	NaN,NaN	0.5,0.5	NA	0.5	NA	NA	NA	NA
SLC25A24	NA	chr1:108143646:-,chr1:108185836:-	0,0	12,10	0,0	0.444,0.37	0	0.444	-0.444	proximal	NA	NA
ITCH	NA	chr20:34471489:+,chr20:34509431:+	0,0	11,11	NaN,NaN	0.458,0.458	NA	0.458	NA	NA	NA	NA
L3MBTL2	NA	chr22:41227869:+,chr22:41231271:+	0,0	33,16	NaN,NaN	0.673,0.327	NA	0.327	NA	NA	NA	NA
NUP50	NA	chr22:45184830:+,chr22:45188011:+	0,0	12,11	NaN,NaN	0.267,0.244	NA	0.244	NA	NA	NA	NA
FAM171B	NA	chr2:186761766:+,chr2:186763335:+	0,0	11,15	NaN,NaN	0.423,0.577	NA	0.577	NA	NA	NA	NA
UBE2F	NA	chr2:238041560:+,chr2:238042595:+	0,0	14,16	NaN,NaN	0.467,0.533	NA	0.533	NA	NA	NA	NA
RAD18	NA	chr3:8902420:-,chr3:8941608:-	0,0	19,14	0,0	0.396,0.292	0	0.396	-0.396	proximal	NA	NA
SGO1	NA	chr3:20170488:-,chr3:20176737:-	11,11	0,0	0.282,0.282	0,0	0.282	0	0.282	distal	NA	NA
UBP1	NA	chr3:33388336:-,chr3:33409273:-	0,0	13,12	NaN,NaN	0.52,0.48	NA	0.52	NA	NA	NA	NA
CEP70	NA	chr3:138494344:-,chr3:138497232:-	14,17	0,0	0.275,0.333	0,0	0.275	0	0.275	distal	NA	NA
RBPJ	NA	chr4:26415539:+,chr4:26430213:+	0,0	15,10	0,0	0.326,0.217	0	0.217	-0.217	proximal	NA	NA
CSNK1G3	NA	chr5:123545681:+,chr5:123545984:+	0,0	11,10	0,0	0.297,0.27	0	0.27	-0.27	proximal	NA	NA
CTNNA1	NA	chr5:138812227:+,chr5:138934712:+	12,13	0,0	0.387,0.419	0,0	0.419	0	0.419	distal	NA	NA
ZNF300P1	NA	chr5:150930554:-,chr5:150930639:-	0,0	10,16	NaN,NaN	0.37,0.593	NA	0.37	NA	NA	NA	NA
NUP153	NA	chr6:17615037:-,chr6:17629166:-	0,0	10,12	NaN,NaN	0.357,0.429	NA	0.357	NA	NA	NA	NA
TMEM242	NA	chr6:157290709:-,chr6:157291776:-	0,0	10,15	0,0	0.286,0.429	0	0.286	-0.286	proximal	NA	NA
SBDS	NA	chr7:66991268:-,chr7:66993378:-	0,0	15,11	0,0	0.326,0.239	0	0.326	-0.326	proximal	NA	NA
PTPRN2	NA	chr7:157539056:-,chr7:158308463:-	0,0	17,11	NaN,NaN	0.607,0.393	NA	0.607	NA	NA	NA	NA
LONRF1	NA	chr8:12721908:-,chr8:12736935:-	0,0	13,23	NaN,NaN	0.283,0.5	NA	0.283	NA	NA	NA	NA
TUSC3	NA	chr8:15764486:+,chr8:15764650:+	0,0	18,12	NaN,NaN	0.529,0.353	NA	0.353	NA	NA	NA	NA
PRKDC	NA	chr8:47860949:-,chr8:47915339:-,chr8:47929862:-	0,0,0	13,10,15	0,0,0	0.255,0.196,0.294	0	0.353	-0.353	proximal	NA	NA
