gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
NUP93	1.14440865080045e-05	chr16:56844765:+,chr16:56844954:+	7,17	39,7	0.269,0.654	0.812,0.146	0.654	0.146	0.508	distal	0.000200161474596733	TRUE
HMGN3	1.32334318572375e-05	chr6:79201245:-,chr6:79201494:-,chr6:79201821:-	71,0,14	43,14,22	0.747,0,0.147	0.524,0.171,0.268	0.747	0.6095	0.1375	distal	0.000229253452841095	TRUE
PJA1	1.39282616527623e-05	chrX:69160861:-,chrX:69161103:-	115,0	67,14	0.943,0	0.827,0.173	0.943	0.827	0.116	distal	0.000239014225909194	TRUE
MAP2	1.46728427206438e-05	chr2:209580099:+,chr2:209692830:+,chr2:209692958:+,chr2:209693544:+,chr2:209693923:+,chr2:209725730:+,chr2:209729898:+,chr2:209730502:+,chr2:209730895:+,chr2:209734112:+	31,114,27,46,33,52,27,56,10,17	17,59,20,12,9,52,21,24,17,25	0.057,0.211,0.05,0.085,0.061,0.096,0.05,0.104,0.018,0.031	0.051,0.178,0.06,0.036,0.027,0.157,0.063,0.073,0.051,0.076	0.304555555555556	0.364444444444444	-0.0598888888888888	proximal	0.000249438326250944	FALSE
LRRC7	1.57228514188573e-05	chr1:69792158:+,chr1:69875004:+,chr1:70028326:+,chr1:70046526:+	10,11,16,0	0,4,6,10	0.11,0.121,0.176,0	0,0.077,0.115,0.192	0.157666666666667	0.294333333333333	-0.136666666666667	proximal	0.00026481358084168	TRUE
DNER	1.66033070590165e-05	chr2:229357632:-,chr2:229358366:-,chr2:229358470:-	161,6,118	109,17,43	0.553,0.021,0.405	0.626,0.098,0.247	0.5635	0.675	-0.1115	proximal	0.000277077206792211	TRUE
ATAD2B	1.69617185558931e-05	chr2:23880669:-,chr2:23884818:-	7,19	16,0	0.2,0.543	0.941,0	0.2	0.941	-0.741	proximal	0.000280485145937905	TRUE
EMC10	1.78392333587952e-05	chr19:50482968:+,chr19:50483135:+,chr19:50483351:+,chr19:50483394:+	41,28,50,12	7,5,49,4	0.306,0.209,0.373,0.09	0.108,0.077,0.754,0.062	0.408333333333333	0.590333333333333	-0.182	proximal	0.00029233842774458	TRUE
GDI2	1.84554112405031e-05	chr10:5765223:-,chr10:5765913:-	119,52	80,5	0.604,0.264	0.92,0.057	0.604	0.92	-0.316	proximal	0.00029973565220067	TRUE
GNG2	1.86548105952913e-05	chr14:51966931:+,chr14:51967879:+,chr14:51969795:+	29,36,100	14,2,82	0.149,0.186,0.515	0.137,0.02,0.804	0.608	0.814	-0.206	proximal	0.000300292924538362	TRUE
PRPF40A	1.88392711201296e-05	chr2:152656156:-,chr2:152662636:-,chr2:152663888:-,chr2:152672551:-,chr2:152673660:-,chr2:152679395:-	0,14,18,20,19,12	20,3,10,20,21,12	0,0.128,0.165,0.183,0.174,0.11	0.187,0.028,0.093,0.187,0.196,0.112	0.3094	0.3792	-0.0698	proximal	0.000300602054101016	FALSE
TRIQK	1.91237918311975e-05	chr8:92883534:-,chr8:92885356:-,chr8:92885649:-	12,4,17	3,15,2	0.279,0.093,0.395	0.125,0.625,0.083	0.3255	0.4375	-0.112	proximal	0.000302488498616942	TRUE
AMN1	2.10054154120941e-05	chr12:31671146:-,chr12:31671887:-	37,3	6,11	0.661,0.054	0.231,0.423	0.661	0.231	0.43	distal	0.000329386643401717	TRUE
MAPT	2.22271923735317e-05	chr17:45988629:+,chr17:46018729:+,chr17:46024431:+,chr17:46026503:+,chr17:46028334:+	4,52,142,21,19	14,31,69,1,18	0.016,0.203,0.555,0.082,0.074	0.097,0.215,0.479,0.007,0.125	0.46375	0.4235	0.04025	distal	0.000344568004467511	FALSE
TP53RK	2.2352404907733e-05	chr20:46686281:-,chr20:46686643:-	5,33	15,6	0.116,0.767	0.429,0.171	0.116	0.429	-0.313	proximal	0.000344568004467511	TRUE
CACYBP	2.31220472767474e-05	chr1:175008704:+,chr1:175009984:+,chr1:175010264:+,chr1:175010368:+,chr1:175010801:+	23,28,16,11,15	13,1,25,3,6	0.211,0.257,0.147,0.101,0.138	0.26,0.02,0.5,0.06,0.12	0.3515	0.42	-0.0684999999999999	proximal	0.000353437008373139	FALSE
SVBP	2.36018233281705e-05	chr1:42807067:-,chr1:42812093:-	165,1	82,13	0.988,0.006	0.863,0.137	0.988	0.863	0.125	distal	0.000357764305282852	TRUE
BRIX1	2.52931141223985e-05	chr5:34925460:+,chr5:34925618:+,chr5:34925682:+	20,3,20	2,14,15	0.444,0.067,0.444	0.065,0.452,0.484	0.4775	0.71	-0.2325	proximal	0.000380232847840024	TRUE
ATF7IP	2.6281681658275e-05	chr12:14424935:+,chr12:14425028:+,chr12:14425192:+,chr12:14434368:+,chr12:14438156:+	8,0,13,2,4	12,13,5,15,19	0.222,0,0.361,0.056,0.111	0.14,0.151,0.058,0.174,0.221	0.3335	0.41825	-0.08475	proximal	0.000391855565052477	FALSE
KIDINS220	2.67958628288932e-05	chr2:8778948:-,chr2:8785765:-,chr2:8796772:-,chr2:8798265:-,chr2:8803035:-	15,11,18,6,72	10,7,0,20,49	0.091,0.067,0.109,0.036,0.436	0.083,0.058,0,0.165,0.405	0.20475	0.16775	0.037	distal	0.000396273776306965	FALSE
UBL3	2.73544064077385e-05	chr13:29764980:-,chr13:29766634:-	0,14	10,1	0,0.875	0.909,0.091	0	0.909	-0.909	proximal	0.00040127149399739	TRUE
CCDC82	3.01126945489383e-05	chr11:96352769:-,chr11:96383321:-,chr11:96384198:-,chr11:96384249:-,chr11:96384376:-,chr11:96384480:-	18,16,17,12,12,3	9,5,11,1,1,15	0.171,0.152,0.162,0.114,0.114,0.029	0.153,0.085,0.186,0.017,0.017,0.254	0.4582	0.3428	0.1154	distal	0.00043819993107615	TRUE
PGM2L1	3.04870117216695e-05	chr11:74334288:-,chr11:74336210:-,chr11:74345568:-	6,13,11	13,1,0	0.083,0.181,0.153	0.342,0.026,0	0.1735	0.355	-0.1815	proximal	0.000440125986680292	TRUE
CCDC90B	3.08250310279094e-05	chr11:83261456:-,chr11:83261762:-,chr11:83273662:-	76,16,13	29,24,0	0.598,0.126,0.102	0.483,0.4,0	0.661	0.683	-0.022	proximal	0.000441429770481209	FALSE
MKRN2	3.10626776369405e-05	chr3:12576705:+,chr3:12583355:+,chr3:12583713:+	3,19,28	14,2,18	0.06,0.38,0.56	0.412,0.059,0.529	0.75	0.5585	0.1915	distal	0.000441429770481209	TRUE
RAB6A	3.15023470626383e-05	chr11:73675893:-,chr11:73676209:-,chr11:73676810:-	27,5,0	16,16,14	0.519,0.096,0	0.286,0.286,0.25	0.567	0.429	0.138	distal	0.00044420751400728	TRUE
RAE1	3.19216154182036e-05	chr20:57378463:+,chr20:57379185:+	27,47	40,13	0.365,0.635	0.755,0.245	0.635	0.245	0.39	distal	0.000445481207792638	TRUE
CNN3	3.20824839037029e-05	chr1:94896957:-,chr1:94897208:-,chr1:94897617:-,chr1:94901708:-	71,32,21,34	111,20,14,12	0.41,0.185,0.121,0.197	0.665,0.12,0.084,0.072	0.573666666666667	0.773	-0.199333333333333	proximal	0.000445481207792638	TRUE
PPP2CA	3.24762847220957e-05	chr5:134196546:-,chr5:134196719:-,chr5:134196964:-,chr5:134197097:-,chr5:134197624:-	15,21,17,113,9	0,8,8,131,14	0.074,0.104,0.084,0.559,0.045	0,0.048,0.048,0.789,0.084	0.33375	0.25725	0.0765	distal	0.000447533044768879	FALSE
KIF5C	3.34574414864196e-05	chr2:148946951:+,chr2:148962060:+,chr2:148983686:+,chr2:149011683:+,chr2:149026731:+	27,121,17,35,2	32,123,34,16,19	0.129,0.579,0.081,0.167,0.01	0.133,0.512,0.142,0.067,0.079	0.3205	0.32825	-0.00774999999999998	proximal	0.000457587113261633	FALSE
PTPRZ1	3.47142837102277e-05	chr7:121968006:+,chr7:121968063:+,chr7:122010588:+,chr7:122038883:+,chr7:122058898:+,chr7:122059821:+,chr7:122062036:+	20,1,32,13,3,15,12	7,11,51,7,11,5,16	0.168,0.008,0.269,0.109,0.025,0.126,0.101	0.057,0.09,0.418,0.057,0.09,0.041,0.131	0.368166666666667	0.408	-0.0398333333333333	proximal	0.00047077749333074	FALSE
CDIP1	3.49395061020615e-05	chr16:4510706:-,chr16:4511326:-	13,9	3,37	0.591,0.409	0.07,0.86	0.591	0.07	0.521	distal	0.00047077749333074	TRUE
CDK11B	3.56313864588001e-05	chr1:1635226:-,chr1:1635587:-,chr1:1638503:-,chr1:1641068:-,chr1:1649576:-,chr1:1649608:-,chr1:1652491:-	21,3,28,30,18,12,17	1,16,16,24,6,7,12	0.159,0.023,0.212,0.227,0.136,0.091,0.129	0.012,0.195,0.195,0.293,0.073,0.085,0.146	0.4935	0.4895	0.00399999999999995	distal	0.000476569793886452	FALSE
POLR2C	3.65677842582381e-05	chr16:57471679:+,chr16:57472005:+	17,9	6,37	0.607,0.321	0.14,0.86	0.321	0.86	-0.539	proximal	0.000485524084421424	TRUE
USP48	3.73533008150772e-05	chr1:21678910:-,chr1:21715435:-,chr1:21721037:-,chr1:21756547:-	11,3,17,30	4,12,22,6	0.106,0.029,0.163,0.288	0.056,0.167,0.306,0.083	0.179666666666667	0.269333333333333	-0.0896666666666667	proximal	0.000489451269522699	FALSE
CBX5	3.76295814741113e-05	chr12:54239359:-,chr12:54240386:-,chr12:54241769:-	11,17,33	0,20,5	0.143,0.221,0.429	0,0.455,0.114	0.2535	0.2275	0.026	distal	0.000489451269522699	FALSE
TDG	3.78421997334172e-05	chr12:103979985:+,chr12:103985637:+,chr12:103988767:+,chr12:103988874:+	24,8,15,2	22,24,6,20	0.381,0.127,0.238,0.032	0.282,0.308,0.077,0.256	0.233	0.41	-0.177	proximal	0.000489451269522699	TRUE
STK25	3.79398730086314e-05	chr2:241495021:-,chr2:241495119:-	65,16	30,35	0.765,0.188	0.455,0.53	0.765	0.455	0.31	distal	0.000489451269522699	TRUE
SEC11C	3.8642054617078e-05	chr18:59158742:+,chr18:59158832:+	28,85	36,27	0.239,0.726	0.522,0.391	0.726	0.391	0.335	distal	0.000494455149389787	TRUE
MSH2	3.88714053670915e-05	chr2:47471005:+,chr2:47483223:+	17,0	4,12	0.472,0	0.182,0.545	0	0.545	-0.545	proximal	0.000494455149389787	TRUE
ASB6	3.93796168952048e-05	chr9:129634605:-,chr9:129636892:-	13,3	0,14	0.812,0.188	0,1	0.812	0	0.812	distal	0.000497441132863733	TRUE
FAM126A	4.08265717965455e-05	chr7:22944397:-,chr7:22944499:-,chr7:22944588:-,chr7:22945969:-,chr7:23011160:-	27,11,16,24,0	8,16,6,20,11	0.248,0.101,0.147,0.22,0	0.098,0.195,0.073,0.244,0.134	0.45225	0.34175	0.1105	distal	0.000509713816848726	TRUE
CYP51A1	4.09116092687818e-05	chr7:92113276:-,chr7:92113587:-,chr7:92113661:-,chr7:92118576:-,chr7:92127543:-,chr7:92128965:-	18,18,39,42,73,11	26,1,15,30,56,0	0.088,0.088,0.19,0.205,0.356,0.054	0.2,0.008,0.115,0.231,0.431,0	0.4256	0.454	-0.0284	proximal	0.000509713816848726	FALSE
DR1	4.14925158106997e-05	chr1:93360935:+,chr1:93362592:+	2,20	17,6	0.062,0.625	0.607,0.214	0.625	0.214	0.411	distal	0.000513434600405869	TRUE
RASAL2	4.19022712283216e-05	chr1:178442919:+,chr1:178466093:+	12,1	0,11	0.632,0.053	0,0.846	0.053	0.846	-0.793	proximal	0.000515001563272412	TRUE
MACF1	4.25150199826278e-05	chr1:39284395:+,chr1:39285360:+,chr1:39368309:+,chr1:39429270:+,chr1:39441254:+,chr1:39486985:+	81,13,5,13,19,12	55,25,10,2,9,0	0.368,0.059,0.023,0.059,0.086,0.055	0.372,0.169,0.068,0.014,0.061,0	0.1802	0.1182	0.062	distal	0.000518491554434674	FALSE
METTL9	4.27563129000556e-05	chr16:21655565:+,chr16:21655936:+,chr16:21656141:+	8,93,40	20,48,11	0.052,0.6,0.258	0.198,0.475,0.109	0.558	0.3465	0.2115	distal	0.000518491554434674	TRUE
PACS1	4.36762259874415e-05	chr11:66241652:+,chr11:66244739:+	43,1	12,10	0.896,0.021	0.545,0.455	0.021	0.455	-0.434	proximal	0.000526115972733599	TRUE
MECR	4.39635117402458e-05	chr1:29192872:-,chr1:29193817:-	1,10	13,0	0.071,0.714	0.812,0	0.071	0.812	-0.741	proximal	0.000526115972733599	TRUE
CCDC50	4.87447727200201e-05	chr3:191369975:+,chr3:191380863:+,chr3:191392150:+	42,11,38	42,18,7	0.372,0.097,0.336	0.442,0.189,0.074	0.3845	0.1685	0.216	distal	0.000579521186782461	TRUE
PRKRA	5.00184702330423e-05	chr2:178431418:-,chr2:178431544:-,chr2:178431792:-	41,10,7	20,0,19	0.603,0.147,0.103	0.455,0,0.432	0.6765	0.455	0.2215	distal	0.000587181007167351	TRUE
GART	5.00346652616489e-05	chr21:33503962:-,chr21:33524009:-	1,22	13,6	0.026,0.579	0.464,0.214	0.026	0.464	-0.438	proximal	0.000587181007167351	TRUE
GFOD2	5.13039675590979e-05	chr16:67674538:-,chr16:67682024:-,chr16:67682964:-	60,3,15	42,14,1	0.698,0.035,0.174	0.737,0.246,0.018	0.7155	0.86	-0.1445	proximal	0.000598217416602558	TRUE
C6orf89	5.33123113883228e-05	chr6:36923514:+,chr6:36924556:+	14,0	4,14	0.609,0	0.211,0.737	0	0.737	-0.737	proximal	0.000617675760607383	TRUE
TRAPPC11	5.39353549561687e-05	chr4:183691374:+,chr4:183691445:+,chr4:183694703:+	20,11,9	0,2,13	0.465,0.256,0.209	0,0.091,0.591	0.337	0.6365	-0.2995	proximal	0.000620939308008044	TRUE
DCAF11	5.58943967255451e-05	chr14:24124029:+,chr14:24124621:+	19,0	4,10	0.95,0	0.25,0.625	0	0.625	-0.625	proximal	0.000639445960023689	TRUE
DNAJA2	5.74772594034273e-05	chr16:46955362:-,chr16:46956385:-	1,44	10,13	0.018,0.8	0.244,0.317	0.018	0.244	-0.226	proximal	0.000653444592842714	TRUE
SATB2	6.94418163706229e-05	chr2:199269505:-,chr2:199270786:-,chr2:199271423:-,chr2:199271495:-,chr2:199368622:-,chr2:199454416:-	22,14,33,3,100,14	15,2,11,11,41,0	0.078,0.05,0.117,0.011,0.355,0.05	0.12,0.016,0.088,0.088,0.328,0	0.2636	0.2864	-0.0228	proximal	0.000784563130299149	FALSE
AP1AR	7.14687690636642e-05	chr4:112260851:+,chr4:112269034:+,chr4:112270050:+	37,13,2	13,12,14	0.617,0.217,0.033	0.31,0.286,0.333	0.1415	0.476	-0.3345	proximal	0.000802479573622254	TRUE
PPP2R5E	7.22362936842204e-05	chr14:63371367:-,chr14:63374685:-,chr14:63374734:-,chr14:63375842:-,chr14:63376003:-,chr14:63376081:-,chr14:63391820:-	11,8,8,23,8,37,11	0,11,11,18,24,20,3	0.079,0.058,0.058,0.165,0.058,0.266,0.079	0,0.115,0.115,0.188,0.25,0.208,0.031	0.312166666666667	0.3845	-0.0723333333333334	proximal	0.000806121584120227	FALSE
LRRFIP2	7.41445403656661e-05	chr3:37053004:-,chr3:37054456:-,chr3:37083642:-,chr3:37083780:-	13,17,17,8	0,0,6,11	0.178,0.233,0.233,0.11	0,0,0.146,0.268	0.411	0.0486666666666667	0.362333333333333	distal	0.00082237145686065	TRUE
GNAI2	7.59337476598583e-05	chr3:50258281:+,chr3:50258926:+	0,22	12,8	0,0.88	0.6,0.4	0.88	0.4	0.48	distal	0.000833370852749806	TRUE
NUDT11	7.60525352152104e-05	chrX:51490308:-,chrX:51490547:-,chrX:51490994:-	19,20,5	4,1,10	0.358,0.377,0.094	0.154,0.038,0.385	0.5465	0.173	0.3735	distal	0.000833370852749806	TRUE
DHCR7	7.84269057891387e-05	chr11:71434414:-,chr11:71434959:-	38,19	43,0	0.667,0.333	1,0	0.667	1	-0.333	proximal	0.000849273010424371	TRUE
B3GALNT1	7.84375292750381e-05	chr3:161083883:-,chr3:161084265:-,chr3:161084804:-,chr3:161084983:-	16,10,14,15	13,0,0,0	0.232,0.145,0.203,0.217	0.619,0,0,0	0.396333333333333	0.619	-0.222666666666667	proximal	0.000849273010424371	TRUE
ZNF454	8.15533348276028e-05	chr5:178964999:+,chr5:178965029:+,chr5:178965325:+	10,7,2	1,11,17	0.5,0.35,0.1	0.03,0.333,0.515	0.275	0.6815	-0.4065	proximal	0.000874796563877136	TRUE
RAB5A	8.17566882128164e-05	chr3:19984346:+,chr3:19985171:+	19,27	1,38	0.279,0.397	0.016,0.613	0.397	0.613	-0.216	proximal	0.000874796563877136	TRUE
GCSH	9.11242514183309e-05	chr16:81082324:-,chr16:81082717:-	12,12	33,1	0.429,0.429	0.943,0.029	0.429	0.943	-0.514	proximal	0.000966488716645684	TRUE
COPZ1	9.13887076762274e-05	chr12:54350877:+,chr12:54351846:+	29,33	12,67	0.468,0.532	0.15,0.838	0.532	0.838	-0.306	proximal	0.000966488716645684	TRUE
NBEA	9.28245982202339e-05	chr13:35159095:+,chr13:35159570:+,chr13:35159789:+,chr13:35195905:+	8,16,22,52	10,9,16,5	0.065,0.13,0.179,0.423	0.169,0.153,0.271,0.085	0.585666666666667	0.316666666666667	0.269	distal	0.00097225526324548	TRUE
RPL37	9.34666577528963e-05	chr5:40825262:-,chr5:40826348:-,chr5:40827671:-,chr5:40830462:-	18,33,12,21	1,20,0,0	0.151,0.277,0.101,0.176	0.025,0.5,0,0	0.369333333333333	0.358333333333333	0.011	distal	0.00097225526324548	FALSE
RPS15A	9.35374772226273e-05	chr16:18781311:-,chr16:18782969:-	62,710	18,593	0.08,0.92	0.029,0.971	0.08	0.029	0.051	distal	0.00097225526324548	FALSE
COPA	9.53685857655579e-05	chr1:160289273:-,chr1:160289758:-	22,15	2,24	0.468,0.319	0.074,0.889	0.468	0.074	0.394	distal	0.000985656008565624	TRUE
GIGYF2	9.64786334938155e-05	chr2:232791139:+,chr2:232817024:+,chr2:232819928:+,chr2:232845768:+	32,16,11,30	24,0,3,2	0.271,0.136,0.093,0.254	0.511,0,0.064,0.043	0.361333333333333	0.0856666666666667	0.275666666666667	distal	0.000991495109182205	TRUE
SYNE2	9.70889597006508e-05	chr14:63954891:+,chr14:63995157:+,chr14:64031156:+,chr14:64163431:+	6,13,11,0	11,9,2,13	0.076,0.165,0.139,0	0.094,0.077,0.017,0.111	0.147666666666667	0.148	-0.000333333333333297	proximal	0.00099216189716564	FALSE
PPP2R2B	9.98524944838293e-05	chr5:146589510:-,chr5:146589594:-,chr5:146698030:-	73,33,1	47,24,16	0.67,0.303,0.009	0.54,0.276,0.184	0.8215	0.678	0.1435	distal	0.001014702164615	TRUE
SAP30BP	0.000103231132948877	chr17:75702546:+,chr17:75706757:+,chr17:75707655:+	18,20,15	5,44,8	0.269,0.299,0.224	0.072,0.638,0.116	0.3735	0.435	-0.0615	proximal	0.00103970602889439	FALSE
CASC3	0.000103503472757176	chr17:40161839:+,chr17:40172167:+	16,16	59,8	0.485,0.485	0.702,0.095	0.485	0.095	0.39	distal	0.00103970602889439	TRUE
BAZ1B	0.000104527940058802	chr7:73459553:-,chr7:73477038:-,chr7:73477076:-,chr7:73477733:-	5,16,17,19	16,5,3,7	0.067,0.213,0.227,0.253	0.381,0.119,0.071,0.167	0.284666666666667	0.484	-0.199333333333333	proximal	0.00103970602889439	TRUE
DDX55	0.000104599342104274	chr12:123619624:+,chr12:123619710:+,chr12:123620042:+,chr12:123620505:+	10,13,10,7	12,0,0,11	0.222,0.289,0.222,0.156	0.48,0,0,0.44	0.400333333333333	0.44	-0.0396666666666666	proximal	0.00103970602889439	FALSE
DCX	0.000107449959600696	chrX:111293779:-,chrX:111300611:-,chrX:111300728:-,chrX:111399141:-	29,14,15,0	18,8,24,15	0.377,0.182,0.195,0	0.243,0.108,0.324,0.203	0.563333333333333	0.423	0.140333333333333	distal	0.00106223628540036	TRUE
SOX11	0.000108210738610955	chr2:5694241:+,chr2:5695459:+,chr2:5698811:+,chr2:5700316:+,chr2:5701385:+	15,10,0,10,30	2,4,11,10,32	0.205,0.137,0,0.137,0.411	0.027,0.055,0.151,0.137,0.438	0.548	0.63	-0.082	proximal	0.00106397477585582	FALSE
RPN2	0.000108942831719396	chr20:37241360:+,chr20:37241623:+	0,73	10,35	0,0.948	0.222,0.778	0.948	0.778	0.17	distal	0.00106541403708377	TRUE
OBI1	0.000109594139316916	chr13:78614294:-,chr13:78615630:-,chr13:78616396:-,chr13:78638853:-	17,11,25,6	29,2,6,10	0.283,0.183,0.417,0.1	0.604,0.042,0.125,0.208	0.544	0.673666666666667	-0.129666666666667	proximal	0.00106605208244636	TRUE
SMS	0.000110431469868461	chrX:21968654:+,chrX:21977185:+,chrX:21994831:+	10,16,67	0,11,111	0.095,0.152,0.638	0,0.081,0.816	0.714	0.8565	-0.1425	proximal	0.0010684832111209	TRUE
CAPZB	0.000111129101982462	chr1:19338779:-,chr1:19339115:-,chr1:19339357:-	95,59,10	29,53,1	0.569,0.353,0.06	0.337,0.616,0.012	0.7455	0.645	0.1005	distal	0.00106954410849787	TRUE
RNF141	0.000113941817073099	chr11:10513286:-,chr11:10513644:-,chr11:10513678:-	13,11,20	0,0,21	0.2,0.169,0.308	0,0,0.636	0.2845	0	0.2845	distal	0.00109084297503141	TRUE
ATXN2	0.000116287924940951	chr12:111452214:-,chr12:111488731:-,chr12:111509941:-,chr12:111518395:-,chr12:111519935:-	0,32,19,15,20	11,29,6,5,9	0,0.288,0.171,0.135,0.18	0.157,0.414,0.086,0.071,0.129	0.33525	0.52825	-0.193	proximal	0.00110747505480413	TRUE
ACTR2	0.000118762726078878	chr2:65255616:+,chr2:65270138:+,chr2:65270269:+,chr2:65270654:+,chr2:65271253:+	10,34,23,17,12	17,38,12,2,1	0.079,0.27,0.183,0.135,0.095	0.23,0.514,0.162,0.027,0.014	0.35525	0.24375	0.1115	distal	0.00112515311842437	TRUE
RBM25	0.000120587982837372	chr14:73096973:+,chr14:73099688:+,chr14:73101179:+,chr14:73106039:+,chr14:73106259:+,chr14:73107849:+,chr14:73110926:+,chr14:73111711:+,chr14:73112194:+	9,10,2,15,31,19,83,25,13	12,25,17,17,22,7,82,11,12	0.038,0.043,0.009,0.064,0.132,0.081,0.355,0.107,0.056	0.052,0.109,0.074,0.074,0.096,0.031,0.358,0.048,0.052	0.564125	0.48975	0.074375	distal	0.0011365261180372	FALSE
LONRF1	0.000122445576610596	chr8:12721908:-,chr8:12728957:-	3,10	15,0	0.176,0.588	1,0	0.176	1	-0.824	proximal	0.00114555846645908	TRUE
RAB14	0.000123224754632994	chr9:121179290:-,chr9:121179706:-,chr9:121180677:-	35,1,16	13,12,11	0.507,0.014,0.232	0.31,0.286,0.262	0.514	0.453	0.0610000000000001	distal	0.00114555846645908	FALSE
CCDC112	0.000123435656638802	chr5:115267190:-,chr5:115267355:-,chr5:115269704:-,chr5:115271449:-,chr5:115271504:-,chr5:115271601:-,chr5:115275542:-,chr5:115279659:-,chr5:115284798:-	25,15,11,12,14,11,24,15,28	33,15,6,2,11,0,28,1,31	0.14,0.084,0.061,0.067,0.078,0.061,0.134,0.084,0.156	0.252,0.115,0.046,0.015,0.084,0,0.214,0.008,0.237	0.407	0.493	-0.086	proximal	0.00114555846645908	FALSE
MAP4	0.000126959383538474	chr3:47877418:-,chr3:47916689:-,chr3:47973079:-	3,12,52	10,12,14	0.036,0.143,0.619	0.2,0.24,0.28	0.1075	0.32	-0.2125	proximal	0.00117227979013444	TRUE
ROBO2	0.000129530380773825	chr3:77522813:+,chr3:77607852:+,chr3:77646297:+	15,19,35	12,33,9	0.181,0.229,0.422	0.16,0.44,0.12	0.5365	0.34	0.1965	distal	0.00118713013183812	TRUE
NCOR1	0.000129872950102137	chr17:16108803:-,chr17:16126082:-,chr17:16126177:-,chr17:16146446:-,chr17:16149453:-	14,28,4,11,43	3,11,19,8,38	0.102,0.204,0.029,0.08,0.314	0.033,0.121,0.209,0.088,0.418	0.2895	0.25025	0.03925	distal	0.00118713013183812	FALSE
SUPT16H	0.000131365858130626	chr14:21352683:-,chr14:21361093:-,chr14:21363055:-,chr14:21363439:-,chr14:21370437:-	18,3,4,6,10	3,12,12,13,7	0.261,0.043,0.058,0.087,0.145	0.042,0.167,0.167,0.181,0.097	0.344	0.296	0.048	distal	0.00119477247969805	FALSE
CHPF	0.000134761951073618	chr2:219538954:-,chr2:219541460:-	5,17	11,0	0.227,0.773	1,0	0.227	1	-0.773	proximal	0.00121956213434284	TRUE
YWHAB	0.000136951883434232	chr20:44905027:+,chr20:44908131:+,chr20:44908210:+,chr20:44908400:+,chr20:44908520:+	16,12,10,14,41	12,1,2,25,14	0.151,0.113,0.094,0.132,0.387	0.197,0.016,0.033,0.41,0.23	0.56125	0.558	0.00324999999999998	distal	0.00123324493052905	FALSE
PPP4R3B	0.000138642267321538	chr2:55564416:-,chr2:55564928:-,chr2:55613997:-	20,13,3	23,10,32	0.357,0.232,0.054	0.264,0.115,0.368	0.473	0.3215	0.1515	distal	0.00124231667122107	TRUE
SPIRE1	0.000142794141637587	chr18:12479790:-,chr18:12493116:-,chr18:12546852:-	54,13,16	103,6,6	0.482,0.116,0.143	0.774,0.045,0.045	0.54	0.7965	-0.2565	proximal	0.00127324776293515	TRUE
ERP44	0.000148164307092299	chr9:99981977:-,chr9:99982143:-,chr9:99982393:-,chr9:99982494:-	15,8,16,14	28,14,7,1	0.242,0.129,0.258,0.226	0.444,0.222,0.111,0.016	0.414	0.629	-0.215	proximal	0.00131468719317508	TRUE
SNRPC	0.000148953911495005	chr6:34773794:+,chr6:34773845:+	140,1	77,12	0.993,0.007	0.865,0.135	0.007	0.135	-0.128	proximal	0.0013152775000457	TRUE
U2SURP	0.000150009304651686	chr3:143014408:+,chr3:143020022:+,chr3:143036094:+,chr3:143038954:+,chr3:143053732:+	20,13,10,9,10	8,7,6,24,0	0.19,0.124,0.095,0.086,0.095	0.103,0.09,0.077,0.308,0	0.238	0.292	-0.054	proximal	0.0013181977060938	FALSE
HNRNPD	0.000151685967145983	chr4:82353342:-,chr4:82353829:-,chr4:82353997:-,chr4:82357313:-,chr4:82359469:-	0,70,11,34,24	10,88,7,18,11	0,0.458,0.072,0.222,0.157	0.069,0.611,0.049,0.125,0.076	0.435	0.583	-0.148	proximal	0.00132652295306992	TRUE
CDKN2AIPNL	0.000158476804048843	chr5:134402087:-,chr5:134402264:-	41,1	16,11	0.854,0.021	0.571,0.393	0.854	0.571	0.283	distal	0.00137927897877916	TRUE
EIF2S3	0.000163515411804194	chrX:24064290:+,chrX:24077971:+,chrX:24078806:+	21,17,10	18,0,17	0.304,0.246,0.145	0.5,0,0.472	0.268	0.472	-0.204	proximal	0.00140835744699476	TRUE
NASP	0.000163990056794374	chr1:45608306:+,chr1:45614180:+,chr1:45615364:+,chr1:45618247:+	6,12,31,33	20,19,13,18	0.052,0.103,0.267,0.284	0.227,0.216,0.148,0.205	0.496333333333333	0.375666666666667	0.120666666666667	distal	0.00140835744699476	TRUE
SFPQ	0.000164280777176439	chr1:35176380:-,chr1:35183600:-,chr1:35184129:-,chr1:35188011:-,chr1:35189013:-	29,7,59,60,81	35,18,35,46,33	0.116,0.028,0.236,0.24,0.324	0.2,0.103,0.2,0.263,0.189	0.315	0.443	-0.128	proximal	0.00140835744699476	TRUE
ZEB2	0.000165108457100479	chr2:144389585:-,chr2:144398673:-,chr2:144399519:-,chr2:144516297:-	15,29,25,0	3,22,33,10	0.136,0.264,0.227,0	0.029,0.214,0.32,0.097	0.387666666666667	0.278333333333333	0.109333333333333	distal	0.00140835744699476	TRUE
