gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
NSD2	1.22727500951609e-06	chr4:1935177:+,chr4:1979796:+,chr4:1982192:+	11,11,0	3,0,12	0.333,0.333,0	0.176,0,0.706	0.1665	0.706	-0.5395	proximal	1.80036860770977e-05	TRUE
CFL2	1.3439292172249e-06	chr14:34710459:-,chr14:34712013:-	26,9	0,18	0.667,0.231	0,0.667	0.667	0	0.667	distal	1.95404929548717e-05	TRUE
ANAPC5	1.44569111897464e-06	chr12:121308357:-,chr12:121345870:-	50,41	59,5	0.481,0.394	0.738,0.062	0.481	0.738	-0.257	proximal	2.08357062146959e-05	TRUE
VAPA	1.72129384334101e-06	chr18:9937056:+,chr18:9954802:+	18,96	1,169	0.153,0.814	0.006,0.944	0.814	0.944	-0.13	proximal	2.45920503009502e-05	TRUE
SCARB2	1.73719394783406e-06	chr4:76158737:-,chr4:76160012:-,chr4:76161452:-	23,24,0	12,15,21	0.383,0.4,0	0.218,0.273,0.382	0.583	0.3545	0.2285	distal	2.46052556576841e-05	TRUE
OPTN	1.80296208370076e-06	chr10:13124217:+,chr10:13126036:+,chr10:13137312:+,chr10:13138308:+	0,10,17,8	12,7,0,10	0,0.244,0.415,0.195	0.353,0.206,0,0.294	0.553	0.362666666666667	0.190333333333333	distal	2.53185188335072e-05	TRUE
CUL1	1.8304618915678e-06	chr7:148731567:+,chr7:148798029:+,chr7:148798646:+,chr7:148801017:+	9,19,12,45	22,9,1,10	0.099,0.209,0.132,0.495	0.407,0.167,0.019,0.185	0.652666666666667	0.253333333333333	0.399333333333333	distal	2.54868549817449e-05	TRUE
APBA2	1.91716549682543e-06	chr15:29117709:+,chr15:29118315:+	22,10	3,31	0.611,0.278	0.086,0.886	0.278	0.886	-0.608	proximal	2.64697723637326e-05	TRUE
KMT5B	1.94118669251057e-06	chr11:68165717:-,chr11:68166295:-,chr11:68173809:-,chr11:68175044:-,chr11:68188021:-	11,12,16,4,14	5,1,13,18,0	0.12,0.13,0.174,0.043,0.152	0.078,0.016,0.203,0.281,0	0.31525	0.26175	0.0534999999999999	distal	2.65780811316239e-05	FALSE
SGF29	2.11574349655871e-06	chr16:28591702:+,chr16:28591790:+	13,6	0,27	0.684,0.316	0,1	0.316	1	-0.684	proximal	2.85162510601605e-05	TRUE
BTBD8	2.11745747373073e-06	chr1:92177110:+,chr1:92181657:+,chr1:92182870:+	0,16,12	12,5,1	0,0.246,0.185	0.261,0.109,0.022	0.308	0.0765	0.2315	distal	2.85162510601605e-05	TRUE
RPL15	2.20873444891946e-06	chr3:23919552:+,chr3:23919783:+,chr3:23920772:+,chr3:23920847:+	393,200,202,297	360,85,172,253	0.351,0.178,0.18,0.265	0.399,0.094,0.19,0.28	0.444333333333333	0.438	0.0063333333333333	distal	2.95036642241843e-05	FALSE
ZFAND5	2.38025574342236e-06	chr9:72354234:-,chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	13,122,28,16	0,54,36,24	0.071,0.663,0.152,0.087	0,0.466,0.31,0.207	0.563666666666667	0.414	0.149666666666667	distal	3.15383886003463e-05	TRUE
RNF130	2.53219417022975e-06	chr5:179955480:-,chr5:180004826:-	12,15	34,0	0.273,0.341	0.642,0	0.273	0.642	-0.369	proximal	3.31857282748152e-05	TRUE
LRIF1	2.54548085554231e-06	chr1:110948197:-,chr1:110950064:-	12,0	0,14	0.857,0	0,0.933	0.857	0	0.857	distal	3.31857282748152e-05	TRUE
MATR3	2.56517802245985e-06	chr5:139319032:+,chr5:139322506:+,chr5:139322957:+,chr5:139325489:+,chr5:139329704:+,chr5:139330395:+	242,33,46,79,31,70	223,8,55,82,38,25	0.435,0.059,0.083,0.142,0.056,0.126	0.47,0.017,0.116,0.173,0.08,0.053	0.301	0.2706	0.0304	distal	3.31857282748152e-05	FALSE
EIF3A	2.61156991333837e-06	chr10:119035048:-,chr10:119056940:-,chr10:119058030:-	36,13,27	2,20,22	0.346,0.125,0.26	0.024,0.244,0.268	0.4085	0.146	0.2625	distal	3.35219481844918e-05	TRUE
RAD23B	2.68577412790041e-06	chr9:107302076:+,chr9:107329889:+,chr9:107330444:+,chr9:107330882:+	26,1,15,32	10,15,24,13	0.333,0.013,0.192,0.41	0.141,0.211,0.338,0.183	0.542333333333333	0.478666666666667	0.0636666666666667	distal	3.40570964464507e-05	FALSE
ANKRD36C	2.6947185258908e-06	chr2:95887948:-,chr2:95910396:-,chr2:95927237:-,chr2:95958613:-,chr2:95982321:-	1,11,5,15,12	12,0,13,18,2	0.012,0.128,0.058,0.174,0.14	0.138,0,0.149,0.207,0.023	0.1805	0.26425	-0.08375	proximal	3.40570964464507e-05	FALSE
DCUN1D4	2.75900027820785e-06	chr4:51913880:+,chr4:51916837:+	7,20	19,0	0.163,0.465	0.679,0	0.465	0	0.465	distal	3.46033393671411e-05	TRUE
ATRX	2.92581341325913e-06	chrX:77508319:-,chrX:77682921:-,chrX:77683759:-,chrX:77683930:-,chrX:77683973:-,chrX:77684266:-,chrX:77684359:-,chrX:77693854:-,chrX:77696615:-	11,5,10,11,25,0,40,28,0	3,16,9,18,23,15,34,31,16	0.063,0.029,0.057,0.063,0.144,0,0.23,0.161,0	0.014,0.075,0.042,0.085,0.108,0.07,0.16,0.146,0.075	0.320125	0.30275	0.017375	distal	3.64175108938238e-05	FALSE
RANBP3	2.95049420803424e-06	chr19:5916139:-,chr19:5955678:-	23,0	6,15	1,0	0.286,0.714	1	0.286	0.714	distal	3.64485863443628e-05	TRUE
ATCAY	3.06214577566068e-06	chr19:3925857:+,chr19:3926156:+,chr19:3926326:+,chr19:3928082:+	12,24,12,13	34,8,1,8	0.179,0.358,0.179,0.194	0.667,0.157,0.02,0.157	0.432666666666667	0.222666666666667	0.21	distal	3.75455635030634e-05	TRUE
ZMYND8	3.12904949660113e-06	chr20:47210435:-,chr20:47229773:-	17,4	0,17	0.607,0.143	0,1	0.607	0	0.607	distal	3.80816912808567e-05	TRUE
SPCS2	3.18345590037579e-06	chr11:74977039:+,chr11:74977116:+,chr11:74977720:+	37,23,47	68,36,17	0.336,0.209,0.427	0.531,0.281,0.133	0.5315	0.2735	0.258	distal	3.81513344731822e-05	TRUE
CANX	3.19894738613379e-06	chr5:179724712:+,chr5:179728628:+,chr5:179728862:+,chr5:179729260:+	46,12,23,17	14,2,40,5	0.359,0.094,0.18,0.133	0.184,0.026,0.526,0.066	0.284333333333333	0.425333333333333	-0.141	proximal	3.81513344731822e-05	TRUE
ELAVL4	3.20443344936041e-06	chr1:50201260:+,chr1:50201599:+,chr1:50201924:+,chr1:50202294:+	58,20,14,2	14,6,1,11	0.537,0.185,0.13,0.019	0.412,0.176,0.029,0.324	0.167333333333333	0.402	-0.234666666666667	proximal	3.81513344731822e-05	TRUE
CACYBP	3.30659953401864e-06	chr1:175009984:+,chr1:175010264:+,chr1:175010368:+,chr1:175010801:+	5,11,24,29	14,26,9,8	0.062,0.138,0.3,0.362	0.23,0.426,0.148,0.131	0.608	0.371666666666667	0.236333333333333	distal	3.90844822618174e-05	TRUE
KIF2A	3.39069651081539e-06	chr5:62348159:+,chr5:62353324:+,chr5:62358213:+,chr5:62363207:+,chr5:62386368:+,chr5:62387167:+	4,12,27,22,26,12	19,19,13,19,10,0	0.037,0.11,0.248,0.202,0.239,0.11	0.2,0.2,0.137,0.2,0.105,0	0.5436	0.2988	0.2448	distal	3.95765564636208e-05	TRUE
ARID4B	3.39640563686582e-06	chr1:235213984:-,chr1:235220318:-,chr1:235220428:-,chr1:235224748:-,chr1:235229237:-,chr1:235240334:-,chr1:235246444:-	0,5,13,11,11,36,33	10,26,17,6,22,16,40	0,0.037,0.096,0.081,0.081,0.267,0.244	0.062,0.162,0.106,0.038,0.138,0.1,0.25	0.206833333333333	0.349333333333333	-0.1425	proximal	3.95765564636208e-05	TRUE
SMIM14	3.48508133988471e-06	chr4:39550907:-,chr4:39551076:-,chr4:39551449:-,chr4:39551521:-	16,1,11,17	11,20,9,3	0.271,0.017,0.186,0.288	0.204,0.37,0.167,0.056	0.344333333333333	0.506333333333333	-0.162	proximal	4.03238636720463e-05	TRUE
FNBP1	3.56627319939911e-06	chr9:129902985:-,chr9:129908912:-,chr9:129923706:-	18,25,7	12,5,26	0.286,0.397,0.111	0.197,0.082,0.426	0.4845	0.238	0.2465	distal	4.07434978742744e-05	TRUE
BBS2	3.57094564448906e-06	chr16:56484385:-,chr16:56484630:-,chr16:56498449:-	15,11,3	1,0,11	0.341,0.25,0.068	0.053,0,0.579	0.466	0.053	0.413	distal	4.07434978742744e-05	TRUE
HS3ST1	3.59693734822689e-06	chr4:11393395:-,chr4:11397799:-,chr4:11398364:-,chr4:11398748:-	20,16,12,38	0,27,19,62	0.213,0.17,0.128,0.404	0,0.229,0.161,0.525	0.369	0.206333333333333	0.162666666666667	distal	4.07570211250813e-05	TRUE
ZNF92	3.7400692637492e-06	chr7:65400482:+,chr7:65401079:+	0,14	18,3	0,0.412	0.514,0.086	0.412	0.086	0.326	distal	4.19670568641245e-05	TRUE
REEP5	3.7630501811649e-06	chr5:112876385:-,chr5:112878492:-	64,7	13,16	0.771,0.084	0.419,0.516	0.771	0.419	0.352	distal	4.19670568641245e-05	TRUE
PIK3R2	3.78035570048109e-06	chr19:18170058:+,chr19:18170229:+,chr19:18170540:+	29,3,15	3,10,2	0.617,0.064,0.319	0.136,0.455,0.091	0.351	0.3185	0.0325	distal	4.19670568641245e-05	FALSE
MEIS2	3.85975137615215e-06	chr15:36891031:-,chr15:36891120:-,chr15:37036848:-	41,11,28	7,0,33	0.482,0.129,0.329	0.149,0,0.702	0.5465	0.149	0.3975	distal	4.23151174032673e-05	TRUE
KIF1B	3.86321826566652e-06	chr1:10273030:+,chr1:10274714:+	88,2	28,13	0.8,0.018	0.509,0.236	0.018	0.236	-0.218	proximal	4.23151174032673e-05	TRUE
RBBP4	3.90410171679392e-06	chr1:32676639:+,chr1:32680505:+,chr1:32680653:+,chr1:32680802:+,chr1:32681880:+	14,15,46,10,11	1,23,78,0,9	0.123,0.132,0.404,0.088,0.096	0.008,0.181,0.614,0,0.071	0.397	0.42325	-0.02625	proximal	4.24797292761087e-05	FALSE
CCDC112	4.03696127202534e-06	chr5:115267190:-,chr5:115271289:-,chr5:115271504:-,chr5:115275542:-,chr5:115279659:-,chr5:115284798:-	14,1,11,7,12,8	2,17,2,13,8,12	0.219,0.016,0.172,0.109,0.188,0.125	0.029,0.243,0.029,0.186,0.114,0.171	0.4162	0.338	0.0782	distal	4.36363642759055e-05	FALSE
GSDME	4.11317307556501e-06	chr7:24698357:-,chr7:24698521:-,chr7:24706167:-	12,10,16	20,0,0	0.273,0.227,0.364	1,0,0	0.3865	1	-0.6135	proximal	4.41695644650544e-05	TRUE
TCERG1	4.16475127031919e-06	chr5:146469743:+,chr5:146470665:+,chr5:146483763:+	20,2,13	6,12,0	0.253,0.025,0.165	0.092,0.185,0	0.1775	0.0925	0.085	distal	4.44330281632106e-05	FALSE
AFF4	4.23792968363675e-06	chr5:132896336:-,chr5:132896713:-	0,12	13,0	0,0.333	0.351,0	0	0.351	-0.351	proximal	4.49220546465495e-05	TRUE
RFXAP	4.29074724467173e-06	chr13:36828649:+,chr13:36829104:+	24,16	3,35	0.6,0.4	0.079,0.921	0.4	0.921	-0.521	proximal	4.51903700192029e-05	TRUE
ANKRD17	4.37449047609179e-06	chr4:73102390:-,chr4:73102428:-,chr4:73140025:-	14,5,8	0,22,10	0.4,0.143,0.229	0,0.393,0.179	0.4715	0.1965	0.275	distal	4.57789035173173e-05	TRUE
ARGLU1	4.4561955082719e-06	chr13:106543327:-,chr13:106543964:-,chr13:106544123:-,chr13:106557173:-,chr13:106559004:-,chr13:106559584:-	14,38,46,20,3,60	36,80,34,9,19,79	0.075,0.203,0.246,0.107,0.016,0.321	0.136,0.303,0.129,0.034,0.072,0.299	0.431	0.4838	-0.0528	proximal	4.63387925322198e-05	FALSE
SMARCA5	4.87325121522187e-06	chr4:143528017:+,chr4:143543538:+,chr4:143543971:+,chr4:143548058:+,chr4:143550064:+,chr4:143553414:+	44,16,21,12,17,0	24,31,50,13,42,11	0.319,0.116,0.152,0.087,0.123,0	0.126,0.163,0.263,0.068,0.221,0.058	0.2346	0.4134	-0.1788	proximal	5.03569292239594e-05	TRUE
CBLL1	5.18111580388309e-06	chr7:107759584:+,chr7:107759686:+	12,4	0,22	0.706,0.235	0,1	0.235	1	-0.765	proximal	5.32035829111245e-05	TRUE
PSIP1	5.48626280518514e-06	chr9:15464613:-,chr9:15468650:-,chr9:15469954:-,chr9:15470842:-,chr9:15474079:-,chr9:15474208:-,chr9:15486882:-,chr9:15490049:-	4,14,4,9,32,33,17,29	13,27,12,13,18,8,13,14	0.024,0.082,0.024,0.053,0.188,0.194,0.1,0.171	0.094,0.194,0.086,0.094,0.129,0.058,0.094,0.101	0.292	0.460714285714286	-0.168714285714286	proximal	5.57640680109996e-05	TRUE
UBE2J1	5.49834389396344e-06	chr6:89328075:-,chr6:89328977:-	0,50	10,14	0,0.575	0.333,0.467	0	0.333	-0.333	proximal	5.57640680109996e-05	TRUE
AFDN	5.55400722345952e-06	chr6:167872321:+,chr6:167880492:+,chr6:167890915:+,chr6:167964297:+	21,2,10,16	23,14,18,0	0.276,0.026,0.132,0.211	0.365,0.222,0.286,0	0.307666666666667	0.264666666666667	0.043	distal	5.59830298659141e-05	FALSE
ZFAND3	5.7804157991862e-06	chr6:38154474:+,chr6:38154577:+,chr6:38154624:+	0,16,4	14,5,15	0,0.471,0.118	0.368,0.132,0.395	0.3535	0.461	-0.1075	proximal	5.79098973052617e-05	TRUE
CCND2	6.05672314784196e-06	chr12:4290937:+,chr12:4300193:+,chr12:4301290:+,chr12:4301558:+	0,62,0,8	11,62,20,18	0,0.653,0,0.084	0.082,0.463,0.149,0.134	0.301666666666667	0.387666666666667	-0.086	proximal	6.0060236382086e-05	FALSE
GTF2IP1	6.0681675224749e-06	chr7:75209377:-,chr7:75210568:-	11,0	1,16	0.256,0	0.034,0.552	0.256	0.034	0.222	distal	6.0060236382086e-05	TRUE
RB1CC1	6.40923358435288e-06	chr8:52642766:-,chr8:52656706:-,chr8:52657181:-,chr8:52657243:-,chr8:52657598:-	2,0,2,14,11	10,13,10,13,1	0.034,0,0.034,0.241,0.19	0.115,0.149,0.115,0.149,0.011	0.11125	0.3215	-0.21025	proximal	6.30561124496514e-05	TRUE
ATXN2	6.5600584377978e-06	chr12:111488731:-,chr12:111509567:-,chr12:111509941:-,chr12:111518395:-,chr12:111519880:-,chr12:111519935:-,chr12:111520927:-,chr12:111552283:-	30,16,22,10,12,10,11,10	21,0,0,0,0,4,1,0	0.227,0.121,0.167,0.076,0.091,0.076,0.083,0.076	0.6,0,0,0,0,0.114,0.029,0	0.566	0.636714285714286	-0.0707142857142856	proximal	6.41558096029868e-05	FALSE
F2R	6.62588782723639e-06	chr5:76733535:+,chr5:76734135:+,chr5:76735154:+,chr5:76735509:+	27,0,14,10	12,15,6,19	0.45,0,0.233,0.167	0.194,0.242,0.097,0.306	0.322333333333333	0.451333333333333	-0.129	proximal	6.44161757405289e-05	TRUE
CPE	6.78958355102088e-06	chr4:165467835:+,chr4:165495647:+,chr4:165497756:+,chr4:165498177:+	2,11,18,81	11,1,31,43	0.017,0.093,0.153,0.686	0.108,0.01,0.304,0.422	0.819	0.628	0.191	distal	6.56193280842783e-05	TRUE
EZH1	6.93095310041312e-06	chr17:42700275:-,chr17:42718023:-	5,18	16,0	0.132,0.474	0.64,0	0.132	0.64	-0.508	proximal	6.65938944092324e-05	TRUE
NEXMIF	7.1936671307617e-06	chrX:74742967:-,chrX:74743292:-	11,0	0,13	0.5,0	0,0.5	0.5	0	0.5	distal	6.87162505572179e-05	TRUE
CALM1	7.23590566612758e-06	chr14:90403939:+,chr14:90405107:+,chr14:90405213:+,chr14:90405610:+,chr14:90408268:+	25,25,32,139,30	25,28,32,42,15	0.098,0.098,0.125,0.545,0.118	0.166,0.185,0.212,0.278,0.099	0.61375	0.45975	0.154	distal	6.87201908060555e-05	TRUE
ZC2HC1A	7.32201126609757e-06	chr8:78715303:+,chr8:78717700:+,chr8:78719765:+	68,0,25	57,10,4	0.673,0,0.248	0.704,0.123,0.049	0.248	0.1105	0.1375	distal	6.91383017827489e-05	TRUE
TTC3	7.88291569334018e-06	chr21:37095368:+,chr21:37129034:+,chr21:37153179:+,chr21:37160839:+,chr21:37165784:+,chr21:37172740:+,chr21:37187097:+,chr21:37197695:+,chr21:37203104:+	43,57,7,46,64,2,20,32,4	13,45,13,18,42,12,22,24,12	0.13,0.172,0.021,0.139,0.193,0.006,0.06,0.096,0.012	0.059,0.203,0.059,0.081,0.189,0.054,0.099,0.108,0.054	0.320125	0.4215	-0.101375	proximal	7.40093170523309e-05	TRUE
TAFA5	8.14786368102002e-06	chr22:48750823:+,chr22:48751932:+	15,2	5,25	0.882,0.118	0.167,0.833	0.118	0.833	-0.715	proximal	7.60621592495221e-05	TRUE
SCAF11	8.49074861793456e-06	chr12:45934457:-,chr12:45948494:-,chr12:45960455:-	11,1,4	0,13,10	0.458,0.042,0.167	0,0.394,0.303	0.479	0.197	0.282	distal	7.88152541201496e-05	TRUE
CDK11B	8.59789059271018e-06	chr1:1635587:-,chr1:1638503:-,chr1:1641068:-,chr1:1649576:-,chr1:1649608:-,chr1:1652491:-	1,13,22,11,10,15	16,2,5,6,5,11	0.012,0.159,0.268,0.134,0.122,0.183	0.302,0.038,0.094,0.113,0.094,0.208	0.378	0.4528	-0.0748	proximal	7.93614283360833e-05	FALSE
VTA1	9.13188738366661e-06	chr6:142219074:+,chr6:142219603:+,chr6:142219869:+,chr6:142220777:+	34,18,2,31	5,19,12,24	0.33,0.175,0.019,0.301	0.066,0.25,0.158,0.316	0.372	0.504666666666667	-0.132666666666667	proximal	8.38195026333198e-05	TRUE
ARMC8	9.573315788186e-06	chr3:138272999:+,chr3:138296513:+,chr3:138296566:+,chr3:138297754:+	11,12,18,0	10,0,6,10	0.167,0.182,0.273,0	0.345,0,0.207,0.345	0.242666666666667	0.483	-0.240333333333333	proximal	8.71653625401408e-05	TRUE
MYT1L	9.60251407167711e-06	chr2:1801758:-,chr2:1840789:-,chr2:1883877:-,chr2:1943300:-,chr2:2054028:-,chr2:2302941:-	13,32,1,85,11,19	2,17,10,57,3,0	0.073,0.179,0.006,0.475,0.061,0.106	0.017,0.145,0.085,0.487,0.026,0	0.422	0.384	0.038	distal	8.71653625401408e-05	FALSE
RBM39	9.82176694660093e-06	chr20:35703614:-,chr20:35703822:-,chr20:35704338:-,chr20:35704396:-,chr20:35705235:-	54,14,65,2,17	36,0,43,12,2	0.298,0.077,0.359,0.011,0.094	0.364,0,0.434,0.121,0.02	0.538	0.61125	-0.07325	proximal	8.86657312816776e-05	FALSE
FUS	1.00210485216157e-05	chr16:31186135:+,chr16:31191605:+	38,376	6,362	0.089,0.876	0.016,0.953	0.876	0.953	-0.077	proximal	8.99703973825931e-05	FALSE
UGDH	1.01838340225223e-05	chr4:39498755:-,chr4:39499333:-,chr4:39505493:-	16,0,12	16,11,0	0.348,0,0.261	0.571,0.393,0	0.348	0.7675	-0.4195	proximal	9.09349961902402e-05	TRUE
WDR1	1.03042302418071e-05	chr4:10074339:-,chr4:10074480:-,chr4:10075152:-	18,19,2	2,6,12	0.462,0.487,0.051	0.1,0.3,0.6	0.7055	0.25	0.4555	distal	9.15127042556165e-05	TRUE
ASIC1	1.0781684111137e-05	chr12:50081870:+,chr12:50083611:+	0,16	10,1	0,0.941	0.909,0.091	0.941	0.091	0.85	distal	9.52382096483764e-05	TRUE
HIKESHI	1.1150526863344e-05	chr11:86345663:+,chr11:86345931:+	44,12	10,24	0.733,0.2	0.286,0.686	0.2	0.686	-0.486	proximal	9.78542128499621e-05	TRUE
OLFM1	1.11969519268368e-05	chr9:135098104:+,chr9:135121168:+	28,31	26,0	0.475,0.525	1,0	0.525	0	0.525	distal	9.78542128499621e-05	TRUE
PARP1	1.15632938434262e-05	chr1:226360691:-,chr1:226361200:-,chr1:226379623:-,chr1:226388689:-	24,12,32,68	6,0,3,55	0.16,0.08,0.213,0.453	0.075,0,0.038,0.688	0.284333333333333	0.0876666666666667	0.196666666666667	distal	0.000100044719301407	TRUE
TERF2IP	1.15693832424026e-05	chr16:75654357:+,chr16:75656326:+,chr16:75656801:+,chr16:75657432:+	18,130,80,107	36,99,46,147	0.053,0.383,0.236,0.316	0.109,0.299,0.139,0.444	0.601	0.636333333333333	-0.0353333333333333	proximal	0.000100044719301407	FALSE
IRF2BPL	1.18286806340259e-05	chr14:77024543:-,chr14:77025000:-,chr14:77025268:-	7,4,22	13,10,1	0.2,0.114,0.629	0.542,0.417,0.042	0.257	0.7505	-0.4935	proximal	0.000101390493797286	TRUE
SYT11	1.18684486211581e-05	chr1:155868153:+,chr1:155881254:+,chr1:155881618:+,chr1:155882327:+,chr1:155885032:+	18,0,12,12,11	25,16,33,14,1	0.273,0,0.182,0.182,0.167	0.25,0.16,0.33,0.14,0.01	0.3945	0.32	0.0745	distal	0.000101390493797286	FALSE
EMX2	1.19101432153842e-05	chr10:117548325:+,chr10:117549548:+	2,13	25,4	0.1,0.65	0.581,0.093	0.65	0.093	0.557	distal	0.000101390493797286	TRUE
CAMK2G	1.19766280851597e-05	chr10:73812529:-,chr10:73825328:-	11,0	0,12	1,0	0,0.857	1	0	1	distal	0.000101430927545966	TRUE
DIDO1	1.2222681480092e-05	chr20:62894148:-,chr20:62905006:-,chr20:62907196:-	10,0,15	3,10,2	0.385,0,0.577	0.2,0.667,0.133	0.385	0.5335	-0.1485	proximal	0.000102353817102795	TRUE
ZNF75A	1.2334787453654e-05	chr16:3317948:+,chr16:3318007:+	0,13	10,0	0,0.433	0.417,0	0.433	0	0.433	distal	0.000102353817102795	TRUE
PIK3R3	1.2334787453654e-05	chr1:46041964:-,chr1:46042770:-	10,0	0,13	0.476,0	0,0.765	0.476	0	0.476	distal	0.000102353817102795	TRUE
SUPT3H	1.2334787453654e-05	chr6:44829718:-,chr6:44931171:-	0,10	13,0	0,1	0.765,0	0	0.765	-0.765	proximal	0.000102353817102795	TRUE
KIF5C	1.28033326705607e-05	chr2:148946951:+,chr2:148962060:+,chr2:148983686:+,chr2:149000738:+,chr2:149011683:+	40,125,5,14,20	36,56,18,2,18	0.194,0.607,0.024,0.068,0.097	0.25,0.389,0.125,0.014,0.125	0.31175	0.29525	0.0165	distal	0.000105169979709507	FALSE
ITSN1	1.28610084352958e-05	chr21:33774850:+,chr21:33794454:+,chr21:33837369:+,chr21:33838494:+	63,20,0,10	30,17,12,1	0.589,0.187,0,0.093	0.385,0.218,0.154,0.013	0.155333333333333	0.188333333333333	-0.033	proximal	0.000105169979709507	FALSE
TSN	1.28661995871034e-05	chr2:121765791:+,chr2:121766300:+,chr2:121767293:+	29,10,21	25,1,60	0.426,0.147,0.309	0.245,0.01,0.588	0.3825	0.593	-0.2105	proximal	0.000105169979709507	TRUE
SNRPD1	1.3018952349049e-05	chr18:21629235:+,chr18:21630223:+	63,28	90,5	0.589,0.262	0.882,0.049	0.262	0.049	0.213	distal	0.000105891775789542	TRUE
CERS6	1.36064182812926e-05	chr2:168769770:+,chr2:168771006:+,chr2:168773669:+	30,12,0	36,0,10	0.566,0.226,0	0.655,0,0.182	0.113	0.182	-0.069	proximal	0.000110124853380117	FALSE
PLEKHA8	1.37302098824242e-05	chr7:30047923:+,chr7:30052786:+	18,2	0,10	0.857,0.095	0,0.714	0.095	0.714	-0.619	proximal	0.000110582033513838	TRUE
ZNF84	1.39096623076995e-05	chr12:133055694:+,chr12:133059602:+,chr12:133061480:+	0,24,12	10,17,0	0,0.571,0.286	0.303,0.515,0	0.5715	0.2575	0.314	distal	0.000111480854495367	TRUE
SEPTIN2	1.47106876054804e-05	chr2:241351994:+,chr2:241353736:+,chr2:241354027:+	0,3,44	12,17,32	0,0.037,0.537	0.171,0.243,0.457	0.5555	0.5785	-0.023	proximal	0.000117328445319438	FALSE
TRIT1	1.50895657043543e-05	chr1:39841053:-,chr1:39841872:-	1,12	13,0	0.077,0.923	1,0	0.077	1	-0.923	proximal	0.000119193059866606	TRUE
TFDP2	1.50895657043543e-05	chr3:141950956:-,chr3:141951641:-	1,12	13,0	0.042,0.5	0.25,0	0.042	0.25	-0.208	proximal	0.000119193059866606	TRUE
DSTN	1.53073115563761e-05	chr20:17601010:+,chr20:17604624:+,chr20:17607358:+,chr20:17608000:+,chr20:17608242:+	29,18,20,21,32	22,9,12,46,8	0.209,0.129,0.144,0.151,0.23	0.206,0.084,0.112,0.43,0.075	0.4475	0.4745	-0.027	proximal	0.000120334511421655	FALSE
KIAA1324	1.58129384590849e-05	chr1:109203229:+,chr1:109203905:+	10,10	36,0	0.238,0.238	0.706,0	0.238	0	0.238	distal	0.000123717418515602	TRUE
PBRM1	1.63589787503213e-05	chr3:52546511:-,chr3:52627274:-,chr3:52634633:-	0,21,12	10,17,0	0,0.404,0.231	0.323,0.548,0	0.202	0.597	-0.395	proximal	0.000126361028193859	TRUE
RBM5	1.63644324313932e-05	chr3:50102194:+,chr3:50114002:+,chr3:50118960:+	3,21,46	12,41,20	0.037,0.256,0.561	0.136,0.466,0.227	0.689	0.46	0.229	distal	0.000126361028193859	TRUE
PHF14	1.63815575199586e-05	chr7:10982554:+,chr7:10982670:+,chr7:11037043:+,chr7:11040706:+,chr7:11169618:+	12,10,34,14,1	15,2,25,2,15	0.126,0.105,0.358,0.147,0.011	0.2,0.027,0.333,0.027,0.2	0.3265	0.3935	-0.0670000000000001	proximal	0.000126361028193859	FALSE
MPHOSPH10	1.66178793797627e-05	chr2:71149311:+,chr2:71149980:+	18,5	4,24	0.375,0.104	0.083,0.5	0.104	0.5	-0.396	proximal	0.000127584933742757	TRUE
DMTF1	1.69599212038735e-05	chr7:87196050:+,chr7:87196325:+	21,12	0,20	0.538,0.308	0,0.556	0.308	0.556	-0.248	proximal	0.000129605351339368	TRUE
SLC35C2	1.71280822725329e-05	chr20:46349737:-,chr20:46350563:-	15,0	1,10	0.652,0	0.037,0.37	0.652	0.037	0.615	distal	0.000130284440619313	TRUE
EIF2S2	1.75285379044348e-05	chr20:34088309:-,chr20:34089440:-,chr20:34098548:-,chr20:34101842:-,chr20:34103499:-	14,34,10,16,20	1,42,3,0,18	0.144,0.351,0.103,0.165,0.206	0.014,0.592,0.042,0,0.254	0.5	0.479	0.0210000000000001	distal	0.000132716072705007	FALSE
SENP7	1.80523008046294e-05	chr3:101337545:-,chr3:101361715:-,chr3:101366661:-,chr3:101372060:-	1,3,14,25	11,12,2,16	0.017,0.052,0.241,0.431	0.239,0.261,0.043,0.348	0.132	0.427333333333333	-0.295333333333333	proximal	0.000136054725789019	TRUE
TBL3	1.95413197332294e-05	chr16:1978684:+,chr16:1978750:+	12,1	9,33	0.923,0.077	0.214,0.786	0.077	0.786	-0.709	proximal	0.000146604512884456	TRUE
ZNF730	2.00786561242648e-05	chr19:23140253:+,chr19:23146038:+	0,11	11,0	0,0.688	0.917,0	0.688	0	0.688	distal	0.00014995105460076	TRUE
SEMA6D	2.04005696046711e-05	chr15:47765502:+,chr15:47774207:+	12,0	0,10	0.706,0	0,0.769	0	0.769	-0.769	proximal	0.000150982593966102	TRUE
TRIM16L	2.04005696046711e-05	chr17:18720228:+,chr17:18736112:+	0,10	12,0	0,1	1,0	1	0	1	distal	0.000150982593966102	TRUE
