gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
PSMA7	0.0335049226623471	chr20:62136733:-,chr20:62136866:-	93,59	72,77	0.612,0.388	0.483,0.517	0.612	0.483	0.129	distal	0.0640330374511019	FALSE
PTPN11	0.0338180311116418	chr12:112473017:+,chr12:112509910:+	25,11	16,0	0.694,0.306	0.889,0	0.306	0	0.306	distal	0.0645094895356034	FALSE
VPS29	0.0349272766878514	chr12:110491624:-,chr12:110496377:-	9,11	15,3	0.22,0.268	0.405,0.081	0.22	0.405	-0.185	proximal	0.0664499834858908	FALSE
LUC7L2	0.034966756888718	chr7:139405776:+,chr7:139409614:+,chr7:139423136:+	6,30,40	12,15,22	0.072,0.361,0.482	0.176,0.221,0.324	0.6625	0.4345	0.228	distal	0.0664499834858908	FALSE
RBMX	0.0359266927864451	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	19,48,154	10,50,88	0.084,0.211,0.678	0.067,0.336,0.591	0.1895	0.235	-0.0455	proximal	0.0681461283435196	FALSE
PPP1CB	0.0363580123545409	chr2:28799533:+,chr2:28799875:+,chr2:28801037:+	0,8,21	11,10,39	0,0.138,0.362	0.153,0.139,0.542	0.431	0.6115	-0.1805	proximal	0.0688351132779791	FALSE
CFAP97	0.0370919872503828	chr4:185161803:-,chr4:185190255:-	0,8	11,11	0,0.571	0.344,0.344	0	0.344	-0.344	proximal	0.0700934562806299	FALSE
MIR100HG	0.0377295782049604	chr11:122089110:-,chr11:122090942:-,chr11:122091085:-	0,3,0	23,14,12	0,0.3,0	0.329,0.2,0.171	0.15	0.429	-0.279	proximal	0.0711653051589831	FALSE
C11orf58	0.0380998126583501	chr11:16755063:+,chr11:16755325:+,chr11:16755892:+	16,21,58	20,15,26	0.124,0.163,0.45	0.241,0.181,0.313	0.5315	0.4035	0.128	distal	0.071729814893095	FALSE
CALM1	0.0383313644867305	chr14:90403939:+,chr14:90404963:+,chr14:90405107:+,chr14:90405213:+,chr14:90405610:+	14,12,10,19,71	7,2,2,22,46	0.104,0.089,0.074,0.141,0.526	0.082,0.024,0.024,0.259,0.541	0.691	0.75325	-0.06225	proximal	0.072031616163726	FALSE
PRC1	0.0385204366808567	chr15:90966040:-,chr15:90976709:-	15,49	9,8	0.203,0.662	0.529,0.471	0.203	0.529	-0.326	proximal	0.072252618709362	FALSE
AP3S2	0.0389833162011931	chr15:89833563:-,chr15:89834305:-	0,10	11,15	0,1	0.423,0.577	0	0.423	-0.423	proximal	0.0729854308877894	FALSE
FUS	0.039202224945311	chr16:31186135:+,chr16:31191605:+	9,243	20,219	0.035,0.935	0.08,0.88	0.935	0.88	0.055	distal	0.0732596107573188	FALSE
MAGOHB	0.0395986235887438	chr12:10606013:-,chr12:10606144:-	10,10	8,0	0.455,0.455	0.8,0	0.455	0.8	-0.345	proximal	0.0738638532254981	FALSE
HNRNPK	0.0397839386989069	chr9:83968178:-,chr9:83968344:-,chr9:83968909:-	19,23,241	18,7,213	0.063,0.076,0.798	0.07,0.027,0.829	0.101	0.0835	0.0175	distal	0.0740728582405063	FALSE
SNRNP40	0.0400608370889463	chr1:31259568:-,chr1:31259675:-	14,13	0,7	0.452,0.419	0,1	0.452	0	0.452	distal	0.0744512983399352	FALSE
PRPF6	0.0405688557957827	chr20:63984997:+,chr20:64033097:+	11,13	23,7	0.344,0.406	0.605,0.184	0.406	0.184	0.222	distal	0.0752570884578647	FALSE
SRSF10	0.0411629826100168	chr1:23966445:-,chr1:23970528:-,chr1:23971360:-,chr1:23978115:-	20,27,10,29	14,3,6,13	0.189,0.255,0.094,0.274	0.269,0.058,0.115,0.25	0.390333333333333	0.346	0.0443333333333333	distal	0.0762193688987674	FALSE
SAP30	0.0412778347862367	chr4:173373461:+,chr4:173377532:+	23,45	12,7	0.315,0.616	0.632,0.368	0.616	0.368	0.248	distal	0.0762923052447628	FALSE
MAP4	0.0417452743498819	chr3:47916622:-,chr3:47916689:-	0,5	26,18	0,0.385	0.448,0.31	0	0.448	-0.448	proximal	0.0770154605250558	FALSE
POLR2D	0.0419242688390733	chr2:127846266:-,chr2:127846680:-	0,8	12,13	0,0.615	0.48,0.52	0	0.48	-0.48	proximal	0.0772048010861623	FALSE
TRMT11	0.0420402817159128	chr6:126038854:+,chr6:126039276:+	0,5	16,10	0,0.833	0.516,0.323	0.833	0.323	0.51	distal	0.0772776814814325	FALSE
RTN1	0.0421802563891585	chr14:59595983:-,chr14:59596174:-	16,7	14,22	0.696,0.304	0.333,0.524	0.696	0.333	0.363	distal	0.0773942635380023	FALSE
PSMD7	0.0422676154640659	chr16:74305709:+,chr16:74306288:+	38,21	27,34	0.623,0.344	0.403,0.507	0.344	0.507	-0.163	proximal	0.0774140565836425	FALSE
HNRNPA2B1	0.0423553866123529	chr7:26190125:-,chr7:26191844:-,chr7:26196593:-,chr7:26196861:-	36,419,50,32	40,271,34,12	0.062,0.727,0.087,0.056	0.102,0.691,0.087,0.031	0.575666666666667	0.591666666666667	-0.016	proximal	0.0774345314016072	FALSE
GMPS	0.0424890128802306	chr3:155914547:+,chr3:155937713:+	15,38	16,14	0.246,0.623	0.533,0.467	0.623	0.467	0.156	distal	0.0775386137579659	FALSE
SPCS2	0.0427906369603792	chr11:74977039:+,chr11:74977116:+,chr11:74977636:+,chr11:74977720:+	46,19,3,30	45,36,12,29	0.469,0.194,0.031,0.306	0.369,0.295,0.098,0.238	0.391333333333333	0.401666666666667	-0.0103333333333334	proximal	0.077948349489988	FALSE
MELK	0.0429403928246488	chr9:36665447:+,chr9:36677682:+	26,39	8,2	0.382,0.574	0.8,0.2	0.574	0.2	0.374	distal	0.078080462492302	FALSE
CS	0.0443606691511124	chr12:56271701:-,chr12:56273030:-	7,0	10,11	0.538,0	0.333,0.367	0.538	0.333	0.205	distal	0.0805181984053405	FALSE
UBTD2	0.0451891168653041	chr5:172209646:-,chr5:172211649:-	10,16	0,11	0.385,0.615	0,0.917	0.385	0	0.385	distal	0.0818472742999389	FALSE
ILF3	0.0452873242764021	chr19:10681104:+,chr19:10683493:+,chr19:10689844:+	11,37,7	4,36,15	0.169,0.569,0.108	0.066,0.59,0.246	0.3925	0.541	-0.1485	proximal	0.0818472742999389	FALSE
PSMD2	0.0453357800276615	chr3:184306461:+,chr3:184309050:+	18,14	8,21	0.562,0.438	0.276,0.724	0.438	0.724	-0.286	proximal	0.0818472742999389	FALSE
DYNC1I2	0.045574985432681	chr2:171725691:+,chr2:171725949:+,chr2:171748411:+	9,2,15	12,13,14	0.3,0.067,0.5	0.273,0.295,0.318	0.5335	0.4655	0.0679999999999999	distal	0.0821324603786817	FALSE
RPL4	0.0456852407011891	chr15:66499320:-,chr15:66499522:-	394,16	477,37	0.947,0.038	0.928,0.072	0.947	0.928	0.0189999999999999	distal	0.0821846589838117	FALSE
SF3B1	0.0461224238183455	chr2:197391980:-,chr2:197401419:-,chr2:197405105:-	20,1,17	20,10,28	0.377,0.019,0.321	0.278,0.139,0.389	0.3865	0.3475	0.039	distal	0.0828237486329437	FALSE
DDX39B	0.0467611265883879	chr6:31530248:-,chr6:31534006:-	177,31	138,42	0.851,0.149	0.767,0.233	0.851	0.767	0.084	distal	0.0838218067036529	FALSE
JKAMP	0.0473241510792687	chr14:59504709:+,chr14:59505343:+	23,2	32,15	0.92,0.08	0.653,0.306	0.08	0.306	-0.226	proximal	0.0846809145860897	FALSE
HSPBP1	0.0479560150991186	chr19:55262223:-,chr19:55262339:-	15,14	26,7	0.517,0.483	0.788,0.212	0.517	0.788	-0.271	proximal	0.0856599492318178	FALSE
PHF14	0.0483498561058034	chr7:10982484:+,chr7:11037043:+	10,11	0,8	0.286,0.314	0,0.364	0.314	0.364	-0.05	proximal	0.086059338948886	FALSE
CEP78	0.0483498561058034	chr9:78265476:+,chr9:78266829:+	11,10	8,0	0.333,0.303	0.4,0	0.303	0	0.303	distal	0.086059338948886	FALSE
RAB5A	0.0487997689554611	chr3:19984346:+,chr3:19985171:+	0,17	11,31	0,0.739	0.193,0.544	0.739	0.544	0.195	distal	0.0864474837911429	FALSE
ID2	0.0488132409362902	chr2:8684318:+,chr2:8684453:+	9,12	12,53	0.429,0.571	0.164,0.726	0.571	0.726	-0.155	proximal	0.0864474837911429	FALSE
MKI67	0.0488244443568176	chr10:128101344:-,chr10:128109018:-,chr10:128113435:-,chr10:128115328:-,chr10:128115641:-	17,25,10,16,39	0,7,0,0,7	0.117,0.172,0.069,0.11,0.269	0,0.467,0,0,0.467	0.308	0.35025	-0.04225	proximal	0.0864474837911429	FALSE
NUMA1	0.0500815152114575	chr11:72002864:-,chr11:72014207:-	11,34	8,6	0.244,0.756	0.571,0.429	0.244	0.571	-0.327	proximal	0.0885182025852859	FALSE
GALNT2	0.0517396035812804	chr1:230280071:+,chr1:230282120:+	0,6	15,13	0,0.75	0.517,0.448	0.75	0.448	0.302	distal	0.0912892482036204	FALSE
IVNS1ABP	0.0523306505459368	chr1:185296388:-,chr1:185297532:-,chr1:185297765:-	18,19,77	7,0,20	0.122,0.129,0.524	0.163,0,0.465	0.1865	0.163	0.0235	distal	0.0921712329302127	FALSE
BTBD10	0.0525389341788659	chr11:13388022:-,chr11:13389109:-	16,13	1,8	0.5,0.406	0.1,0.8	0.5	0.1	0.4	distal	0.0923771520953625	FALSE
TPX2	0.0550358768200475	chr20:31766592:+,chr20:31766663:+,chr20:31770390:+,chr20:31794006:+	18,11,14,31	4,0,2,0	0.191,0.117,0.149,0.33	0.333,0,0.167,0	0.468333333333333	0.111333333333333	0.357	distal	0.0965994296268542	FALSE
PCDH9	0.0555887965654817	chr13:67225821:-,chr13:67228053:-,chr13:67228450:-	11,1,8	12,11,19	0.55,0.05,0.4	0.235,0.216,0.373	0.575	0.343	0.232	distal	0.0974008203253068	FALSE
ZCRB1	0.0570387938932215	chr12:42312766:-,chr12:42313875:-	10,10	7,0	0.5,0.5	1,0	0.5	1	-0.5	proximal	0.099768547795929	FALSE
H3-3B	0.0572559625170827	chr17:75776434:-,chr17:75777459:-,chr17:75778023:-,chr17:75778250:-	21,207,61,40	33,241,112,42	0.06,0.591,0.174,0.114	0.076,0.553,0.257,0.096	0.512	0.530333333333333	-0.0183333333333334	proximal	0.0999754371412272	FALSE
LINC01102	0.057487475215445	chr2:104507569:+,chr2:104512757:+	13,14	0,7	0.448,0.483	0,1	0.483	1	-0.517	proximal	0.100206616280715	FALSE
RPS8	0.0576094223133602	chr1:44778056:+,chr1:44778740:+	52,325	106,460	0.138,0.862	0.187,0.813	0.862	0.813	0.049	distal	0.100246344163179	FALSE
MORF4L1	0.0579999466119697	chr15:78891014:+,chr15:78891571:+,chr15:78897216:+,chr15:78897733:+	27,12,20,87	23,7,21,38	0.179,0.079,0.132,0.576	0.253,0.077,0.231,0.418	0.690333333333333	0.597666666666667	0.0926666666666666	distal	0.100568161740606	FALSE
SRRM1	0.0580565944998738	chr1:24649024:+,chr1:24650025:+,chr1:24652514:+,chr1:24669594:+,chr1:24673267:+	11,18,17,10,12	9,12,21,7,1	0.138,0.225,0.212,0.125,0.15	0.161,0.214,0.375,0.125,0.018	0.406	0.35275	0.05325	distal	0.100568161740606	FALSE
HES1	0.0580927858125754	chr3:194138485:+,chr3:194138604:+	7,46	34,571	0.127,0.836	0.053,0.896	0.836	0.896	-0.0600000000000001	proximal	0.100568161740606	FALSE
HSP90AB1	0.0586159837187388	chr6:44250447:+,chr6:44251139:+,chr6:44253883:+	77,65,86	140,94,96	0.329,0.278,0.368	0.405,0.272,0.277	0.507	0.413	0.094	distal	0.101300443657513	FALSE
TRA2A	0.0595571026266825	chr7:23504780:-,chr7:23522210:-	14,10	8,20	0.483,0.345	0.178,0.444	0.483	0.178	0.305	distal	0.102751247023167	FALSE
TYMS	0.0600732093609045	chr18:673493:+,chr18:673578:+	142,11	65,0	0.871,0.067	1,0	0.067	0	0.067	distal	0.103465101642035	FALSE
SPARC	0.0606269546227236	chr5:151661447:-,chr5:151662440:-	11,51	37,371	0.177,0.823	0.09,0.907	0.177	0.09	0.087	distal	0.104241243407438	FALSE
SPOP	0.0619020857023643	chr17:49599284:-,chr17:49599482:-,chr17:49599986:-	0,0,11	14,13,50	0,0,0.846	0.175,0.162,0.625	0	0.256	-0.256	proximal	0.106252985815094	FALSE
UQCRFS1	0.062340612056995	chr19:29207270:-,chr19:29207388:-	7,18	18,14	0.241,0.621	0.439,0.341	0.241	0.439	-0.198	proximal	0.106757868312964	FALSE
DNAJB9	0.062407418568706	chr7:108574402:+,chr7:108574850:+	9,1	15,15	0.9,0.1	0.5,0.5	0.1	0.5	-0.4	proximal	0.106757868312964	FALSE
PCLAF	0.0625429673529604	chr15:64364309:-,chr15:64365429:-,chr15:64365588:-	15,14,96	2,9,23	0.12,0.112,0.768	0.057,0.257,0.657	0.176	0.1855	-0.00950000000000001	proximal	0.10680902025987	FALSE
HSPE1-MOB4	0.0649270428673357	chr2:197551650:+,chr2:197552617:+	0,14	16,43	0,0.519	0.225,0.606	0.519	0.606	-0.087	proximal	0.110693491296587	FALSE
TPM3	0.0653754714112197	chr1:154156364:-,chr1:154172030:-	17,15	6,18	0.347,0.306	0.167,0.5	0.347	0.167	0.18	distal	0.11127037305849	FALSE
SERBP1	0.0656225634659204	chr1:67411053:-,chr1:67412863:-,chr1:67420147:-	16,14,4	14,10,13	0.34,0.298,0.085	0.212,0.152,0.197	0.489	0.288	0.201	distal	0.111503212880749	FALSE
HBP1	0.0671632180819229	chr7:107200197:+,chr7:107202522:+	1,6	19,12	0.143,0.857	0.5,0.316	0.857	0.316	0.541	distal	0.113929552820175	FALSE
NME4	0.0677160052094089	chr16:400648:+,chr16:400754:+	16,35	27,26	0.314,0.686	0.509,0.491	0.686	0.491	0.195	distal	0.114674842992818	FALSE
TLE1	0.0681592972239631	chr9:81633472:-,chr9:81633617:-	9,0	17,11	1,0	0.567,0.367	1	0.567	0.433	distal	0.115232524236499	FALSE
TXNRD1	0.0685035336706195	chr12:104326386:+,chr12:104350247:+	10,11	0,7	0.37,0.407	0,0.875	0.407	0.875	-0.468	proximal	0.11562115616193	FALSE
YWHAZ	0.0696084817151015	chr8:100918576:-,chr8:100918727:-,chr8:100919700:-,chr8:100919924:-,chr8:100919980:-	1,28,37,15,8	11,28,67,30,15	0.01,0.272,0.359,0.146,0.078	0.064,0.164,0.392,0.175,0.088	0.43	0.42675	0.00324999999999998	distal	0.117290291689946	FALSE
NUDT15	0.0716209654068692	chr13:48047133:+,chr13:48047208:+	11,18	4,0	0.306,0.5	1,0	0.5	0	0.5	distal	0.120426799166136	FALSE
FGFBP3	0.0717081435193016	chr10:91906904:-,chr10:91907755:-,chr10:91907910:-	0,3,2	40,19,19	0,0.6,0.4	0.482,0.229,0.229	0.3	0.5965	-0.2965	proximal	0.120426799166136	FALSE
GTF3C6	0.0718572645532112	chr6:110962477:+,chr6:110967872:+	4,29	12,24	0.114,0.829	0.324,0.649	0.829	0.649	0.18	distal	0.120477105245931	FALSE
CCT6A	0.0727277912466921	chr7:56058464:+,chr7:56063404:+,chr7:56063985:+	1,21,6	11,29,15	0.02,0.412,0.118	0.149,0.392,0.203	0.324	0.399	-0.0750000000000001	proximal	0.121734763162923	FALSE
DHX15	0.0728682734583221	chr4:24527475:-,chr4:24539346:-	68,10	33,0	0.84,0.123	0.786,0	0.84	0.786	0.0539999999999999	distal	0.12176830490308	FALSE
RBM5	0.0737111075037418	chr3:50114002:+,chr3:50118960:+	5,14	25,21	0.263,0.737	0.481,0.404	0.737	0.404	0.333	distal	0.1229734813305	FALSE
METAP2	0.075275991242954	chr12:95494993:+,chr12:95514343:+	11,8	13,30	0.355,0.258	0.26,0.6	0.258	0.6	-0.342	proximal	0.125377309961493	FALSE
ACTR3B	0.0755872884560385	chr7:152854982:+,chr7:152855374:+	0,8	20,31	0,1	0.339,0.525	1	0.525	0.475	distal	0.125688731297788	FALSE
YBX1	0.0760645598034456	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	257,275,266	189,199,147	0.322,0.344,0.333	0.347,0.366,0.27	0.505	0.453	0.052	distal	0.126274663319021	FALSE
ZSCAN18	0.0772753846713771	chr19:58083866:-,chr19:58107213:-	28,16	9,0	0.636,0.364	1,0	0.636	1	-0.364	proximal	0.12791523192923	FALSE
ARPC5L	0.0773603648695048	chr9:124876952:+,chr9:124877415:+	21,11	12,18	0.656,0.344	0.353,0.529	0.344	0.529	-0.185	proximal	0.12791523192923	FALSE
FNBP4	0.077432365915617	chr11:47716517:-,chr11:47736658:-,chr11:47746229:-	0,5,6	12,10,13	0,0.25,0.3	0.25,0.208,0.271	0.125	0.354	-0.229	proximal	0.12791523192923	FALSE
KHDRBS1	0.0778126962705389	chr1:32042972:+,chr1:32043301:+,chr1:32043699:+,chr1:32043877:+	15,52,15,29	17,21,6,12	0.126,0.437,0.126,0.244	0.262,0.323,0.092,0.185	0.473666666666667	0.354	0.119666666666667	distal	0.128333826964951	FALSE
PPM1K	0.0779921806420243	chr4:88264342:-,chr4:88268742:-,chr4:88275168:-	0,6,0	16,35,16	0,0.545,0	0.178,0.389,0.178	0.2725	0.3725	-0.1	proximal	0.128420349558773	FALSE
SYT11	0.0789071476959388	chr1:155868153:+,chr1:155882327:+,chr1:155885191:+	7,0,1	32,17,20	0.538,0,0.077	0.376,0.2,0.235	0.077	0.335	-0.258	proximal	0.129715652553812	FALSE
MLLT10	0.079706089804321	chr10:21673700:+,chr10:21673755:+	7,15	10,5	0.25,0.536	0.345,0.172	0.536	0.172	0.364	distal	0.130816325961313	FALSE
SPAG9	0.0805941410644252	chr17:50962174:-,chr17:50998508:-	0,7	10,12	0,0.333	0.189,0.226	0	0.189	-0.189	proximal	0.132059443462129	FALSE
ZNF300P1	0.0809925106859133	chr5:150930554:-,chr5:150930639:-	10,16	9,3	0.37,0.593	0.6,0.2	0.37	0.6	-0.23	proximal	0.132497456801713	FALSE
PPP1CC	0.0812469978920009	chr12:110719811:-,chr12:110721805:-	25,0	53,10	0.781,0	0.697,0.132	0.781	0.697	0.0840000000000001	distal	0.132699054715368	FALSE
BMERB1	0.083346694314002	chr16:15587964:+,chr16:15588259:+	1,6	20,14	0.1,0.6	0.541,0.378	0.6	0.378	0.222	distal	0.135908883792671	FALSE
HK1	0.0845073631228785	chr10:69386410:+,chr10:69401882:+	5,0	12,14	1,0	0.462,0.538	0	0.538	-0.538	proximal	0.13757962015657	FALSE
RDX	0.0851738757220824	chr11:110233299:-,chr11:110247789:-	13,14	0,6	0.271,0.292	0,0.176	0.271	0	0.271	distal	0.138441781921262	FALSE
LSM14A	0.0855583017551246	chr19:34219566:+,chr19:34219778:+,chr19:34228096:+	35,8,26	26,11,10	0.461,0.105,0.342	0.406,0.172,0.156	0.3945	0.242	0.1525	distal	0.138843407824127	FALSE
TOP2B	0.08611683065122	chr3:25604762:-,chr3:25630094:-	0,7	11,14	0,0.269	0.268,0.341	0	0.268	-0.268	proximal	0.139328324734549	FALSE
VPS36	0.0862611165043401	chr13:52413963:-,chr13:52415497:-	13,3	9,10	0.619,0.143	0.243,0.27	0.619	0.243	0.376	distal	0.139328324734549	FALSE
SRSF3	0.0862705551768821	chr6:36602293:+,chr6:36602784:+,chr6:36602935:+,chr6:36603429:+	15,71,28,20	9,118,34,36	0.107,0.507,0.2,0.143	0.043,0.567,0.163,0.173	0.445333333333333	0.470666666666667	-0.0253333333333333	proximal	0.139328324734549	FALSE
PRCC	0.0866437331448738	chr1:156782318:+,chr1:156800815:+	12,13	7,24	0.48,0.52	0.226,0.774	0.52	0.774	-0.254	proximal	0.139707837654653	FALSE
ACTR1A	0.0876072038643846	chr10:102479229:-,chr10:102480801:-	33,11	7,8	0.717,0.239	0.467,0.533	0.717	0.467	0.25	distal	0.141036438068301	FALSE
IST1	0.0906261887001634	chr16:71927808:+,chr16:71928996:+	8,43	16,34	0.151,0.811	0.314,0.667	0.811	0.667	0.144	distal	0.14566466896004	FALSE
SELENOK	0.0948321656118373	chr3:53885199:-,chr3:53885272:-	39,2	44,10	0.672,0.034	0.688,0.156	0.672	0.688	-0.0159999999999999	proximal	0.152183046719948	FALSE
NDUFB7	0.0952980198732044	chr19:14566078:-,chr19:14570059:-	24,0	67,12	1,0	0.848,0.152	1	0.848	0.152	distal	0.152688269559128	FALSE
RSF1	0.0967145861656798	chr11:77701996:-,chr11:77725546:-	5,13	13,9	0.119,0.31	0.295,0.205	0.119	0.295	-0.176	proximal	0.15471273198339	FALSE
RPL5	0.0982113501778159	chr1:92840633:+,chr1:92841921:+	12,65	16,184	0.141,0.765	0.078,0.893	0.765	0.893	-0.128	proximal	0.156695913578895	FALSE
APEX1	0.0982643018882488	chr14:20457234:+,chr14:20457767:+	2,39	16,77	0.042,0.812	0.157,0.755	0.812	0.755	0.0570000000000001	distal	0.156695913578895	FALSE
NFIC	0.100451728171795	chr19:3462983:+,chr19:3469217:+	58,13	2,3	0.707,0.159	0.4,0.6	0.159	0.6	-0.441	proximal	0.15993180658533	FALSE
NSG2	0.100651892407922	chr5:174107839:+,chr5:174109179:+	19,15	5,13	0.559,0.441	0.278,0.722	0.441	0.722	-0.281	proximal	0.159998527082404	FALSE
PTP4A1	0.102872662772911	chr6:63581456:+,chr6:63582427:+	8,7	59,17	0.4,0.35	0.678,0.195	0.35	0.195	0.155	distal	0.163271996959831	FALSE
HSP90AA1	0.104259572080389	chr14:102081050:-,chr14:102083061:-,chr14:102084473:-,chr14:102084781:-,chr14:102084841:-,chr14:102084921:-	64,20,67,23,49,102	49,27,55,17,71,102	0.19,0.059,0.199,0.068,0.145,0.303	0.142,0.078,0.159,0.049,0.205,0.295	0.4128	0.3604	0.0524	distal	0.165213836008265	FALSE
EIF3I	0.106682234673043	chr1:32231341:+,chr1:32231604:+	13,11	32,63	0.542,0.458	0.337,0.663	0.458	0.663	-0.205	proximal	0.16869263583311	FALSE
SYNE2	0.106788612199001	chr14:63954891:+,chr14:63995086:+,chr14:63995157:+,chr14:64048140:+	4,1,10,1	15,11,16,10	0.043,0.011,0.108,0.011	0.143,0.105,0.152,0.095	0.0866666666666667	0.231333333333333	-0.144666666666667	proximal	0.16869263583311	FALSE
CNN3	0.107935678344722	chr1:94896957:-,chr1:94897208:-,chr1:94897406:-,chr1:94897502:-,chr1:94897617:-,chr1:94901708:-	62,21,4,4,28,21	196,71,41,24,66,61	0.443,0.15,0.029,0.029,0.2,0.15	0.427,0.155,0.089,0.052,0.144,0.133	0.632	0.654	-0.022	proximal	0.170238644003923	FALSE
PAXIP1	0.108802607145013	chr7:154943690:-,chr7:154962392:-	5,0	15,15	1,0	0.5,0.5	1	0.5	0.5	distal	0.171338685083502	FALSE
P3H4	0.109518092613232	chr17:41801953:-,chr17:41802432:-	0,3	29,16	0,1	0.644,0.356	0	0.644	-0.644	proximal	0.172197187608052	FALSE
METTL9	0.109700092487648	chr16:21655936:+,chr16:21656141:+	34,3	67,19	0.829,0.073	0.761,0.216	0.073	0.216	-0.143	proximal	0.172215517864926	FALSE
TCP1	0.111754670958781	chr6:159778952:-,chr6:159784002:-	86,23	35,3	0.789,0.211	0.778,0.067	0.789	0.778	0.011	distal	0.175168949363299	FALSE
PRKRA	0.112386312358736	chr2:178431418:-,chr2:178431792:-	15,20	9,3	0.357,0.476	0.6,0.2	0.357	0.6	-0.243	proximal	0.17588631856762	FALSE
FOS	0.112599784072099	chr14:75281900:+,chr14:75282230:+	59,230	741,3716	0.204,0.796	0.166,0.834	0.796	0.834	-0.0379999999999999	proximal	0.175948039716989	FALSE
FBXL3	0.113612764553668	chr13:77005264:-,chr13:77006285:-	3,0	10,19	0.333,0	0.263,0.5	0.333	0.263	0.07	distal	0.177080849602428	FALSE
HNRNPF	0.113822170485274	chr10:43385622:-,chr10:43385854:-,chr10:43386022:-	15,10,88	6,3,74	0.132,0.088,0.772	0.071,0.036,0.881	0.176	0.089	0.087	distal	0.177080849602428	FALSE
FXR1	0.113850200041126	chr3:180957913:+,chr3:180976255:+	4,18	11,14	0.154,0.692	0.333,0.424	0.692	0.424	0.268	distal	0.177080849602428	FALSE
KDM3B	0.114577983769574	chr5:138386054:+,chr5:138386329:+	15,12	6,0	0.484,0.387	1,0	0.387	0	0.387	distal	0.177939080785006	FALSE
PABPN1	0.115263738255394	chr14:23325369:+,chr14:23326163:+	19,4	24,16	0.826,0.174	0.571,0.381	0.174	0.381	-0.207	proximal	0.178729508245711	FALSE
TSPAN6	0.115669443127597	chrX:100629025:-,chrX:100629692:-	4,0	18,22	0.8,0	0.419,0.512	0.8	0.419	0.381	distal	0.179083931090353	FALSE
CUX1	0.115890323759738	chr7:102104365:+,chr7:102283958:+	13,11	7,18	0.382,0.324	0.28,0.72	0.324	0.72	-0.396	proximal	0.179151555536843	FALSE
PTGES3	0.11668634053926	chr12:56663349:-,chr12:56663601:-,chr12:56664442:-	70,71,28	30,52,12	0.387,0.392,0.155	0.286,0.495,0.114	0.583	0.5335	0.0495	distal	0.180106702725484	FALSE
OAZ2	0.117258367830023	chr15:64687580:-,chr15:64688465:-	50,5	39,11	0.909,0.091	0.78,0.22	0.909	0.78	0.129	distal	0.180713734567306	FALSE
CYFIP1	0.118628904659054	chr15:22869465:-,chr15:22937132:-	15,2	16,10	0.882,0.118	0.593,0.37	0.882	0.593	0.289	distal	0.182547675205941	FALSE
KIF3A	0.119224300623609	chr5:132703514:-,chr5:132715842:-	5,12	10,6	0.294,0.706	0.323,0.194	0.294	0.323	-0.029	proximal	0.183185057645089	FALSE
PHF6	0.120714442090618	chrX:134415115:+,chrX:134428790:+	6,0	17,13	0.316,0	0.362,0.277	0	0.277	-0.277	proximal	0.18519317291899	FALSE
GDI1	0.125195817929994	chrX:154443292:+,chrX:154443467:+	14,121	22,102	0.104,0.896	0.177,0.823	0.896	0.823	0.0730000000000001	distal	0.191663439659164	FALSE
RAB8A	0.125311111389424	chr19:16133539:+,chr19:16133635:+	5,1	17,25	0.833,0.167	0.405,0.595	0.167	0.595	-0.428	proximal	0.191663439659164	FALSE
PPP5C	0.125952314932413	chr19:46380170:+,chr19:46390852:+	10,21	0,9	0.323,0.677	0,1	0.677	1	-0.323	proximal	0.192353157698897	FALSE
MCL1	0.127098826215047	chr1:150574558:-,chr1:150575962:-	27,5	60,28	0.794,0.147	0.588,0.275	0.794	0.588	0.206	distal	0.193811332282673	FALSE
H1-0	0.127302883256224	chr22:37807315:+,chr22:37807432:+	7,48	15,43	0.127,0.873	0.259,0.741	0.873	0.741	0.132	distal	0.193830143030184	FALSE
LOC389906	0.128949510817172	chrX:3817528:-,chrX:3828886:-	41,10	16,0	0.788,0.192	1,0	0.788	1	-0.212	proximal	0.196042038249867	FALSE
PCBP2	0.131149258418089	chr12:53479624:+,chr12:53479795:+	24,96	34,82	0.182,0.727	0.26,0.626	0.727	0.626	0.101	distal	0.19908693732836	FALSE
LBR	0.132850024676631	chr1:225401502:-,chr1:225419345:-	18,57	13,19	0.222,0.704	0.302,0.442	0.222	0.302	-0.08	proximal	0.201366379232495	FALSE
TMA7	0.133650615211372	chr3:48444041:+,chr3:48444205:+	106,56	53,43	0.642,0.339	0.53,0.43	0.339	0.43	-0.091	proximal	0.202276604758528	FALSE
ATP5PD	0.134260359935781	chr17:75038863:-,chr17:75038972:-	35,13	46,7	0.648,0.241	0.767,0.117	0.648	0.767	-0.119	proximal	0.202895700889498	FALSE
SRSF5	0.134796522291615	chr14:69771079:+,chr14:69771680:+,chr14:69772005:+	13,8,18	35,17,90	0.31,0.19,0.429	0.227,0.11,0.584	0.524	0.639	-0.115	proximal	0.20340191647287	FALSE
