gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
DOK6	5.15226583249417e-06	chr18:69841893:+,chr18:69842443:+	8,33	13,1	0.125,0.516	0.565,0.043	0.516	0.043	0.473	distal	9.17004236148723e-05	TRUE
RUFY3	5.78482988847334e-06	chr4:70764565:+,chr4:70784858:+,chr4:70791547:+,chr4:70791573:+,chr4:70791930:+,chr4:70791955:+,chr4:70793557:+	0,11,1,9,61,11,11	11,11,10,32,44,9,6	0,0.092,0.008,0.076,0.513,0.092,0.092	0.077,0.077,0.07,0.225,0.31,0.063,0.042	0.566666666666667	0.449833333333333	0.116833333333333	distal	0.000101978286891087	TRUE
GTF2IP1	6.09023533132867e-06	chr7:75196613:-,chr7:75201121:-,chr7:75209377:-	8,0,11	21,16,2	0.186,0,0.256	0.356,0.271,0.034	0.186	0.4915	-0.3055	proximal	0.000106349298097069	TRUE
KLHL23	7.07413199867874e-06	chr2:169735251:+,chr2:169735331:+,chr2:169749910:+,chr2:169751574:+	33,1,20,0	32,12,6,10	0.55,0.017,0.333,0	0.451,0.169,0.085,0.141	0.227666666666667	0.254	-0.0263333333333333	proximal	0.000122375872238826	FALSE
ASNSD1	7.33875268756383e-06	chr2:189667263:+,chr2:189670831:+	18,32	50,13	0.327,0.582	0.694,0.181	0.582	0.181	0.401	distal	0.000125511811752724	TRUE
TARDBP	7.39102511131657e-06	chr1:11024043:+,chr1:11024183:+,chr1:11025492:+	66,0,0	51,12,10	0.985,0,0	0.671,0.158,0.132	0	0.211	-0.211	proximal	0.000125511811752724	TRUE
MAP1B	7.54051495752357e-06	chr5:72194957:+,chr5:72195109:+,chr5:72195305:+,chr5:72195449:+	20,336,221,28	176,1332,715,191	0.026,0.435,0.286,0.036	0.055,0.419,0.225,0.06	0.371666666666667	0.349666666666667	0.022	distal	0.000126886301694329	FALSE
FAM8A1	7.81037142174265e-06	chr6:17608520:+,chr6:17610089:+,chr6:17611719:+	2,17,10	24,13,2	0.065,0.548,0.323	0.615,0.333,0.051	0.597	0.2175	0.3795	distal	0.000130243220735546	TRUE
NCALD	8.84508107398009e-06	chr8:101686739:-,chr8:101686788:-,chr8:101687082:-,chr8:101688726:-	6,12,0,0	27,6,11,13	0.24,0.48,0,0	0.276,0.061,0.112,0.133	0.56	0.354	0.206	distal	0.000146180759535153	TRUE
SH3BP5	9.09006726367159e-06	chr3:15254853:-,chr3:15255234:-,chr3:15255650:-,chr3:15256274:-	2,0,93,0	17,15,115,11	0.02,0,0.939,0	0.097,0.085,0.653,0.062	0.333	0.371333333333333	-0.0383333333333334	proximal	0.000148884533077616	FALSE
ZFAND5	9.16954984918869e-06	chr9:72354234:-,chr9:72354458:-,chr9:72355652:-,chr9:72356969:-	13,122,28,16	0,98,50,30	0.071,0.663,0.152,0.087	0,0.53,0.27,0.162	0.563666666666667	0.443333333333333	0.120333333333333	distal	0.000148884533077616	TRUE
LMBRD1	9.93809665202089e-06	chr6:69675802:-,chr6:69675857:-	21,4	3,18	0.778,0.148	0.12,0.72	0.778	0.12	0.658	distal	0.000159960146981658	TRUE
BZW1	1.01699309342887e-05	chr2:200818026:+,chr2:200818771:+,chr2:200822226:+,chr2:200822560:+,chr2:200823655:+,chr2:200823837:+	13,1,0,11,14,44	27,24,12,8,17,40	0.111,0.009,0,0.094,0.12,0.376	0.173,0.154,0.077,0.051,0.109,0.256	0.5302	0.4354	0.0948	distal	0.000162280535856625	FALSE
KPNA5	1.03149285846444e-05	chr6:116723202:+,chr6:116732466:+	10,5	0,26	0.312,0.156	0,0.491	0.156	0.491	-0.335	proximal	0.000162671630834587	TRUE
FXR1	1.04099958628583e-05	chr3:180975402:+,chr3:180976255:+,chr3:180976546:+,chr3:180977153:+	5,23,15,1	12,31,0,10	0.091,0.418,0.273,0.018	0.133,0.344,0,0.111	0.339333333333333	0.225666666666667	0.113666666666667	distal	0.000162671630834587	TRUE
PID1	1.04580897187012e-05	chr2:229023989:-,chr2:229024832:-,chr2:229025445:-,chr2:229025477:-	43,29,7,0	30,80,12,10	0.544,0.367,0.089,0	0.213,0.567,0.085,0.071	0.818333333333333	0.619333333333333	0.199	distal	0.000162671630834587	TRUE
NDFIP1	1.06129483229922e-05	chr5:142138870:+,chr5:142151866:+,chr5:142152775:+,chr5:142153198:+	11,9,132,1	0,11,145,18	0.069,0.057,0.83,0.006	0,0.059,0.784,0.097	0.578333333333333	0.639333333333333	-0.0610000000000002	proximal	0.000163704727882154	FALSE
TERF2IP	1.12158262412327e-05	chr16:75654357:+,chr16:75656326:+,chr16:75656801:+,chr16:75657432:+	18,130,80,107	63,174,60,132	0.053,0.383,0.236,0.316	0.145,0.401,0.138,0.304	0.601	0.529666666666667	0.0713333333333334	distal	0.000170447636677948	FALSE
FAM200B	1.12342580630522e-05	chr4:15686592:+,chr4:15688961:+,chr4:15690447:+	42,0,0	41,16,12	0.656,0,0	0.446,0.174,0.13	0	0.217	-0.217	proximal	0.000170447636677948	TRUE
POU3F3	1.13806589075596e-05	chr2:104854459:+,chr2:104854704:+,chr2:104857292:+,chr2:104857340:+,chr2:104857825:+,chr2:104858574:+	17,11,3,23,21,32	16,5,11,2,34,16	0.147,0.095,0.026,0.198,0.181,0.276	0.186,0.058,0.128,0.023,0.395,0.186	0.569	0.5786	-0.00959999999999994	proximal	0.000171265037706446	FALSE
TTC3	1.17117385809985e-05	chr21:37095368:+,chr21:37129034:+,chr21:37153179:+,chr21:37160839:+,chr21:37165784:+,chr21:37182916:+,chr21:37187097:+,chr21:37197695:+	43,57,7,46,64,16,20,32	20,63,20,53,38,30,5,36	0.13,0.172,0.021,0.139,0.193,0.048,0.06,0.096	0.062,0.194,0.062,0.163,0.117,0.092,0.015,0.111	0.382142857142857	0.371714285714286	0.0104285714285715	distal	0.000174112381221849	FALSE
ZC3H13	1.17579944099034e-05	chr13:45968826:-,chr13:45969660:-,chr13:45970362:-,chr13:45975288:-,chr13:45985390:-,chr13:46011452:-,chr13:46020488:-	14,10,3,13,2,16,14	6,24,10,0,12,24,15	0.131,0.093,0.028,0.121,0.019,0.15,0.131	0.044,0.175,0.073,0,0.088,0.175,0.109	0.319	0.297	0.022	distal	0.000174112381221849	FALSE
MLLT3	1.29805850042008e-05	chr9:20346306:-,chr9:20354827:-,chr9:20413862:-,chr9:20414126:-,chr9:20414156:-,chr9:20456708:-	3,7,21,104,11,40	21,11,11,68,18,19	0.014,0.032,0.095,0.468,0.05,0.18	0.121,0.064,0.064,0.393,0.104,0.11	0.2938	0.3886	-0.0948	proximal	0.000189275572403086	FALSE
RTCA	1.2986492541973e-05	chr1:100291772:+,chr1:100292769:+	27,3	3,12	0.9,0.1	0.143,0.571	0.1	0.571	-0.471	proximal	0.000189275572403086	TRUE
MARK1	1.40171431880418e-05	chr1:220582898:+,chr1:220604128:+,chr1:220662454:+	1,13,0	12,5,12	0.033,0.433,0	0.207,0.086,0.207	0.2165	0.25	-0.0335	proximal	0.000202701031570823	FALSE
TXNIP	1.42613556745869e-05	chr1:145993318:-,chr1:145995002:-,chr1:145995190:-	36,23,1	10,23,12	0.537,0.343,0.015	0.213,0.489,0.255	0.7085	0.4575	0.251	distal	0.000204633870958607	TRUE
ENSA	1.44176790946576e-05	chr1:150622150:-,chr1:150623634:-,chr1:150625131:-	27,14,12	69,2,30	0.391,0.203,0.174	0.657,0.019,0.286	0.4925	0.6665	-0.174	proximal	0.000205285569263164	TRUE
ARL6IP5	1.55002728399112e-05	chr3:69104523:+,chr3:69104929:+,chr3:69105388:+,chr3:69106053:+	8,10,9,50	13,20,48,38	0.096,0.12,0.108,0.602	0.104,0.16,0.384,0.304	0.714	0.613333333333333	0.100666666666667	distal	0.000218836700085812	TRUE
CHORDC1	1.57261370181899e-05	chr11:90201462:-,chr11:90201594:-	14,0	1,11	0.424,0	0.024,0.268	0.424	0.024	0.4	distal	0.000218836700085812	TRUE
SC5D	1.58169379452921e-05	chr11:121308169:+,chr11:121308568:+,chr11:121308633:+,chr11:121309013:+	31,19,25,11	40,3,55,5	0.344,0.211,0.278,0.122	0.331,0.025,0.455,0.041	0.377666666666667	0.352666666666667	0.025	distal	0.000218836700085812	FALSE
KIAA1191	1.58558184016328e-05	chr5:176346062:-,chr5:176347369:-	66,5	38,25	0.846,0.064	0.452,0.298	0.846	0.452	0.394	distal	0.000218836700085812	TRUE
TOB1	1.5960537283406e-05	chr17:50862223:-,chr17:50862969:-	23,2	11,23	0.885,0.077	0.262,0.548	0.885	0.262	0.623	distal	0.000218836700085812	TRUE
SDCBP	1.62979540491467e-05	chr8:58582764:+,chr8:58582840:+	6,360	18,159	0.015,0.909	0.097,0.859	0.909	0.859	0.05	distal	0.000221819948124783	FALSE
TCERG1	1.64809854490782e-05	chr5:146469743:+,chr5:146470747:+,chr5:146483763:+	20,7,13	37,20,0	0.253,0.089,0.165	0.398,0.215,0	0.2095	0.1075	0.102	distal	0.000222098708132114	TRUE
NAE1	1.66285771123882e-05	chr16:66802878:-,chr16:66816644:-,chr16:66816993:-	16,38,18	46,17,22	0.222,0.528,0.25	0.511,0.189,0.244	0.486	0.6055	-0.1195	proximal	0.000222098708132114	TRUE
RPL13A	1.6678401096901e-05	chr19:49491768:+,chr19:49491841:+,chr19:49492308:+	45,817,155	81,1318,142	0.044,0.803,0.152	0.053,0.855,0.092	0.5535	0.5195	0.034	distal	0.000222098708132114	FALSE
NLN	1.74653421941869e-05	chr5:65777530:+,chr5:65780234:+,chr5:65788187:+	21,7,0	8,15,14	0.323,0.108,0	0.107,0.2,0.187	0.054	0.287	-0.233	proximal	0.000230916774296	TRUE
DMTF1	1.88644524016238e-05	chr7:87182173:+,chr7:87196050:+,chr7:87196325:+	2,21,12	23,12,6	0.051,0.538,0.308	0.303,0.158,0.079	0.577	0.158	0.419	distal	0.000247646109187274	TRUE
ZRANB2	1.95472919834079e-05	chr1:71063291:-,chr1:71063337:-,chr1:71069752:-,chr1:71070919:-	10,10,2,26	8,0,20,30	0.114,0.114,0.023,0.295	0.087,0,0.217,0.326	0.197666666666667	0.159333333333333	0.0383333333333334	distal	0.000254803080713296	FALSE
SHARPIN	2.11462638737901e-05	chr8:144098637:-,chr8:144101229:-	11,10	37,0	0.478,0.435	0.902,0	0.478	0.902	-0.424	proximal	0.000273718422590108	TRUE
EIF1AX	2.33690495512857e-05	chrX:20127248:-,chrX:20127372:-	11,2	4,27	0.423,0.077	0.063,0.429	0.423	0.063	0.36	distal	0.000300389657773819	TRUE
ARID4B	2.53693394995455e-05	chr1:235220318:-,chr1:235220428:-,chr1:235221565:-,chr1:235224748:-,chr1:235229237:-,chr1:235240334:-,chr1:235246444:-	5,13,0,11,11,36,33	14,28,10,8,15,14,51	0.037,0.096,0,0.081,0.081,0.267,0.244	0.083,0.166,0.059,0.047,0.089,0.083,0.302	0.229	0.327666666666667	-0.0986666666666667	proximal	0.000323852740783853	FALSE
ABI2	2.6587618111854e-05	chr2:203427582:+,chr2:203428590:+,chr2:203429607:+	0,13,0	15,9,11	0,0.394,0	0.208,0.125,0.153	0.197	0.2155	-0.0185	proximal	0.000334969842562164	FALSE
RAE1	2.67159416430699e-05	chr20:57378463:+,chr20:57379185:+	44,15	27,47	0.746,0.254	0.365,0.635	0.254	0.635	-0.381	proximal	0.000334969842562164	TRUE
LSS	2.67831100481903e-05	chr21:46188448:-,chr21:46189131:-,chr21:46225951:-	1,20,10	10,3,3	0.032,0.645,0.323	0.625,0.188,0.188	0.3545	0.719	-0.3645	proximal	0.000334969842562164	TRUE
CORO1C	2.71388223764383e-05	chr12:108645109:-,chr12:108646854:-,chr12:108648625:-	35,16,30	26,0,2	0.318,0.145,0.273	0.542,0,0.042	0.3905	0.542	-0.1515	proximal	0.000337140672609311	TRUE
KIAA1841	2.75655140267851e-05	chr2:61077110:+,chr2:61088392:+,chr2:61088425:+,chr2:61109296:+	14,20,1,11	2,28,10,2	0.23,0.328,0.016,0.18	0.03,0.424,0.152,0.03	0.3	0.272666666666667	0.0273333333333333	distal	0.000340158443090529	FALSE
PIAS1	2.79792411040409e-05	chr15:68176541:+,chr15:68188098:+,chr15:68191464:+	26,3,14	15,13,0	0.531,0.061,0.286	0.441,0.382,0	0.3165	0.191	0.1255	distal	0.000342977319758806	TRUE
RBM8A	2.86516302937933e-05	chr1:145923648:-,chr1:145925723:-	30,50	9,84	0.337,0.562	0.091,0.848	0.337	0.091	0.246	distal	0.000348908997854023	TRUE
RASA1	2.89058685589152e-05	chr5:87362669:+,chr5:87374898:+,chr5:87391916:+	3,16,10	27,14,3	0.086,0.457,0.286	0.474,0.246,0.053	0.5145	0.176	0.3385	distal	0.000349704331389229	TRUE
GLUD1	2.94025202633159e-05	chr10:87050486:-,chr10:87057754:-	23,0	12,17	1,0	0.3,0.425	1	0.3	0.7	distal	0.000353403019528557	TRUE
MATR3	3.11561028850168e-05	chr5:139319032:+,chr5:139322506:+,chr5:139322957:+,chr5:139325489:+,chr5:139329704:+,chr5:139330395:+	242,33,46,79,31,70	431,43,86,187,58,54	0.435,0.059,0.083,0.142,0.056,0.126	0.45,0.045,0.09,0.195,0.061,0.056	0.301	0.2668	0.0342	distal	0.000372064170581717	FALSE
RPS6	3.22931114716795e-05	chr9:19376255:-,chr9:19376539:-,chr9:19378372:-,chr9:19378772:-	696,222,29,27	932,251,70,79	0.715,0.228,0.03,0.028	0.698,0.188,0.052,0.059	0.877	0.840666666666667	0.0363333333333336	distal	0.000383170188038966	FALSE
SREK1	3.2738980548536e-05	chr5:66164808:+,chr5:66170611:+,chr5:66170689:+,chr5:66177566:+	13,11,1,10	6,7,19,3	0.176,0.149,0.014,0.135	0.102,0.119,0.322,0.051	0.194	0.305333333333333	-0.111333333333333	proximal	0.000385986324811084	TRUE
FUS	3.54694688685613e-05	chr16:31186135:+,chr16:31191605:+	38,376	15,525	0.089,0.876	0.027,0.941	0.876	0.941	-0.0649999999999999	proximal	0.000415531562504474	FALSE
ANKRD13C	3.65028625819797e-05	chr1:70262619:-,chr1:70262677:-,chr1:70296130:-	5,7,12	11,31,2	0.139,0.194,0.333	0.157,0.443,0.029	0.236	0.3785	-0.1425	proximal	0.000424623480460894	TRUE
TSPAN5	3.67043527140697e-05	chr4:98470367:-,chr4:98471208:-,chr4:98471992:-	21,19,0	10,23,17	0.412,0.373,0	0.2,0.46,0.34	0.5985	0.43	0.1685	distal	0.000424623480460894	TRUE
STMN1	3.7981997416323e-05	chr1:25900120:-,chr1:25900561:-,chr1:25901556:-	115,1590,186	129,3121,403	0.06,0.83,0.097	0.035,0.84,0.109	0.475	0.455	0.02	distal	0.000436675013773999	FALSE
BDP1	3.99029787641522e-05	chr5:71458834:+,chr5:71467381:+,chr5:71486619:+,chr5:71544402:+	11,0,14,0	11,14,13,17	0.143,0,0.182,0	0.105,0.133,0.124,0.162	0.121333333333333	0.289	-0.167666666666667	proximal	0.000455928479582998	TRUE
UFD1	4.07870418881062e-05	chr22:19449911:-,chr22:19450621:-,chr22:19463414:-	0,31,10	10,37,0	0,0.756,0.244	0.192,0.712,0	0.378	0.548	-0.17	proximal	0.00046317064131831	TRUE
MSH2	4.16028295163165e-05	chr2:47471005:+,chr2:47483223:+	12,22	17,0	0.245,0.449	0.472,0	0.449	0	0.449	distal	0.000466385729080174	TRUE
GGNBP2	4.17761966566229e-05	chr17:36560810:+,chr17:36581451:+,chr17:36585449:+,chr17:36586172:+,chr17:36587737:+,chr17:36589421:+	19,8,0,33,10,14	11,20,10,31,0,11	0.209,0.088,0,0.363,0.11,0.154	0.112,0.204,0.102,0.316,0,0.112	0.4774	0.3832	0.0942	distal	0.000466385729080174	FALSE
GNG2	4.21530724423849e-05	chr14:51966931:+,chr14:51967414:+,chr14:51967879:+,chr14:51969795:+	16,14,9,113	29,6,36,100	0.099,0.087,0.056,0.702	0.149,0.031,0.186,0.515	0.768333333333333	0.649333333333333	0.119	distal	0.000466385729080174	TRUE
RAB10	4.22048031863321e-05	chr2:26135383:+,chr2:26135473:+,chr2:26136917:+,chr2:26137411:+,chr2:26137454:+	5,12,2,34,3	21,20,10,17,13	0.082,0.197,0.033,0.557,0.049	0.191,0.182,0.091,0.155,0.118	0.5325	0.32525	0.20725	distal	0.000466385729080174	TRUE
FUBP1	4.23299851353156e-05	chr1:77948419:-,chr1:77955258:-,chr1:77962777:-,chr1:77962913:-,chr1:77964286:-	27,13,50,5,84	12,9,83,27,95	0.132,0.064,0.245,0.025,0.412	0.05,0.037,0.344,0.112,0.394	0.30875	0.27775	0.031	distal	0.000466385729080174	FALSE
DYNC1LI1	4.29812464891067e-05	chr3:32525974:-,chr3:32526133:-,chr3:32526616:-,chr3:32533069:-,chr3:32534604:-,chr3:32545901:-	27,18,7,8,15,12	22,1,10,23,29,11	0.297,0.198,0.077,0.088,0.165,0.132	0.177,0.008,0.081,0.185,0.234,0.089	0.5698	0.3528	0.217	distal	0.000470759096161754	TRUE
SEPTIN6	4.43924639515776e-05	chrX:119615724:-,chrX:119629318:-,chrX:119629455:-	7,18,11	28,5,20	0.194,0.5,0.306	0.483,0.086,0.345	0.444	0.526	-0.082	proximal	0.000483355592790412	FALSE
KLHL7	4.59020040871422e-05	chr7:23126468:+,chr7:23152143:+,chr7:23175304:+,chr7:23175421:+	5,11,32,47	11,6,7,7	0.038,0.083,0.242,0.356	0.22,0.12,0.14,0.14	0.545	0.273333333333333	0.271666666666667	distal	0.000496869061785381	TRUE
RNF20	4.64208612313458e-05	chr9:101552562:+,chr9:101552714:+,chr9:101554757:+,chr9:101563344:+	22,13,19,2	14,9,5,18	0.344,0.203,0.297,0.031	0.286,0.184,0.102,0.367	0.296666666666667	0.496333333333333	-0.199666666666667	proximal	0.000499564035693146	TRUE
HTRA2	4.92243730722899e-05	chr2:74533002:+,chr2:74533175:+	0,12	25,9	0,0.923	0.61,0.22	0.923	0.22	0.703	distal	0.000526672338478662	TRUE
ANKRD17	5.03463731643417e-05	chr4:73102390:-,chr4:73140025:-,chr4:73140133:-	14,8,2	3,21,14	0.4,0.229,0.057	0.053,0.368,0.246	0.5145	0.237	0.2775	distal	0.0005355812455586	TRUE
CHN2	5.08475619049097e-05	chr7:29400794:+,chr7:29439818:+,chr7:29514328:+	4,0,25	24,10,19	0.129,0,0.806	0.381,0.159,0.302	0.806	0.3815	0.4245	distal	0.000537821926205644	TRUE
HSPE1-MOB4	5.12928708210778e-05	chr2:197550913:+,chr2:197552617:+	10,45	34,26	0.164,0.738	0.523,0.4	0.738	0.4	0.338	distal	0.000539279705978829	TRUE
PEA15	5.15680756122381e-05	chr1:160211963:+,chr1:160214639:+,chr1:160215372:+	11,20,38	0,44,34	0.159,0.29,0.551	0,0.564,0.436	0.696	0.718	-0.0219999999999999	proximal	0.000539279705978829	FALSE
MED4	5.25261461479211e-05	chr13:48075955:-,chr13:48076578:-,chr13:48077200:-	0,25,24	21,28,18	0,0.417,0.4	0.266,0.354,0.228	0.2085	0.443	-0.2345	proximal	0.00054621290179664	TRUE
PIK3R2	5.33295205099337e-05	chr19:18168509:+,chr19:18170058:+,chr19:18170540:+	0,29,15	16,16,15	0,0.617,0.319	0.296,0.296,0.278	0.6275	0.426	0.2015	distal	0.000550393726810414	TRUE
CEP95	5.35228907757291e-05	chr17:64527169:+,chr17:64534643:+,chr17:64537946:+	4,6,20	10,16,3	0.075,0.113,0.377	0.175,0.281,0.053	0.4335	0.1935	0.24	distal	0.000550393726810414	TRUE
TMEM30A	5.46378001576423e-05	chr6:75252924:-,chr6:75253626:-	5,13	23,2	0.217,0.565	0.59,0.051	0.217	0.59	-0.373	proximal	0.000558754519844176	TRUE
NRM	5.68752188190604e-05	chr6:30688049:-,chr6:30688703:-	21,0	5,10	1,0	0.333,0.667	1	0.333	0.667	distal	0.000578439725461983	TRUE
SOD1	6.00467103604464e-05	chr21:31668677:+,chr21:31668926:+	90,26	87,76	0.756,0.218	0.5,0.437	0.218	0.437	-0.219	proximal	0.00060444599466374	TRUE
KDM1A	6.00853933107121e-05	chr1:23055165:+,chr1:23059137:+,chr1:23072168:+,chr1:23083686:+	20,10,0,25	16,1,11,11	0.274,0.137,0,0.342	0.302,0.019,0.208,0.208	0.387666666666667	0.353	0.0346666666666667	distal	0.00060444599466374	FALSE
KIF2A	6.0970754862125e-05	chr5:62353324:+,chr5:62358213:+,chr5:62363207:+,chr5:62386368:+,chr5:62387167:+	12,27,22,26,12	46,46,56,27,3	0.11,0.248,0.202,0.239,0.11	0.211,0.211,0.257,0.124,0.014	0.45225	0.28825	0.164	distal	0.000607324450826036	TRUE
UBE2I	6.10277406016438e-05	chr16:1325350:+,chr16:1327015:+	114,49	151,20	0.679,0.292	0.853,0.113	0.292	0.113	0.179	distal	0.000607324450826036	TRUE
AFDN	6.22585367984145e-05	chr6:167872321:+,chr6:167880492:+,chr6:167890915:+,chr6:167964297:+	21,2,10,16	26,10,7,0	0.276,0.026,0.132,0.211	0.481,0.185,0.13,0	0.307666666666667	0.148333333333333	0.159333333333333	distal	0.000616259634298745	TRUE
TOP2B	6.4742806815892e-05	chr3:25597994:-,chr3:25630094:-,chr3:25632689:-,chr3:25632720:-	14,1,0,6	9,13,14,22	0.304,0.022,0,0.13	0.085,0.123,0.132,0.208	0.318666666666667	0.211	0.107666666666667	distal	0.000637441145830937	TRUE
MARCHF5	6.6075978842974e-05	chr10:92351711:+,chr10:92352068:+,chr10:92353964:+	7,20,13	24,23,1	0.132,0.377,0.245	0.429,0.411,0.018	0.4335	0.2235	0.21	distal	0.000647125062636746	TRUE
HSP90AA1	6.79426386981328e-05	chr14:102081050:-,chr14:102083061:-,chr14:102084473:-,chr14:102084781:-,chr14:102084841:-,chr14:102084921:-	142,100,152,47,136,212	152,89,103,57,133,305	0.174,0.123,0.187,0.058,0.167,0.26	0.164,0.096,0.111,0.061,0.143,0.328	0.4412	0.3604	0.0808	distal	0.000658840919067891	FALSE
CS	6.82408347870419e-05	chr12:56271701:-,chr12:56272929:-,chr12:56273030:-	38,8,0	38,34,13	0.76,0.16,0	0.442,0.395,0.151	0.84	0.6395	0.2005	distal	0.000658840919067891	TRUE
GORASP2	6.87690652353364e-05	chr2:170966359:+,chr2:170966483:+,chr2:170966916:+,chr2:170967135:+	0,2,12,9	17,10,7,37	0,0.059,0.353,0.265	0.21,0.123,0.086,0.457	0.52	0.555333333333333	-0.0353333333333333	proximal	0.000658840919067891	FALSE
ICE1	6.88500528621258e-05	chr5:5447480:+,chr5:5447897:+,chr5:5462977:+,chr5:5490220:+	9,7,10,12	17,15,1,1	0.184,0.143,0.204,0.245	0.309,0.273,0.018,0.018	0.428666666666667	0.121	0.307666666666667	distal	0.000658840919067891	TRUE
ZNF419	6.93921807007006e-05	chr19:57494672:+,chr19:57495863:+	1,11	11,0	0.083,0.917	1,0	0.917	0	0.917	distal	0.000658840919067891	TRUE
ZNF33A	6.94078764009933e-05	chr10:38054711:+,chr10:38057631:+,chr10:38058157:+	9,2,10	18,12,0	0.25,0.056,0.278	0.247,0.164,0	0.306	0.082	0.224	distal	0.000658840919067891	TRUE
CTNNBIP1	7.21791928716777e-05	chr1:9848302:-,chr1:9850160:-	38,8	12,21	0.691,0.145	0.333,0.583	0.691	0.333	0.358	distal	0.000681651459211609	TRUE
SMARCC1	7.31154698140158e-05	chr3:47622316:-,chr3:47635294:-,chr3:47701280:-	12,21,3	5,13,22	0.211,0.368,0.053	0.098,0.255,0.431	0.395	0.2255	0.1695	distal	0.000684798917928266	TRUE
MARCHF7	7.32523964072376e-05	chr2:159747856:+,chr2:159748898:+,chr2:159767941:+,chr2:159768573:+	27,67,0,12	23,34,12,4	0.255,0.632,0,0.113	0.274,0.405,0.143,0.048	0.323666666666667	0.278333333333333	0.0453333333333334	distal	0.000684798917928266	FALSE
VAPA	7.3794853713762e-05	chr18:9937056:+,chr18:9950555:+,chr18:9954802:+	18,3,96	4,14,146	0.153,0.025,0.814	0.024,0.083,0.864	0.8265	0.9055	-0.0790000000000001	proximal	0.000686403388061173	FALSE
UBE2L3	7.59166651426316e-05	chr22:21621873:+,chr22:21622241:+,chr22:21622917:+,chr22:21624031:+	17,16,33,25	19,22,20,1	0.187,0.176,0.363,0.275	0.288,0.333,0.303,0.015	0.575666666666667	0.328	0.247666666666667	distal	0.000700744261974067	TRUE
TLE5	7.62705607369779e-05	chr19:3052910:-,chr19:3053062:-,chr19:3053159:-	22,22,19	33,12,65	0.349,0.349,0.302	0.3,0.109,0.591	0.5235	0.3545	0.169	distal	0.000700744261974067	TRUE
CLIP3	7.64723613823671e-05	chr19:36014660:-,chr19:36015729:-	50,0	37,16	1,0	0.698,0.302	1	0.698	0.302	distal	0.000700744261974067	TRUE
NR2F1	7.79102969359995e-05	chr5:93584750:+,chr5:93594133:+,chr5:93594365:+,chr5:93594611:+	4,24,49,6	10,35,19,15	0.047,0.282,0.576,0.071	0.127,0.443,0.241,0.19	0.549	0.498333333333333	0.0506666666666666	distal	0.00070968218523673	FALSE
HERC1	7.82145682270626e-05	chr15:63678087:-,chr15:63693974:-	0,10	14,2	0,0.27	0.35,0.05	0	0.35	-0.35	proximal	0.00070968218523673	TRUE
CSNK1G3	7.96998826110053e-05	chr5:123545681:+,chr5:123575956:+,chr5:123614513:+	6,15,15	18,20,1	0.14,0.349,0.349	0.29,0.323,0.016	0.5235	0.1775	0.346	distal	0.000719631622990101	TRUE
CHL1	8.23903929681954e-05	chr3:328336:+,chr3:344611:+,chr3:349427:+,chr3:382551:+	12,11,35,3	58,4,89,17	0.148,0.136,0.432,0.037	0.24,0.017,0.368,0.07	0.370333333333333	0.321	0.0493333333333333	distal	0.000739633888665179	FALSE
SGF29	8.27143246643394e-05	chr16:28591702:+,chr16:28591790:+	13,6	3,27	0.684,0.316	0.1,0.9	0.316	0.9	-0.584	proximal	0.000739633888665179	TRUE
NCBP3	8.46037053340312e-05	chr17:3813234:-,chr17:3824976:-	31,0	14,12	0.861,0	0.304,0.261	0.861	0.304	0.557	distal	0.000752891627756211	TRUE
MALAT1	8.59943520016988e-05	chr11:65499910:+,chr11:65501966:+,chr11:65502913:+,chr11:65502988:+	110,20,57,218	202,39,113,226	0.248,0.045,0.129,0.492	0.311,0.06,0.174,0.348	0.593	0.484	0.109	distal	0.000761605481125093	TRUE
SYT13	8.69353100383599e-05	chr11:45240305:-,chr11:45242957:-	12,0	7,20	0.857,0	0.212,0.606	0.857	0.212	0.645	distal	0.000766272661338116	TRUE
EIF3H	8.90813642960495e-05	chr8:116644832:-,chr8:116644985:-,chr8:116657233:-	170,15,16	222,65,15	0.846,0.075,0.08	0.681,0.199,0.046	0.8835	0.7805	0.103	distal	0.000781467323753496	TRUE
PTMS	9.01296285467144e-05	chr12:6769992:+,chr12:6770952:+	24,320	72,364	0.07,0.93	0.165,0.835	0.93	0.835	0.0950000000000001	distal	0.000786933690754568	FALSE
SSBP2	9.09734637672647e-05	chr5:81419869:-,chr5:81419932:-	2,93	54,224	0.02,0.912	0.16,0.665	0.02	0.16	-0.14	proximal	0.000787188543703679	TRUE
UPF3A	9.10093724217112e-05	chr13:114291532:+,chr13:114291766:+,chr13:114302051:+,chr13:114305805:+	6,5,10,61	10,24,0,85	0.067,0.056,0.112,0.685	0.069,0.167,0,0.59	0.778333333333333	0.645666666666667	0.132666666666667	distal	0.000787188543703679	TRUE
DEGS1	9.28704446759179e-05	chr1:224192896:+,chr1:224193091:+,chr1:224193160:+,chr1:224193441:+	13,0,15,8	12,31,24,10	0.361,0,0.417,0.222	0.148,0.383,0.296,0.123	0.5	0.448	0.052	distal	0.000799549735326159	FALSE
