gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
PPFIA2	5.52476589752008e-06	chr12:81339199:-,chr12:81347724:-,chr12:81368726:-,chr12:81375797:-,chr12:81384064:-,chr12:81405861:-,chr12:81457811:-	14,3,7,3,3,3,0	10,10,14,25,27,18,26	0.389,0.083,0.194,0.083,0.083,0.083,0	0.06,0.06,0.084,0.15,0.162,0.108,0.156	0.6705	0.313	0.3575	distal	7.49491826474894e-05	TRUE
ODC1	8.24017526568352e-06	chr2:10439975:-,chr2:10440391:-	11,34	0,86	0.244,0.756	0,0.977	0.244	0	0.244	distal	0.000110741794692083	TRUE
CDC42	9.06300149228128e-06	chr1:22090127:+,chr1:22090807:+,chr1:22091599:+,chr1:22092943:+	5,23,18,19	56,302,73,57	0.074,0.338,0.265,0.279	0.108,0.584,0.141,0.11	0.568333333333333	0.398666666666667	0.169666666666667	distal	0.000119599514311448	TRUE
ARPC5	9.06560991651452e-06	chr1:183626197:-,chr1:183626424:-,chr1:183627339:-	57,1,6	178,21,113	0.877,0.015,0.092	0.531,0.063,0.337	0.8845	0.5625	0.322	distal	0.000119599514311448	TRUE
UFM1	1.02442420345572e-05	chr13:38361153:+,chr13:38361891:+,chr13:38362405:+,chr13:38363003:+	0,16,0,3	13,9,11,14	0,0.615,0,0.115	0.191,0.132,0.162,0.206	0.32	0.358	-0.038	proximal	0.000133920182233575	FALSE
RBMX	1.14527956860543e-05	chrX:136869192:-,chrX:136873461:-,chrX:136874047:-	26,7,59	40,84,210	0.26,0.07,0.59	0.113,0.238,0.595	0.295	0.232	0.0630000000000001	distal	0.000148370452221136	FALSE
STXBP1	1.19975309064506e-05	chr9:127690834:+,chr9:127691038:+,chr9:127692688:+	0,27,5	38,52,43	0,0.844,0.156	0.255,0.349,0.289	0.578	0.4635	0.1145	distal	0.000154039727173893	TRUE
MACO1	1.23196685436538e-05	chr1:25458488:+,chr1:25491426:+	14,0	5,19	0.824,0	0.106,0.404	0	0.404	-0.404	proximal	0.000156775958989152	TRUE
DDX1	1.26270872206952e-05	chr2:15602618:+,chr2:15628838:+,chr2:15631101:+	2,0,22	25,62,59	0.083,0,0.917	0.158,0.392,0.373	0.917	0.569	0.348	distal	0.000159278521257542	TRUE
NCOR1	1.31879890633899e-05	chr17:16108803:-,chr17:16126082:-,chr17:16126177:-,chr17:16146446:-,chr17:16149453:-	0,9,10,0,9	14,28,4,11,43	0,0.3,0.333,0,0.3	0.102,0.204,0.029,0.08,0.314	0.3915	0.2895	0.102	distal	0.000164907202375258	TRUE
BMERB1	1.37971685792356e-05	chr16:15587964:+,chr16:15588041:+,chr16:15588259:+	7,7,7	113,13,13	0.304,0.304,0.304	0.758,0.087,0.087	0.456	0.1305	0.3255	distal	0.000169919971202539	TRUE
SLC4A7	1.38251993259368e-05	chr3:27372723:-,chr3:27448697:-	16,6	0,18	0.727,0.273	0,0.6	0.727	0	0.727	distal	0.000169919971202539	TRUE
GET1	1.43469681439246e-05	chr21:39397374:+,chr21:39397700:+,chr21:39397788:+,chr21:39397889:+	0,16,0,0	10,46,51,26	0,1,0,0	0.073,0.336,0.372,0.19	0.333333333333333	0.55	-0.216666666666667	proximal	0.000174838476194607	TRUE
CCDC88A	1.54318171029982e-05	chr2:55334152:-,chr2:55334367:-,chr2:55334952:-,chr2:55335050:-,chr2:55339483:-,chr2:55343746:-,chr2:55344410:-,chr2:55344475:-	11,2,0,2,5,4,3,1	8,12,14,32,33,15,26,17	0.333,0.061,0,0.061,0.152,0.121,0.091,0.03	0.033,0.05,0.058,0.133,0.138,0.062,0.108,0.071	0.532857142857143	0.285571428571429	0.247285714285714	distal	0.000186478596589171	TRUE
REEP5	1.58839586218359e-05	chr5:112876385:-,chr5:112878492:-	0,12	56,24	0,0.857	0.644,0.276	0	0.644	-0.644	proximal	0.000190342770818333	TRUE
YWHAB	1.67634825435205e-05	chr20:44905027:+,chr20:44908131:+,chr20:44908210:+,chr20:44908400:+,chr20:44908520:+	1,17,0,0,17	16,12,10,14,41	0.029,0.486,0,0,0.486	0.151,0.113,0.094,0.132,0.387	0.6075	0.56125	0.0462499999999999	distal	0.000199222214029607	FALSE
MBTD1	1.74568505347445e-05	chr17:51192238:-,chr17:51197392:-	12,10	40,0	0.462,0.385	0.87,0	0.462	0.87	-0.408	proximal	0.000204089033080997	TRUE
RFC2	1.74568505347445e-05	chr7:74231664:-,chr7:74231847:-	0,10	40,12	0,1	0.727,0.218	0	0.727	-0.727	proximal	0.000204089033080997	TRUE
PHF14	2.01414114933965e-05	chr7:10982484:+,chr7:10982554:+,chr7:11037043:+	0,10,8	11,9,68	0,0.263,0.211	0.073,0.06,0.45	0.3425	0.48	-0.1375	proximal	0.000233575401028259	TRUE
TRAPPC8	2.04005696046711e-05	chr18:31838823:-,chr18:31908339:-	10,0	0,12	1,0	0,0.667	1	0	1	distal	0.000234688152732136	TRUE
RBM17	2.09075086746043e-05	chr10:6113014:+,chr10:6116542:+	0,13	19,5	0,0.722	0.528,0.139	0.722	0.139	0.583	distal	0.000238611091064135	TRUE
PANTR1	2.27239875617422e-05	chr2:104807576:-,chr2:104840598:-	119,14	185,0	0.869,0.102	0.969,0	0.869	0.969	-0.1	proximal	0.000257299953651852	FALSE
NFIX	2.30246710072428e-05	chr19:13042340:+,chr19:13094675:+,chr19:13098791:+	10,66,11	0,118,37	0.11,0.725,0.121	0,0.72,0.226	0.4835	0.586	-0.1025	proximal	0.000258667788346993	TRUE
PKIA	2.35920353448905e-05	chr8:78601920:+,chr8:78602248:+,chr8:78602376:+,chr8:78602760:+,chr8:78603214:+	0,14,1,0,3	75,80,88,17,13	0,0.636,0.045,0,0.136	0.259,0.276,0.303,0.059,0.045	0.3175	0.30975	0.00775000000000003	distal	0.000262987184697307	FALSE
USP10	2.41700229509917e-05	chr16:84744942:+,chr16:84779431:+,chr16:84779922:+	15,10,16	46,0,23	0.306,0.204,0.327	0.568,0,0.284	0.429	0.284	0.145	distal	0.000267357638488662	TRUE
DHX29	2.49188150208704e-05	chr5:55272090:-,chr5:55295405:-,chr5:55297340:-	3,12,2	17,2,11	0.13,0.522,0.087	0.288,0.034,0.186	0.391	0.305	0.086	distal	0.0002735363053436	FALSE
ARGLU1	3.09316763735567e-05	chr13:106543327:-,chr13:106543964:-,chr13:106544123:-,chr13:106557173:-,chr13:106559584:-	3,40,3,11,35	22,58,43,24,47	0.033,0.435,0.033,0.12,0.38	0.11,0.29,0.215,0.12,0.235	0.40575	0.465	-0.05925	proximal	0.000336967807766474	FALSE
RNF180	3.24282039560334e-05	chr5:64325238:+,chr5:64370166:+	10,0	2,16	1,0	0.077,0.615	0	0.615	-0.615	proximal	0.000348377608669164	TRUE
METTL9	3.24635601958749e-05	chr16:21655565:+,chr16:21655936:+,chr16:21656141:+	13,27,5	8,93,40	0.289,0.6,0.111	0.052,0.6,0.258	0.411	0.558	-0.147	proximal	0.000348377608669164	TRUE
RUNX1T1	3.33216686571952e-05	chr8:91957221:-,chr8:91958907:-,chr8:91959588:-,chr8:91959998:-,chr8:92079222:-	8,7,0,0,0	19,16,28,37,11	0.4,0.35,0,0,0	0.132,0.111,0.194,0.257,0.076	0.6625	0.3765	0.286	distal	0.000354937477992938	TRUE
HDAC3	3.48866801740224e-05	chr5:141620881:-,chr5:141624862:-	13,10	39,0	0.52,0.4	0.886,0	0.52	0.886	-0.366	proximal	0.000368875338898854	TRUE
BLZF1	3.83851792213977e-05	chr1:169387457:+,chr1:169388305:+	1,12	16,2	0.045,0.545	0.571,0.071	0.545	0.071	0.474	distal	0.000402904289929707	TRUE
ATP6V1D	4.45354898515082e-05	chr14:67338071:-,chr14:67338720:-	2,10	69,19	0.118,0.588	0.726,0.2	0.118	0.726	-0.608	proximal	0.000460890606150361	TRUE
CYFIP1	4.45506218740613e-05	chr15:22869465:-,chr15:22937132:-	0,19	14,7	0,1	0.56,0.28	0	0.56	-0.56	proximal	0.000460890606150361	TRUE
YWHAE	4.69494604282756e-05	chr17:1344486:-,chr17:1344539:-,chr17:1364908:-	10,118,43	3,367,153	0.053,0.631,0.23	0.005,0.628,0.262	0.3685	0.319	0.0495	distal	0.000480233627244504	FALSE
CHPF	4.70882763848923e-05	chr2:219538954:-,chr2:219541460:-	13,0	5,17	1,0	0.227,0.773	1	0.227	0.773	distal	0.000480233627244504	TRUE
HNRNPA1	4.78948274042893e-05	chr12:54284881:+,chr12:54285246:+,chr12:54287087:+	152,229,30	368,920,71	0.359,0.541,0.071	0.261,0.652,0.05	0.3415	0.376	-0.0345	proximal	0.000481899843574938	FALSE
CNBP	4.79218898687178e-05	chr3:129169484:-,chr3:129169577:-,chr3:129169626:-,chr3:129169956:-	6,16,0,15	44,59,13,13	0.162,0.432,0,0.405	0.341,0.457,0.101,0.101	0.45	0.679333333333333	-0.229333333333333	proximal	0.000481899843574938	TRUE
KHDRBS1	4.90962276450326e-05	chr1:32042972:+,chr1:32043301:+,chr1:32043699:+,chr1:32043877:+,chr1:32060850:+	5,19,1,20,16	50,96,20,50,19	0.069,0.264,0.014,0.278,0.222	0.192,0.369,0.077,0.192,0.073	0.5035	0.34775	0.15575	distal	0.0004902803843997	TRUE
ANKRD36B	4.97623348790741e-05	chr2:97540057:-,chr2:97553191:-	14,4	1,17	0.538,0.154	0.015,0.25	0.538	0.015	0.523	distal	0.000492908649437546	TRUE
MYEF2	5.00449671890694e-05	chr15:48141797:-,chr15:48142197:-,chr15:48143045:-	11,6,9	6,45,32	0.289,0.158,0.237	0.046,0.346,0.246	0.368	0.219	0.149	distal	0.000492908649437546	TRUE
FUBP1	5.44547902377927e-05	chr1:77948419:-,chr1:77962777:-,chr1:77962913:-,chr1:77964286:-	13,23,2,15	12,83,27,95	0.22,0.39,0.034,0.254	0.05,0.344,0.112,0.394	0.491333333333333	0.316666666666667	0.174666666666667	distal	0.000532693798380584	TRUE
ARL3	5.72392808757014e-05	chr10:102673731:-,chr10:102676527:-,chr10:102676666:-,chr10:102676892:-	13,7,10,22	7,37,54,58	0.245,0.132,0.189,0.415	0.042,0.222,0.323,0.347	0.396	0.297666666666667	0.0983333333333333	distal	0.000552563578209031	FALSE
ENC1	5.72545014973197e-05	chr5:74627409:-,chr5:74629891:-,chr5:74635493:-	39,97,16	17,126,4	0.245,0.61,0.101	0.11,0.818,0.026	0.55	0.519	0.031	distal	0.000552563578209031	FALSE
FOS	6.46090222743989e-05	chr14:75281900:+,chr14:75282230:+	1,80	39,145	0.012,0.988	0.212,0.788	0.988	0.788	0.2	distal	0.000619385160203904	TRUE
RNPC3	6.5751397680803e-05	chr1:103534836:+,chr1:103541439:+,chr1:103543418:+	0,0,13	10,10,7	0,0,0.684	0.357,0.357,0.25	0.684	0.4285	0.2555	distal	0.00062616231698672	TRUE
MYSM1	7.04981032216136e-05	chr1:58659468:-,chr1:58681871:-	15,0	3,11	0.882,0	0.12,0.44	0.882	0.12	0.762	distal	0.000662774448836528	TRUE
PRELID1	7.06919196250942e-05	chr5:177306661:+,chr5:177306949:+	16,0	41,55	1,0	0.427,0.573	0	0.573	-0.573	proximal	0.000662774448836528	TRUE
DBN1	7.09786266486964e-05	chr5:177456622:-,chr5:177456925:-,chr5:177457223:-	17,58,24	76,145,20	0.172,0.586,0.242	0.315,0.602,0.083	0.465	0.616	-0.151	proximal	0.000662774448836528	TRUE
BRD3	7.18247345826245e-05	chr9:134034781:-,chr9:134040211:-	14,5	16,56	0.667,0.238	0.176,0.615	0.667	0.176	0.491	distal	0.000666348182772994	TRUE
RRAGB	7.2300506859104e-05	chrX:55758731:+,chrX:55758774:+	17,0	9,17	0.944,0	0.346,0.654	0	0.654	-0.654	proximal	0.00066646236450892	TRUE
PDCD6IP	8.00877208970425e-05	chr3:33842050:+,chr3:33867006:+	10,1	2,17	0.714,0.071	0.053,0.447	0.071	0.447	-0.376	proximal	0.000733542309872274	TRUE
OTUD3	8.09981735919304e-05	chr1:19904307:+,chr1:19908799:+	3,16	10,0	0.125,0.667	0.667,0	0.667	0	0.667	distal	0.000737185909020227	TRUE
GHITM	8.69353100383599e-05	chr10:84152547:+,chr10:84153120:+	0,12	20,7	0,0.706	0.513,0.179	0.706	0.179	0.527	distal	0.000786245131038752	TRUE
RP9P	8.76994237559024e-05	chr7:32916815:-,chr7:32917432:-	2,11	23,4	0.154,0.846	0.793,0.138	0.154	0.793	-0.639	proximal	0.000788198571006173	TRUE
CHD9	8.88001174535655e-05	chr16:53209809:+,chr16:53242979:+	6,17	13,0	0.188,0.531	0.295,0	0.531	0	0.531	distal	0.00079313396831197	TRUE
SRSF5	0.000103561697374258	chr14:69771079:+,chr14:69771680:+,chr14:69772005:+	24,3,29	13,10,79	0.4,0.05,0.483	0.121,0.093,0.738	0.508	0.7845	-0.2765	proximal	0.000919269881630763	TRUE
MDH1	0.000107806463358788	chr2:63606958:+,chr2:63607197:+	11,13	20,145	0.458,0.542	0.121,0.879	0.542	0.879	-0.337	proximal	0.000951077879202064	TRUE
SETD2	0.000116408069911784	chr3:47016448:-,chr3:47062233:-	10,0	1,11	0.625,0	0.021,0.229	0.625	0.021	0.604	distal	0.00101451396686755	TRUE
CBWD1	0.000116408069911784	chr9:170781:-,chr9:173134:-	10,1	0,11	0.625,0.062	0,0.234	0.625	0	0.625	distal	0.00101451396686755	TRUE
RUFY2	0.000120570337683242	chr10:68377206:-,chr10:68377662:-,chr10:68378535:-,chr10:68384084:-,chr10:68394076:-	0,20,13,7,2	10,18,12,34,13	0,0.435,0.283,0.152,0.043	0.099,0.178,0.119,0.337,0.129	0.50575	0.37625	0.1295	distal	0.00104358509272928	TRUE
KIAA1841	0.000121195208960911	chr2:61088392:+,chr2:61088425:+,chr2:61115771:+	2,7,12	28,10,7	0.08,0.28,0.48	0.424,0.152,0.106	0.62	0.182	0.438	distal	0.00104358509272928	TRUE
NUDT4	0.000123585026311748	chr12:93399840:+,chr12:93400616:+	19,0	7,12	0.432,0	0.123,0.211	0	0.211	-0.211	proximal	0.00105782897521603	TRUE
HMGCS1	0.000129558783363344	chr5:43289395:-,chr5:43290235:-,chr5:43290574:-,chr5:43294751:-	10,4,12,4	71,182,53,30	0.227,0.091,0.273,0.091	0.189,0.485,0.141,0.08	0.378666666666667	0.559333333333333	-0.180666666666667	proximal	0.00110239958861828	TRUE
RSBN1	0.000151872344718226	chr1:113797866:-,chr1:113797957:-	12,3	3,20	0.75,0.188	0.111,0.741	0.75	0.111	0.639	distal	0.00128019018257638	TRUE
DEK	0.000152234020320279	chr6:18224181:-,chr6:18224586:-,chr6:18226201:-,chr6:18249697:-,chr6:18256382:-	0,0,0,8,5	34,11,21,15,27	0,0,0,0.615,0.385	0.276,0.089,0.171,0.122,0.22	0.15375	0.45875	-0.305	proximal	0.00128019018257638	TRUE
C1orf61	0.000155031104900712	chr1:156404256:-,chr1:156407365:-	152,0	346,37	0.987,0	0.894,0.096	0.987	0.894	0.093	distal	0.0012961321444606	FALSE
EZR	0.000156968255869941	chr6:158765748:-,chr6:158770869:-,chr6:158783582:-	56,129,76	21,47,69	0.204,0.469,0.276	0.136,0.305,0.448	0.4385	0.2885	0.15	distal	0.00129872238029179	TRUE
BIRC6	0.000157147214305126	chr2:32388832:+,chr2:32524948:+	3,16	15,3	0.158,0.842	0.405,0.081	0.842	0.081	0.761	distal	0.00129872238029179	TRUE
SNAPC3	0.00016071635750379	chr9:15462203:+,chr9:15462462:+	1,14	11,2	0.059,0.824	0.44,0.08	0.824	0.08	0.744	distal	0.00132062926908828	TRUE
HSPD1	0.000170173114230525	chr2:197486584:-,chr2:197488453:-,chr2:197489065:-,chr2:197493442:-,chr2:197494658:-	34,2,6,9,2	80,63,20,27,26	0.607,0.036,0.107,0.161,0.036	0.315,0.248,0.079,0.106,0.102	0.72775	0.567	0.16075	distal	0.00138515767869088	TRUE
NBPF1	0.000170495764345123	chr1:16573175:-,chr1:16593670:-	0,16	17,10	0,0.471	0.179,0.105	0	0.179	-0.179	proximal	0.00138515767869088	TRUE
SOGA3	0.000176695511234274	chr6:127447534:-,chr6:127447618:-,chr6:127476377:-,chr6:127512981:-	2,4,24,9	19,11,51,104	0.045,0.091,0.545,0.205	0.07,0.041,0.188,0.384	0.287333333333333	0.16	0.127333333333333	distal	0.0014274614896342	TRUE
DNMT1	0.000192584529657399	chr19:10151432:-,chr19:10168335:-	10,1	0,10	0.556,0.056	0,0.476	0.556	0	0.556	distal	0.00154713158462201	TRUE
ZNF281	0.000195398815165121	chr1:200408085:-,chr1:200408417:-	23,0	12,13	1,0	0.316,0.342	1	0.316	0.684	distal	0.00155317711933081	TRUE
GNAS	0.000195497259109094	chr20:58910868:+,chr20:58911126:+,chr20:58911174:+	7,5,26	41,208,188	0.179,0.128,0.667	0.093,0.471,0.425	0.731	0.6605	0.0705000000000001	distal	0.00155317711933081	FALSE
RBM48	0.000198462122192055	chr7:92534424:+,chr7:92536923:+	0,15	13,6	0,0.625	0.5,0.231	0.625	0.231	0.394	distal	0.0015680688555614	TRUE
ATRX	0.000199776010628961	chrX:77683759:-,chrX:77683930:-,chrX:77683973:-,chrX:77684359:-,chrX:77693854:-	2,0,12,9,18	22,34,49,75,36	0.031,0,0.188,0.141,0.281	0.069,0.107,0.154,0.236,0.113	0.16025	0.28525	-0.125	proximal	0.00156982460811173	TRUE
CEP95	0.000222102957708874	chr17:64527169:+,chr17:64534643:+,chr17:64537946:+	4,1,10	10,16,3	0.167,0.042,0.417	0.175,0.281,0.053	0.438	0.1935	0.2445	distal	0.00173578289774652	TRUE
MEGF9	0.000229515539013563	chr9:120603577:-,chr9:120604499:-	0,14	11,4	0,1	0.407,0.148	0	0.407	-0.407	proximal	0.00178401808162975	TRUE
NHSL1	0.000230909955509659	chr6:138422043:-,chr6:138423186:-,chr6:138571530:-	0,0,8	20,18,13	0,0,0.727	0.244,0.22,0.159	0	0.354	-0.354	proximal	0.00178520707539188	TRUE
TAOK1	0.000233165630044255	chr17:29498521:+,chr17:29517491:+	8,0	17,46	0.8,0	0.185,0.5	0	0.5	-0.5	proximal	0.00179300628878951	TRUE
FNBP4	0.000234914577914228	chr11:47736658:-,chr11:47746229:-,chr11:47750917:-	3,31,5	29,31,16	0.07,0.721,0.116	0.284,0.304,0.157	0.4305	0.436	-0.00549999999999995	proximal	0.00179684661191841	FALSE
PCM1	0.000255605387722668	chr8:17937189:+,chr8:17947255:+,chr8:17956702:+,chr8:17960131:+,chr8:17960387:+,chr8:17972639:+	17,0,1,12,4,0	52,33,13,16,21,11	0.405,0,0.024,0.286,0.095,0	0.294,0.186,0.073,0.09,0.119,0.062	0.2572	0.2776	-0.0204	proximal	0.00194476480182644	FALSE
GNL3	0.000272233551041293	chr3:52687564:+,chr3:52690677:+,chr3:52693732:+,chr3:52694497:+	5,11,7,4	13,7,45,25	0.167,0.367,0.233,0.133	0.13,0.07,0.45,0.25	0.410666666666667	0.573333333333333	-0.162666666666667	proximal	0.00206037813893357	TRUE
NOP56	0.000286451626614655	chr20:2657155:+,chr20:2657960:+,chr20:2658039:+,chr20:2658266:+,chr20:2658391:+	1,9,6,12,1	25,19,41,17,23	0.034,0.31,0.207,0.414,0.034	0.195,0.148,0.32,0.133,0.18	0.5255	0.47675	0.04875	distal	0.00215663580665903	FALSE
COPA	0.000292255413909496	chr1:160289273:-,chr1:160289758:-	0,15	22,15	0,0.833	0.468,0.319	0	0.468	-0.468	proximal	0.002188871277093	TRUE
SMARCA4	0.000300189290726959	chr19:10996376:+,chr19:11003382:+,chr19:11061938:+,chr19:11062273:+	40,11,4,19	154,26,12,15	0.541,0.149,0.054,0.257	0.737,0.124,0.057,0.072	0.342666666666667	0.151333333333333	0.191333333333333	distal	0.00223664352365475	TRUE
HMGCR	0.000306030287659093	chr5:75350334:+,chr5:75351314:+,chr5:75358760:+,chr5:75361255:+,chr5:75361400:+,chr5:75362101:+	3,0,7,0,3,0	40,13,14,19,36,26	0.231,0,0.538,0,0.231,0	0.248,0.081,0.087,0.118,0.224,0.161	0.4	0.462	-0.062	proximal	0.00226841007038029	FALSE
MIA3	0.000310796208328074	chr1:222628456:+,chr1:222628615:+	10,0	2,11	0.833,0	0.051,0.282	0	0.282	-0.282	proximal	0.00229192280808088	TRUE
PSMD7	0.000321596512395461	chr16:74305637:+,chr16:74305709:+,chr16:74306288:+	4,21,19	10,99,19	0.091,0.477,0.432	0.078,0.773,0.148	0.6705	0.5345	0.136	distal	0.0023594682899218	TRUE
SOX11	0.000323328734704046	chr2:5694241:+,chr2:5695459:+,chr2:5700316:+,chr2:5701385:+	4,0,1,34	15,10,10,30	0.1,0,0.025,0.85	0.205,0.137,0.137,0.411	0.866666666666667	0.548	0.318666666666667	distal	0.00236013563707826	TRUE
OTUB1	0.000337634809280495	chr11:63997702:+,chr11:63998412:+	26,7	55,76	0.788,0.212	0.42,0.58	0.212	0.58	-0.368	proximal	0.00245211543305733	TRUE
PSAP	0.000343319093884206	chr10:71816298:-,chr10:71816549:-	38,4	76,53	0.905,0.095	0.563,0.393	0.905	0.563	0.342	distal	0.00248086862816829	TRUE
USP48	0.000357808452692149	chr1:21678910:-,chr1:21721037:-,chr1:21756547:-	0,17,5	11,17,30	0,0.486,0.143	0.106,0.163,0.288	0.243	0.1875	0.0555	distal	0.00257264277485655	FALSE
EIF3J	0.000370160262364049	chr15:44551499:+,chr15:44561631:+,chr15:44561702:+,chr15:44562089:+	0,1,7,0	15,10,16,40	0,0.125,0.875,0	0.128,0.085,0.137,0.342	0.625	0.461666666666667	0.163333333333333	distal	0.00264367612134809	TRUE
CWC15	0.000371364795905643	chr11:94963115:-,chr11:94963345:-,chr11:94963450:-,chr11:94969990:-	2,2,12,1	13,44,20,19	0.077,0.077,0.462,0.038	0.109,0.37,0.168,0.16	0.282333333333333	0.411666666666667	-0.129333333333333	proximal	0.00264367612134809	TRUE
UBE2V1	0.000380932249102333	chr20:50081124:-,chr20:50081365:-,chr20:50082755:-,chr20:50082814:-	7,0,13,2	11,40,26,10	0.241,0,0.448,0.069	0.12,0.435,0.283,0.109	0.390333333333333	0.504333333333333	-0.114	proximal	0.00268828887956393	TRUE
CDC5L	0.000381370606002115	chr6:44403879:+,chr6:44446647:+	1,22	27,27	0.04,0.88	0.3,0.3	0.88	0.3	0.58	distal	0.00268828887956393	TRUE
NUDCD1	0.000390740050284667	chr8:109242675:-,chr8:109293333:-	0,9	38,17	0,0.529	0.551,0.246	0	0.551	-0.551	proximal	0.00274089849907001	TRUE
UTP11	0.000396540473428593	chr1:38019350:+,chr1:38024825:+	1,10	11,1	0.056,0.556	0.344,0.031	0.556	0.031	0.525	distal	0.00276808349898212	TRUE
TTC37	0.00041407075861652	chr5:95463894:-,chr5:95517170:-,chr5:95530121:-	0,0,7	20,17,12	0,0,0.269	0.22,0.187,0.132	0	0.3135	-0.3135	proximal	0.00287649155019592	TRUE
MEX3B	0.000419585744058498	chr15:82041783:-,chr15:82042785:-	47,9	25,25	0.644,0.123	0.41,0.41	0.644	0.41	0.234	distal	0.00289652206932597	TRUE
ARMC1	0.000420982692968795	chr8:65602458:-,chr8:65603489:-,chr8:65603736:-,chr8:65603795:-	8,34,0,0	12,44,10,18	0.178,0.756,0,0	0.126,0.463,0.105,0.189	0.682	0.469666666666667	0.212333333333333	distal	0.00289652206932597	TRUE
SEPTIN7	0.000425864153528029	chr7:35882569:+,chr7:35898297:+,chr7:35903104:+,chr7:35905307:+	59,15,28,8	158,124,85,58	0.509,0.129,0.241,0.069	0.355,0.279,0.191,0.13	0.272666666666667	0.350333333333333	-0.0776666666666667	proximal	0.00290377809222194	FALSE
HNRNPDL	0.000428889139394992	chr4:82423207:-,chr4:82424628:-,chr4:82427245:-	10,129,13	44,260,77	0.059,0.763,0.077	0.1,0.588,0.174	0.4405	0.394	0.0465	distal	0.00290377809222194	FALSE
GPC2	0.000429575149141819	chr7:100169606:-,chr7:100173685:-	42,10	71,0	0.808,0.192	1,0	0.808	1	-0.192	proximal	0.00290377809222194	TRUE
MALAT1	0.0004309346081452	chr11:65499910:+,chr11:65501966:+,chr11:65502913:+,chr11:65502988:+	53,7,18,98	202,39,113,226	0.28,0.037,0.095,0.519	0.311,0.06,0.174,0.348	0.594666666666667	0.484	0.110666666666667	distal	0.00290377809222194	TRUE
ZEB2	0.000435337383189195	chr2:144389585:-,chr2:144398673:-,chr2:144399519:-	0,19,2	15,29,25	0,0.792,0.083	0.136,0.264,0.227	0.396	0.268	0.128	distal	0.00290377809222194	TRUE
THY1	0.000435883306546061	chr11:119418181:-,chr11:119418805:-	1,25	48,64	0.037,0.926	0.421,0.561	0.037	0.421	-0.384	proximal	0.00290377809222194	TRUE
NEMF	0.000439849652838828	chr14:49825884:-,chr14:49828696:-,chr14:49829389:-,chr14:49832248:-	0,0,0,8	20,16,12,16	0,0,0,0.615	0.206,0.165,0.124,0.165	0	0.357333333333333	-0.357333333333333	proximal	0.00290377809222194	TRUE
MAPKAPK5	0.000441832719713913	chr12:111893159:+,chr12:111893414:+	0,10	12,3	0,0.625	0.706,0.176	0.625	0.176	0.449	distal	0.00290377809222194	TRUE
NSD3	0.000441832719713913	chr8:38326841:-,chr8:38347703:-	12,3	0,10	0.571,0.143	0,0.172	0.571	0	0.571	distal	0.00290377809222194	TRUE
CAPZA2	0.000443653027688744	chr7:116916112:+,chr7:116918649:+,chr7:116918735:+,chr7:116919157:+,chr7:116919259:+	0,5,6,1,26	21,61,17,20,66	0,0.132,0.158,0.026,0.684	0.108,0.314,0.088,0.103,0.34	0.8155	0.53975	0.27575	distal	0.00290377809222194	TRUE
TRIM27	0.000444249777669559	chr6:28903002:-,chr6:28921954:-	22,2	12,17	0.917,0.083	0.343,0.486	0.917	0.343	0.574	distal	0.00290377809222194	TRUE
UBR5	0.000487934142675033	chr8:102253885:-,chr8:102326601:-	10,21	0,39	0.244,0.512	0,0.65	0.244	0	0.244	distal	0.00317488369758686	TRUE
CSDE1	0.000506525332986497	chr1:114717292:-,chr1:114717997:-,chr1:114725240:-,chr1:114737992:-	5,53,15,10	19,340,47,13	0.053,0.558,0.158,0.105	0.039,0.694,0.096,0.027	0.477666666666667	0.533666666666667	-0.0559999999999999	proximal	0.00326790474434263	FALSE
EIF4A2	0.000506775214178307	chr3:186789767:+,chr3:186789897:+	34,124	98,782	0.209,0.761	0.109,0.866	0.761	0.866	-0.105	proximal	0.00326790474434263	TRUE
ANKRD12	0.000517306000794293	chr18:9211657:+,chr18:9254433:+,chr18:9254470:+,chr18:9254517:+,chr18:9254716:+,chr18:9282311:+	8,8,13,2,5,4	25,18,5,18,23,10	0.138,0.138,0.224,0.034,0.086,0.069	0.142,0.102,0.028,0.102,0.131,0.057	0.2754	0.2546	0.0207999999999999	distal	0.00332091977295622	FALSE
BRD2	0.000534392793896478	chr6:32980463:+,chr6:32981310:+	1,23	12,10	0.042,0.958	0.5,0.417	0.958	0.417	0.541	distal	0.00341536372276949	TRUE
BZW1	0.000570410618756483	chr2:200818026:+,chr2:200818771:+,chr2:200822226:+,chr2:200823655:+,chr2:200823837:+	7,11,0,0,1	27,24,12,17,40	0.28,0.44,0,0,0.04	0.173,0.154,0.077,0.109,0.256	0.15	0.41475	-0.26475	proximal	0.0036145924527789	TRUE
ATXN10	0.000570592828081231	chr22:45844802:+,chr22:45844869:+,chr22:45844939:+	12,0,0	15,16,10	1,0,0	0.263,0.281,0.175	0	0.3155	-0.3155	proximal	0.0036145924527789	TRUE
RAE1	0.000603366857380444	chr20:57378463:+,chr20:57379185:+	12,1	27,47	0.923,0.077	0.365,0.635	0.077	0.635	-0.558	proximal	0.00380544535488193	TRUE
