gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
NARS2	8.84101297007659e-06	chr11:78435968:-,chr11:78436253:-	6,21	17,1	0.222,0.778	0.895,0.053	0.222	0.895	-0.673	proximal	0.000161911884589246	TRUE
TCF12	9.05535144654993e-06	chr15:57262200:+,chr15:57263175:+,chr15:57282497:+,chr15:57286267:+	11,13,18,35	22,22,1,17	0.116,0.137,0.189,0.368	0.324,0.324,0.015,0.25	0.539666666666667	0.368	0.171666666666667	distal	0.000164227150506362	TRUE
VCAN	9.18504704046351e-06	chr5:83537169:+,chr5:83538176:+,chr5:83539490:+,chr5:83580635:+	122,28,11,62	79,27,19,12	0.449,0.103,0.04,0.228	0.418,0.143,0.101,0.063	0.289	0.178	0.111	distal	0.000164977575688325	TRUE
CUL1	9.5631121198697e-06	chr7:148731567:+,chr7:148798029:+,chr7:148801017:+,chr7:148801110:+	8,13,37,21	10,13,6,0	0.078,0.127,0.363,0.206	0.256,0.333,0.154,0	0.490333333333333	0.213666666666667	0.276666666666667	distal	0.000170132318475396	TRUE
PRPF38B	1.05545830255457e-05	chr1:108698763:+,chr1:108699458:+,chr1:108699658:+,chr1:108699891:+	8,17,1,10	17,1,10,6	0.131,0.279,0.016,0.164	0.37,0.022,0.217,0.13	0.267666666666667	0.282	-0.0143333333333333	proximal	0.000185999632940749	FALSE
XPO1	1.08754656822003e-05	chr2:61477934:-,chr2:61502017:-	23,2	8,20	0.793,0.069	0.235,0.588	0.793	0.235	0.558	distal	0.000189863270040655	TRUE
USP8	1.12002776708736e-05	chr15:50462303:+,chr15:50481702:+,chr15:50481835:+,chr15:50497121:+	12,16,8,0	0,12,15,11	0.231,0.308,0.154,0	0,0.255,0.319,0.234	0.205333333333333	0.531666666666667	-0.326333333333333	proximal	0.000192032280885272	TRUE
CEBPZ	1.12053097518708e-05	chr2:37211047:-,chr2:37222483:-,chr2:37228813:-	12,0,15	0,10,9	0.203,0,0.254	0,0.4,0.36	0.203	0.2	0.003	distal	0.000192032280885272	FALSE
SOX11	1.17487062345183e-05	chr2:5695459:+,chr2:5698811:+,chr2:5700316:+,chr2:5701385:+	27,1,8,28	4,11,10,32	0.329,0.012,0.098,0.341	0.055,0.151,0.137,0.438	0.410333333333333	0.579666666666667	-0.169333333333333	proximal	0.000199514393146184	TRUE
KDM2B	1.19766280851597e-05	chr12:121430309:-,chr12:121451299:-	0,12	11,0	0,0.632	0.611,0	0	0.611	-0.611	proximal	0.000201552623991696	TRUE
SLC25A3	1.25835605149828e-05	chr12:98601238:+,chr12:98601708:+,chr12:98601805:+,chr12:98606360:+	27,156,13,0	21,79,4,13	0.136,0.784,0.065,0	0.176,0.664,0.034,0.109	0.304666666666667	0.353	-0.0483333333333333	proximal	0.000209762919604921	FALSE
BZW2	1.26890845371285e-05	chr7:16697018:+,chr7:16704662:+,chr7:16706517:+	18,58,44	0,35,58	0.143,0.46,0.349	0,0.357,0.592	0.579	0.7705	-0.1915	proximal	0.000209762919604921	TRUE
OBI1	1.28139607768992e-05	chr13:78614294:-,chr13:78616396:-,chr13:78638853:-	9,25,13	29,6,10	0.176,0.49,0.255	0.604,0.125,0.208	0.421	0.6665	-0.2455	proximal	0.000209969111677611	TRUE
KIDINS220	1.32028692075962e-05	chr2:8730714:-,chr2:8731732:-,chr2:8770671:-,chr2:8778948:-,chr2:8785765:-,chr2:8798265:-,chr2:8803035:-	10,13,19,1,18,8,63	5,3,4,10,7,20,49	0.06,0.077,0.113,0.006,0.107,0.048,0.375	0.041,0.025,0.033,0.083,0.058,0.165,0.405	0.246166666666667	0.172166666666667	0.074	distal	0.000214234926913693	FALSE
FDFT1	1.33036678383235e-05	chr8:11838667:+,chr8:11838962:+,chr8:11839298:+	114,299,73	43,155,79	0.231,0.605,0.148	0.154,0.556,0.283	0.4505	0.561	-0.1105	proximal	0.000214234926913693	TRUE
GPATCH8	1.38106983716535e-05	chr17:44399932:-,chr17:44400237:-,chr17:44400304:-	10,0,13	0,12,10	0.238,0,0.31	0,0.333,0.278	0.238	0.1665	0.0715	distal	0.000220499013318366	FALSE
XRN2	1.40617093301917e-05	chr20:21330513:+,chr20:21334169:+,chr20:21389822:+	10,5,38	31,12,16	0.149,0.075,0.567	0.484,0.188,0.25	0.6045	0.344	0.2605	distal	0.000222604008718627	TRUE
SCN3A	1.47208780024914e-05	chr2:165127993:-,chr2:165146894:-,chr2:165154509:-	15,13,12	1,33,7	0.259,0.224,0.207	0.015,0.493,0.104	0.371	0.2615	0.1095	distal	0.000231080673181966	TRUE
PUS3	1.49660726661515e-05	chr11:125893485:-,chr11:125893655:-	0,15	14,3	0,0.652	0.824,0.176	0	0.824	-0.824	proximal	0.000232971864503092	TRUE
CPNE3	1.59962682502384e-05	chr8:86546647:+,chr8:86559595:+,chr8:86561413:+	3,14,1	15,3,11	0.115,0.538,0.038	0.349,0.07,0.256	0.307	0.291	0.016	distal	0.000246950653648308	FALSE
HNRNPK	1.63660097206391e-05	chr9:83968178:-,chr9:83968344:-,chr9:83968909:-	53,62,273	24,25,280	0.121,0.142,0.625	0.064,0.066,0.743	0.192	0.097	0.095	distal	0.000250587755394704	FALSE
SSBP2	1.80933731263568e-05	chr5:81419869:-,chr5:81419932:-	8,186	20,77	0.038,0.882	0.187,0.72	0.038	0.187	-0.149	proximal	0.000274783910569386	TRUE
NEMF	1.82735818346329e-05	chr14:49789288:-,chr14:49799479:-,chr14:49825884:-,chr14:49825927:-,chr14:49828696:-,chr14:49829389:-,chr14:49832248:-	18,16,10,3,21,4,15	4,4,9,16,7,10,13	0.165,0.147,0.092,0.028,0.193,0.037,0.138	0.043,0.043,0.098,0.174,0.076,0.109,0.141	0.433333333333333	0.274666666666667	0.158666666666667	distal	0.000275223887284472	TRUE
GPHN	1.84170160120765e-05	chr14:67116387:+,chr14:67181646:+	0,20	15,7	0,0.5	0.375,0.175	0.5	0.175	0.325	distal	0.000275223887284472	TRUE
AKAP8	1.91635969697288e-05	chr19:15354626:-,chr19:15361795:-	0,26	14,10	0,0.65	0.483,0.345	0	0.483	-0.483	proximal	0.000284107929678202	TRUE
KRAS	1.93761964236622e-05	chr12:25208852:-,chr12:25209826:-,chr12:25209856:-	11,15,17	0,21,1	0.186,0.254,0.288	0,0.538,0.026	0.313	0.269	0.044	distal	0.000284907193267461	FALSE
FIP1L1	1.95225485750723e-05	chr4:53391134:+,chr4:53459621:+,chr4:53459652:+	4,25,15	19,7,7	0.067,0.417,0.25	0.475,0.175,0.175	0.4585	0.2625	0.196	distal	0.000284907193267461	TRUE
PSIP1	1.98393315476877e-05	chr9:15464066:-,chr9:15466748:-,chr9:15468650:-,chr9:15470842:-,chr9:15471191:-,chr9:15472631:-,chr9:15474079:-,chr9:15474208:-,chr9:15486882:-,chr9:15490049:-	12,13,19,0,14,4,42,45,22,9	1,2,20,10,10,10,41,28,24,19	0.055,0.059,0.086,0,0.064,0.018,0.191,0.205,0.1,0.041	0.005,0.011,0.105,0.053,0.053,0.053,0.216,0.147,0.126,0.1	0.338222222222222	0.303444444444444	0.0347777777777778	distal	0.000287285824271943	FALSE
KIF20B	2.00786561242648e-05	chr10:89724023:+,chr10:89768765:+	11,0	0,11	0.5,0	0,0.234	0	0.234	-0.234	proximal	0.00028851484338559	TRUE
EXOC2	2.04005696046711e-05	chr6:562823:-,chr6:634067:-	12,0	0,10	0.4,0	0,0.667	0.4	0	0.4	distal	0.000289423557870776	TRUE
PCNP	2.04517717553225e-05	chr3:101593007:+,chr3:101593424:+,chr3:101594437:+	7,0,80	12,14,50	0.071,0,0.808	0.145,0.169,0.602	0.808	0.6865	0.1215	distal	0.000289423557870776	TRUE
SEC22A	2.16749512407044e-05	chr3:123272177:+,chr3:123274136:+	3,14	17,1	0.088,0.412	0.607,0.036	0.412	0.036	0.376	distal	0.000304427134719066	TRUE
GNB5	2.55636407740136e-05	chr15:52120939:-,chr15:52121506:-	13,1	0,11	0.464,0.036	0,0.846	0.464	0	0.464	distal	0.000356364783327294	TRUE
FRMD4B	2.64496877935327e-05	chr3:69170806:-,chr3:69193689:-,chr3:69195279:-,chr3:69311296:-	16,0,29,37	4,15,42,34	0.16,0,0.29,0.37	0.031,0.115,0.321,0.26	0.256666666666667	0.214666666666667	0.042	distal	0.000365985309617179	FALSE
PPP1CB	2.76946275389138e-05	chr2:28799298:+,chr2:28799875:+,chr2:28800638:+,chr2:28801037:+	13,13,0,42	8,13,11,13	0.16,0.16,0,0.519	0.143,0.232,0.196,0.232	0.572333333333333	0.44	0.132333333333333	distal	0.00038039385472567	TRUE
SURF6	2.80055269827336e-05	chr9:133331010:-,chr9:133331167:-	13,3	7,33	0.342,0.079	0.156,0.733	0.342	0.156	0.186	distal	0.000381856382509098	TRUE
RPS15A	2.84424836777876e-05	chr16:18781311:-,chr16:18782969:-	73,797	18,593	0.084,0.916	0.029,0.971	0.084	0.029	0.055	distal	0.000385004054421067	FALSE
GPM6A	2.89058239232428e-05	chr4:175632943:-,chr4:175633448:-,chr4:175634532:-,chr4:175634820:-,chr4:175640800:-	237,250,107,526,79	219,149,49,279,53	0.197,0.207,0.089,0.436,0.066	0.287,0.195,0.064,0.366,0.069	0.50575	0.55675	-0.0509999999999999	proximal	0.000388461000637537	FALSE
PJA2	2.93261332631095e-05	chr5:109334711:-,chr5:109335196:-,chr5:109378398:-,chr5:109378466:-,chr5:109378588:-,chr5:109378675:-	15,69,4,7,21,6	10,41,21,11,6,11	0.115,0.527,0.031,0.053,0.16,0.046	0.096,0.394,0.202,0.106,0.058,0.106	0.6084	0.5864	0.022	distal	0.000391294406682061	FALSE
MRPL43	3.04831779976484e-05	chr10:100977820:-,chr10:100981376:-,chr10:100986269:-	10,38,15	0,28,37	0.159,0.603,0.238	0,0.431,0.569	0.4605	0.2155	0.245	distal	0.000403848060280902	TRUE
NSG2	3.11095523761148e-05	chr5:174107839:+,chr5:174109179:+	223,256	195,120	0.446,0.512	0.615,0.379	0.512	0.379	0.133	distal	0.000408647400419627	TRUE
ECPAS	3.12829648072841e-05	chr9:111410045:-,chr9:111411070:-	22,3	1,10	0.564,0.077	0.042,0.417	0.564	0.042	0.522	distal	0.000408647400419627	TRUE
TMEM161B-AS1	3.16105763729639e-05	chr5:88287657:+,chr5:88436672:+	22,100	0,96	0.129,0.588	0,0.85	0.588	0.85	-0.262	proximal	0.000410059421282615	TRUE
ZC3H15	3.35012191656151e-05	chr2:186502579:+,chr2:186504166:+,chr2:186505530:+,chr2:186506836:+,chr2:186509361:+	24,41,18,0,33	5,21,18,11,30	0.189,0.323,0.142,0,0.26	0.048,0.2,0.171,0.105,0.286	0.41175	0.50025	-0.0885	proximal	0.000431588120009442	FALSE
TCERG1	3.489802089125e-05	chr5:146469743:+,chr5:146470665:+,chr5:146470747:+,chr5:146480044:+	24,9,7,13	34,29,11,0	0.279,0.105,0.081,0.151	0.327,0.279,0.106,0	0.24	0.163666666666667	0.0763333333333333	distal	0.000446503445375719	FALSE
BZW1	3.60045588211012e-05	chr2:200818026:+,chr2:200818771:+,chr2:200821273:+,chr2:200822560:+,chr2:200823655:+,chr2:200823837:+	11,14,18,17,17,42	20,24,3,3,7,40	0.081,0.103,0.132,0.125,0.125,0.309	0.168,0.202,0.025,0.025,0.059,0.336	0.5574	0.4486	0.1088	distal	0.000457527318896714	TRUE
ST7	3.66704577450699e-05	chr7:117230103:+,chr7:117230176:+	34,1	12,13	0.773,0.023	0.387,0.419	0.023	0.419	-0.396	proximal	0.000461373074459477	TRUE
YWHAZ	3.68011713567784e-05	chr8:100918576:-,chr8:100918727:-,chr8:100919700:-,chr8:100919924:-,chr8:100919980:-	116,199,256,277,127	74,166,139,136,42	0.104,0.179,0.23,0.249,0.114	0.12,0.269,0.225,0.22,0.068	0.4155	0.48925	-0.07375	proximal	0.000461373074459477	FALSE
CCDC82	3.73961377331082e-05	chr11:96352769:-,chr11:96383321:-,chr11:96384198:-,chr11:96384249:-,chr11:96384480:-	10,18,8,11,2	9,5,11,1,15	0.127,0.228,0.101,0.139,0.025	0.153,0.085,0.186,0.017,0.254	0.38325	0.314	0.06925	distal	0.000465706568569641	FALSE
KHDRBS1	4.1681445608173e-05	chr1:32042631:+,chr1:32042817:+,chr1:32042972:+,chr1:32043301:+,chr1:32043699:+,chr1:32043877:+,chr1:32060850:+	11,19,46,109,32,42,22	11,7,44,46,6,35,2	0.038,0.065,0.157,0.372,0.109,0.143,0.075	0.071,0.045,0.286,0.299,0.039,0.227,0.013	0.516	0.4805	0.0355	distal	0.000515635366861371	FALSE
USP48	4.22667359896652e-05	chr1:21678910:-,chr1:21715435:-,chr1:21721037:-,chr1:21728622:-,chr1:21756547:-	11,1,11,12,12	4,12,22,2,6	0.134,0.012,0.134,0.146,0.146	0.056,0.167,0.306,0.028,0.083	0.2465	0.34125	-0.09475	proximal	0.000519435939662464	FALSE
MAP4	4.28085561104793e-05	chr3:47850695:-,chr3:47877418:-,chr3:47916689:-,chr3:47973079:-	11,2,10,52	3,10,12,14	0.105,0.019,0.095,0.495	0.06,0.2,0.24,0.28	0.149333333333333	0.273333333333333	-0.124	proximal	0.000522656096825982	TRUE
C17orf75	4.39635117402458e-05	chr17:32331596:-,chr17:32340317:-	13,1	0,10	0.684,0.053	0,0.769	0.684	0	0.684	distal	0.000529831225359865	TRUE
DOP1B	4.39635117402458e-05	chr21:36210833:+,chr21:36294106:+	0,13	10,1	0,0.382	0.556,0.056	0.382	0.056	0.326	distal	0.000529831225359865	TRUE
ZMYM5	4.42705427235346e-05	chr13:19823843:-,chr13:19824514:-,chr13:19825187:-,chr13:19838700:-,chr13:19851733:-	13,1,10,15,12	2,13,3,9,3	0.173,0.013,0.133,0.2,0.16	0.031,0.203,0.047,0.141,0.047	0.29925	0.242	0.05725	distal	0.000530111370561299	FALSE
DDX55	4.49148198759363e-05	chr12:123619566:+,chr12:123619624:+,chr12:123620505:+	11,8,1	0,12,11	0.407,0.296,0.037	0,0.48,0.44	0.185	0.68	-0.495	proximal	0.000534400532027063	TRUE
ATRX	4.74776085032824e-05	chrX:77683759:-,chrX:77683930:-,chrX:77683973:-,chrX:77684359:-,chrX:77693854:-	23,7,45,62,45	38,21,20,37,36	0.074,0.023,0.145,0.199,0.145	0.175,0.097,0.092,0.171,0.166	0.2135	0.3365	-0.123	proximal	0.000561317548633743	TRUE
PHF20L1	5.19100757896605e-05	chr8:132794551:+,chr8:132803908:+,chr8:132813190:+	28,14,3	10,18,18	0.389,0.194,0.042	0.127,0.228,0.228	0.139	0.342	-0.203	proximal	0.00060986177091249	TRUE
C6orf89	5.33123113883228e-05	chr6:36923514:+,chr6:36924556:+	14,0	4,14	0.56,0	0.211,0.737	0	0.737	-0.737	proximal	0.000621249327270319	TRUE
SEPTIN2	5.35582748238069e-05	chr2:241336944:+,chr2:241337788:+,chr2:241351994:+,chr2:241352555:+,chr2:241353736:+,chr2:241354027:+	10,1,23,3,19,22	5,12,13,17,9,23	0.114,0.011,0.261,0.034,0.216,0.25	0.056,0.135,0.146,0.191,0.101,0.258	0.5498	0.5388	0.0110000000000001	distal	0.000621249327270319	FALSE
UBXN7	5.38770829859698e-05	chr3:196347662:-,chr3:196355226:-	3,17	10,0	0.103,0.586	0.476,0	0.103	0.476	-0.373	proximal	0.000621249327270319	TRUE
FUBP1	5.43117241859615e-05	chr1:77948419:-,chr1:77955258:-,chr1:77962777:-,chr1:77962913:-,chr1:77964286:-	24,19,65,28,83	8,0,59,17,88	0.104,0.082,0.281,0.121,0.359	0.043,0,0.319,0.092,0.476	0.33625	0.2255	0.11075	distal	0.000621937503532431	TRUE
CCDC90B	5.46026502030614e-05	chr11:83261456:-,chr11:83261762:-	66,9	29,24	0.725,0.099	0.483,0.4	0.725	0.483	0.242	distal	0.000621937503532431	TRUE
RNF20	5.52521491215071e-05	chr9:101552562:+,chr9:101552714:+,chr9:101554757:+,chr9:101563344:+	8,10,28,9	17,3,10,24	0.131,0.164,0.459,0.148	0.288,0.051,0.169,0.407	0.508666666666667	0.536666666666667	-0.0279999999999999	proximal	0.000625521300357426	FALSE
DST	5.69941162333185e-05	chr6:56517217:-,chr6:56572100:-	0,10	10,0	0,0.141	0.238,0	0	0.238	-0.238	proximal	0.00063388565787055	TRUE
PAXIP1	5.69941162333185e-05	chr7:154961053:-,chr7:154962392:-	10,0	0,10	0.769,0	0,0.667	0.769	0	0.769	distal	0.00063388565787055	TRUE
MRPS7	5.70089885022765e-05	chr17:75266243:+,chr17:75266363:+	8,54	19,17	0.116,0.783	0.528,0.472	0.783	0.472	0.311	distal	0.00063388565787055	TRUE
WDR86	6.12149068282043e-05	chr7:151381124:-,chr7:151406899:-	17,0	7,15	0.944,0	0.318,0.682	0.944	0.318	0.626	distal	0.000669329537372712	TRUE
MYT1L	6.12399378453159e-05	chr2:1789136:-,chr2:1840789:-,chr2:1923223:-,chr2:1943300:-,chr2:2054028:-	10,25,5,81,15	0,23,14,52,1	0.059,0.148,0.03,0.479,0.089	0,0.223,0.136,0.505,0.01	0.30475	0.3615	-0.0567500000000001	proximal	0.000669329537372712	FALSE
C2orf69	6.12716011192365e-05	chr2:199926665:+,chr2:199926989:+,chr2:199927034:+	27,15,27	1,9,0	0.333,0.185,0.333	0.091,0.818,0	0.4255	0.409	0.0165	distal	0.000669329537372712	FALSE
TNRC6A	6.27412195183735e-05	chr16:24790734:+,chr16:24791174:+	18,10	55,1	0.439,0.244	0.786,0.014	0.244	0.014	0.23	distal	0.000681398825932103	TRUE
ENY2	6.33424836662398e-05	chr8:109343664:+,chr8:109345739:+	25,0	17,18	0.568,0	0.395,0.419	0	0.419	-0.419	proximal	0.000683952366985757	TRUE
ZMYM3	7.00778902604203e-05	chrX:71239629:-,chrX:71249217:-	0,12	12,2	0,0.923	0.75,0.125	0	0.75	-0.75	proximal	0.000752330454060145	TRUE
SLC44A1	7.89474186178932e-05	chr9:105389744:+,chr9:105438504:+	5,17	12,0	0.172,0.586	0.923,0	0.586	0	0.586	distal	0.000842707302732711	TRUE
ARID4B	8.22463720857376e-05	chr1:235220318:-,chr1:235220428:-,chr1:235224748:-,chr1:235229237:-,chr1:235240334:-,chr1:235246444:-	21,18,1,25,18,72	11,7,15,14,5,36	0.111,0.095,0.005,0.132,0.095,0.381	0.089,0.056,0.121,0.113,0.04,0.29	0.2618	0.2596	0.00220000000000004	distal	0.000872933085546351	FALSE
SH2B2	8.28663008831051e-05	chr7:102310024:+,chr7:102321711:+	0,48	10,20	0,1	0.27,0.541	1	0.541	0.459	distal	0.000874543785591188	TRUE
ZNF454	8.41278033589075e-05	chr5:178964999:+,chr5:178965029:+,chr5:178965325:+	12,18,4	1,11,17	0.353,0.529,0.118	0.03,0.333,0.515	0.3825	0.6815	-0.299	proximal	0.00088098677776401	TRUE
ZNF48	8.44200391968724e-05	chr16:30399237:+,chr16:30399396:+	24,5	1,10	0.632,0.132	0.077,0.769	0.132	0.769	-0.637	proximal	0.00088098677776401	TRUE
DHX36	9.1521217575822e-05	chr3:154280580:-,chr3:154301040:-	0,32	19,27	0,0.525	0.268,0.38	0	0.268	-0.268	proximal	0.000949786857953531	TRUE
CDC42	9.34666438959792e-05	chr1:22090127:+,chr1:22090807:+,chr1:22091599:+,chr1:22092943:+	32,126,44,99	29,145,56,46	0.101,0.399,0.139,0.313	0.102,0.511,0.197,0.162	0.538666666666667	0.463666666666667	0.0750000000000001	distal	0.000964617076230327	FALSE
STK25	9.49314729136479e-05	chr2:241494720:-,chr2:241495021:-,chr2:241495119:-	12,68,24	1,30,35	0.115,0.654,0.231	0.015,0.455,0.53	0.442	0.2425	0.1995	distal	0.000972723957634417	TRUE
ZNF532	9.52936211172903e-05	chr18:58953642:+,chr18:58981605:+	12,13	0,29	0.364,0.394	0,0.967	0.394	0.967	-0.573	proximal	0.000972723957634417	TRUE
ATAD2B	0.000100654481554185	chr2:23751179:-,chr2:23880669:-	11,4	0,16	0.393,0.143	0,0.941	0.393	0	0.393	distal	0.00102186180186532	TRUE
STMN1	0.000105170515978881	chr1:25900120:-,chr1:25900561:-,chr1:25901556:-	87,2296,373	109,1556,277	0.031,0.813,0.132	0.055,0.788,0.14	0.4375	0.449	-0.0115	proximal	0.00106193796674892	FALSE
LRRC7	0.000106867051009793	chr1:69827099:+,chr1:69875004:+,chr1:70028326:+,chr1:70046526:+	10,18,11,2	0,4,6,10	0.101,0.182,0.111,0.02	0,0.077,0.115,0.192	0.154666666666667	0.294333333333333	-0.139666666666667	proximal	0.00107326694239942	TRUE
PITPNB	0.000115877355809777	chr22:27851674:-,chr22:27853354:-	15,40	26,11	0.231,0.615	0.684,0.289	0.231	0.684	-0.453	proximal	0.00115665039678304	TRUE
ZMYND8	0.000116408069911784	chr20:47209503:-,chr20:47210687:-	0,11	10,1	0,0.355	0.556,0.056	0	0.556	-0.556	proximal	0.00115665039678304	TRUE
HINT3	0.000119744194772509	chr6:125978141:+,chr6:125978935:+	14,4	1,15	0.467,0.133	0.037,0.556	0.133	0.556	-0.423	proximal	0.00117992717197798	TRUE
RPL15	0.000120014005715106	chr3:23919552:+,chr3:23919783:+,chr3:23920772:+,chr3:23920847:+	442,208,311,442	342,121,248,226	0.309,0.145,0.217,0.309	0.356,0.126,0.258,0.235	0.502	0.449	0.053	distal	0.00117992717197798	FALSE
HMGB3	0.000121275453487301	chrX:150987919:+,chrX:150988769:+,chrX:150990771:+	18,50,25	10,64,4	0.167,0.463,0.231	0.112,0.719,0.045	0.4625	0.4045	0.0580000000000001	distal	0.00118608663410617	FALSE
CLCN4	0.000125547493392224	chrX:10233643:+,chrX:10233752:+,chrX:10234094:+	15,18,8	4,8,24	0.341,0.409,0.182	0.1,0.2,0.6	0.3865	0.7	-0.3135	proximal	0.00122147248779518	TRUE
AGPAT5	0.000127375028276948	chr8:6724907:+,chr8:6757209:+,chr8:6757517:+,chr8:6759648:+	11,39,0,11	24,22,11,9	0.162,0.574,0,0.162	0.32,0.293,0.147,0.12	0.353333333333333	0.315666666666667	0.0376666666666667	distal	0.00123283187990331	FALSE
PTPRZ1	0.000128757430381831	chr7:121968006:+,chr7:121968063:+,chr7:122004659:+,chr7:122010588:+,chr7:122058898:+,chr7:122059821:+,chr7:122062036:+	13,1,11,31,0,11,7	7,11,7,51,11,5,16	0.138,0.011,0.117,0.33,0,0.117,0.074	0.057,0.09,0.057,0.418,0.09,0.041,0.131	0.377333333333333	0.468166666666667	-0.0908333333333333	proximal	0.00123978804099619	FALSE
PRSS12	0.000132547242545675	chr4:118280038:-,chr4:118288610:-,chr4:118305606:-	14,1,0	10,11,14	0.538,0.038,0	0.217,0.239,0.304	0.557	0.3365	0.2205	distal	0.00126973461064267	TRUE
CDK11B	0.000134460490394157	chr1:1635587:-,chr1:1638503:-,chr1:1641068:-,chr1:1649576:-,chr1:1649608:-,chr1:1652491:-	0,27,33,14,13,8	16,16,24,6,7,12	0,0.267,0.327,0.139,0.129,0.079	0.195,0.195,0.293,0.073,0.085,0.146	0.4912	0.573	-0.0818	proximal	0.001276883058335	FALSE
NCOA4	0.000134660579492502	chr10:46005088:-,chr10:46006408:-,chr10:46010526:-,chr10:46010602:-	13,18,35,0	23,5,30,10	0.197,0.273,0.53,0	0.338,0.074,0.441,0.147	0.555666666666667	0.534333333333333	0.0213333333333333	distal	0.001276883058335	FALSE
CWC22	0.000137876061811523	chr2:179945617:-,chr2:179981847:-	4,13	21,3	0.19,0.619	0.677,0.097	0.19	0.677	-0.487	proximal	0.00130077011850467	TRUE
ATXN10	0.000139175326615883	chr22:45843966:+,chr22:45844802:+,chr22:45844869:+	19,6,10	2,10,0	0.396,0.125,0.208	0.125,0.625,0	0.2705	0.3125	-0.042	proximal	0.00130350879853989	FALSE
ARMH4	0.000139561969865084	chr14:58005049:-,chr14:58137964:-	14,1	3,13	0.778,0.056	0.13,0.565	0.778	0.13	0.648	distal	0.00130350879853989	TRUE
CKLF	0.000143533904777921	chr16:66556768:+,chr16:66566068:+	0,22	10,7	0,0.957	0.588,0.412	0.957	0.412	0.545	distal	0.00132932562624475	TRUE
WNT7A	0.000143749345022184	chr3:13818200:-,chr3:13818586:-	11,10	0,25	0.524,0.476	0,1	0.524	0	0.524	distal	0.00132932562624475	TRUE
RER1	0.000148851925452758	chr1:2403217:+,chr1:2405436:+	6,19	13,1	0.182,0.576	0.929,0.071	0.576	0.071	0.505	distal	0.00136973101845198	TRUE
GFOD2	0.000155201684630391	chr16:67674538:-,chr16:67682024:-,chr16:67682964:-	67,3,11	42,14,1	0.77,0.034,0.126	0.737,0.246,0.018	0.787	0.86	-0.073	proximal	0.00142116052396848	FALSE
EAPP	0.000157039325406272	chr14:34515938:-,chr14:34516010:-,chr14:34529447:-	1,16,24	20,25,16	0.02,0.32,0.48	0.278,0.347,0.222	0.18	0.4515	-0.2715	proximal	0.00143097297492154	TRUE
RAB5A	0.00016255218492447	chr3:19984346:+,chr3:19985171:+	18,28	1,38	0.29,0.452	0.016,0.613	0.452	0.613	-0.161	proximal	0.00147401690018888	TRUE
STRN3	0.000165883183126259	chr14:30906911:-,chr14:30956140:-	12,11	0,24	0.218,0.2	0,0.522	0.218	0	0.218	distal	0.00149695548830846	TRUE
PAK5	0.000170583411444289	chr20:9537619:-,chr20:9539081:-,chr20:9539399:-,chr20:9644306:-,chr20:9711380:-	8,159,15,29,20	15,48,10,16,4	0.03,0.598,0.056,0.109,0.075	0.125,0.4,0.083,0.133,0.033	0.53375	0.49975	0.034	distal	0.00153197025277852	FALSE
GNPAT	0.000173256553201447	chr1:231277797:+,chr1:231277891:+	28,25	23,0	0.394,0.352	0.793,0	0.352	0	0.352	distal	0.00154853225540815	TRUE
HSP90AA1	0.000178722578163181	chr14:102081050:-,chr14:102083061:-,chr14:102084473:-,chr14:102084781:-,chr14:102084841:-,chr14:102084921:-	205,115,143,80,135,316	107,102,95,58,151,214	0.198,0.111,0.138,0.077,0.13,0.305	0.138,0.132,0.123,0.075,0.195,0.276	0.4264	0.3864	0.04	distal	0.00157572771218523	FALSE
GNB1	0.00017875106709209	chr1:1785290:-,chr1:1785791:-,chr1:1786749:-	47,3,16	38,18,5	0.644,0.041,0.219	0.603,0.286,0.079	0.6645	0.746	-0.0815	proximal	0.00157572771218523	FALSE
GART	0.000178829911661278	chr21:33503962:-,chr21:33524009:-,chr21:33528913:-	2,15,17	13,6,5	0.044,0.333,0.378	0.464,0.214,0.179	0.2105	0.571	-0.3605	proximal	0.00157572771218523	TRUE
CDK8	0.000185787113484403	chr13:26382868:+,chr13:26396328:+,chr13:26405238:+	0,15,12	12,5,10	0,0.536,0.429	0.364,0.152,0.303	0.697	0.379	0.318	distal	0.00162934426285852	TRUE
CCDC93	0.00018786039515257	chr2:117931123:-,chr2:117993102:-	28,0	11,10	0.459,0	0.216,0.196	0.459	0.216	0.243	distal	0.0016398281221729	TRUE
MAP1B	0.000189914017890754	chr5:72194957:+,chr5:72195109:+,chr5:72195305:+,chr5:72195449:+	130,926,583,164	43,427,367,75	0.056,0.402,0.253,0.071	0.039,0.383,0.329,0.067	0.373666666666667	0.414	-0.0403333333333333	proximal	0.00164985001438888	FALSE
FAM126A	0.000190774948130619	chr7:22944397:-,chr7:22944499:-,chr7:22944588:-,chr7:22945969:-,chr7:23011160:-	17,11,17,34,0	8,16,6,20,11	0.179,0.116,0.179,0.358,0	0.098,0.195,0.073,0.244,0.134	0.445	0.34175	0.10325	distal	0.00164985001438888	TRUE
SAP30BP	0.000196777786600178	chr17:75702546:+,chr17:75706757:+,chr17:75707655:+	11,17,18	5,44,8	0.212,0.327,0.346	0.072,0.638,0.116	0.5095	0.435	0.0745	distal	0.00169392122289923	FALSE
