gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
CCAR1	0.464214312771032	chr10:68749254:+,chr10:68761114:+	15,13	0,2	0.517,0.448	0,0.154	0.448	0.154	0.294	distal	0.606662748097882	FALSE
GPC4	0.467212084897566	chrX:133301034:-,chrX:133302396:-,chrX:133302435:-	5,10,0	35,64,10	0.333,0.667,0	0.318,0.582,0.091	0.6665	0.609	0.0575000000000001	distal	0.608814502567792	FALSE
SMG8	0.467542629043774	chr17:59212869:+,chr17:59215237:+	2,0	17,19	1,0	0.472,0.528	0	0.528	-0.528	proximal	0.608814502567792	FALSE
EMX2	0.479535917082364	chr10:117548788:+,chr10:117549548:+	0,3	12,19	0,0.375	0.273,0.432	0.375	0.432	-0.057	proximal	0.622193555497548	FALSE
HBP1	0.479535917082364	chr7:107200197:+,chr7:107202522:+	3,0	19,12	1,0	0.5,0.316	0	0.316	-0.316	proximal	0.622193555497548	FALSE
FBXL5	0.486674139509295	chr4:15605006:-,chr4:15638632:-	4,5	20,11	0.211,0.263	0.526,0.289	0.211	0.526	-0.315	proximal	0.629802415936475	FALSE
EIF4A2	0.487139990227108	chr3:186789767:+,chr3:186789897:+	8,28	23,124	0.222,0.778	0.151,0.816	0.778	0.816	-0.0379999999999999	proximal	0.629802415936475	FALSE
BZW1	0.492412671506357	chr2:200818771:+,chr2:200823837:+	3,15	17,43	0.15,0.75	0.239,0.606	0.75	0.606	0.144	distal	0.635484445936903	FALSE
CS	0.49884799943446	chr12:56271701:-,chr12:56273030:-	2,0	10,11	0.25,0	0.333,0.367	0.25	0.333	-0.083	proximal	0.642017574434292	FALSE
MPPED2	0.499248472937163	chr11:30410224:-,chr11:30411121:-	11,31	22,42	0.208,0.585	0.338,0.646	0.208	0.338	-0.13	proximal	0.642017574434292	FALSE
LARS1	0.50731881676581	chr5:146113911:-,chr5:146160390:-	1,5	10,14	0.071,0.357	0.303,0.424	0.071	0.303	-0.232	proximal	0.651239048472423	FALSE
RAN	0.509335017215218	chr12:130876281:+,chr12:130877678:+	106,10	132,8	0.876,0.083	0.874,0.053	0.083	0.053	0.03	distal	0.65267000436074	FALSE
MAP1LC3B	0.515102382317099	chr16:87403382:+,chr16:87404774:+	2,0	18,18	0.5,0	0.5,0.5	0	0.5	-0.5	proximal	0.658307036588829	FALSE
PTMA	0.515552610146224	chr2:231713104:+,chr2:231713541:+	22,101	47,172	0.177,0.815	0.214,0.782	0.815	0.782	0.0329999999999999	distal	0.658307036588829	FALSE
NAXE	0.518598266329652	chr1:156594137:+,chr1:156594299:+	4,1	32,27	0.5,0.125	0.508,0.429	0.125	0.429	-0.304	proximal	0.66103018454695	FALSE
UPF3A	0.522362521988768	chr13:114291766:+,chr13:114305805:+	1,5	11,16	0.04,0.2	0.297,0.432	0.2	0.432	-0.232	proximal	0.664658112337202	FALSE
SYNE2	0.527152111015066	chr14:63954891:+,chr14:63995086:+,chr14:63995157:+,chr14:64048140:+	1,0,0,1	15,11,16,10	0.071,0,0,0.071	0.143,0.105,0.152,0.095	0.071	0.231333333333333	-0.160333333333333	proximal	0.668859805890172	FALSE
RPL23A	0.527512360722774	chr17:28723936:+,chr17:28724351:+	53,1	190,10	0.981,0.019	0.95,0.05	0.019	0.05	-0.031	proximal	0.668859805890172	FALSE
PSMD10	0.531588562668643	chrX:108084218:-,chrX:108085038:-	21,8	21,13	0.618,0.235	0.618,0.382	0.618	0.618	0	proximal	0.672849859042128	FALSE
KIF4A	0.539897118497258	chrX:70302059:+,chrX:70330267:+,chrX:70374194:+	13,11,15	1,1,0	0.213,0.18,0.246	0.333,0.333,0	0.336	0.1665	0.1695	distal	0.682173671539293	FALSE
NUCKS1	0.541171188910015	chr1:205718354:-,chr1:205719554:-,chr1:205719595:-	13,46,48	7,18,28	0.103,0.365,0.381	0.111,0.286,0.444	0.2855	0.254	0.0315	distal	0.682592231308103	FALSE
MOB3B	0.545043821994983	chr9:27329157:-,chr9:27329751:-	12,15	3,1	0.444,0.556	0.375,0.125	0.444	0.375	0.069	distal	0.686281264564117	FALSE
SEC63	0.5489096063556	chr6:107870754:-,chr6:107883000:-	2,0	16,15	0.118,0	0.381,0.357	0.118	0.381	-0.263	proximal	0.689948880210858	FALSE
ASPH	0.550909235682144	chr8:61618985:-,chr8:61624548:-	1,8	15,41	0.077,0.615	0.19,0.519	0.077	0.19	-0.113	proximal	0.691262195206018	FALSE
COL9A1	0.556731868974252	chr6:70216126:-,chr6:70216650:-	2,14	10,32	0.125,0.875	0.238,0.762	0.125	0.238	-0.113	proximal	0.697359642106157	FALSE
GFAP	0.566990626480452	chr17:44905626:-,chr17:44909672:-,chr17:44912109:-	3,0,0	60,13,10	1,0,0	0.69,0.149,0.115	1	0.7645	0.2355	distal	0.708983097706127	FALSE
SPAG9	0.568713040213408	chr17:50962174:-,chr17:50998508:-	8,5	10,12	0.471,0.294	0.189,0.226	0.471	0.189	0.282	distal	0.709652214749197	FALSE
MATR3	0.56948610051006	chr5:139319032:+,chr5:139322957:+,chr5:139325489:+,chr5:139329379:+,chr5:139329704:+,chr5:139330395:+	31,6,19,1,9,7	86,13,39,11,27,13	0.378,0.073,0.232,0.012,0.11,0.085	0.4,0.06,0.181,0.051,0.126,0.06	0.2876	0.2758	0.0118	distal	0.709652214749197	FALSE
CD99	0.572858855433301	chrX:2741309:+,chrY:2741309:+	19,15	30,33	0.543,0.429	0.395,0.434	0.429	0.434	-0.005	proximal	0.712628541810498	FALSE
BTG2	0.576999162248741	chr1:203307568:+,chr1:203309602:+	2,5	14,91	0.286,0.714	0.126,0.82	0.714	0.82	-0.106	proximal	0.716547844713702	FALSE
MSI1	0.581168239468304	chr12:120341334:-,chr12:120341636:-	2,0	11,10	0.4,0	0.524,0.476	0.4	0.524	-0.124	proximal	0.718655397087159	FALSE
RBM34	0.581168239468304	chr1:235131731:-,chr1:235131905:-	2,0	11,10	0.25,0	0.367,0.333	0.25	0.367	-0.117	proximal	0.718655397087159	FALSE
MRPS18C	0.581674119741816	chr4:83460999:+,chr4:83461237:+,chr4:83461423:+	1,4,3	10,12,12	0.125,0.5,0.375	0.294,0.353,0.353	0.625	0.5295	0.0955	distal	0.718655397087159	FALSE
PSMA4	0.583262978822311	chr15:78548934:+,chr15:78549192:+	4,21	10,30	0.125,0.656	0.244,0.732	0.656	0.732	-0.076	proximal	0.719390795004009	FALSE
EIF5	0.584841294283333	chr14:103338372:+,chr14:103342179:+	60,8	122,11	0.779,0.104	0.859,0.077	0.104	0.077	0.027	distal	0.720110709287641	FALSE
EEF2	0.587064577047385	chr19:3976056:-,chr19:3981408:-	52,10	316,79	0.839,0.161	0.8,0.2	0.839	0.8	0.0389999999999999	distal	0.721620974163509	FALSE
ATP5MPL	0.590472979733102	chr14:103912288:-,chr14:103912516:-	1,8	12,34	0.111,0.889	0.261,0.739	0.111	0.261	-0.15	proximal	0.722497373353355	FALSE
PPP2CB	0.591296534105161	chr8:30785616:-,chr8:30786159:-	5,0	46,12	0.714,0	0.73,0.19	0.714	0.73	-0.016	proximal	0.722497373353355	FALSE
SNX5	0.591575152048791	chr20:17941600:-,chr20:17942331:-	11,10	21,12	0.524,0.476	0.525,0.3	0.524	0.525	-0.001	proximal	0.722497373353355	FALSE
ATF3	0.591924363136109	chr1:212619534:+,chr1:212620650:+,chr1:212620775:+	0,0,2	14,11,47	0,0,1	0.175,0.138,0.588	1	0.657	0.343	distal	0.722497373353355	FALSE
USP10	0.592980098017427	chr16:84744942:+,chr16:84779922:+	3,1	13,15	0.75,0.25	0.464,0.536	0.25	0.536	-0.286	proximal	0.722497373353355	FALSE
RPL7	0.593765106554208	chr8:73290641:-,chr8:73291123:-	134,9	387,19	0.924,0.062	0.939,0.046	0.924	0.939	-0.0149999999999999	proximal	0.722497373353355	FALSE
GRB2	0.597084414965314	chr17:75320015:-,chr17:75320341:-	15,27	9,24	0.341,0.614	0.191,0.511	0.341	0.191	0.15	distal	0.725317309454509	FALSE
VDAC2	0.601595500642648	chr10:75231272:+,chr10:75231448:+	31,17	69,29	0.646,0.354	0.704,0.296	0.354	0.296	0.058	distal	0.729573102956913	FALSE
FBXO32	0.603731059120366	chr8:123502406:-,chr8:123502437:-,chr8:123503003:-,chr8:123503125:-,chr8:123526999:-	0,1,0,4,0	14,12,15,81,17	0,0.2,0,0.8,0	0.089,0.076,0.095,0.513,0.108	0.35	0.32175	0.0282500000000001	distal	0.730938606694223	FALSE
SRRM1	0.605339169926287	chr1:24650025:+,chr1:24652514:+	3,2	12,21	0.158,0.105	0.214,0.375	0.105	0.375	-0.27	proximal	0.731662035102891	FALSE
ELOB	0.6097861462467	chr16:2771414:-,chr16:2771946:-	3,35	14,96	0.079,0.921	0.127,0.873	0.079	0.127	-0.048	proximal	0.735808616471018	FALSE
KLC1	0.61669597925944	chr14:103675587:+,chr14:103686225:+,chr14:103701544:+	11,5,8	41,11,33	0.333,0.152,0.242	0.456,0.122,0.367	0.318	0.428	-0.11	proximal	0.742908301137828	FALSE
LHX2	0.624206114766406	chr9:124033190:+,chr9:124033301:+	15,25	25,31	0.375,0.625	0.446,0.554	0.625	0.554	0.071	distal	0.750706357293817	FALSE
TGIF1	0.62844752446819	chr18:3458346:+,chr18:3458411:+	3,4	16,45	0.429,0.571	0.262,0.738	0.571	0.738	-0.167	proximal	0.753692342809638	FALSE
DNAJC15	0.62877096002351	chr13:43107418:+,chr13:43109174:+	3,0	29,13	0.75,0	0.58,0.26	0	0.26	-0.26	proximal	0.753692342809638	FALSE
MEIS2	0.638514937454975	chr15:36891031:-,chr15:37036848:-	1,2	19,10	0.2,0.4	0.487,0.256	0.2	0.487	-0.287	proximal	0.764107131764301	FALSE
MPP5	0.645337610713724	chr14:67316875:+,chr14:67317474:+	2,0	20,15	0.286,0	0.488,0.366	0	0.366	-0.366	proximal	0.770997409499565	FALSE
GTF2F1	0.649858047752926	chr19:6379572:-,chr19:6389604:-	12,3	22,10	0.8,0.2	0.688,0.312	0.8	0.688	0.112	distal	0.774090153170662	FALSE
GDI2	0.650064659016246	chr10:5765223:-,chr10:5765913:-	19,13	49,25	0.594,0.406	0.662,0.338	0.594	0.662	-0.0680000000000001	proximal	0.774090153170662	FALSE
TROAP	0.655086329989659	chr12:49324372:+,chr12:49331731:+	18,50	2,2	0.261,0.725	0.5,0.5	0.725	0.5	0.225	distal	0.778789003140416	FALSE
SRI	0.658654184487976	chr7:88205115:-,chr7:88205851:-,chr7:88206289:-	22,11,25	33,24,49	0.355,0.177,0.403	0.303,0.22,0.45	0.4435	0.413	0.0305	distal	0.780812184052958	FALSE
PID1	0.658945089028118	chr2:229023989:-,chr2:229024832:-	3,8	10,14	0.231,0.615	0.333,0.467	0.231	0.333	-0.102	proximal	0.780812184052958	FALSE
DMTF1	0.667715246172457	chr7:87182173:+,chr7:87196050:+	2,0	15,11	0.667,0	0.429,0.314	0	0.314	-0.314	proximal	0.789911500373953	FALSE
VEZF1	0.671402016140861	chr17:57972572:-,chr17:57974459:-	4,4	23,12	0.4,0.4	0.469,0.245	0.4	0.469	-0.069	proximal	0.792977258867836	FALSE
MRPS11	0.680672241088803	chr15:88474224:+,chr15:88478264:+	0,2	12,17	0,0.333	0.375,0.531	0.333	0.531	-0.198	proximal	0.802616779394614	FALSE
SRSF5	0.694470531219061	chr14:69771079:+,chr14:69771680:+,chr14:69772005:+	13,7,26	35,17,90	0.283,0.152,0.565	0.227,0.11,0.584	0.641	0.639	0.00199999999999989	distal	0.816445265794248	FALSE
LINC00461	0.694655088023835	chr5:88667044:-,chr5:88667135:-	15,22	21,40	0.375,0.55	0.304,0.58	0.375	0.304	0.071	distal	0.816445265794248	FALSE
SECISBP2	0.700311768316865	chr9:89334706:+,chr9:89338529:+	0,2	14,21	0,0.667	0.25,0.375	0.667	0.375	0.292	distal	0.821759676274571	FALSE
SF3B1	0.7019121723152	chr2:197391980:-,chr2:197401419:-,chr2:197405105:-	5,1,5	20,10,28	0.294,0.059,0.294	0.278,0.139,0.389	0.3235	0.3475	-0.024	proximal	0.82230487501004	FALSE
GPS2	0.704467380935711	chr17:7312675:-,chr17:7314531:-	9,1	37,10	0.562,0.062	0.685,0.185	0.562	0.685	-0.123	proximal	0.822416728689786	FALSE
ACTR3B	0.704843072531424	chr7:152854982:+,chr7:152855374:+	0,2	20,31	0,1	0.339,0.525	1	0.525	0.475	distal	0.822416728689786	FALSE
CLIP3	0.705415453751874	chr19:36014660:-,chr19:36015729:-	4,3	16,23	0.571,0.429	0.41,0.59	0.571	0.41	0.161	distal	0.822416728689786	FALSE
PSMD2	0.707666337874056	chr3:184306461:+,chr3:184309050:+	10,18	8,21	0.357,0.643	0.276,0.724	0.643	0.724	-0.081	proximal	0.822988016156989	FALSE
CHMP5	0.70817891445553	chr9:33281169:+,chr9:33281510:+	8,10	10,19	0.444,0.556	0.345,0.655	0.556	0.655	-0.099	proximal	0.822988016156989	FALSE
KIF23	0.713551974706502	chr15:69438315:+,chr15:69438391:+,chr15:69448423:+	16,14,10	2,1,2	0.381,0.333,0.238	0.4,0.2,0.4	0.4045	0.5	-0.0955	proximal	0.826389796539631	FALSE
UBE2V1	0.714000842369121	chr20:50081365:-,chr20:50082755:-	4,7	10,30	0.19,0.333	0.189,0.566	0.19	0.189	0.001	distal	0.826389796539631	FALSE
VAPA	0.714530404190344	chr18:9950555:+,chr18:9954802:+	3,19	10,108	0.111,0.704	0.082,0.885	0.704	0.885	-0.181	proximal	0.826389796539631	FALSE
VIM	0.737671230907074	chr10:17237341:+,chr10:17237590:+	24,191	128,916	0.11,0.872	0.121,0.867	0.872	0.867	0.005	distal	0.851792617506733	FALSE
HMGN1	0.756792659435839	chr21:39342317:-,chr21:39345242:-	38,9	97,18	0.792,0.188	0.808,0.15	0.792	0.808	-0.016	proximal	0.872480709285904	FALSE
TMA7	0.761024361185967	chr3:48444041:+,chr3:48444205:+	36,25	53,43	0.59,0.41	0.53,0.43	0.41	0.43	-0.02	proximal	0.875964447533609	FALSE
PTTG1	0.762550542285596	chr5:160422892:+,chr5:160428739:+	24,295	1,25	0.075,0.916	0.038,0.962	0.916	0.962	-0.0459999999999999	proximal	0.876327924785351	FALSE
PFDN4	0.764741296960917	chr20:54219203:+,chr20:54219410:+	10,16	11,24	0.333,0.533	0.229,0.5	0.533	0.5	0.033	distal	0.876429818394039	FALSE
HMGN2	0.76506028345999	chr1:26475228:+,chr1:26475972:+	43,455	25,296	0.086,0.908	0.078,0.919	0.908	0.919	-0.011	proximal	0.876429818394039	FALSE
FBXL3	0.778391501158887	chr13:77005264:-,chr13:77006285:-	1,0	10,19	0.5,0	0.263,0.5	0.5	0.263	0.237	distal	0.890292964990576	FALSE
TPM2	0.784572882685526	chr9:35682008:-,chr9:35682926:-	1,8	10,36	0.083,0.667	0.213,0.766	0.083	0.213	-0.13	proximal	0.89594758212038	FALSE
SMC3	0.788527677820351	chr10:110583443:+,chr10:110604634:+	4,1	18,11	0.129,0.032	0.25,0.153	0.032	0.153	-0.121	proximal	0.899045730302258	FALSE
SGCB	0.791620007384271	chr4:52022924:-,chr4:52023696:-	30,15	21,8	0.508,0.254	0.583,0.222	0.508	0.583	-0.075	proximal	0.900182828919699	FALSE
APP	0.792011687875481	chr21:25880550:-,chr21:25880809:-	6,38	11,52	0.136,0.864	0.169,0.8	0.136	0.169	-0.033	proximal	0.900182828919699	FALSE
PTPRZ1	0.794862381754547	chr7:121968006:+,chr7:122010588:+,chr7:122038883:+,chr7:122059821:+,chr7:122062036:+	7,10,2,7,2	23,29,11,15,10	0.159,0.227,0.045,0.159,0.045	0.219,0.276,0.105,0.143,0.095	0.2435	0.32375	-0.08025	proximal	0.902006840737135	FALSE
AKAP12	0.796454388765663	chr6:151349393:+,chr6:151356774:+	2,0	20,11	0.286,0	0.465,0.256	0	0.256	-0.256	proximal	0.90239902576892	FALSE
PWP1	0.809065943704823	chr12:107697588:+,chr12:107712468:+	5,4	26,13	0.556,0.444	0.667,0.333	0.444	0.333	0.111	distal	0.915255848816081	FALSE
PSMA7	0.813796515910422	chr20:62136733:-,chr20:62136866:-	23,28	72,77	0.451,0.549	0.483,0.517	0.451	0.483	-0.032	proximal	0.918468704048102	FALSE
TIMP3	0.814443243092378	chr22:32859702:+,chr22:32860569:+	2,0	29,15	1,0	0.63,0.326	0	0.326	-0.326	proximal	0.918468704048102	FALSE
ZFP36L1	0.816275232057787	chr14:68787662:-,chr14:68788127:-	2,0	25,13	1,0	0.658,0.342	1	0.658	0.342	distal	0.919103060668488	FALSE
C9orf78	0.820405915293175	chr9:129827290:-,chr9:129828178:-	2,0	19,10	0.4,0	0.543,0.286	0.4	0.543	-0.143	proximal	0.922319693590464	FALSE
RPL5	0.822941464609483	chr1:92840633:+,chr1:92841921:+	6,54	16,184	0.09,0.806	0.078,0.893	0.806	0.893	-0.087	proximal	0.923735845546148	FALSE
H3-3A	0.825074348309301	chr1:226071846:+,chr1:226072002:+	20,126	33,233	0.135,0.851	0.124,0.876	0.851	0.876	-0.025	proximal	0.924696328445718	FALSE
CALR	0.826352568039659	chr19:12943762:+,chr19:12944473:+	7,20	12,45	0.259,0.741	0.197,0.738	0.741	0.738	0.003	distal	0.924697464081473	FALSE
SELENOK	0.830954037145555	chr3:53885199:-,chr3:53885272:-	12,4	44,10	0.667,0.222	0.688,0.156	0.667	0.688	-0.0209999999999999	proximal	0.928411609403367	FALSE
ZFAND5	0.835961973298085	chr9:72354458:-,chr9:72355652:-	17,7	32,17	0.586,0.241	0.525,0.279	0.586	0.525	0.0609999999999999	distal	0.932567748332532	FALSE
NCL	0.847425898711332	chr2:231454750:-,chr2:231459020:-	8,17	14,38	0.205,0.436	0.226,0.613	0.205	0.226	-0.021	proximal	0.943902077949237	FALSE
CARHSP1	0.849055576507096	chr16:8852947:-,chr16:8854913:-	35,36	53,49	0.493,0.507	0.52,0.48	0.493	0.52	-0.027	proximal	0.944264573565495	FALSE
JKAMP	0.860421539734658	chr14:59504709:+,chr14:59505343:+	2,0	32,15	1,0	0.653,0.306	0	0.306	-0.306	proximal	0.955437415288179	FALSE
MDH1	0.864672306098884	chr2:63606958:+,chr2:63607197:+	13,31	17,48	0.295,0.705	0.262,0.738	0.705	0.738	-0.033	proximal	0.958687212275027	FALSE
SLC25A6	0.874406414144447	chrX:1386138:-,chrX:1386272:-,chrY:1386138:-,chrY:1386272:-	16,26,15,27	49,105,54,90	0.19,0.31,0.179,0.321	0.164,0.352,0.181,0.302	0.412666666666667	0.391	0.0216666666666667	distal	0.967997314740947	FALSE
OAZ2	0.884026404128146	chr15:64687580:-,chr15:64688465:-	7,1	39,11	0.875,0.125	0.78,0.22	0.875	0.78	0.095	distal	0.977152849753859	FALSE
OAZ1	0.898343607326968	chr19:2273241:+,chr19:2273325:+,chr19:2273488:+	11,7,41	23,16,103	0.186,0.119,0.695	0.162,0.113,0.725	0.7545	0.7815	-0.027	proximal	0.9914645910133	FALSE
METAP2	0.901211970771455	chr12:95494993:+,chr12:95514343:+	0,2	13,30	0,0.667	0.26,0.6	0.667	0.6	0.0670000000000001	distal	0.992273165814236	FALSE
RFC2	0.901817324731722	chr7:74231664:-,chr7:74231847:-	0,1	14,10	0,1	0.583,0.417	0	0.583	-0.583	proximal	0.992273165814236	FALSE
SOD1	0.907878846017965	chr21:31668677:+,chr21:31668926:+	14,18	50,73	0.412,0.529	0.407,0.593	0.529	0.593	-0.0639999999999999	proximal	0.997426835382408	FALSE
TBPL1	0.915703548084624	chr6:133987490:+,chr6:133989374:+	0,1	16,12	0,0.167	0.552,0.414	0.167	0.414	-0.247	proximal	1	FALSE
ACTR1A	0.916030413185283	chr10:102479229:-,chr10:102480801:-	16,14	7,8	0.533,0.467	0.467,0.533	0.533	0.467	0.066	distal	1	FALSE
STIP1	0.929410196567259	chr11:64197315:+,chr11:64204541:+	15,14	23,25	0.395,0.368	0.418,0.455	0.368	0.455	-0.087	proximal	1	FALSE
MARCHF7	0.936572618806069	chr2:159748898:+,chr2:159768573:+	28,8	50,12	0.622,0.178	0.746,0.179	0.178	0.179	-0.001	proximal	1	FALSE
YLPM1	0.937287488518184	chr14:74816657:+,chr14:74821110:+	1,0	11,14	0.333,0	0.333,0.424	0	0.424	-0.424	proximal	1	FALSE
HNRNPR	0.940316272690789	chr1:23309788:-,chr1:23311244:-,chr1:23321557:-	10,44,8	28,109,22	0.147,0.647,0.118	0.17,0.661,0.133	0.4705	0.5005	-0.03	proximal	1	FALSE
KDM1A	0.941078776546311	chr1:23055165:+,chr1:23083686:+	12,10	1,2	0.462,0.385	0.111,0.222	0.385	0.222	0.163	distal	1	FALSE
IFNAR1	0.945819438036681	chr21:33355866:+,chr21:33356041:+	0,1	16,13	0,0.067	0.39,0.317	0.067	0.317	-0.25	proximal	1	FALSE
TBC1D1	0.945819438036681	chr4:38035656:+,chr4:38090024:+	0,1	16,13	0,0.333	0.32,0.26	0.333	0.26	0.073	distal	1	FALSE
EIF4A1	0.947110477884357	chr17:7578627:+,chr17:7578978:+	17,26	97,137	0.395,0.605	0.415,0.585	0.605	0.585	0.02	distal	1	FALSE
YBX1	0.95563242089695	chr1:42700837:+,chr1:42702026:+,chr1:42702348:+	87,91,64	189,199,147	0.36,0.376,0.264	0.347,0.366,0.27	0.452	0.453	-0.001	proximal	1	FALSE
DDX1	0.965055745493141	chr2:15628838:+,chr2:15631101:+	8,11	17,28	0.381,0.524	0.304,0.5	0.524	0.5	0.024	distal	1	FALSE
PCMT1	0.967639411314477	chr6:149810901:+,chr6:149811415:+	4,10	11,36	0.222,0.556	0.2,0.655	0.556	0.655	-0.099	proximal	1	FALSE
SRSF11	0.971988835625942	chr1:70250436:+,chr1:70251444:+	1,0	13,15	0.053,0	0.31,0.357	0	0.357	-0.357	proximal	1	FALSE
HNRNPAB	0.984221849236876	chr5:178207165:+,chr5:178211163:+	1,12	10,71	0.067,0.8	0.116,0.826	0.8	0.826	-0.0259999999999999	proximal	1	FALSE
ALDH3A2	0.984602894749171	chr17:19675664:+,chr17:19675744:+	2,0	30,11	1,0	0.508,0.186	0	0.186	-0.186	proximal	1	FALSE
GNAS	0.987916510682814	chr20:58911126:+,chr20:58911174:+	11,28	33,92	0.275,0.7	0.246,0.687	0.7	0.687	0.0129999999999999	distal	1	FALSE
SC5D	0.999999999999994	chr11:121308169:+,chr11:121308633:+	0,1	10,36	0,0.5	0.196,0.706	0.5	0.706	-0.206	proximal	1	FALSE
OS9	0.999999999999995	chr12:57719138:+,chr12:57721557:+	0,2	11,39	0,0.333	0.208,0.736	0.333	0.736	-0.403	proximal	1	FALSE
RSL1D1	0.999999999999997	chr16:11837358:-,chr16:11839942:-	0,1	31,45	0,0.091	0.344,0.5	0	0.344	-0.344	proximal	1	FALSE
TMEM59	0.999999999999998	chr1:54031676:-,chr1:54032015:-	14,4	82,21	0.778,0.222	0.766,0.196	0.778	0.766	0.012	distal	1	FALSE
RAB5A	0.999999999999998	chr3:19984346:+,chr3:19985171:+	0,1	11,31	0,0.091	0.193,0.544	0.091	0.544	-0.453	proximal	1	FALSE
LITAF	0.999999999999998	chr16:11547997:-,chr16:11548579:-	1,2	36,45	0.2,0.4	0.444,0.556	0.2	0.444	-0.244	proximal	1	FALSE
PCBP2	0.999999999999999	chr12:53479624:+,chr12:53479795:+	17,39	34,82	0.298,0.684	0.26,0.626	0.684	0.626	0.0580000000000001	distal	1	FALSE
NACA	0.999999999999999	chr12:56712431:-,chr12:56713105:-	79,5	219,15	0.94,0.06	0.936,0.064	0.94	0.936	0.00399999999999989	distal	1	FALSE
AP3S2	0.999999999999999	chr15:89833563:-,chr15:89834305:-	0,1	11,15	0,1	0.423,0.577	0	0.423	-0.423	proximal	1	FALSE
SREBF2	0.999999999999999	chr22:41906371:+,chr22:41907305:+	0,1	11,15	0,1	0.393,0.536	1	0.536	0.464	distal	1	FALSE
DNAJC1	0.999999999999999	chr10:21756553:-,chr10:21756621:-	1,0	26,13	1,0	0.634,0.317	1	0.634	0.366	distal	1	FALSE
CCNG2	0.999999999999999	chr4:77167026:+,chr4:77167194:+	2,8	10,35	0.125,0.5	0.222,0.778	0.5	0.778	-0.278	proximal	1	FALSE
THUMPD3	0.999999999999999	chr3:9371189:+,chr3:9384739:+	1,0	13,10	0.333,0	0.464,0.357	0	0.357	-0.357	proximal	1	FALSE
NASP	0.999999999999999	chr1:45614180:+,chr1:45618247:+	9,5	18,11	0.281,0.156	0.367,0.224	0.156	0.224	-0.068	proximal	1	FALSE
KIFC1	0.999999999999999	chr6:33407105:+,chr6:33409896:+	14,82	3,21	0.146,0.854	0.125,0.875	0.854	0.875	-0.021	proximal	1	FALSE
JPT1	0.999999999999999	chr17:75135248:-,chr17:75135988:-	83,101	22,28	0.441,0.537	0.44,0.56	0.441	0.44	0.001	distal	1	FALSE
COX20	0.999999999999999	chr1:244843109:+,chr1:244843284:+	3,5	12,16	0.25,0.417	0.364,0.485	0.417	0.485	-0.068	proximal	1	FALSE
PALLD	0.999999999999999	chr4:168924387:+,chr4:168928414:+	2,0	40,11	0.333,0	0.645,0.177	0	0.177	-0.177	proximal	1	FALSE
CSNK1A1	0.999999999999999	chr5:149509933:-,chr5:149513127:-	10,4	28,11	0.4,0.16	0.609,0.239	0.4	0.609	-0.209	proximal	1	FALSE
PPIA	0.999999999999999	chr7:44801628:+,chr7:44803117:+	111,7	232,15	0.941,0.059	0.939,0.061	0.059	0.061	-0.002	proximal	1	FALSE
NCSTN	0.999999999999999	chr1:160358416:+,chr1:160358949:+	0,2	14,45	0,1	0.237,0.763	1	0.763	0.237	distal	1	FALSE
CALM2	0.999999999999999	chr2:47160169:-,chr2:47162342:-	253,43	172,30	0.827,0.141	0.811,0.142	0.827	0.811	0.0159999999999999	distal	1	FALSE
LRRC3B	0.999999999999999	chr3:26710486:+,chr3:26710776:+	5,13	26,66	0.278,0.722	0.28,0.71	0.722	0.71	0.012	distal	1	FALSE
ACP1	1	chr2:277508:+,chr2:278283:+	1,5	11,45	0.167,0.833	0.175,0.714	0.833	0.714	0.119	distal	1	FALSE
ARPC5L	1	chr9:124876952:+,chr9:124877415:+	1,2	12,18	0.333,0.667	0.353,0.529	0.667	0.529	0.138	distal	1	FALSE
USP1	1	chr1:62440011:+,chr1:62445095:+	9,7	15,13	0.321,0.25	0.357,0.31	0.25	0.31	-0.06	proximal	1	FALSE
ASNSD1	1	chr2:189667263:+,chr2:189670831:+	3,5	15,30	0.375,0.625	0.333,0.667	0.625	0.667	-0.042	proximal	1	FALSE
PAIP2	1	chr5:139368970:+,chr5:139369717:+	1,5	11,36	0.125,0.625	0.196,0.643	0.625	0.643	-0.018	proximal	1	FALSE
DDX24	1	chr14:94050922:-,chr14:94079395:-	4,3	12,10	0.364,0.273	0.387,0.323	0.364	0.387	-0.023	proximal	1	FALSE
SOAT1	1	chr1:179354383:+,chr1:179354576:+	1,0	31,12	1,0	0.585,0.226	0	0.226	-0.226	proximal	1	FALSE
SREK1	1	chr5:66164808:+,chr5:66170611:+	3,4	11,16	0.231,0.308	0.239,0.348	0.308	0.348	-0.04	proximal	1	FALSE
DCTN6	1	chr8:30183538:+,chr8:30183634:+	1,1	18,13	0.25,0.25	0.486,0.351	0.25	0.351	-0.101	proximal	1	FALSE
EFNB1	1	chrX:68841084:+,chrX:68842094:+	0,1	10,16	0,1	0.37,0.593	1	0.593	0.407	distal	1	FALSE
GNL3	1	chr3:52693732:+,chr3:52694497:+	0,1	17,24	0,0.25	0.354,0.5	0.25	0.5	-0.25	proximal	1	FALSE
NAA50	1	chr3:113718993:-,chr3:113719129:-	1,0	18,10	1,0	0.643,0.357	1	0.643	0.357	distal	1	FALSE
