gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
HNRNPC	8.08044469524305e-05	chr14:21210567:-,chr14:21210937:-,chr14:21211868:-	19,27,27	10,85,67	0.229,0.325,0.325	0.057,0.483,0.381	0.3915	0.2985	0.093	distal	0.00099977138456598	FALSE
SOGA3	8.43866480643054e-05	chr6:127447618:-,chr6:127450169:-,chr6:127476377:-,chr6:127512981:-	5,4,24,12	18,15,23,71	0.078,0.062,0.375,0.188	0.113,0.094,0.145,0.447	0.244333333333333	0.224	0.0203333333333333	distal	0.00103468673887856	FALSE
SMIM14	8.79981682653397e-05	chr4:39550279:-,chr4:39550907:-,chr4:39551449:-	3,16,15	11,32,2	0.057,0.302,0.283	0.153,0.444,0.028	0.208	0.375	-0.167	proximal	0.00106933488401007	TRUE
H3-3A	8.92764787956034e-05	chr1:226071846:+,chr1:226072002:+	59,176	93,583	0.249,0.743	0.137,0.86	0.743	0.86	-0.117	proximal	0.00107526803221961	TRUE
NSG2	9.37386183195199e-05	chr5:174107839:+,chr5:174109179:+	460,479	195,120	0.481,0.501	0.615,0.379	0.501	0.379	0.122	distal	0.00111910753976199	TRUE
MAPT	9.94631672935122e-05	chr17:45988629:+,chr17:46018729:+,chr17:46024431:+,chr17:46028334:+	1,38,44,2	14,31,69,18	0.011,0.432,0.5,0.023	0.097,0.215,0.479,0.125	0.500333333333333	0.516	-0.0156666666666667	proximal	0.00117712496249104	FALSE
RWDD1	0.000113261378167761	chr6:116588964:+,chr6:116590362:+,chr6:116593275:+	6,15,6	16,4,23	0.222,0.556,0.222	0.372,0.093,0.535	0.5	0.5815	-0.0815	proximal	0.00132886841108899	FALSE
TMEM59	0.000114484493298178	chr1:54031676:-,chr1:54032015:-	21,40	88,47	0.262,0.5	0.571,0.305	0.262	0.571	-0.309	proximal	0.0013317384220412	TRUE
NADSYN1	0.000116408069911784	chr11:71460947:+,chr11:71501538:+	0,11	10,1	0,1	0.556,0.056	1	0.056	0.944	distal	0.00134263884025371	TRUE
ANKLE2	0.000117739414547586	chr12:132727132:-,chr12:132750822:-	12,5	0,16	0.545,0.227	0,0.696	0.545	0	0.545	distal	0.0013465827159602	TRUE
EXOC7	0.000122445576610596	chr17:76081016:-,chr17:76083577:-	10,0	3,15	1,0	0.167,0.833	1	0.167	0.833	distal	0.00138873691472517	TRUE
AASDHPPT	0.000132942625204529	chr11:106091462:+,chr11:106098695:+	27,8	18,36	0.529,0.157	0.321,0.643	0.157	0.643	-0.486	proximal	0.00149532985870549	TRUE
EPRS1	0.000136186469980277	chr1:219987267:-,chr1:220007209:-,chr1:220025148:-	2,15,16	31,12,25	0.043,0.326,0.348	0.378,0.146,0.305	0.206	0.451	-0.245	proximal	0.00151926053805866	TRUE
RBM25	0.000141634618673303	chr14:73096973:+,chr14:73099688:+,chr14:73101179:+,chr14:73106039:+,chr14:73106259:+,chr14:73107849:+,chr14:73110926:+,chr14:73111711:+,chr14:73112194:+,chr14:73120789:+	5,2,13,3,12,11,54,10,1,12	12,25,17,17,22,7,82,11,12,6	0.039,0.016,0.102,0.023,0.094,0.086,0.422,0.078,0.008,0.094	0.052,0.109,0.074,0.074,0.096,0.031,0.358,0.048,0.052,0.026	0.564777777777778	0.461333333333333	0.103444444444445	distal	0.00155456400341207	TRUE
HDAC2	0.000141635515373326	chr6:113940717:-,chr6:113940768:-,chr6:113941015:-,chr6:113943369:-,chr6:113958739:-	37,5,26,68,16	70,27,20,170,15	0.228,0.031,0.16,0.42,0.099	0.219,0.084,0.062,0.531,0.047	0.43625	0.44575	-0.00949999999999995	proximal	0.00155456400341207	FALSE
ITFG1	0.00014417335471977	chr16:47154387:-,chr16:47155394:-	10,35	24,12	0.169,0.593	0.436,0.218	0.169	0.436	-0.267	proximal	0.00156975948618886	TRUE
PPCS	0.000146225917727502	chr1:42459851:+,chr1:42460401:+	15,7	1,18	0.517,0.241	0.037,0.667	0.241	0.667	-0.426	proximal	0.00157947201608834	TRUE
YWHAZ	0.000149570891031115	chr8:100918576:-,chr8:100918727:-,chr8:100919700:-,chr8:100919924:-,chr8:100919980:-	30,68,103,48,37	74,166,139,136,42	0.096,0.217,0.328,0.153,0.118	0.12,0.269,0.225,0.22,0.068	0.461	0.48925	-0.02825	proximal	0.00160288175349093	FALSE
CBX5	0.000153735116298395	chr12:54240386:-,chr12:54241769:-	6,20	20,5	0.214,0.714	0.455,0.114	0.214	0.455	-0.241	proximal	0.00161326657175458	TRUE
PACS1	0.000153783664676321	chr11:66241652:+,chr11:66244739:+	37,1	12,10	0.974,0.026	0.545,0.455	0.026	0.455	-0.429	proximal	0.00161326657175458	TRUE
CLK3	0.000154290329370009	chr15:74630118:+,chr15:74630201:+	17,3	11,27	0.85,0.15	0.282,0.692	0.15	0.692	-0.542	proximal	0.00161326657175458	TRUE
RER1	0.000155281352608266	chr1:2403217:+,chr1:2405436:+	1,10	13,1	0.059,0.588	0.929,0.071	0.588	0.071	0.517	distal	0.00161326657175458	TRUE
PAICS	0.00016071635750379	chr4:56450674:+,chr4:56459542:+	11,2	1,14	0.579,0.105	0.031,0.438	0.105	0.438	-0.333	proximal	0.0016570830497171	TRUE
ACIN1	0.00016604213171318	chr14:23058564:-,chr14:23061315:-,chr14:23080360:-	22,19,8	30,51,69	0.423,0.365,0.154	0.183,0.311,0.421	0.6055	0.3385	0.267	distal	0.00169912286662886	TRUE
PARP1	0.000167639466072661	chr1:226361003:-,chr1:226379623:-,chr1:226388689:-	5,1,35	27,13,34	0.119,0.024,0.833	0.321,0.155,0.405	0.131	0.3985	-0.2675	proximal	0.00170266651734994	TRUE
CBX1	0.000172555522384095	chr17:48070059:-,chr17:48070272:-	43,1	61,30	0.729,0.017	0.622,0.306	0.729	0.622	0.107	distal	0.00173961530344262	TRUE
LUC7L2	0.00017422982449642	chr7:139409614:+,chr7:139419147:+,chr7:139423136:+	27,0,17	22,15,41	0.422,0,0.266	0.214,0.146,0.398	0.266	0.471	-0.205	proximal	0.0017435793466149	TRUE
LAMTOR3	0.000177420410681799	chr4:99880956:-,chr4:99881224:-	1,12	32,13	0.05,0.6	0.582,0.236	0.05	0.582	-0.532	proximal	0.00176254875137174	TRUE
RTN3	0.000188828438015495	chr11:63758424:+,chr11:63759054:+,chr11:63759757:+,chr11:63759888:+	83,11,15,52	102,43,17,37	0.461,0.061,0.083,0.289	0.464,0.195,0.077,0.168	0.364666666666667	0.284333333333333	0.0803333333333334	distal	0.00186228626187746	FALSE
TSG101	0.000206361851145221	chr11:18480311:-,chr11:18481835:-	22,18	61,8	0.524,0.429	0.824,0.108	0.524	0.824	-0.3	proximal	0.0020205646000622	TRUE
GAP43	0.000210443892233578	chr3:115721072:+,chr3:115721401:+,chr3:115721483:+	4,91,18	11,58,37	0.034,0.771,0.153	0.104,0.547,0.349	0.5385	0.6225	-0.0840000000000001	proximal	0.00204581526664214	FALSE
CDK8	0.000216294358227612	chr13:26382868:+,chr13:26396328:+,chr13:26405238:+	1,18,8	12,5,10	0.031,0.562,0.25	0.364,0.152,0.303	0.531	0.379	0.152	distal	0.00208777745778568	TRUE
SHTN1	0.00022706694962332	chr10:116901883:-,chr10:116915424:-,chr10:116921454:-,chr10:116929908:-,chr10:116940467:-,chr10:116948938:-,chr10:116960136:-	10,9,7,33,20,9,17	3,14,23,59,7,20,31	0.075,0.068,0.053,0.248,0.15,0.068,0.128	0.015,0.07,0.116,0.296,0.035,0.101,0.156	0.352333333333333	0.327166666666667	0.0251666666666667	distal	0.00216670695034922	FALSE
SEPTIN11	0.000227655469434194	chr4:77028696:+,chr4:77030836:+,chr4:77030970:+,chr4:77035654:+,chr4:77038615:+	52,57,29,7,14	89,90,24,19,2	0.304,0.333,0.17,0.041,0.082	0.357,0.361,0.096,0.076,0.008	0.281	0.20325	0.07775	distal	0.00216670695034922	FALSE
WNT7B	0.000231716360267699	chr22:45920366:-,chr22:45921762:-,chr22:45921928:-	12,127,30	0,0,4	0.069,0.726,0.171	0,0,1	0.432	0	0.432	distal	0.00219004143280791	TRUE
PDIA3	0.000237139278132396	chr15:43769565:+,chr15:43771182:+,chr15:43771540:+	15,31,45	7,87,59	0.163,0.337,0.489	0.043,0.537,0.364	0.6575	0.6325	0.0249999999999999	distal	0.002212687778003	FALSE
SRSF6	0.000237364008514649	chr20:43460879:+,chr20:43461551:+,chr20:43463605:+	8,0,1	11,25,16	0.889,0,0.111	0.18,0.41,0.262	0.111	0.467	-0.356	proximal	0.002212687778003	TRUE
RPAIN	0.000241017165781321	chr17:5432713:+,chr17:5432877:+	6,55	33,53	0.085,0.775	0.347,0.558	0.775	0.558	0.217	distal	0.00223145824917264	TRUE
RAB14	0.000248008402758333	chr9:121179290:-,chr9:121179706:-,chr9:121180677:-	17,0,23	13,12,11	0.34,0,0.46	0.31,0.286,0.262	0.34	0.453	-0.113	proximal	0.00226579953929315	TRUE
RBM18	0.000248055937806524	chr9:122239998:-,chr9:122240712:-,chr9:122241551:-	25,0,1	22,11,12	0.758,0,0.03	0.44,0.22,0.24	0.758	0.55	0.208	distal	0.00226579953929315	TRUE
PLEKHA8	0.000267415748197313	chr7:30052786:+,chr7:30130249:+	5,14	12,0	0.263,0.737	0.923,0	0.737	0	0.737	distal	0.00242635222197695	TRUE
KMT2C	0.000297626762983015	chr7:152158924:-,chr7:152162743:-,chr7:152177046:-	4,10,11	10,0,2	0.148,0.37,0.407	0.435,0,0.087	0.333	0.435	-0.102	proximal	0.00265695505595643	TRUE
ZEB2	0.000298647621781406	chr2:144389585:-,chr2:144398673:-,chr2:144399519:-,chr2:144516297:-	12,10,16,0	3,22,33,10	0.203,0.169,0.271,0	0.029,0.214,0.32,0.097	0.406	0.278333333333333	0.127666666666667	distal	0.00265695505595643	TRUE
NTM	0.000300357286735725	chr11:132335282:+,chr11:132335670:+,chr11:132335911:+	2,30,10	11,30,0	0.042,0.625,0.208	0.164,0.448,0	0.5205	0.224	0.2965	distal	0.00265695505595643	TRUE
RAB6A	0.000301847069234868	chr11:73675893:-,chr11:73676209:-,chr11:73676810:-	12,0,0	16,16,14	0.364,0,0	0.286,0.286,0.25	0.364	0.429	-0.0649999999999999	proximal	0.00265695505595643	FALSE
PAFAH1B1	0.000302592236350659	chr17:2667027:+,chr17:2681910:+,chr17:2681953:+,chr17:2682463:+	11,8,11,15	8,11,0,34	0.157,0.114,0.157,0.214	0.093,0.128,0,0.395	0.356666666666667	0.437666666666667	-0.081	proximal	0.00265695505595643	FALSE
NEMF	0.000310157473534595	chr14:49825927:-,chr14:49829389:-,chr14:49832248:-	1,1,17	16,10,13	0.024,0.024,0.415	0.174,0.109,0.141	0.036	0.2285	-0.1925	proximal	0.00269422700340452	TRUE
GOLGA7B	0.000310796208328074	chr10:97868025:+,chr10:97871421:+	11,0	2,10	0.786,0	0.154,0.769	0	0.769	-0.769	proximal	0.00269422700340452	TRUE
PCMTD2	0.000325271040544165	chr20:64273284:+,chr20:64273968:+,chr20:64275653:+	14,0,2	17,15,22	0.875,0,0.125	0.25,0.221,0.324	0.125	0.4345	-0.3095	proximal	0.00280186003911778	TRUE
ZSWIM9	0.000328268790842378	chr19:48197352:+,chr19:48197622:+	0,14	14,7	0,0.7	0.56,0.28	0.7	0.28	0.42	distal	0.00280989826626715	TRUE
RPIA	0.000337031846103467	chr2:88750266:+,chr2:88750449:+,chr2:88750929:+	6,3,12	11,18,3	0.286,0.143,0.571	0.344,0.562,0.094	0.6425	0.375	0.2675	distal	0.00286687714091762	TRUE
ZYG11B	0.000349677934448425	chr1:52822191:+,chr1:52822706:+	16,2	2,10	0.762,0.095	0.125,0.625	0.095	0.625	-0.53	proximal	0.00294528586716233	TRUE
SRRM1	0.000350577744658559	chr1:24649024:+,chr1:24650025:+,chr1:24652514:+,chr1:24655090:+,chr1:24660745:+,chr1:24669594:+	9,18,23,13,5,14	19,27,34,2,23,10	0.098,0.196,0.25,0.141,0.054,0.152	0.157,0.223,0.281,0.017,0.19,0.083	0.419	0.4022	0.0167999999999999	distal	0.00294528586716233	FALSE
PRPSAP2	0.000359420344967195	chr17:18930902:+,chr17:18931046:+,chr17:18931190:+,chr17:18931268:+	9,13,45,13	18,9,30,39	0.111,0.16,0.556,0.16	0.188,0.094,0.312,0.406	0.584	0.645333333333333	-0.0613333333333334	proximal	0.00300104962883652	FALSE
PJA1	0.000363899121598895	chrX:69160861:-,chrX:69161103:-	78,0	67,14	1,0	0.827,0.173	1	0.827	0.173	distal	0.00301991892985425	TRUE
XRCC1	0.000371100277752164	chr19:43543311:-,chr19:43552856:-	33,0	16,10	0.868,0	0.615,0.385	0.868	0.615	0.253	distal	0.00305591915938957	TRUE
ITSN1	0.000372727832813129	chr21:33774850:+,chr21:33794454:+,chr21:33837369:+,chr21:33838494:+,chr21:33899868:+	65,37,27,16,12	70,23,9,6,0	0.302,0.172,0.126,0.074,0.056	0.511,0.168,0.066,0.044,0	0.2175	0.108	0.1095	distal	0.00305591915938957	TRUE
GTPBP4	0.000383134583720953	chr10:1010519:+,chr10:1012622:+,chr10:1017689:+,chr10:1017768:+	1,6,7,10	16,11,13,2	0.029,0.171,0.2,0.286	0.296,0.204,0.241,0.037	0.476333333333333	0.265666666666667	0.210666666666667	distal	0.00312243214637256	TRUE
APC	0.000406682139601702	chr5:112775671:+,chr5:112838760:+,chr5:112844128:+	50,22,11	49,39,0	0.385,0.169,0.085	0.422,0.336,0	0.1695	0.168	0.0015	distal	0.00329460947617807	FALSE
TMEM106B	0.000410859162989917	chr7:12232791:+,chr7:12232874:+	17,0	8,12	0.708,0	0.308,0.462	0	0.462	-0.462	proximal	0.00330875337768803	TRUE
UTP4	0.000416304913877927	chr16:69168925:+,chr16:69169021:+	28,9	11,24	0.757,0.243	0.314,0.686	0.243	0.686	-0.443	proximal	0.00333288816345799	TRUE
IFT20	0.000438169642134163	chr17:28328329:-,chr17:28329020:-,chr17:28329186:-	9,10,15	11,0,1	0.257,0.286,0.429	0.917,0,0.083	0.4	0.917	-0.517	proximal	0.00348742036809705	TRUE
AMZ2P1	0.000469978624191524	chr17:64968050:-,chr17:64968111:-	34,1	19,13	0.971,0.029	0.5,0.342	0.971	0.5	0.471	distal	0.00371884248560851	TRUE
PCNP	0.000492549897892015	chr3:101593007:+,chr3:101593424:+,chr3:101594437:+	0,0,34	12,14,50	0,0,1	0.145,0.169,0.602	1	0.6865	0.3135	distal	0.00387491567069961	TRUE
ARMC8	0.000503805261466828	chr3:138245683:+,chr3:138246870:+	2,10	10,0	0.083,0.417	0.294,0	0.417	0	0.417	distal	0.0039073614404955	TRUE
CPE	0.000504037080213473	chr4:165497756:+,chr4:165498177:+	15,87	31,50	0.126,0.731	0.323,0.521	0.731	0.521	0.21	distal	0.0039073614404955	TRUE
YWHAQ	0.000505287004795892	chr2:9583977:-,chr2:9584267:-,chr2:9584630:-	266,119,30	300,170,80	0.626,0.28,0.071	0.522,0.296,0.139	0.766	0.67	0.096	distal	0.0039073614404955	FALSE
ARL3	0.00052770815068123	chr10:102673731:-,chr10:102676527:-,chr10:102676666:-,chr10:102676892:-	1,10,34,32	15,23,41,21	0.012,0.118,0.4,0.376	0.143,0.219,0.39,0.2	0.224	0.419	-0.195	proximal	0.00404168601803059	TRUE
COPS3	0.000529511172305802	chr17:17246629:-,chr17:17246835:-	11,34	0,52	0.244,0.756	0,1	0.244	0	0.244	distal	0.00404168601803059	TRUE
CDH2	0.000531566346236206	chr18:27950971:-,chr18:27982977:-,chr18:28013878:-	9,10,8	10,0,20	0.237,0.263,0.211	0.286,0,0.571	0.3685	0.286	0.0825	distal	0.00404168601803059	FALSE
CEP57L1	0.000541270349429644	chr6:109155256:+,chr6:109160666:+	11,0	4,12	0.579,0	0.16,0.48	0	0.48	-0.48	proximal	0.00409260525318747	TRUE
TMED4	0.000553418092887865	chr7:44578310:-,chr7:44579380:-,chr7:44579904:-	7,12,13	10,19,0	0.179,0.308,0.333	0.333,0.633,0	0.333	0.6495	-0.3165	proximal	0.00416133715149384	TRUE
RAE1	0.000570083571102528	chr20:57378463:+,chr20:57379185:+	21,31	40,13	0.404,0.596	0.755,0.245	0.596	0.245	0.351	distal	0.00426309747401396	TRUE
TUSC3	0.000574425504418035	chr8:15764486:+,chr8:15764594:+,chr8:15764650:+	20,13,53	27,0,31	0.204,0.133,0.541	0.397,0,0.456	0.6075	0.456	0.1515	distal	0.00427156618080394	TRUE
SEC62	0.000577493150086645	chr3:169982785:+,chr3:169992967:+,chr3:169994158:+	7,18,1	20,10,12	0.152,0.391,0.022	0.303,0.152,0.182	0.2175	0.258	-0.0405	proximal	0.00427156618080394	FALSE
ARPP21	0.00058357482255158	chr3:35652381:+,chr3:35682883:+,chr3:35687847:+	0,44,36	13,33,31	0,0.319,0.261	0.102,0.258,0.242	0.4205	0.371	0.0495	distal	0.00429321801887946	FALSE
MARCHF5	0.000594987454728605	chr10:92351711:+,chr10:92351856:+,chr10:92352068:+	5,0,17	20,15,16	0.227,0,0.773	0.333,0.25,0.267	0.773	0.392	0.381	distal	0.0043530200839729	TRUE
TMEM14A	0.000600777990419964	chr6:52682884:+,chr6:52686588:+	0,76	10,48	0,0.95	0.159,0.762	0.95	0.762	0.188	distal	0.0043530200839729	TRUE
RBBP4	0.000601298880078549	chr1:32680505:+,chr1:32680653:+,chr1:32686211:+	9,22,10	16,60,2	0.196,0.478,0.217	0.193,0.723,0.024	0.456	0.3855	0.0705	distal	0.0043530200839729	FALSE
SYF2	0.000630841814711622	chr1:25222679:-,chr1:25223110:-	25,3	14,18	0.676,0.081	0.326,0.419	0.676	0.326	0.35	distal	0.00454272862339956	TRUE
MFF	0.000660306428558494	chr2:227357177:+,chr2:227357830:+	3,22	30,24	0.088,0.647	0.476,0.381	0.647	0.381	0.266	distal	0.00472987920667427	TRUE
SRP14	0.000671854567269788	chr15:40035740:-,chr15:40036041:-,chr15:40036437:-	0,156,28	24,352,106	0,0.848,0.152	0.05,0.73,0.22	0.424	0.415	0.00900000000000001	distal	0.00478740348719467	FALSE
TPM3	0.000694553730017403	chr1:154156364:-,chr1:154156838:-,chr1:154158612:-,chr1:154172030:-,chr1:154173157:-	31,24,5,16,13	29,36,13,56,7	0.32,0.247,0.052,0.165,0.134	0.196,0.243,0.088,0.378,0.047	0.5725	0.51675	0.05575	distal	0.00492337305496711	FALSE
TLE4	0.000704142980410392	chr9:79704883:+,chr9:79726740:+	61,15	1,6	0.581,0.143	0.091,0.545	0.143	0.545	-0.402	proximal	0.00496548495512199	TRUE
ATXN2	0.000730177996864797	chr12:111452214:-,chr12:111488731:-,chr12:111518395:-	0,10,10	11,29,5	0,0.238,0.238	0.157,0.414,0.071	0.119	0.364	-0.245	proximal	0.00512253739037623	TRUE
TAX1BP1	0.000753706373167004	chr7:27769705:+,chr7:27771054:+,chr7:27785298:+,chr7:27787522:+,chr7:27793158:+	5,0,9,4,19	15,13,12,12,11	0.104,0,0.188,0.083,0.396	0.195,0.169,0.156,0.156,0.143	0.55225	0.38025	0.172	distal	0.00526048396861689	TRUE
SMC3	0.00081080998786751	chr10:110581995:+,chr10:110583443:+,chr10:110583890:+,chr10:110584380:+,chr10:110589685:+,chr10:110596542:+,chr10:110601752:+	3,13,12,11,7,1,0	17,26,9,8,17,10,12	0.046,0.2,0.185,0.169,0.108,0.015,0	0.13,0.198,0.069,0.061,0.13,0.076,0.092	0.264	0.3285	-0.0645	proximal	0.00563016527289634	FALSE
UBE2D2	0.000840567273331552	chr5:139626853:+,chr5:139627643:+,chr5:139627692:+,chr5:139628434:+	2,0,38,0	15,10,80,24	0.049,0,0.927,0	0.115,0.076,0.611,0.183	0.618	0.615666666666667	0.0023333333333333	distal	0.00580716781220428	FALSE
MTDH	0.000846073386520204	chr8:97661166:+,chr8:97713684:+,chr8:97713735:+,chr8:97724815:+	14,0,17,12	62,13,32,11	0.212,0,0.258,0.182	0.466,0.098,0.241,0.083	0.354	0.276333333333333	0.0776666666666667	distal	0.00581568625784847	FALSE
SNAP29	0.000850644977121539	chr22:20887807:+,chr22:20889092:+	11,5	4,24	0.524,0.238	0.143,0.857	0.238	0.857	-0.619	proximal	0.00581772770785133	TRUE
C14orf119	0.000875380497595992	chr14:23098489:+,chr14:23098586:+	0,12	10,4	0,0.75	0.714,0.286	0.75	0.286	0.464	distal	0.00595696428614073	TRUE
CLTA	0.000886864096452229	chr9:36204168:+,chr9:36212059:+	11,74	2,140	0.125,0.841	0.014,0.972	0.841	0.972	-0.131	proximal	0.00597417789072819	TRUE
ASH1L	0.000891059410616958	chr1:155480731:-,chr1:155481411:-,chr1:155481444:-	14,15,0	10,13,14	0.233,0.25,0	0.147,0.191,0.206	0.358	0.2425	0.1155	distal	0.00597417789072819	TRUE
CASC3	0.000891078700821324	chr17:40161839:+,chr17:40172167:+	14,12	59,8	0.5,0.429	0.702,0.095	0.429	0.095	0.334	distal	0.00597417789072819	TRUE
ATP6V1H	0.000927833260086634	chr8:53715555:-,chr8:53715670:-,chr8:53715812:-	0,24,10	12,39,4	0,0.706,0.294	0.214,0.696,0.071	0.353	0.562	-0.209	proximal	0.00616599384883633	TRUE
NT5C3A	0.000928749991926119	chr7:33014130:-,chr7:33014496:-	18,1	20,23	0.545,0.03	0.426,0.489	0.545	0.426	0.119	distal	0.00616599384883633	TRUE
TMBIM6	0.000958615328539141	chr12:49761778:+,chr12:49763005:+,chr12:49764759:+,chr12:49764921:+	21,15,1,56	51,7,12,82	0.226,0.161,0.011,0.602	0.327,0.045,0.077,0.526	0.663	0.592333333333333	0.0706666666666667	distal	0.00633337602981442	FALSE
DUT	0.00100995268425767	chr15:48341355:+,chr15:48342420:+,chr15:48342544:+	6,17,6	13,3,11	0.188,0.531,0.188	0.419,0.097,0.355	0.4535	0.4035	0.05	distal	0.0066190402653214	FALSE
INTS10	0.00101157999646352	chr8:19826525:+,chr8:19852067:+	9,29	11,3	0.191,0.617	0.647,0.176	0.617	0.176	0.441	distal	0.0066190402653214	TRUE
CCDC90B	0.00102283861673643	chr11:83261456:-,chr11:83261762:-	37,5	29,24	0.607,0.082	0.483,0.4	0.607	0.483	0.124	distal	0.00666068592047022	TRUE
IK	0.00105823629439823	chr5:140654586:+,chr5:140654706:+,chr5:140662480:+	0,9,23	10,21,16	0,0.257,0.657	0.192,0.404,0.308	0.7855	0.51	0.2755	distal	0.00685837903179042	TRUE
LMBR1L	0.00107883999767849	chr12:49097139:-,chr12:49101031:-	40,4	25,18	0.909,0.091	0.543,0.391	0.909	0.543	0.366	distal	0.00695877363431484	TRUE
AKR1A1	0.00112593289539539	chr1:45567847:+,chr1:45570049:+	0,44	16,50	0,1	0.225,0.704	1	0.704	0.296	distal	0.00722827674826946	TRUE
ATXN2L	0.00115481524270307	chr16:28827753:+,chr16:28837221:+	11,11	0,19	0.5,0.5	0,1	0.5	1	-0.5	proximal	0.00737888988412619	TRUE
SRSF4	0.00117112026791867	chr1:29147743:-,chr1:29147837:-,chr1:29149009:-,chr1:29149156:-	11,7,13,6	22,66,18,14	0.275,0.175,0.325,0.15	0.177,0.532,0.145,0.113	0.5	0.58	-0.08	proximal	0.00744810600297808	FALSE
ENC1	0.00118671130849027	chr5:74627409:-,chr5:74629136:-,chr5:74629891:-	5,6,14	47,10,157	0.2,0.24,0.56	0.192,0.041,0.641	0.32	0.2125	0.1075	distal	0.00751215856211745	TRUE
WASF1	0.00121256608494696	chr6:110099822:-,chr6:110100516:-,chr6:110107110:-	173,17,23	124,0,9	0.797,0.078,0.106	0.838,0,0.061	0.836	0.838	-0.00199999999999989	proximal	0.00760731770983023	FALSE
ANKRD36C	0.00121292280898836	chr2:95921630:-,chr2:95923518:-,chr2:95958613:-,chr2:95982321:-	12,8,13,12	8,17,50,9	0.117,0.078,0.126,0.117	0.054,0.114,0.336,0.06	0.211	0.242	-0.031	proximal	0.00760731770983023	FALSE
SYNCRIP	0.00123101228861973	chr6:85612587:-,chr6:85618847:-,chr6:85618899:-	12,12,1	5,28,11	0.429,0.429,0.036	0.065,0.364,0.143	0.6435	0.247	0.3965	distal	0.00768535653583234	TRUE
PPFIA2	0.00126248644937381	chr12:81375797:-,chr12:81384064:-	0,7	31,12	0,0.135	0.392,0.152	0	0.392	-0.392	proximal	0.00784586327670209	TRUE
NASP	0.00127121530242102	chr1:45608306:+,chr1:45613202:+,chr1:45614180:+,chr1:45615364:+,chr1:45618247:+	7,14,12,4,8	20,3,19,13,18	0.119,0.237,0.203,0.068,0.136	0.227,0.034,0.216,0.148,0.205	0.34775	0.4325	-0.08475	proximal	0.00786420012088638	FALSE
RIOK3	0.00133887304968269	chr18:23475078:+,chr18:23482360:+	4,11	10,0	0.222,0.611	0.455,0	0.611	0	0.611	distal	0.00824527701637165	TRUE
RNF19A	0.00142382557530966	chr8:100258614:-,chr8:100268895:-	10,1	9,22	0.769,0.077	0.273,0.667	0.769	0.273	0.496	distal	0.00872894868466866	TRUE
SPAST	0.00143503697086135	chr2:32128476:+,chr2:32154424:+	1,18	28,28	0.024,0.439	0.384,0.384	0.439	0.384	0.055	distal	0.00875823012261119	FALSE
GLOD4	0.00145537822879119	chr17:759330:-,chr17:771370:-	3,20	22,16	0.125,0.833	0.579,0.421	0.125	0.579	-0.454	proximal	0.00884272218475364	TRUE
RALBP1	0.00146864015637082	chr18:9513278:+,chr18:9517035:+,chr18:9517112:+,chr18:9525786:+	1,0,10,0	13,13,17,16	0.05,0,0.5,0	0.2,0.2,0.262,0.246	0.333333333333333	0.487333333333333	-0.154	proximal	0.00888364112364748	TRUE
FDFT1	0.00153218519938922	chr8:11838667:+,chr8:11838962:+,chr8:11839298:+	17,24,33	43,155,79	0.23,0.324,0.446	0.154,0.556,0.283	0.608	0.561	0.047	distal	0.00922700909897669	FALSE
GARS1	0.00154629762005712	chr7:30633941:+,chr7:30634033:+	13,2	7,17	0.722,0.111	0.226,0.548	0.111	0.548	-0.437	proximal	0.00927097383655393	TRUE
NTMT1	0.00160288548717738	chr9:129635599:+,chr9:129636099:+	18,0	14,13	1,0	0.519,0.481	0	0.481	-0.481	proximal	0.00956810152652811	TRUE
KIF3A	0.00167012118174823	chr5:132703514:-,chr5:132715761:-,chr5:132715842:-	20,12,23	24,15,4	0.308,0.185,0.354	0.296,0.185,0.049	0.4005	0.3885	0.012	distal	0.0099259167177264	FALSE
UBXN4	0.00171520030184747	chr2:135769811:+,chr2:135770658:+,chr2:135782799:+	1,20,9	22,22,14	0.026,0.513,0.231	0.338,0.338,0.215	0.4875	0.384	0.1035	distal	0.010149511351367	TRUE
RAB7A	0.00173110478126399	chr3:128813513:+,chr3:128814099:+,chr3:128814390:+,chr3:128814797:+	7,33,35,54	15,15,22,72	0.054,0.256,0.271,0.419	0.121,0.121,0.177,0.581	0.685	0.739333333333333	-0.0543333333333333	proximal	0.0101992796852827	FALSE
TTC3	0.00176128705277931	chr21:37095368:+,chr21:37129034:+,chr21:37153179:+,chr21:37160839:+,chr21:37165784:+,chr21:37182916:+,chr21:37197695:+	2,23,6,15,17,20,14	22,62,18,27,39,25,8	0.016,0.189,0.049,0.123,0.139,0.164,0.115	0.093,0.262,0.076,0.114,0.165,0.105,0.034	0.453666666666667	0.3575	0.0961666666666667	distal	0.0102984714715084	FALSE
ST13	0.00176307410202898	chr22:40824785:-,chr22:40825150:-,chr22:40826130:-,chr22:40850830:-	2,3,15,3	10,23,11,10	0.051,0.077,0.385,0.077	0.116,0.267,0.128,0.116	0.230666666666667	0.336666666666667	-0.106	proximal	0.0102984714715084	TRUE
MACIR	0.00177404011149606	chr5:103277223:+,chr5:103278372:+	0,12	14,9	0,1	0.483,0.31	1	0.31	0.69	distal	0.010318241845069	TRUE
