gene_name	p_value	pas_list	count1_list	count2_list	group1_PAU	group2_PAU	gDPAU1	gDPAU2	dgDPAU	Note	adj_pvalue	sig
BICD1	7.25685601050853e-07	chr12:32294103:+,chr12:32305851:+,chr12:32334566:+,chr12:32338658:+,chr12:32377903:+	6,11,16,14,14	28,4,12,0,23	0.083,0.153,0.222,0.194,0.194	0.373,0.053,0.16,0,0.307	0.48875	0.40025	0.0885	distal	1.28417893127136e-05	FALSE
NEXMIF	7.69648722762685e-07	chrX:74742967:-,chrX:74743292:-	0,13	18,1	0,0.5	0.462,0.026	0	0.462	-0.462	proximal	1.34546780671895e-05	TRUE
CAPZA2	7.75227988358843e-07	chr7:116916112:+,chr7:116918649:+,chr7:116918735:+,chr7:116919157:+,chr7:116919259:+	17,5,19,4,45	21,61,17,20,66	0.175,0.052,0.196,0.041,0.464	0.108,0.314,0.088,0.103,0.34	0.60575	0.53975	0.0659999999999999	distal	1.34546780671895e-05	FALSE
TCERG1	7.89565782822247e-07	chr5:146469743:+,chr5:146470665:+,chr5:146470747:+	6,12,5	37,2,20	0.092,0.185,0.077	0.398,0.022,0.215	0.1695	0.226	-0.0565	proximal	1.35730117904205e-05	FALSE
PDCD6IP	8.31092246712719e-07	chr3:33856434:+,chr3:33866775:+,chr3:33866811:+,chr3:33867006:+	10,12,12,5	0,3,0,17	0.182,0.218,0.218,0.091	0,0.079,0,0.447	0.309	0.473333333333333	-0.164333333333333	proximal	1.41520896727968e-05	TRUE
MAPKAPK5	9.12269659748187e-07	chr12:111893159:+,chr12:111893414:+	0,24	12,3	0,1	0.706,0.176	1	0.176	0.824	distal	1.53892218303316e-05	TRUE
PLA2G12A	9.31118549322296e-07	chr4:109712664:-,chr4:109713917:-	0,12	16,0	0,0.923	0.667,0	0	0.667	-0.667	proximal	1.55617498289513e-05	TRUE
NYAP1	9.58064199878578e-07	chr7:100494727:+,chr7:100494802:+	1,24	30,14	0.04,0.96	0.682,0.318	0.96	0.318	0.642	distal	1.58651915667966e-05	TRUE
RRAGB	9.81322433583427e-07	chrX:55751322:+,chrX:55758774:+	11,0	0,17	0.44,0	0,0.654	0	0.654	-0.654	proximal	1.61026090238008e-05	TRUE
HNRNPD	1.01435199537652e-06	chr4:82353829:-,chr4:82353997:-,chr4:82357313:-,chr4:82358746:-,chr4:82359469:-	99,0,29,13,6	70,11,34,3,24	0.669,0,0.196,0.088,0.041	0.458,0.072,0.222,0.02,0.157	0.789	0.628	0.161	distal	1.64946428076992e-05	TRUE
NEMF	1.03554596094334e-06	chr14:49825884:-,chr14:49828696:-,chr14:49829389:-,chr14:49832248:-	15,0,0,30	20,16,12,16	0.192,0,0,0.385	0.206,0.165,0.124,0.165	0.192	0.357333333333333	-0.165333333333333	proximal	1.66889326741315e-05	TRUE
RTN3	1.07216870508113e-06	chr11:63758424:+,chr11:63759054:+,chr11:63759297:+,chr11:63759757:+,chr11:63759888:+	62,26,2,3,65	163,39,30,28,77	0.376,0.158,0.012,0.018,0.394	0.459,0.11,0.085,0.079,0.217	0.453	0.34625	0.10675	distal	1.7126234625411e-05	TRUE
B4GALT7	1.10170001469461e-06	chr5:177610275:+,chr5:177610327:+	0,27	10,3	0,1	0.667,0.2	1	0.2	0.8	distal	1.7315019032669e-05	TRUE
PRKAR1A	1.10317295776008e-06	chr17:68530665:+,chr17:68530901:+,chr17:68532216:+,chr17:68532490:+,chr17:68532762:+,chr17:68551296:+	24,12,30,0,48,18	26,3,41,10,38,0	0.17,0.085,0.213,0,0.34,0.128	0.217,0.025,0.342,0.083,0.317,0	0.5022	0.4452	0.057	distal	1.7315019032669e-05	FALSE
GNB1	1.12700160372684e-06	chr1:1785290:-,chr1:1786749:-,chr1:1786847:-	36,18,15	52,3,0	0.507,0.254,0.211	0.812,0.047,0	0.634	0.8355	-0.2015	proximal	1.74252576141252e-05	TRUE
CPNE1	1.12950423315936e-06	chr20:35626044:-,chr20:35631309:-,chr20:35653785:-	30,3,5	20,20,34	0.714,0.071,0.119	0.27,0.27,0.459	0.7495	0.405	0.3445	distal	1.74252576141252e-05	TRUE
GTF2IP1	1.14826317217629e-06	chr7:75196613:-,chr7:75201121:-,chr7:75210568:-	4,0,16	21,16,6	0.138,0,0.552	0.356,0.271,0.102	0.138	0.4915	-0.3535	proximal	1.75645341167645e-05	TRUE
TOP1	1.18807926620268e-06	chr20:41081225:+,chr20:41084532:+,chr20:41097329:+	10,1,0	4,12,22	0.333,0.033,0	0.056,0.169,0.31	0.0165	0.3945	-0.378	proximal	1.80208661806374e-05	TRUE
SEPTIN7	1.20850947103284e-06	chr7:35882569:+,chr7:35898297:+,chr7:35899089:+,chr7:35903104:+,chr7:35905307:+	42,54,10,45,29	158,124,0,85,58	0.211,0.271,0.05,0.226,0.146	0.355,0.279,0,0.191,0.13	0.40825	0.343	0.06525	distal	1.81779966267856e-05	FALSE
AP1S2	1.40202052541768e-06	chrX:15825806:-,chrX:15826070:-,chrX:15826832:-	5,48,2	10,12,12	0.068,0.658,0.027	0.238,0.286,0.286	0.397	0.381	0.016	distal	2.09144384163547e-05	FALSE
PTPN2	1.42152724376298e-06	chr18:12785481:-,chr18:12793534:-,chr18:12794385:-,chr18:12802088:-	2,0,16,1	19,14,20,42	0.105,0,0.842,0.053	0.161,0.119,0.169,0.356	0.385666666666667	0.296666666666667	0.089	distal	2.10316120900999e-05	FALSE
NUP88	1.44373671843794e-06	chr17:5386033:-,chr17:5386101:-,chr17:5387613:-	0,0,10	13,13,3	0,0,0.5	0.351,0.351,0.081	0	0.5265	-0.5265	proximal	2.11865429006544e-05	TRUE
TCP1	1.50119209478854e-06	chr6:159778498:-,chr6:159778952:-,chr6:159784002:-,chr6:159784472:-,chr6:159787585:-	22,131,18,10,12	41,190,32,0,0	0.111,0.658,0.09,0.05,0.06	0.154,0.714,0.12,0,0	0.662	0.7495	-0.0874999999999999	proximal	2.18508443549355e-05	FALSE
PSIP1	1.52421763100352e-06	chr9:15464613:-,chr9:15468650:-,chr9:15469954:-,chr9:15470842:-,chr9:15474079:-,chr9:15474208:-,chr9:15486882:-,chr9:15490049:-	13,27,12,13,18,8,13,14	5,31,6,15,50,51,14,13	0.094,0.194,0.086,0.094,0.129,0.058,0.094,0.101	0.02,0.123,0.024,0.059,0.198,0.202,0.055,0.051	0.460714285714286	0.326714285714286	0.134	distal	2.18508443549355e-05	TRUE
FAM126A	1.52532209901489e-06	chr7:22944397:-,chr7:22944499:-,chr7:22944588:-,chr7:22945969:-,chr7:22989515:-	5,11,13,35,15	27,11,16,24,0	0.053,0.116,0.137,0.368,0.158	0.248,0.101,0.147,0.22,0	0.3005	0.45225	-0.15175	proximal	2.18508443549355e-05	TRUE
CAMSAP2	1.56861365301077e-06	chr1:200815602:+,chr1:200848879:+,chr1:200849231:+,chr1:200852598:+	14,13,1,9	5,0,15,12	0.286,0.265,0.02,0.184	0.109,0,0.326,0.261	0.285666666666667	0.478333333333333	-0.192666666666667	proximal	2.22940759345232e-05	TRUE
TSN	1.62047167909056e-06	chr2:121765791:+,chr2:121766300:+,chr2:121767293:+,chr2:121767503:+	25,1,60,0	16,11,32,12	0.245,0.01,0.588,0	0.205,0.141,0.41,0.154	0.395333333333333	0.474333333333333	-0.079	proximal	2.28511826621755e-05	FALSE
TRIQK	1.63330357124688e-06	chr8:92883534:-,chr8:92885356:-,chr8:92885649:-	1,12,0	12,4,17	0.067,0.8,0	0.279,0.093,0.395	0.467	0.3255	0.1415	distal	2.28535887294622e-05	TRUE
TBRG1	1.65874417868423e-06	chr11:124625878:+,chr11:124632437:+,chr11:124634351:+	6,10,0	24,1,13	0.3,0.5,0	0.5,0.021,0.271	0.25	0.2815	-0.0315	proximal	2.30310249425002e-05	FALSE
ADIPOR1	1.68925026861594e-06	chr1:202940832:-,chr1:202940912:-	30,0	11,17	1,0	0.393,0.607	1	0.393	0.607	distal	2.32755475942884e-05	TRUE
CAPZB	1.87844591909964e-06	chr1:19338779:-,chr1:19339115:-,chr1:19339357:-	40,12,21	95,59,10	0.541,0.162,0.284	0.569,0.353,0.06	0.622	0.7455	-0.1235	proximal	2.56863248785973e-05	TRUE
AMZ2	2.00791739256695e-06	chr17:68257076:+,chr17:68257141:+	17,9	9,58	0.607,0.321	0.123,0.795	0.321	0.795	-0.474	proximal	2.72426212675235e-05	TRUE
MCUR1	2.02244390573305e-06	chr6:13786553:-,chr6:13790788:-	12,8	3,49	0.414,0.276	0.038,0.628	0.414	0.038	0.376	distal	2.72426212675235e-05	TRUE
AP3M2	2.17319691667345e-06	chr8:42169448:+,chr8:42169575:+,chr8:42170402:+	5,11,11	18,1,0	0.152,0.333,0.333	0.667,0.037,0	0.4995	0.0185	0.481	distal	2.90564476636709e-05	TRUE
PAK5	2.27201658441878e-06	chr20:9539081:-,chr20:9539399:-,chr20:9565937:-,chr20:9580612:-,chr20:9644306:-,chr20:9711380:-	95,0,10,1,9,1	108,19,7,15,24,11	0.709,0,0.075,0.007,0.067,0.007	0.495,0.087,0.032,0.069,0.11,0.05	0.7702	0.6334	0.1368	distal	3.01543377564405e-05	TRUE
NOP56	2.31391768107491e-06	chr20:2657155:+,chr20:2657960:+,chr20:2658039:+,chr20:2658266:+,chr20:2658391:+	1,7,1,6,21	25,19,41,17,23	0.028,0.194,0.028,0.167,0.583	0.195,0.148,0.32,0.133,0.18	0.77075	0.47675	0.294	distal	3.04862876959139e-05	TRUE
ANKRD12	2.41964422306384e-06	chr18:9211657:+,chr18:9254433:+,chr18:9254517:+,chr18:9254716:+,chr18:9282311:+	6,3,3,33,0	25,18,18,23,10	0.062,0.031,0.031,0.34,0	0.142,0.102,0.102,0.131,0.057	0.27825	0.23175	0.0465	distal	3.16482450915234e-05	FALSE
NCOR1	2.52499853766653e-06	chr17:16108803:-,chr17:16126082:-,chr17:16126177:-,chr17:16137369:-,chr17:16146446:-,chr17:16149453:-	5,3,11,15,23,44	14,28,4,8,11,43	0.047,0.028,0.104,0.142,0.217,0.415	0.102,0.204,0.029,0.058,0.08,0.314	0.232	0.3218	-0.0898	proximal	3.27886500754538e-05	FALSE
TRIM16L	2.54548085554231e-06	chr17:18720228:+,chr17:18736112:+	12,0	0,14	1,0	0,0.875	0	0.875	-0.875	proximal	3.28185210303848e-05	TRUE
ATAD2B	2.69573418641327e-06	chr2:23762319:-,chr2:23884818:-	12,2	0,19	0.571,0.095	0,0.543	0.571	0	0.571	distal	3.45092213225245e-05	TRUE
CHPF	2.72826901671324e-06	chr2:219538954:-,chr2:219541460:-	19,0	5,17	1,0	0.227,0.773	1	0.227	0.773	distal	3.46797575716013e-05	TRUE
PABPN1	2.75857008850736e-06	chr14:23325304:+,chr14:23325369:+,chr14:23326163:+	11,17,27	3,36,5	0.196,0.304,0.482	0.068,0.818,0.114	0.634	0.523	0.111	distal	3.48197133549355e-05	TRUE
MYH10	2.80337188225694e-06	chr17:8489806:-,chr17:8512497:-	0,16	10,0	0,0.356	0.204,0	0	0.204	-0.204	proximal	3.49863305690917e-05	TRUE
CDK8	2.81053625070266e-06	chr13:26396328:+,chr13:26405238:+	4,20	30,7	0.167,0.833	0.75,0.175	0.833	0.175	0.658	distal	3.49863305690917e-05	TRUE
ANAPC5	2.85172350110186e-06	chr12:121308357:-,chr12:121337379:-,chr12:121345870:-	59,0,5	65,18,32	0.738,0,0.062	0.516,0.143,0.254	0.738	0.5875	0.1505	distal	3.52558967088277e-05	TRUE
HNRNPA1	2.97109821376827e-06	chr12:54284881:+,chr12:54285246:+,chr12:54287087:+	424,684,57	368,920,71	0.357,0.575,0.048	0.261,0.652,0.05	0.3355	0.376	-0.0405	proximal	3.64818522166785e-05	FALSE
KTN1	3.12955013811275e-06	chr14:55612247:+,chr14:55612413:+,chr14:55629993:+,chr14:55647005:+,chr14:55684579:+	3,21,0,15,2	17,27,21,6,10	0.052,0.362,0,0.259,0.034	0.139,0.221,0.172,0.049,0.082	0.31875	0.26	0.05875	distal	3.81678243195508e-05	FALSE
MRPS33	3.15532398859329e-06	chr7:141006173:-,chr7:141009971:-	2,11	20,0	0.133,0.733	0.488,0	0.133	0.488	-0.355	proximal	3.8223891271214e-05	TRUE
ZPR1	3.20612215607078e-06	chr11:116777720:-,chr11:116778371:-,chr11:116778560:-	0,13,22	12,0,17	0,0.31,0.524	0.387,0,0.548	0.155	0.387	-0.232	proximal	3.8580336611385e-05	TRUE
MTMR6	3.22941395089501e-06	chr13:25247908:-,chr13:25251001:-,chr13:25251682:-	10,12,8	0,0,19	0.222,0.267,0.178	0,0,0.559	0.3555	0	0.3555	distal	3.86032594792416e-05	TRUE
SFPQ	3.28372244480417e-06	chr1:35176380:-,chr1:35183600:-,chr1:35184129:-,chr1:35188011:-,chr1:35189013:-	36,17,25,17,64	29,7,59,60,81	0.225,0.106,0.156,0.106,0.4	0.116,0.028,0.236,0.24,0.324	0.409	0.315	0.094	distal	3.87469778092528e-05	FALSE
ZNF711	3.28825714190831e-06	chrX:85245961:+,chrX:85264345:+,chrX:85264387:+,chrX:85270103:+	13,3,5,111	9,11,12,37	0.076,0.018,0.029,0.649	0.098,0.12,0.13,0.402	0.674333333333333	0.528666666666667	0.145666666666667	distal	3.87469778092528e-05	TRUE
DHX15	3.30583633386422e-06	chr4:24527475:-,chr4:24539623:-	15,17	34,0	0.366,0.415	0.872,0	0.366	0.872	-0.506	proximal	3.87469778092528e-05	TRUE
PSMD9	3.57821019147399e-06	chr12:121916644:+,chr12:121917863:+	5,14	29,2	0.263,0.737	0.935,0.065	0.737	0.065	0.672	distal	4.16688348103907e-05	TRUE
STMP1	3.61227124458512e-06	chr7:135674448:+,chr7:135676416:+	0,16	14,2	0,0.571	0.292,0.042	0.571	0.042	0.529	distal	4.17958307466419e-05	TRUE
TUBB2B	3.70445678140795e-06	chr6:3224264:-,chr6:3224496:-	205,1778	333,4452	0.1,0.871	0.067,0.899	0.1	0.067	0.033	distal	4.25894553531296e-05	FALSE
CNOT2	3.79309638926444e-06	chr12:70338522:+,chr12:70354257:+,chr12:70354993:+	2,14,15	28,5,13	0.065,0.452,0.484	0.424,0.076,0.197	0.71	0.235	0.475	distal	4.33325252064703e-05	TRUE
LEMD2	3.82398219227752e-06	chr6:33771217:-,chr6:33771398:-	2,13	17,0	0.133,0.867	1,0	0.133	1	-0.867	proximal	4.34106154532133e-05	TRUE
TMEM184C	4.23792968363675e-06	chr4:147635221:+,chr4:147636171:+	0,12	13,0	0,0.571	0.5,0	0.571	0	0.571	distal	4.73102269944886e-05	TRUE
ZNF3	4.23792968363675e-06	chr7:100068250:-,chr7:100069978:-	13,0	0,12	0.812,0	0,0.706	0.812	0	0.812	distal	4.73102269944886e-05	TRUE
ZC2HC1A	4.24612563607044e-06	chr8:78689346:+,chr8:78715303:+,chr8:78717700:+,chr8:78719612:+,chr8:78719765:+	2,57,10,0,4	23,123,5,16,35	0.025,0.704,0.123,0,0.049	0.098,0.523,0.021,0.068,0.149	0.2865	0.34125	-0.05475	proximal	4.73102269944886e-05	FALSE
HLTF	4.33741005796297e-06	chr3:149046204:-,chr3:149059730:-,chr3:149064831:-,chr3:149070423:-,chr3:149071619:-,chr3:149074270:-	0,19,0,0,13,6	12,15,10,11,12,27	0,0.358,0,0,0.245,0.113	0.112,0.14,0.093,0.103,0.112,0.252	0.3354	0.3434	-0.00800000000000001	proximal	4.80308291694673e-05	FALSE
HMGN3	4.38293316854764e-06	chr6:79201245:-,chr6:79201494:-,chr6:79201821:-	45,19,15	71,0,14	0.511,0.216,0.17	0.747,0,0.147	0.619	0.747	-0.128	proximal	4.82389900562713e-05	TRUE
ACAP2	4.57621657391625e-06	chr3:195285277:-,chr3:195326019:-	0,15	10,0	0,0.357	0.37,0	0	0.37	-0.37	proximal	5.00610358540535e-05	TRUE
TCF4	4.62039436928709e-06	chr18:55223452:-,chr18:55227607:-,chr18:55228002:-,chr18:55232545:-	10,51,0,6	0,53,15,15	0.103,0.526,0,0.062	0,0.421,0.119,0.119	0.453666666666667	0.320333333333333	0.133333333333333	distal	5.02398303407422e-05	TRUE
ARMC8	4.9231851797418e-06	chr3:138245683:+,chr3:138272999:+,chr3:138297754:+	3,10,10	18,3,0	0.103,0.345,0.345	0.4,0.067,0	0.5175	0.0335	0.484	distal	5.32116721522991e-05	TRUE
KIF2A	5.2279568851892e-06	chr5:62348159:+,chr5:62353324:+,chr5:62358213:+,chr5:62363207:+,chr5:62386368:+	19,19,13,19,10	5,46,46,56,27	0.2,0.2,0.137,0.2,0.105	0.023,0.211,0.211,0.257,0.124	0.3735	0.475	-0.1015	proximal	5.58906830786117e-05	TRUE
DMTF1	5.2329780832606e-06	chr7:87182173:+,chr7:87196050:+,chr7:87196325:+	9,0,20	23,12,6	0.25,0,0.556	0.303,0.158,0.079	0.556	0.158	0.398	distal	5.58906830786117e-05	TRUE
DHX29	5.47941880783939e-06	chr5:55256249:-,chr5:55272090:-,chr5:55294075:-,chr5:55295405:-,chr5:55297340:-	10,1,10,10,14	0,17,8,2,11	0.159,0.016,0.159,0.159,0.222	0,0.288,0.136,0.034,0.186	0.29025	0.2925	-0.00224999999999997	proximal	5.81785349891183e-05	FALSE
ATXN10	5.96281103525559e-06	chr22:45843966:+,chr22:45844802:+,chr22:45844869:+,chr22:45844939:+	13,12,1,0	3,15,16,10	0.394,0.364,0.03,0	0.053,0.263,0.281,0.175	0.141333333333333	0.45	-0.308666666666667	proximal	6.29407831499201e-05	TRUE
RAD50	6.04109142302288e-06	chr5:132579955:+,chr5:132587598:+,chr5:132588031:+,chr5:132589666:+,chr5:132594928:+,chr5:132603386:+	5,0,2,10,16,0	10,11,11,6,7,13	0.088,0,0.035,0.175,0.281,0	0.085,0.094,0.094,0.051,0.06,0.111	0.3438	0.246	0.0978	distal	6.33963373171877e-05	FALSE
UPF3A	6.12169365306726e-06	chr13:114284212:+,chr13:114291532:+,chr13:114291766:+,chr13:114305805:+	13,20,14,26	7,10,24,85	0.144,0.222,0.156,0.289	0.049,0.069,0.167,0.59	0.467	0.724333333333333	-0.257333333333333	proximal	6.38708499640833e-05	TRUE
ZNF146	6.62948048322077e-06	chr19:36237643:+,chr19:36237912:+,chr19:36238765:+	17,6,25	37,21,7	0.34,0.12,0.5	0.507,0.288,0.096	0.56	0.24	0.32	distal	6.87713348977787e-05	TRUE
DYNC1I1	6.75228805725259e-06	chr7:95804834:+,chr7:95984834:+,chr7:96098424:+	2,0,0	10,52,89	0.4,0,0	0.06,0.311,0.533	0	0.6885	-0.6885	proximal	6.96450282476624e-05	TRUE
MARS1	6.9500219726884e-06	chr12:57512502:+,chr12:57516577:+	14,23	0,51	0.378,0.622	0,1	0.622	1	-0.378	proximal	7.09328064187876e-05	TRUE
FAM32A	6.96660169804712e-06	chr19:16191139:+,chr19:16191981:+,chr19:16192046:+	11,0,62	1,15,101	0.151,0,0.849	0.008,0.125,0.842	0.849	0.9045	-0.0555	proximal	7.09328064187876e-05	FALSE
BZW1	6.99503575764221e-06	chr2:200818026:+,chr2:200818771:+,chr2:200822226:+,chr2:200823655:+,chr2:200823837:+	13,21,0,0,49	27,24,12,17,40	0.126,0.204,0,0,0.476	0.173,0.154,0.077,0.109,0.256	0.527	0.41475	0.11225	distal	7.09328064187876e-05	TRUE
ZRANB2	7.78701353596666e-06	chr1:71065064:-,chr1:71069752:-,chr1:71070919:-	12,1,18	2,20,30	0.182,0.015,0.273	0.022,0.217,0.326	0.1895	0.1305	0.059	distal	7.85226783934069e-05	FALSE
AKIRIN1	7.83201969549072e-06	chr1:39005148:+,chr1:39005883:+	1,27	12,5	0.033,0.9	0.632,0.263	0.9	0.263	0.637	distal	7.85377530575597e-05	TRUE
SUPT20H	8.83327562491799e-06	chr13:37009494:-,chr13:37031781:-	21,12	1,25	0.447,0.255	0.034,0.862	0.447	0.034	0.413	distal	8.808874311037e-05	TRUE
HNRNPA2B1	8.92855372988864e-06	chr7:26189927:-,chr7:26190125:-,chr7:26190329:-,chr7:26191844:-,chr7:26196593:-	12,21,14,222,49	51,96,54,375,79	0.036,0.063,0.042,0.667,0.147	0.071,0.134,0.076,0.524,0.11	0.271	0.3405	-0.0695	proximal	8.83496721855864e-05	FALSE
RAB4A	8.95733518557468e-06	chr1:229304392:+,chr1:229305399:+,chr1:229305504:+	20,0,20	41,11,6	0.435,0,0.435	0.586,0.157,0.086	0.435	0.1645	0.2705	distal	8.83496721855864e-05	TRUE
TRIM46	9.01388816315534e-06	chr1:155181075:+,chr1:155184952:+	13,0	1,13	0.722,0	0.056,0.722	0	0.722	-0.722	proximal	8.84242833396489e-05	TRUE
IARS2	9.18769700418326e-06	chr1:220147554:+,chr1:220148039:+	0,12	14,1	0,1	0.636,0.045	1	0.045	0.955	distal	8.96421248245989e-05	TRUE
ICE1	9.54832805923703e-06	chr5:5447480:+,chr5:5447897:+,chr5:5462977:+	7,2,13	17,15,1	0.259,0.074,0.481	0.309,0.273,0.018	0.518	0.1545	0.3635	distal	9.24250903433197e-05	TRUE
NOLC1	9.61452141136611e-06	chr10:102160315:+,chr10:102161067:+,chr10:102161654:+	22,19,28	10,47,87	0.314,0.271,0.4	0.062,0.294,0.544	0.5355	0.691	-0.1555	proximal	9.24250903433197e-05	TRUE
RPL15	9.66392124842831e-06	chr3:23919552:+,chr3:23919783:+,chr3:23920772:+,chr3:23920847:+	360,85,172,253	611,284,393,489	0.399,0.094,0.19,0.28	0.333,0.155,0.214,0.266	0.438	0.460333333333333	-0.0223333333333333	proximal	9.24250903433197e-05	FALSE
SNRPG	9.6777518420429e-06	chr2:70281373:-,chr2:70281504:-	5,85	24,47	0.056,0.944	0.333,0.653	0.056	0.333	-0.277	proximal	9.24250903433197e-05	TRUE
OAZ1	9.79806326364658e-06	chr19:2273241:+,chr19:2273325:+,chr19:2273488:+	43,7,129	45,43,126	0.24,0.039,0.721	0.21,0.201,0.589	0.7405	0.6895	0.0509999999999999	distal	9.30816010046425e-05	FALSE
XRCC5	9.96688715950673e-06	chr2:216115582:+,chr2:216122176:+,chr2:216127658:+,chr2:216148182:+,chr2:216205424:+,chr2:216206118:+,chr2:216206281:+	16,17,34,3,25,18,52	0,12,42,13,8,8,34	0.09,0.096,0.191,0.017,0.14,0.101,0.292	0,0.083,0.292,0.09,0.056,0.056,0.236	0.557666666666667	0.476166666666667	0.0815	distal	9.38144786162802e-05	FALSE
UBE2J1	9.97915783619157e-06	chr6:89328075:-,chr6:89328977:-	10,14	2,64	0.333,0.467	0.025,0.8	0.333	0.025	0.308	distal	9.38144786162802e-05	TRUE
BCLAF1	1.01102389606732e-05	chr6:136261275:-,chr6:136268217:-,chr6:136269472:-,chr6:136272002:-,chr6:136276045:-,chr6:136276439:-	3,4,0,34,11,32	20,11,11,25,15,19	0.031,0.042,0,0.354,0.115,0.333	0.177,0.097,0.097,0.221,0.133,0.168	0.2292	0.4278	-0.1986	proximal	9.45543073783168e-05	TRUE
SH3YL1	1.04616221502945e-05	chr2:218144:-,chr2:218332:-	2,12	16,0	0.143,0.857	0.8,0	0.143	0.8	-0.657	proximal	9.73362267076372e-05	TRUE
FAM204A	1.12860935611666e-05	chr10:118309750:-,chr10:118335555:-	10,1	1,19	0.333,0.033	0.023,0.442	0.333	0.023	0.31	distal	0.000104468712194388	TRUE
CIR1	1.14524483975269e-05	chr2:174348729:-,chr2:174349119:-	0,24	12,6	0,0.48	0.343,0.171	0	0.343	-0.343	proximal	0.000105333615642043	TRUE
ATP5F1E	1.14962450312922e-05	chr20:59028358:-,chr20:59028685:-	12,141	3,410	0.078,0.922	0.007,0.932	0.078	0.007	0.071	distal	0.000105333615642043	FALSE
RAF1	1.177290602685e-05	chr3:12583601:-,chr3:12600154:-	16,45	36,16	0.205,0.577	0.581,0.258	0.205	0.581	-0.376	proximal	0.000107323714032648	TRUE
PBRM1	1.20916259400849e-05	chr3:52546511:-,chr3:52627274:-,chr3:52634633:-	10,17,0	0,33,10	0.323,0.548,0	0,0.434,0.132	0.597	0.217	0.38	distal	0.000109675300612328	TRUE
ANKRD17	1.23910785984574e-05	chr4:73102428:-,chr4:73140025:-,chr4:73140133:-	22,10,5	3,21,14	0.393,0.179,0.089	0.053,0.368,0.246	0.4825	0.237	0.2455	distal	0.000111800601594065	TRUE
RSU1	1.2449817684436e-05	chr10:16592743:-,chr10:16592913:-	12,3	1,21	0.571,0.143	0.029,0.6	0.571	0.029	0.542	distal	0.000111800601594065	TRUE
NASP	1.27531505767748e-05	chr1:45609537:+,chr1:45614180:+,chr1:45615364:+,chr1:45618247:+,chr1:45618891:+	11,13,10,25,12	0,12,31,33,3	0.143,0.169,0.13,0.325,0.156	0,0.103,0.267,0.284,0.026	0.507	0.39825	0.10875	distal	0.000113957607876627	TRUE
RBM27	1.29338483126258e-05	chr5:146258598:+,chr5:146269451:+	15,2	1,15	0.455,0.061	0.029,0.429	0.061	0.429	-0.368	proximal	0.000115002936966944	TRUE
COX20	1.30911145052169e-05	chr1:244843109:+,chr1:244843284:+,chr1:244843900:+,chr1:244845057:+	4,21,0,15	39,35,10,10	0.091,0.477,0,0.341	0.358,0.321,0.092,0.092	0.5	0.260333333333333	0.239666666666667	distal	0.000115259835774432	TRUE
FRMD4B	1.3139647680968e-05	chr3:69170806:-,chr3:69195279:-,chr3:69311296:-	8,11,38	24,46,27	0.138,0.19,0.655	0.218,0.418,0.245	0.233	0.427	-0.194	proximal	0.000115259835774432	TRUE
RBM10	1.31543081271651e-05	chrX:47185107:+,chrX:47186105:+,chrX:47186813:+	25,11,19	55,1,9	0.455,0.2,0.345	0.846,0.015,0.138	0.445	0.1455	0.2995	distal	0.000115259835774432	TRUE
CUL1	1.38732809861382e-05	chr7:148731567:+,chr7:148798646:+,chr7:148801017:+	22,1,10	8,15,23	0.407,0.019,0.185	0.107,0.2,0.307	0.1945	0.407	-0.2125	proximal	0.000120972329371882	TRUE
ZCCHC17	1.42401493434405e-05	chr1:31337275:+,chr1:31364159:+,chr1:31364936:+	2,22,2	14,15,24	0.069,0.759,0.069	0.233,0.25,0.4	0.4485	0.525	-0.0765	proximal	0.000123574372908222	FALSE
RPL4	1.44882801241167e-05	chr15:66499320:-,chr15:66499522:-	773,30	1742,162	0.935,0.036	0.9,0.084	0.935	0.9	0.035	distal	0.000125126055617372	FALSE
F2R	1.53856116808967e-05	chr5:76733535:+,chr5:76734135:+,chr5:76735509:+,chr5:76735770:+	12,15,19,4	13,0,4,12	0.194,0.242,0.306,0.065	0.325,0,0.1,0.3	0.349666666666667	0.366666666666667	-0.017	proximal	0.000132242995638184	FALSE
HNRNPA3	1.57924242341479e-05	chr2:177216037:+,chr2:177219778:+,chr2:177220127:+,chr2:177220534:+,chr2:177221383:+,chr2:177222654:+,chr2:177223853:+	22,23,17,23,11,2,9	35,59,4,29,5,16,10	0.169,0.177,0.131,0.177,0.085,0.015,0.069	0.172,0.289,0.02,0.142,0.025,0.078,0.049	0.299833333333333	0.2565	0.0433333333333333	distal	0.000134469105808848	FALSE
MPHOSPH8	1.5793601347078e-05	chr13:19646841:+,chr13:19646948:+,chr13:19648457:+,chr13:19650072:+,chr13:19650161:+	9,10,14,23,11	17,6,8,0,1	0.1,0.111,0.156,0.256,0.122	0.279,0.098,0.131,0,0.016	0.41975	0.106	0.31375	distal	0.000134469105808848	TRUE
ATRX	1.61712897211224e-05	chrX:77682921:-,chrX:77683759:-,chrX:77683930:-,chrX:77683973:-,chrX:77684266:-,chrX:77684359:-,chrX:77693854:-,chrX:77696615:-	16,9,18,23,15,34,31,16	3,22,34,49,7,75,36,13	0.075,0.042,0.085,0.108,0.07,0.16,0.146,0.075	0.009,0.069,0.107,0.154,0.022,0.236,0.113,0.041	0.33	0.325571428571429	0.00442857142857145	distal	0.000137038394115615	FALSE
